QGPIORecord, QRC v6.1.0, 22-12-2021 @ 15:22:12, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, e1, e2, e3, vff, wff, vfb, wfb, v, w
34006, -0.280348, -0.200506, 0.0061799, -0.271398, -0.199997, 0, 0.00894958, 0.000509128, -0.0061799, 0.0447628, -0.00143888, 0
34016, -0.280107, -0.200457, 0.00627598, -0.271197, -0.199997, 0, 0.00891069, 0.000460416, -0.00627598, 0.044567, -0.00174317, 0
34026, -0.280671, -0.20041, 0.00641046, -0.271004, -0.199997, 0, 0.00966632, 0.000412807, -0.00641046, 0.0483439, -0.00209211, 0
34036, -0.280367, -0.20037, 0.00648069, -0.270803, -0.199997, 0, 0.00956428, 0.000372991, -0.00648069, 0.0478325, -0.00233341, 0
34045, -0.280097, -0.200334, 0.00654242, -0.270602, -0.199997, 0, 0.00949571, 0.000337005, -0.00654242, 0.0474885, -0.00255108, 0
34056, -0.27967, -0.200303, 0.00657992, -0.2704, -0.199997, 0, 0.0092698, 0.000305697, -0.00657992, 0.0463581, -0.00272447, 0
34066, -0.279293, -0.200275, 0.00661158, -0.270199, -0.199997, 0, 0.0090948, 0.000277519, -0.00661158, 0.0454822, -0.00288004, 0
34076, -0.278777, -0.199924, 0.00729869, -0.269997, -0.199997, 0, 0.00877941, -7.31498e-05, -0.00729869, 0.0438932, -0.00506534, 0
34085, -0.278506, -0.199607, 0.00790123, -0.269796, -0.199997, 0, 0.00871044, -0.000390023, -0.00790123, 0.0435354, -0.00703491, 0
34096, -0.278451, -0.199318, 0.00846732, -0.269604, -0.199997, 0, 0.00884733, -0.000679314, -0.00846732, 0.0442063, -0.0088514, 0
34106, -0.278209, -0.19906, 0.00891333, -0.269402, -0.199997, 0, 0.00880647, -0.000937194, -0.00891333, 0.0439888, -0.0104262, 0
34116, -0.278177, -0.198822, 0.00936637, -0.269201, -0.199997, 0, 0.00897664, -0.00117506, -0.00936637, 0.0448262, -0.0119153, 0
34126, -0.278141, -0.198606, 0.00977074, -0.268999, -0.199997, 0, 0.0091421, -0.00139078, -0.00977074, 0.0456404, -0.0132627, 0
34136, -0.277915, -0.198416, 0.0100549, -0.268798, -0.199997, 0, 0.00911754, -0.00158072, -0.0100549, 0.0455059, -0.0143945, 0
34146, -0.277898, -0.198239, 0.0103789, -0.268596, -0.199997, 0, 0.00930172, -0.00175819, -0.0103789, 0.0464149, -0.0155005, 0
34156, -0.277688, -0.198006, 0.0107244, -0.268404, -0.199997, 0, 0.00928378, -0.00199054, -0.0107244, 0.0463095, -0.0168846, 0
34166, -0.277685, -0.197946, 0.0108292, -0.268203, -0.199997, 0, 0.0094825, -0.00205103, -0.0108292, 0.0472987, -0.0172655, 0
34176, -0.277674, -0.197814, 0.0110504, -0.268001, -0.199997, 0, 0.00967222, -0.00218338, -0.0110504, 0.0482375, -0.0180808, 0
34186, -0.277468, -0.1977, 0.0111634, -0.2678, -0.199997, 0, 0.0096685, -0.00229718, -0.0111634, 0.0482113, -0.0187229, 0
34196, -0.277469, -0.197592, 0.0113251, -0.267599, -0.199997, 0, 0.00987056, -0.00240493, -0.0113251, 0.0492135, -0.0193778, 0
34206, -0.277461, -0.197495, 0.0114573, -0.267397, -0.199997, 0, 0.0100635, -0.00250186, -0.0114573, 0.0501709, -0.0199594, 0
34215, -0.276546, -0.197433, 0.0112308, -0.267196, -0.199997, 0, 0.00935033, -0.00256406, -0.0112308, 0.0466047, -0.020083, 0
34226, -0.275924, -0.197294, 0.011241, -0.267003, -0.199997, 0, 0.00892034, -0.0027032, -0.011241, 0.044447, -0.0207611, 0
34236, -0.275207, -0.197251, 0.0110419, -0.266802, -0.199997, 0, 0.00840518, -0.00274643, -0.0110419, 0.0418717, -0.0208205, 0
34246, -0.274756, -0.197209, 0.0108968, -0.266601, -0.199997, 0, 0.00815502, -0.00278784, -0.0108968, 0.0406208, -0.0209208, 0
34256, -0.274014, -0.197177, 0.0106889, -0.266399, -0.199997, 0, 0.00761503, -0.00281951, -0.0106889, 0.0379223, -0.0209171, 0
34266, -0.273538, -0.196993, 0.0108064, -0.266198, -0.199997, 0, 0.00733981, -0.00300427, -0.0108064, 0.0365346, -0.0219009, 0
34276, -0.273293, -0.196981, 0.0106148, -0.265996, -0.199997, 0, 0.00729692, -0.0030158, -0.0106148, 0.0363225, -0.0218343, 0
34286, -0.272901, -0.196974, 0.0104004, -0.265804, -0.199997, 0, 0.00709653, -0.0030231, -0.0104004, 0.0353235, -0.0217239, 0
34296, -0.272728, -0.196968, 0.0101943, -0.265603, -0.199997, 0, 0.00712535, -0.00302853, -0.0101943, 0.0354705, -0.0216216, 0
34306, -0.27257, -0.196966, 0.00997954, -0.265401, -0.199997, 0, 0.00716931, -0.00303122, -0.00997954, 0.0356935, -0.0215008, 0
34316, -0.272253, -0.196965, 0.00975846, -0.2652, -0.199997, 0, 0.00705275, -0.00303161, -0.00975846, 0.0351142, -0.0213565, 0
34326, -0.272144, -0.196968, 0.00952573, -0.264998, -0.199997, 0, 0.00714535, -0.00302926, -0.00952573, 0.0355808, -0.0212014, 0
34336, -0.271867, -0.196971, 0.00929667, -0.264797, -0.199997, 0, 0.00707051, -0.00302573, -0.00929667, 0.0352104, -0.0210346, 0
34345, -0.271621, -0.197055, 0.00892546, -0.264596, -0.199997, 0, 0.00702575, -0.00294229, -0.00892546, 0.034996, -0.0203797, 0
34356, -0.271573, -0.196903, 0.0089468, -0.264403, -0.199997, 0, 0.00716984, -0.00309427, -0.0089468, 0.0357094, -0.0211595, 0
34366, -0.271524, -0.196921, 0.00866626, -0.264202, -0.199997, 0, 0.00732201, -0.00307633, -0.00866626, 0.0364754, -0.0208981, 0
34376, -0.271472, -0.19694, 0.00837878, -0.264, -0.199997, 0, 0.00747201, -0.00305746, -0.00837878, 0.0372306, -0.0206271, 0
34385, -0.271245, -0.196957, 0.00811482, -0.263799, -0.199997, 0, 0.0074465, -0.00304003, -0.00811482, 0.0371079, -0.0203707, 0
34396, -0.270375, -0.196965, 0.00797521, -0.263598, -0.199997, 0, 0.00677764, -0.00303175, -0.00797521, 0.0337663, -0.0202136, 0
34406, -0.26978, -0.196978, 0.00779114, -0.263396, -0.199997, 0, 0.00638425, -0.00301948, -0.00779114, 0.0318027, -0.0200203, 0
34416, -0.269098, -0.196988, 0.00763349, -0.263204, -0.199997, 0, 0.0058938, -0.00300881, -0.00763349, 0.0293533, -0.0198487, 0
34425, -0.268664, -0.197003, 0.00743263, -0.263002, -0.199997, 0, 0.00566196, -0.00299445, -0.00743263, 0.0281978, -0.0196418, 0
34436, -0.268616, -0.197023, 0.00715461, -0.262801, -0.199997, 0, 0.00581482, -0.00297393, -0.00715461, 0.028967, -0.01937, 0
34446, -0.268736, -0.197047, 0.00683435, -0.2626, -0.199997, 0, 0.00613618, -0.00295007, -0.00683435, 0.0305794, -0.0190603, 0
34456, -0.269003, -0.197074, 0.00646671, -0.262398, -0.199997, 0, 0.00660533, -0.00292255, -0.00646671, 0.0329315, -0.018706, 0
34466, -0.268385, -0.197084, 0.00633157, -0.262197, -0.199997, 0, 0.00618792, -0.00291254, -0.00633157, 0.0308468, -0.0185572, 0
34476, -0.267684, -0.197093, 0.00622461, -0.262004, -0.199997, 0, 0.00567943, -0.00290443, -0.00622461, 0.0283062, -0.0184334, 0
34486, -0.267233, -0.197106, 0.00605632, -0.261803, -0.199997, 0, 0.00542948, -0.00289148, -0.00605632, 0.0270593, -0.0182553, 0
34496, -0.266835, -0.197119, 0.00587937, -0.261602, -0.199997, 0, 0.00523385, -0.00287774, -0.00587937, 0.0260842, -0.0180699, 0
34506, -0.266647, -0.197137, 0.00565261, -0.2614, -0.199997, 0, 0.00524721, -0.00286014, -0.00565261, 0.0261548, -0.0178404, 0
34515, -0.266314, -0.197076, 0.00558031, -0.261199, -0.199997, 0, 0.00511521, -0.00292096, -0.00558031, 0.0254942, -0.0180955, 0
34526, -0.266181, -0.197102, 0.00533242, -0.260997, -0.199997, 0, 0.00518358, -0.0028955, -0.00533242, 0.0258403, -0.017815, 0
34536, -0.266057, -0.197051, 0.00519298, -0.260796, -0.199997, 0, 0.0052613, -0.00294559, -0.00519298, 0.0262297, -0.0179801, 0
34546, -0.26578, -0.19708, 0.00497429, -0.260604, -0.199997, 0, 0.00517598, -0.00291719, -0.00497429, 0.025807, -0.0176991, 0
34555, -0.265532, -0.197107, 0.0047541, -0.260402, -0.199997, 0, 0.00513011, -0.00288966, -0.0047541, 0.0255816, -0.0174226, 0
34566, -0.26531, -0.197059, 0.00463693, -0.260201, -0.199997, 0, 0.00510961, -0.00293761, -0.00463693, 0.0254797, -0.0175885, 0
34576, -0.265111, -0.197093, 0.00440096, -0.259999, -0.199997, 0, 0.0051114, -0.00290449, -0.00440096, 0.0254928, -0.0172754, 0
34586, -0.265092, -0.197128, 0.00412167, -0.259798, -0.199997, 0, 0.00529441, -0.00286946, -0.00412167, 0.0264127, -0.0169293, 0
34596, -0.264905, -0.197158, 0.00389013, -0.259597, -0.199997, 0, 0.00530851, -0.00283919, -0.00389013, 0.0264871, -0.0166332, 0
34606, -0.264897, -0.19719, 0.00361149, -0.259404, -0.199997, 0, 0.00549296, -0.00280651, -0.00361149, 0.0274139, -0.0162986, 0
34616, -0.26472, -0.197294, 0.00328056, -0.259203, -0.199997, 0, 0.00551677, -0.00270334, -0.00328056, 0.0275393, -0.0155755, 0
34626, -0.264558, -0.197314, 0.0030639, -0.259001, -0.199997, 0, 0.00555623, -0.00268336, -0.0030639, 0.0277399, -0.0153402, 0
34636, -0.264571, -0.197189, 0.00299701, -0.2588, -0.199997, 0, 0.00577131, -0.00280781, -0.00299701, 0.0288143, -0.0159237, 0
34646, -0.264412, -0.197223, 0.00275669, -0.258599, -0.199997, 0, 0.00581339, -0.00277433, -0.00275669, 0.0290286, -0.0156057, 0
34656, -0.264106, -0.197251, 0.00256456, -0.258397, -0.199997, 0, 0.00570899, -0.00274572, -0.00256456, 0.0285097, -0.0153405, 0
34666, -0.263994, -0.197282, 0.00232085, -0.258196, -0.199997, 0, 0.0057981, -0.00271451, -0.00232085, 0.0289589, -0.0150323, 0
34676, -0.263888, -0.197313, 0.00207776, -0.258003, -0.199997, 0, 0.00588468, -0.00268444, -0.00207776, 0.0293954, -0.01473, 0
34685, -0.263951, -0.197345, 0.00178489, -0.257802, -0.199997, 0, 0.00614882, -0.00265171, -0.00178489, 0.0307204, -0.0143843, 0
34696, -0.26321, -0.197358, 0.00174702, -0.257601, -0.199997, 0, 0.00560936, -0.00263861, -0.00174702, 0.0280237, -0.0142902, 0
34706, -0.262716, -0.197376, 0.00163596, -0.257399, -0.199997, 0, 0.00531691, -0.00262101, -0.00163596, 0.0265631, -0.0141301, 0
34716, -0.262916, -0.197482, 0.0012299, -0.257198, -0.199997, 0, 0.00571832, -0.0025149, -0.0012299, 0.0285761, -0.0133476, 0
34725, -0.262293, -0.197487, 0.00118362, -0.256996, -0.199997, 0, 0.00529674, -0.00250968, -0.00118362, 0.0264688, -0.0132899, 0
34736, -0.261901, -0.197497, 0.00106995, -0.256804, -0.199997, 0, 0.00509647, -0.00249964, -0.00106995, 0.0254689, -0.0131674, 0
34746, -0.261402, -0.197505, 0.000988803, -0.256603, -0.199997, 0, 0.00479966, -0.00249206, -0.000988803, 0.023986, -0.0130773, 0
34756, -0.261117, -0.197516, 0.00085338, -0.256401, -0.199997, 0, 0.00471577, -0.00248058, -0.00085338, 0.0235683, -0.0129351, 0
34766, -0.260711, -0.197525, 0.000751913, -0.2562, -0.199997, 0, 0.00451076, -0.00247164, -0.000751913, 0.0225445, -0.0128263, 0
34776, -0.260352, -0.197535, 0.000641091, -0.255998, -0.199997, 0, 0.00435364, -0.0024621, -0.000641091, 0.0217603, -0.0127091, 0
34786, -0.260187, -0.197548, 0.000486669, -0.255797, -0.199997, 0, 0.00438979, -0.00244945, -0.000486669, 0.021943, -0.0125499, 0
34796, -0.259884, -0.197558, 0.000366792, -0.255596, -0.199997, 0, 0.00428799, -0.00243936, -0.000366792, 0.0214355, -0.0124248, 0
34806, -0.259766, -0.197571, 0.000206335, -0.255403, -0.199997, 0, 0.00436246, -0.00242637, -0.000206335, 0.0218098, -0.0122602, 0
34816, -0.259656, -0.19751, 0.000132504, -0.255202, -0.199997, 0, 0.00445387, -0.00248665, -0.000132504, 0.0222677, -0.0125157, 0
34826, -0.259552, -0.19753, -4.01771e-05, -0.255, -0.199997, 0, 0.00455165, -0.00246668, 4.01771e-05, 0.0227587, -0.0123084, 0
34836, -0.259152, -0.197545, -0.000144697, -0.254799, -0.199997, 0, 0.00435323, -0.00245222, 0.000144697, 0.0217679, -0.0121712, 0
34846, -0.258949, -0.197561, -0.000288451, -0.254598, -0.199997, 0, 0.00435141, -0.00243552, 0.000288451, 0.0217605, -0.0119983, 0
34855, -0.258765, -0.197578, -0.000433649, -0.254396, -0.199997, 0, 0.00436899, -0.0024192, 0.000433649, 0.0218502, -0.0118264, 0
34866, -0.25875, -0.197596, -0.000612972, -0.254204, -0.199997, 0, 0.00454608, -0.00240088, 0.000612972, 0.0227377, -0.0116227, 0
34876, -0.258576, -0.197612, -0.000757311, -0.254003, -0.199997, 0, 0.00457373, -0.00238547, 0.000757311, 0.0228777, -0.0114556, 0
34886, -0.25857, -0.197629, -0.00093646, -0.253801, -0.199997, 0, 0.0047687, -0.00236791, 0.00093646, 0.0238546, -0.0112554, 0
34896, -0.258403, -0.197717, -0.00116315, -0.2536, -0.199997, 0, 0.00480339, -0.00227958, 0.00116315, 0.0240302, -0.0106721, 0
34906, -0.258251, -0.19758, -0.00113224, -0.253398, -0.199997, 0, 0.00485235, -0.00241719, 0.00113224, 0.0242754, -0.0113791, 0
34916, -0.25811, -0.197529, -0.00120808, -0.253197, -0.199997, 0, 0.0049136, -0.00246833, 0.00120808, 0.0245829, -0.0115871, 0
34926, -0.257981, -0.197556, -0.00137617, -0.253005, -0.199997, 0, 0.00497624, -0.00244059, 0.00137617, 0.024898, -0.011343, 0
34936, -0.258013, -0.197585, -0.00157448, -0.252803, -0.199997, 0, 0.00520954, -0.00241201, 0.00157448, 0.0260666, -0.0110743, 0
34946, -0.257729, -0.197608, -0.00170619, -0.252602, -0.199997, 0, 0.00512758, -0.00238939, 0.00170619, 0.0256582, -0.0108795, 0
34956, -0.257626, -0.197632, -0.00187188, -0.2524, -0.199997, 0, 0.00522587, -0.00236548, 0.00187188, 0.0261514, -0.0106554, 0
34966, -0.25768, -0.197657, -0.00206952, -0.252199, -0.199997, 0, 0.00548151, -0.00234027, 0.00206952, 0.0274317, -0.0104029, 0
34976, -0.257566, -0.197678, -0.00223123, -0.251997, -0.199997, 0, 0.00556839, -0.00231852, 0.00223123, 0.0278677, -0.0101917, 0
34985, -0.25761, -0.197629, -0.00233913, -0.251796, -0.199997, 0, 0.00581419, -0.00236839, 0.00233913, 0.0290986, -0.0103704, 0
34996, -0.257487, -0.197656, -0.00250837, -0.251604, -0.199997, 0, 0.00588349, -0.00234146, 0.00250837, 0.0294467, -0.0101285, 0
35006, -0.257373, -0.197535, -0.00249672, -0.251402, -0.199997, 0, 0.00597048, -0.00246197, 0.00249672, 0.029883, -0.0107372, 0
35016, -0.257116, -0.197571, -0.00265546, -0.251201, -0.199997, 0, 0.00591481, -0.00242594, 0.00265546, 0.0296061, -0.0104578, 0
35025, -0.257035, -0.197607, -0.00284444, -0.250999, -0.199997, 0, 0.00603569, -0.00238992, 0.00284444, 0.0302123, -0.0101571, 0
35036, -0.257109, -0.197643, -0.00306366, -0.250798, -0.199997, 0, 0.00631067, -0.00235367, 0.00306366, 0.0315893, -0.00983342, 0
35046, -0.257163, -0.197678, -0.00328061, -0.250597, -0.199997, 0, 0.0065662, -0.00231929, 0.00328061, 0.0328688, -0.00952032, 0
35056, -0.257048, -0.197708, -0.00345987, -0.250404, -0.199997, 0, 0.00664383, -0.00228918, 0.00345987, 0.0332586, -0.00925496, 0
35065, -0.257093, -0.197739, -0.0036741, -0.250203, -0.199997, 0, 0.00688997, -0.00225802, 0.0036741, 0.0344911, -0.00895898, 0
35076, -0.25697, -0.197766, -0.00384884, -0.250002, -0.199997, 0, 0.00696868, -0.00223096, 0.00384884, 0.0348861, -0.00871129, 0
35086, -0.257008, -0.197795, -0.00406049, -0.2498, -0.199997, 0, 0.0072075, -0.00220245, 0.00406049, 0.0360819, -0.00842954, 0
35096, -0.256437, -0.197736, -0.00400979, -0.249599, -0.199997, 0, 0.00683825, -0.00226077, 0.00400979, 0.0342363, -0.00876081, 0
35106, -0.255794, -0.197758, -0.00406633, -0.249397, -0.199997, 0, 0.00639722, -0.00223945, 0.00406633, 0.0320314, -0.0086273, 0
35116, -0.255376, -0.197486, -0.00373679, -0.249196, -0.199997, 0, 0.00618026, -0.0025112, 0.00373679, 0.030948, -0.0101984, 0
35126, -0.254864, -0.197534, -0.00387957, -0.249004, -0.199997, 0, 0.00586073, -0.00246257, 0.00387957, 0.0293512, -0.00987131, 0
35136, -0.254416, -0.197579, -0.00401906, -0.248802, -0.199997, 0, 0.00561343, -0.00241771, 0.00401906, 0.0281155, -0.00956423, 0
35146, -0.254758, -0.197336, -0.00385749, -0.248601, -0.199997, 0, 0.00615679, -0.00266138, 0.00385749, 0.030835, -0.0108735, 0
35155, -0.254306, -0.197109, -0.00363436, -0.248399, -0.199997, 0, 0.00590658, -0.00288786, 0.00363436, 0.0295852, -0.0121513, 0
35166, -0.254051, -0.197199, -0.00387993, -0.248198, -0.199997, 0, 0.00585298, -0.00279772, 0.00387993, 0.029319, -0.011547, 0
35176, -0.25368, -0.196988, -0.003697, -0.247996, -0.199997, 0, 0.00568371, -0.00300856, 0.003697, 0.0284739, -0.0127194, 0
35186, -0.253352, -0.196729, -0.00347068, -0.247804, -0.199997, 0, 0.00554825, -0.0032685, 0.00347068, 0.0277978, -0.0141637, 0
35195, -0.253062, -0.196566, -0.00339793, -0.247603, -0.199997, 0, 0.00545913, -0.00343077, 0.00339793, 0.0273538, -0.0150222, 0
35206, -0.252803, -0.196421, -0.0033595, -0.247401, -0.199997, 0, 0.00540167, -0.00357607, 0.0033595, 0.0270683, -0.0157738, 0
35216, -0.252714, -0.196291, -0.00335326, -0.2472, -0.199997, 0, 0.00551407, -0.00370589, 0.00335326, 0.0276323, -0.0164249, 0
35226, -0.252628, -0.196175, -0.00337208, -0.246999, -0.199997, 0, 0.00562981, -0.00382189, 0.00337208, 0.0282133, -0.0169912, 0
35236, -0.252403, -0.196071, -0.00341049, -0.246797, -0.199997, 0, 0.00560576, -0.00392555, 0.00341049, 0.0280956, -0.0174857, 0
35246, -0.252343, -0.195979, -0.00347247, -0.246596, -0.199997, 0, 0.00574689, -0.00401764, 0.00347247, 0.028804, -0.0179048, 0
35256, -0.252139, -0.195897, -0.0035485, -0.246403, -0.199997, 0, 0.00573547, -0.00409968, 0.0035485, 0.0287499, -0.0182674, 0
35266, -0.252098, -0.195896, -0.00373786, -0.246202, -0.199997, 0, 0.00589566, -0.00410059, 0.00373786, 0.0295547, -0.0181499, 0
35276, -0.251911, -0.195755, -0.00374086, -0.246001, -0.199997, 0, 0.00590995, -0.00424241, 0.00374086, 0.0296289, -0.0188568, 0
35286, -0.25174, -0.195699, -0.00386253, -0.245799, -0.199997, 0, 0.00594127, -0.00429833, 0.00386253, 0.0297891, -0.0190592, 0
35296, -0.251728, -0.19565, -0.00400743, -0.245598, -0.199997, 0, 0.00612997, -0.00434652, 0.00400743, 0.0307367, -0.0192051, 0
35306, -0.251565, -0.195608, -0.00415299, -0.245396, -0.199997, 0, 0.00616859, -0.00438908, 0.00415299, 0.0309338, -0.0193253, 0
35316, -0.251416, -0.195571, -0.0043099, -0.245204, -0.199997, 0, 0.00621177, -0.00442581, 0.0043099, 0.0311539, -0.019409, 0
35325, -0.251422, -0.195541, -0.00449372, -0.245003, -0.199997, 0, 0.00641894, -0.00445606, 0.00449372, 0.0321945, -0.0194396, 0
35336, -0.251275, -0.195514, -0.00467002, -0.244801, -0.199997, 0, 0.00647341, -0.00448263, 0.00467002, 0.0324714, -0.0194597, 0
35346, -0.251282, -0.195494, -0.00487636, -0.2446, -0.199997, 0, 0.00668205, -0.00450329, 0.00487636, 0.0335197, -0.0194275, 0
35356, -0.251136, -0.195476, -0.00506975, -0.244398, -0.199997, 0, 0.00673778, -0.00452138, 0.00506975, 0.0338031, -0.019394, 0
35365, -0.251144, -0.195391, -0.00519305, -0.244197, -0.199997, 0, 0.00694758, -0.00460562, 0.00519305, 0.034857, -0.0197316, 0
35376, -0.251143, -0.195246, -0.00522938, -0.243995, -0.199997, 0, 0.00714713, -0.00475086, 0.00522938, 0.0358594, -0.0204295, 0
35386, -0.250989, -0.195258, -0.00547848, -0.243803, -0.199997, 0, 0.00718568, -0.00473928, 0.00547848, 0.0360577, -0.0202121, 0
35396, -0.250991, -0.195272, -0.00575988, -0.243602, -0.199997, 0, 0.00738882, -0.00472464, 0.00575988, 0.0370795, -0.0199541, 0
35406, -0.25084, -0.195286, -0.00601845, -0.2434, -0.199997, 0, 0.00743984, -0.00471085, 0.00601845, 0.0373403, -0.0197189, 0
35417, -0.250702, -0.195301, -0.00628269, -0.243199, -0.199997, 0, 0.00750276, -0.00469601, 0.00628269, 0.0376606, -0.0194743, 0
35426, -0.250716, -0.195319, -0.00658706, -0.242998, -0.199997, 0, 0.00771855, -0.00467773, 0.00658706, 0.038746, -0.0191817, 0
35436, -0.250577, -0.195336, -0.00685979, -0.242796, -0.199997, 0, 0.00778048, -0.0046611, 0.00685979, 0.0390613, -0.0189222, 0
35446, -0.25059, -0.19543, -0.00730099, -0.242604, -0.199997, 0, 0.00798605, -0.00456703, 0.00730099, 0.0400959, -0.0181624, 0
35456, -0.250592, -0.195519, -0.00774135, -0.242402, -0.199997, 0, 0.00819007, -0.00447844, 0.00774135, 0.0411224, -0.0174297, 0
35466, -0.250443, -0.195524, -0.00799971, -0.242201, -0.199997, 0, 0.00824204, -0.00447266, 0.00799971, 0.0413878, -0.0172331, 0
35476, -0.250448, -0.195536, -0.00831474, -0.242, -0.199997, 0, 0.00844838, -0.00446147, 0.00831474, 0.0424259, -0.0169665, 0
35486, -0.2503, -0.195545, -0.00858249, -0.241798, -0.199997, 0, 0.00850216, -0.00445227, 0.00858249, 0.0427003, -0.0167462, 0
35495, -0.250164, -0.195555, -0.00885625, -0.241597, -0.199997, 0, 0.00856742, -0.00444151, 0.00885625, 0.0430321, -0.0165136, 0
35506, -0.250038, -0.195568, -0.00913561, -0.241404, -0.199997, 0, 0.0086334, -0.00442931, 0.00913561, 0.0433675, -0.0162699, 0
35516, -0.24992, -0.195581, -0.00942016, -0.241203, -0.199997, 0, 0.00871743, -0.00441578, 0.00942016, 0.0437932, -0.0160152, 0
35526, -0.249532, -0.195588, -0.00960237, -0.241002, -0.199997, 0, 0.00853005, -0.00440867, 0.00960237, 0.04286, -0.0158714, 0
35536, -0.249467, -0.195604, -0.00990153, -0.2408, -0.199997, 0, 0.00866668, -0.00439264, 0.00990153, 0.0435487, -0.0155921, 0
35546, -0.249545, -0.195625, -0.010259, -0.240599, -0.199997, 0, 0.00894573, -0.00437169, 0.010259, 0.0449505, -0.015243, 0
35556, -0.249603, -0.195498, -0.0103234, -0.240397, -0.199997, 0, 0.00920524, -0.00449871, 0.0103234, 0.0462559, -0.0158232, 0
35566, -0.248951, -0.195516, -0.0104463, -0.240196, -0.199997, 0, 0.00875521, -0.00448121, 0.0104463, 0.0440077, -0.0156797, 0
35576, -0.248382, -0.195534, -0.0105908, -0.240004, -0.199997, 0, 0.00837828, -0.00446312, 0.0105908, 0.0421254, -0.0155162, 0
35586, -0.247884, -0.195552, -0.0107513, -0.239802, -0.199997, 0, 0.00808163, -0.00444472, 0.0107513, 0.0406447, -0.0153371, 0
35596, -0.247446, -0.195571, -0.0109242, -0.239601, -0.199997, 0, 0.00784566, -0.00442612, 0.0109242, 0.0394677, -0.0151462, 0
35606, -0.247061, -0.19559, -0.0111068, -0.239399, -0.199997, 0, 0.00766186, -0.00440744, 0.0111068, 0.0385517, -0.0149463, 0
35616, -0.246721, -0.195608, -0.0112971, -0.239198, -0.199997, 0, 0.00752297, -0.0043887, 0.0112971, 0.0378603, -0.014739, 0
35625, -0.246553, -0.19563, -0.0115359, -0.238997, -0.199997, 0, 0.00755674, -0.00436698, 0.0115359, 0.038033, -0.0144761, 0
35636, -0.246265, -0.195724, -0.0118805, -0.238804, -0.199997, 0, 0.00746118, -0.00427306, 0.0118805, 0.0375571, -0.0137923, 0
35646, -0.24601, -0.195735, -0.0120669, -0.238603, -0.199997, 0, 0.00740677, -0.0042616, 0.0120669, 0.0372883, -0.0136194, 0
35656, -0.245915, -0.195751, -0.0123037, -0.238401, -0.199997, 0, 0.00751312, -0.00424634, 0.0123037, 0.037824, -0.0133857, 0
35665, -0.24569, -0.195763, -0.0124972, -0.2382, -0.199997, 0, 0.00748952, -0.00423378, 0.0124972, 0.0377092, -0.0132009, 0
35676, -0.245487, -0.195776, -0.0126954, -0.237999, -0.199997, 0, 0.0074883, -0.00422066, 0.0126954, 0.0377064, -0.013009, 0
35686, -0.245303, -0.19579, -0.0128976, -0.237797, -0.199997, 0, 0.00750628, -0.00420707, 0.0128976, 0.0377996, -0.012811, 0
35696, -0.245137, -0.195804, -0.0131031, -0.237596, -0.199997, 0, 0.00754081, -0.00419304, 0.0131031, 0.0379755, -0.0126075, 0
35706, -0.244852, -0.195815, -0.0132683, -0.237403, -0.199997, 0, 0.00744827, -0.00418162, 0.0132683, 0.0375155, -0.0124512, 0
35716, -0.24473, -0.19583, -0.0134819, -0.237202, -0.199997, 0, 0.00752819, -0.00416675, 0.0134819, 0.0379184, -0.0122353, 0
35726, -0.244617, -0.195845, -0.0136973, -0.237001, -0.199997, 0, 0.00761594, -0.00415155, 0.0136973, 0.0383604, -0.0120159, 0
35736, -0.244644, -0.19579, -0.0138183, -0.236799, -0.199997, 0, 0.00784492, -0.00420709, 0.0138183, 0.0395115, -0.0122005, 0
35746, -0.243883, -0.195798, -0.0138464, -0.236598, -0.199997, 0, 0.00728498, -0.00419857, 0.0138464, 0.0367121, -0.0121786, 0
35756, -0.243219, -0.195808, -0.0139028, -0.236396, -0.199997, 0, 0.00682272, -0.00418901, 0.0139028, 0.0344015, -0.0121271, 0
35766, -0.243281, -0.19583, -0.0141491, -0.236204, -0.199997, 0, 0.00707664, -0.00416707, 0.0141491, 0.0356744, -0.0118431, 0
35776, -0.243193, -0.195849, -0.0143585, -0.236003, -0.199997, 0, 0.00719015, -0.00414778, 0.0143585, 0.0362448, -0.0116055, 0
35786, -0.242599, -0.195858, -0.0144247, -0.235801, -0.199997, 0, 0.00679757, -0.00413865, 0.0144247, 0.0342828, -0.011546, 0
35795, -0.242081, -0.195579, -0.0139884, -0.2356, -0.199997, 0, 0.00648086, -0.00441845, 0.0139884, 0.0327101, -0.0132438, 0
35806, -0.241751, -0.195331, -0.0136848, -0.235398, -0.199997, 0, 0.00635208, -0.0046663, 0.0136848, 0.0320767, -0.0146838, 0
35816, -0.24121, -0.195107, -0.0134259, -0.235197, -0.199997, 0, 0.00601299, -0.00489013, 0.0134259, 0.0303905, -0.0159893, 0
35826, -0.240859, -0.194908, -0.0132541, -0.234996, -0.199997, 0, 0.00586322, -0.00508915, 0.0132541, 0.0296508, -0.0171025, 0
35835, -0.240548, -0.19473, -0.0131388, -0.234803, -0.199997, 0, 0.00574432, -0.00526704, 0.0131388, 0.0290651, -0.0180723, 0
35846, -0.240271, -0.194571, -0.0130705, -0.234602, -0.199997, 0, 0.0056694, -0.00542602, 0.0130705, 0.0286992, -0.018915, 0
