QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:08:07, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, w
162232, -0.150787, -0.309056, -1.56627, 8.47411e-06, 1.43087e-06, 8.46997e-06, 1.36807e-05, 1.27277e-05, 0.000133118, 0.14482, 0.142683, 0
162242, -0.150786, -0.309256, -1.56627, 8.48959e-06, 1.43343e-06, 8.48e-06, 1.37073e-05, 1.27278e-05, 0.000133158, 0.14482, 0.142683, 0
162252, -0.150786, -0.309456, -1.56627, 8.50507e-06, 1.43599e-06, 8.49002e-06, 1.3734e-05, 1.27279e-05, 0.000133198, 0.14482, 0.142683, 0
162262, -0.150785, -0.309657, -1.56627, 8.52057e-06, 1.43855e-06, 8.50004e-06, 1.37606e-05, 1.2728e-05, 0.000133238, 0.14482, 0.142683, 0
162272, -0.150784, -0.309857, -1.56627, 8.53608e-06, 1.44111e-06, 8.51007e-06, 1.37873e-05, 1.27282e-05, 0.000133278, 0.14482, 0.142683, 0
162282, -0.150783, -0.310057, -1.56627, 8.5516e-06, 1.44366e-06, 8.52009e-06, 1.38139e-05, 1.27283e-05, 0.000133318, 0.14482, 0.142683, 0
162292, -0.150782, -0.310257, -1.56627, 8.56713e-06, 1.44622e-06, 8.53011e-06, 1.38406e-05, 1.27284e-05, 0.000133358, 0.14482, 0.142683, 0
162302, -0.150781, -0.310457, -1.56627, 8.58268e-06, 1.44878e-06, 8.54014e-06, 1.38673e-05, 1.27285e-05, 0.000133398, 0.14482, 0.142683, 0
162312, -0.15078, -0.310657, -1.56627, 8.59823e-06, 1.45134e-06, 8.55016e-06, 1.38939e-05, 1.27286e-05, 0.000133438, 0.14482, 0.142683, 0
162322, -0.150779, -0.310857, -1.56627, 8.61379e-06, 1.4539e-06, 8.56019e-06, 1.39206e-05, 1.27288e-05, 0.000133478, 0.14482, 0.142683, 0
162332, -0.150778, -0.311057, -1.56627, 8.62936e-06, 1.45646e-06, 8.57021e-06, 1.39473e-05, 1.27289e-05, 0.000133518, 0.14482, 0.142683, 0
162342, -0.150777, -0.311257, -1.56627, 8.64495e-06, 1.45901e-06, 8.58023e-06, 1.3974e-05, 1.2729e-05, 0.000133558, 0.14482, 0.142683, 0
162352, -0.150776, -0.311457, -1.56627, 8.66054e-06, 1.46157e-06, 8.59026e-06, 1.40007e-05, 1.27291e-05, 0.000133598, 0.14482, 0.142683, 0
162362, -0.150776, -0.311657, -1.56627, 8.67615e-06, 1.46413e-06, 8.60028e-06, 1.40274e-05, 1.27292e-05, 0.000133639, 0.14482, 0.142683, 0
162372, -0.150775, -0.311857, -1.56627, 8.69176e-06, 1.46669e-06, 8.6103e-06, 1.40542e-05, 1.27294e-05, 0.000133679, 0.14482, 0.142683, 0
162382, -0.150774, -0.312057, -1.56627, 8.70739e-06, 1.46925e-06, 8.62033e-06, 1.40809e-05, 1.27295e-05, 0.000133719, 0.14482, 0.142683, 0
162392, -0.150773, -0.312257, -1.56627, 8.72303e-06, 1.47181e-06, 8.63035e-06, 1.41077e-05, 1.27296e-05, 0.000133759, 0.14482, 0.142683, 0
162402, -0.150772, -0.312457, -1.56627, 8.73868e-06, 1.47437e-06, 8.64037e-06, 1.41344e-05, 1.27297e-05, 0.000133799, 0.14482, 0.142683, 0
162412, -0.150771, -0.312657, -1.56627, 8.75433e-06, 1.47692e-06, 8.6504e-06, 1.41612e-05, 1.27298e-05, 0.000133839, 0.14482, 0.142683, 0
162422, -0.15077, -0.312857, -1.56627, 8.77e-06, 1.47948e-06, 8.66042e-06, 1.41879e-05, 1.273e-05, 0.000133879, 0.14482, 0.142683, 0
162432, -0.150769, -0.313057, -1.56627, 8.78569e-06, 1.48204e-06, 8.67044e-06, 1.42147e-05, 1.27301e-05, 0.000133919, 0.14482, 0.142683, 0
162442, -0.150768, -0.313257, -1.56627, 8.80138e-06, 1.4846e-06, 8.68047e-06, 1.42415e-05, 1.27302e-05, 0.000133959, 0.14482, 0.142683, 0
162452, -0.150767, -0.313457, -1.56627, 8.81708e-06, 1.48716e-06, 8.69049e-06, 1.42683e-05, 1.27303e-05, 0.000133999, 0.14482, 0.142683, 0
162462, -0.150766, -0.313657, -1.56627, 8.83279e-06, 1.48972e-06, 8.70051e-06, 1.42951e-05, 1.27305e-05, 0.000134039, 0.14482, 0.142683, 0
162472, -0.150766, -0.313857, -1.56627, 8.84851e-06, 1.49228e-06, 8.71054e-06, 1.43219e-05, 1.27306e-05, 0.000134079, 0.14482, 0.142683, 0
162482, -0.150765, -0.314057, -1.56627, 8.86425e-06, 1.49484e-06, 8.72056e-06, 1.43487e-05, 1.27307e-05, 0.000134119, 0.14482, 0.142683, 0
162492, -0.150764, -0.314257, -1.56627, 8.87999e-06, 1.4974e-06, 8.73059e-06, 1.43755e-05, 1.27308e-05, 0.000134159, 0.14482, 0.142683, 0
162502, -0.150763, -0.314457, -1.56627, 8.89575e-06, 1.49996e-06, 8.74061e-06, 1.44024e-05, 1.27309e-05, 0.000134199, 0.14482, 0.142683, 0
162512, -0.150762, -0.314657, -1.56627, 8.91151e-06, 1.50251e-06, 8.75063e-06, 1.44292e-05, 1.27311e-05, 0.000134239, 0.14482, 0.142683, 0
162522, -0.150761, -0.314857, -1.56627, 8.92729e-06, 1.50507e-06, 8.76066e-06, 1.4456e-05, 1.27312e-05, 0.000134279, 0.14482, 0.142683, 0
162532, -0.15076, -0.315057, -1.56627, 8.94308e-06, 1.50763e-06, 8.77068e-06, 1.44829e-05, 1.27313e-05, 0.000134319, 0.14482, 0.142683, 0
162542, -0.150759, -0.315257, -1.56627, 8.95888e-06, 1.51019e-06, 8.7807e-06, 1.45098e-05, 1.27314e-05, 0.000134359, 0.14482, 0.142683, 0
162552, -0.150758, -0.315457, -1.56627, 8.97469e-06, 1.51275e-06, 8.79073e-06, 1.45366e-05, 1.27315e-05, 0.000134399, 0.14482, 0.142683, 0
162562, -0.150757, -0.315657, -1.56627, 8.99051e-06, 1.51531e-06, 8.80075e-06, 1.45635e-05, 1.27317e-05, 0.000134439, 0.14482, 0.142683, 0
162572, -0.150756, -0.315857, -1.56627, 9.00634e-06, 1.51787e-06, 8.81077e-06, 1.45904e-05, 1.27318e-05, 0.000134479, 0.14482, 0.142683, 0
162582, -0.150756, -0.316057, -1.56627, 9.02218e-06, 1.52043e-06, 8.8208e-06, 1.46173e-05, 1.27319e-05, 0.000134519, 0.14482, 0.142683, 0
162592, -0.150755, -0.316257, -1.56627, 9.03803e-06, 1.52299e-06, 8.83082e-06, 1.46442e-05, 1.2732e-05, 0.000134559, 0.14482, 0.142683, 0
162603, -0.150754, -0.316457, -1.56627, 9.05389e-06, 1.52555e-06, 8.84084e-06, 1.46711e-05, 1.27322e-05, 0.000134599, 0.14482, 0.142683, 0
162612, -0.150753, -0.316657, -1.56627, 9.06977e-06, 1.52811e-06, 8.85087e-06, 1.4698e-05, 1.27323e-05, 0.000134639, 0.14482, 0.142683, 0
162622, -0.150752, -0.316857, -1.56627, 9.08565e-06, 1.53067e-06, 8.86089e-06, 1.4725e-05, 1.27324e-05, 0.000134679, 0.14482, 0.142683, 0
162632, -0.150751, -0.317057, -1.56627, 9.10155e-06, 1.53323e-06, 8.87091e-06, 1.47519e-05, 1.27325e-05, 0.000134719, 0.14482, 0.142683, 0
162642, -0.15075, -0.317257, -1.56627, 9.11745e-06, 1.53579e-06, 8.88094e-06, 1.47788e-05, 1.27326e-05, 0.000134759, 0.14482, 0.142683, 0
162652, -0.150749, -0.317457, -1.56627, 9.13337e-06, 1.53835e-06, 8.89096e-06, 1.48058e-05, 1.27328e-05, 0.000134799, 0.14482, 0.142683, 0
162662, -0.150748, -0.317657, -1.56627, 9.1493e-06, 1.54091e-06, 8.90099e-06, 1.48327e-05, 1.27329e-05, 0.000134839, 0.14482, 0.142683, 0
162672, -0.150747, -0.317857, -1.56627, 9.16524e-06, 1.54347e-06, 8.91101e-06, 1.48597e-05, 1.2733e-05, 0.000134879, 0.14482, 0.142683, 0
162682, -0.150746, -0.318057, -1.56627, 9.18119e-06, 1.54603e-06, 8.92103e-06, 1.48867e-05, 1.27331e-05, 0.000134919, 0.14482, 0.142683, 0
