QGPIORecord, QRC v6.1.0, 22-12-2021 @ 14:54:43, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, trajX, trajY, trajTheta, e1, e2, e3, v, omega, -
467733, -0.131004, -0.352776, -1.72633, -0.149757, -0.349845, -1.5708, -0.0187537, 0.00293034, 0.15553, 5.02134e-05, -0.0015884, 0
467742, -0.131004, -0.352776, -1.72634, -0.149757, -0.349845, -1.5708, -0.0187536, 0.00293085, 0.155546, 4.91575e-05, -0.0015789, 0
467752, -0.131004, -0.352777, -1.72636, -0.149757, -0.349845, -1.5708, -0.0187536, 0.00293133, 0.155562, 4.82379e-05, -0.00156946, 0
467763, -0.131004, -0.352777, -1.72637, -0.149757, -0.349845, -1.5708, -0.0187535, 0.0029318, 0.155577, 4.73158e-05, -0.00156003, 0
467773, -0.131004, -0.352778, -1.72639, -0.149757, -0.349845, -1.5708, -0.0187534, 0.00293228, 0.155593, 4.63868e-05, -0.00155065, 0
467783, -0.131004, -0.352778, -1.7264, -0.149757, -0.349845, -1.5708, -0.0187533, 0.00293273, 0.155608, 4.55917e-05, -0.00154134, 0
467792, -0.131004, -0.352778, -1.72642, -0.149757, -0.349845, -1.5708, -0.0187533, 0.00293317, 0.155624, 4.47838e-05, -0.00153209, 0
467803, -0.131004, -0.352779, -1.72644, -0.149757, -0.349845, -1.5708, -0.0187532, 0.00293362, 0.155639, 4.39782e-05, -0.00152284, 0
467813, -0.131004, -0.352779, -1.72645, -0.149757, -0.349845, -1.5708, -0.0187531, 0.00293407, 0.155654, 4.3161e-05, -0.00151366, 0
467823, -0.131004, -0.35278, -1.72647, -0.149757, -0.349845, -1.5708, -0.0187531, 0.00293449, 0.15567, 4.24893e-05, -0.00150461, 0
467832, -0.131004, -0.35278, -1.72648, -0.149757, -0.349845, -1.5708, -0.018753, 0.0029349, 0.155685, 4.18082e-05, -0.00149561, 0
467843, -0.131004, -0.352781, -1.7265, -0.149757, -0.349845, -1.5708, -0.0187529, 0.00293532, 0.155699, 4.11156e-05, -0.0014867, 0
467853, -0.131004, -0.352781, -1.72651, -0.149757, -0.349845, -1.5708, -0.0187529, 0.00293574, 0.155714, 4.04206e-05, -0.00147781, 0
467863, -0.131005, -0.352781, -1.72653, -0.149757, -0.349845, -1.5708, -0.0187528, 0.00293612, 0.155729, 3.98653e-05, -0.00146894, 0
467872, -0.131005, -0.352782, -1.72654, -0.149757, -0.349845, -1.5708, -0.0187528, 0.00293651, 0.155744, 3.92972e-05, -0.00146015, 0
467883, -0.131005, -0.352782, -1.72655, -0.149757, -0.349845, -1.5708, -0.0187527, 0.0029369, 0.155758, 3.87174e-05, -0.00145143, 0
467893, -0.131005, -0.352783, -1.72657, -0.149757, -0.349845, -1.5708, -0.0187526, 0.00293729, 0.155773, 3.81377e-05, -0.0014427, 0
467903, -0.131005, -0.352783, -1.72658, -0.149757, -0.349845, -1.5708, -0.0187526, 0.00293767, 0.155787, 3.75451e-05, -0.00143405, 0
467912, -0.131005, -0.352783, -1.7266, -0.149757, -0.349845, -1.5708, -0.0187525, 0.00293803, 0.155802, 3.70922e-05, -0.00142545, 0
467922, -0.131005, -0.352784, -1.72661, -0.149757, -0.349845, -1.5708, -0.0187525, 0.00293839, 0.155816, 3.66371e-05, -0.00141685, 0
467933, -0.131005, -0.352784, -1.72663, -0.149757, -0.349845, -1.5708, -0.0187524, 0.00293875, 0.15583, 3.61691e-05, -0.00140833, 0
467943, -0.131005, -0.352784, -1.72664, -0.149757, -0.349845, -1.5708, -0.0187524, 0.00293911, 0.155844, 3.56918e-05, -0.00139987, 0
467953, -0.131005, -0.352785, -1.72665, -0.149757, -0.349845, -1.5708, -0.0187523, 0.00293946, 0.155858, 3.5204e-05, -0.00139149, 0
467962, -0.131005, -0.352785, -1.72667, -0.149757, -0.349845, -1.5708, -0.0187522, 0.00293982, 0.155872, 3.47127e-05, -0.0013831, 0
467973, -0.131005, -0.352785, -1.72668, -0.149757, -0.349845, -1.5708, -0.0187522, 0.00294018, 0.155886, 3.42133e-05, -0.00137478, 0
467983, -0.131005, -0.352786, -1.7267, -0.149757, -0.349845, -1.5708, -0.0187521, 0.00294051, 0.1559, 3.38501e-05, -0.00136651, 0
467993, -0.131005, -0.352786, -1.72671, -0.149757, -0.349845, -1.5708, -0.0187521, 0.00294083, 0.155913, 3.34857e-05, -0.00135824, 0
468002, -0.131005, -0.352786, -1.72672, -0.149757, -0.349845, -1.5708, -0.018752, 0.00294116, 0.155927, 3.31202e-05, -0.00135013, 0
468013, -0.131005, -0.352787, -1.72674, -0.149757, -0.349845, -1.5708, -0.018752, 0.00294149, 0.15594, 3.27441e-05, -0.00134208, 0
468023, -0.131005, -0.352787, -1.72675, -0.149757, -0.349845, -1.5708, -0.0187519, 0.00294182, 0.155954, 3.23693e-05, -0.00133403, 0
468033, -0.131006, -0.352787, -1.72676, -0.149757, -0.349845, -1.5708, -0.0187519, 0.00294214, 0.155967, 3.19828e-05, -0.00132605, 0
468042, -0.131006, -0.352788, -1.72678, -0.149757, -0.349845, -1.5708, -0.0187518, 0.00294247, 0.15598, 3.15846e-05, -0.00131813, 0
468052, -0.131006, -0.352788, -1.72679, -0.149757, -0.349845, -1.5708, -0.0187518, 0.00294277, 0.155994, 3.13355e-05, -0.00131021, 0
468063, -0.131006, -0.352788, -1.7268, -0.149757, -0.349845, -1.5708, -0.0187517, 0.00294307, 0.156007, 3.10724e-05, -0.00130236, 0
468073, -0.131006, -0.352789, -1.72682, -0.149757, -0.349845, -1.5708, -0.0187517, 0.00294337, 0.15602, 3.07988e-05, -0.00129457, 0
468083, -0.131006, -0.352789, -1.72683, -0.149757, -0.349845, -1.5708, -0.0187517, 0.00294366, 0.156033, 3.05253e-05, -0.00128678, 0
468092, -0.131006, -0.352789, -1.72684, -0.149757, -0.349845, -1.5708, -0.0187516, 0.00294396, 0.156046, 3.02389e-05, -0.00127907, 0
468103, -0.131006, -0.35279, -1.72685, -0.149757, -0.349845, -1.5708, -0.0187516, 0.00294426, 0.156058, 2.99443e-05, -0.00127142, 0
468113, -0.131006, -0.35279, -1.72687, -0.149757, -0.349845, -1.5708, -0.0187515, 0.00294456, 0.156071, 2.96475e-05, -0.00126379, 0
468123, -0.131006, -0.35279, -1.72688, -0.149757, -0.349845, -1.5708, -0.0187515, 0.00294486, 0.156084, 2.93402e-05, -0.00125623, 0
468132, -0.131006, -0.35279, -1.72689, -0.149757, -0.349845, -1.5708, -0.0187514, 0.00294515, 0.156096, 2.90223e-05, -0.00124872, 0
468143, -0.131006, -0.352791, -1.7269, -0.149757, -0.349845, -1.5708, -0.0187514, 0.00294545, 0.156109, 2.87022e-05, -0.00124121, 0
468153, -0.131006, -0.352791, -1.72692, -0.149757, -0.349845, -1.5708, -0.0187513, 0.00294575, 0.156121, 2.83727e-05, -0.00123379, 0
468163, -0.131006, -0.352791, -1.72693, -0.149757, -0.349845, -1.5708, -0.0187513, 0.00294602, 0.156134, 2.81795e-05, -0.00122641, 0
468172, -0.131006, -0.352792, -1.72694, -0.149757, -0.349845, -1.5708, -0.0187512, 0.00294629, 0.156146, 2.79828e-05, -0.00121903, 0
468183, -0.131006, -0.352792, -1.72695, -0.149757, -0.349845, -1.5708, -0.0187512, 0.00294656, 0.156158, 2.7779e-05, -0.00121172, 0
468193, -0.131006, -0.352792, -1.72697, -0.149757, -0.349845, -1.5708, -0.0187512, 0.00294682, 0.15617, 2.7573e-05, -0.00120442, 0
468203, -0.131006, -0.352792, -1.72698, -0.149757, -0.349845, -1.5708, -0.0187511, 0.00294709, 0.156182, 2.73553e-05, -0.00119717, 0
468212, -0.131006, -0.352793, -1.72699, -0.149757, -0.349845, -1.5708, -0.0187511, 0.00294736, 0.156194, 2.71283e-05, -0.00119001, 0
468222, -0.131006, -0.352793, -1.727, -0.149757, -0.349845, -1.5708, -0.018751, 0.00294763, 0.156206, 2.68978e-05, -0.00118285, 0
468233, -0.131006, -0.352793, -1.72701, -0.149757, -0.349845, -1.5708, -0.018751, 0.0029479, 0.156218, 2.66591e-05, -0.00117576, 0
468243, -0.131006, -0.352793, -1.72703, -0.149757, -0.349845, -1.5708, -0.0187509, 0.00294816, 0.15623, 2.64205e-05, -0.00116866, 0
468253, -0.131006, -0.352794, -1.72704, -0.149757, -0.349845, -1.5708, -0.0187509, 0.00294843, 0.156241, 2.6169e-05, -0.00116163, 0
468262, -0.131007, -0.352794, -1.72705, -0.149757, -0.349845, -1.5708, -0.0187508, 0.0029487, 0.156253, 2.59094e-05, -0.00115468, 0
468273, -0.131007, -0.352794, -1.72706, -0.149757, -0.349845, -1.5708, -0.0187508, 0.00294897, 0.156264, 2.56463e-05, -0.00114773, 0
468283, -0.131007, -0.352795, -1.72707, -0.149757, -0.349845, -1.5708, -0.0187508, 0.00294924, 0.156276, 2.53727e-05, -0.00114086, 0
468293, -0.131007, -0.352795, -1.72708, -0.149757, -0.349845, -1.5708, -0.0187507, 0.00294948, 0.156287, 2.5247e-05, -0.00113396, 0
468302, -0.131007, -0.352795, -1.72709, -0.149757, -0.349845, -1.5708, -0.0187507, 0.00294971, 0.156299, 2.51096e-05, -0.00112712, 0
468313, -0.131007, -0.352795, -1.72711, -0.149757, -0.349845, -1.5708, -0.0187506, 0.00294995, 0.15631, 2.49699e-05, -0.0011203, 0
468323, -0.131007, -0.352795, -1.72712, -0.149757, -0.349845, -1.5708, -0.0187506, 0.00295019, 0.156321, 2.48221e-05, -0.00111353, 0
468333, -0.131007, -0.352796, -1.72713, -0.149757, -0.349845, -1.5708, -0.0187505, 0.00295043, 0.156332, 2.46614e-05, -0.00110684, 0
468342, -0.131007, -0.352796, -1.72714, -0.149757, -0.349845, -1.5708, -0.0187505, 0.00295067, 0.156343, 2.45008e-05, -0.00110017, 0
468353, -0.131007, -0.352796, -1.72715, -0.149757, -0.349845, -1.5708, -0.0187504, 0.00295091, 0.156354, 2.43296e-05, -0.00109354, 0
468363, -0.131007, -0.352796, -1.72716, -0.149757, -0.349845, -1.5708, -0.0187504, 0.00295115, 0.156365, 2.41585e-05, -0.00108692, 0
468373, -0.131007, -0.352797, -1.72717, -0.149757, -0.349845, -1.5708, -0.0187504, 0.00295138, 0.156376, 2.39757e-05, -0.00108039, 0
468382, -0.131007, -0.352797, -1.72718, -0.149757, -0.349845, -1.5708, -0.0187503, 0.00295162, 0.156387, 2.37918e-05, -0.00107384, 0
468392, -0.131007, -0.352797, -1.72719, -0.149757, -0.349845, -1.5708, -0.0187503, 0.00295186, 0.156398, 2.36114e-05, -0.00106744, 0
468403, -0.131007, -0.352797, -1.7272, -0.149757, -0.349845, -1.5708, -0.0187503, 0.0029521, 0.156408, 2.34286e-05, -0.00106104, 0
468413, -0.131007, -0.352798, -1.72722, -0.149757, -0.349845, -1.5708, -0.0187502, 0.00295234, 0.156419, 2.32342e-05, -0.00105473, 0
468423, -0.131007, -0.352798, -1.72723, -0.149757, -0.349845, -1.5708, -0.0187502, 0.00295258, 0.15643, 2.30293e-05, -0.00104846, 0
468432, -0.131007, -0.352798, -1.72724, -0.149757, -0.349845, -1.5708, -0.0187502, 0.00295281, 0.15644, 2.28244e-05, -0.00104219, 0
468443, -0.131007, -0.352798, -1.72725, -0.149757, -0.349845, -1.5708, -0.0187501, 0.00295305, 0.15645, 2.2609e-05, -0.00103602, 0
468453, -0.131007, -0.352799, -1.72726, -0.149757, -0.349845, -1.5708, -0.0187501, 0.00295326, 0.156461, 2.25392e-05, -0.0010298, 0
468463, -0.131007, -0.352799, -1.72727, -0.149757, -0.349845, -1.5708, -0.0187501, 0.00295347, 0.156471, 2.24588e-05, -0.00102367, 0
468472, -0.131007, -0.352799, -1.72728, -0.149757, -0.349845, -1.5708, -0.01875, 0.00295368, 0.156481, 2.23762e-05, -0.00101754, 0
468483, -0.131007, -0.352799, -1.72729, -0.149757, -0.349845, -1.5708, -0.01875, 0.00295389, 0.156491, 2.22854e-05, -0.00101148, 0
468493, -0.131007, -0.352799, -1.7273, -0.149757, -0.349845, -1.5708, -0.01875, 0.0029541, 0.156502, 2.21934e-05, -0.0010054, 0
468503, -0.131007, -0.3528, -1.72731, -0.149757, -0.349845, -1.5708, -0.01875, 0.0029543, 0.156512, 2.20886e-05, -0.000999421, 0
468512, -0.131007, -0.3528, -1.72732, -0.149757, -0.349845, -1.5708, -0.0187499, 0.00295451, 0.156522, 2.19862e-05, -0.000993423, 0
468523, -0.131007, -0.3528, -1.72733, -0.149757, -0.349845, -1.5708, -0.0187499, 0.00295472, 0.156531, 2.18733e-05, -0.0009875, 0
468533, -0.131008, -0.3528, -1.72734, -0.149757, -0.349845, -1.5708, -0.0187499, 0.00295493, 0.156541, 2.1758e-05, -0.000981577, 0
468543, -0.131008, -0.3528, -1.72735, -0.149757, -0.349845, -1.5708, -0.0187498, 0.00295514, 0.156551, 2.16323e-05, -0.000975721, 0
468552, -0.131008, -0.352801, -1.72736, -0.149757, -0.349845, -1.5708, -0.0187498, 0.00295535, 0.156561, 2.15066e-05, -0.000969887, 0
468562, -0.131008, -0.352801, -1.72737, -0.149757, -0.349845, -1.5708, -0.0187498, 0.00295556, 0.156571, 2.1368e-05, -0.000964098, 0
468573, -0.131008, -0.352801, -1.72738, -0.149757, -0.349845, -1.5708, -0.0187497, 0.00295576, 0.15658, 2.12318e-05, -0.000958316, 0
468583, -0.131008, -0.352801, -1.72739, -0.149757, -0.349845, -1.5708, -0.0187497, 0.00295597, 0.15659, 2.1084e-05, -0.000952609, 0
468593, -0.131008, -0.352801, -1.7274, -0.149757, -0.349845, -1.5708, -0.0187497, 0.00295618, 0.156599, 2.0935e-05, -0.000946902, 0
468602, -0.131008, -0.352802, -1.7274, -0.149757, -0.349845, -1.5708, -0.0187497, 0.00295639, 0.156609, 2.07743e-05, -0.000941277, 0
468613, -0.131008, -0.352802, -1.72741, -0.149757, -0.349845, -1.5708, -0.0187496, 0.0029566, 0.156618, 2.0616e-05, -0.000935636, 0
468623, -0.131008, -0.352802, -1.72742, -0.149757, -0.349845, -1.5708, -0.0187496, 0.00295681, 0.156627, 2.04437e-05, -0.000930078, 0
468633, -0.131008, -0.352802, -1.72743, -0.149757, -0.349845, -1.5708, -0.0187496, 0.00295702, 0.156637, 2.02726e-05, -0.000924505, 0
468642, -0.131008, -0.352803, -1.72744, -0.149757, -0.349845, -1.5708, -0.0187495, 0.00295722, 0.156646, 2.01026e-05, -0.00091894, 0
468653, -0.131008, -0.352803, -1.72745, -0.149757, -0.349845, -1.5708, -0.0187495, 0.00295743, 0.156655, 1.99198e-05, -0.000913449, 0
468663, -0.131008, -0.352803, -1.72746, -0.149757, -0.349845, -1.5708, -0.0187495, 0.00295764, 0.156664, 1.97382e-05, -0.000907958, 0
468673, -0.131008, -0.352803, -1.72747, -0.149757, -0.349845, -1.5708, -0.0187494, 0.00295785, 0.156673, 1.95426e-05, -0.000902548, 0
468682, -0.131008, -0.352803, -1.72748, -0.149757, -0.349845, -1.5708, -0.0187494, 0.00295803, 0.156682, 1.94972e-05, -0.000897102, 0
468692, -0.131008, -0.352803, -1.72749, -0.149757, -0.349845, -1.5708, -0.0187494, 0.00295821, 0.156691, 1.94379e-05, -0.000891738, 0
468703, -0.131008, -0.352804, -1.7275, -0.149757, -0.349845, -1.5708, -0.0187494, 0.00295839, 0.1567, 1.93808e-05, -0.000886358, 0
468713, -0.131008, -0.352804, -1.72751, -0.149757, -0.349845, -1.5708, -0.0187493, 0.00295857, 0.156709, 1.93121e-05, -0.000881054, 0
468722, -0.131008, -0.352804, -1.72751, -0.149757, -0.349845, -1.5708, -0.0187493, 0.00295874, 0.156718, 1.92423e-05, -0.000875764, 0
468732, -0.131008, -0.352804, -1.72752, -0.149757, -0.349845, -1.5708, -0.0187493, 0.00295892, 0.156727, 1.91631e-05, -0.000870511, 0
468743, -0.131008, -0.352804, -1.72753, -0.149757, -0.349845, -1.5708, -0.0187492, 0.0029591, 0.156735, 1.90816e-05, -0.000865296, 0
468753, -0.131008, -0.352805, -1.72754, -0.149757, -0.349845, -1.5708, -0.0187492, 0.00295928, 0.156744, 1.90001e-05, -0.000860065, 0
468763, -0.131008, -0.352805, -1.72755, -0.149757, -0.349845, -1.5708, -0.0187492, 0.00295946, 0.156753, 1.89093e-05, -0.000854909, 0
468772, -0.131008, -0.352805, -1.72756, -0.149757, -0.349845, -1.5708, -0.0187491, 0.00295964, 0.156761, 1.88174e-05, -0.000849754, 0
468783, -0.131008, -0.352805, -1.72757, -0.149757, -0.349845, -1.5708, -0.0187491, 0.00295982, 0.15677, 1.87149e-05, -0.000844665, 0
468793, -0.131008, -0.352805, -1.72757, -0.149757, -0.349845, -1.5708, -0.0187491, 0.00296, 0.156778, 1.86113e-05, -0.000839576, 0
468803, -0.131008, -0.352805, -1.72758, -0.149757, -0.349845, -1.5708, -0.0187491, 0.00296018, 0.156787, 1.84972e-05, -0.000834562, 0
468813, -0.131008, -0.352806, -1.72759, -0.149757, -0.349845, -1.5708, -0.018749, 0.00296035, 0.156795, 1.83843e-05, -0.000829548, 0
468823, -0.131008, -0.352806, -1.7276, -0.149757, -0.349845, -1.5708, -0.018749, 0.00296053, 0.156803, 1.82679e-05, -0.000824541, 0
468833, -0.131008, -0.352806, -1.72761, -0.149757, -0.349845, -1.5708, -0.018749, 0.00296071, 0.156811, 1.81433e-05, -0.000819586, 0
468843, -0.131008, -0.352806, -1.72762, -0.149757, -0.349845, -1.5708, -0.0187489, 0.00296089, 0.15682, 1.80164e-05, -0.000814646, 0
468852, -0.131008, -0.352806, -1.72762, -0.149757, -0.349845, -1.5708, -0.0187489, 0.00296107, 0.156828, 1.78802e-05, -0.000809774, 0
468862, -0.131009, -0.352807, -1.72763, -0.149757, -0.349845, -1.5708, -0.0187489, 0.00296125, 0.156836, 1.7744e-05, -0.000804909, 0
468873, -0.131009, -0.352807, -1.72764, -0.149757, -0.349845, -1.5708, -0.0187488, 0.00296143, 0.156844, 1.76067e-05, -0.000800036, 0
468883, -0.131009, -0.352807, -1.72765, -0.149757, -0.349845, -1.5708, -0.0187488, 0.00296161, 0.156852, 1.74576e-05, -0.000795238, 0
468893, -0.131009, -0.352807, -1.72766, -0.149757, -0.349845, -1.5708, -0.0187488, 0.00296178, 0.15686, 1.73098e-05, -0.000790432, 0
468902, -0.131009, -0.352807, -1.72766, -0.149757, -0.349845, -1.5708, -0.0187488, 0.00296196, 0.156868, 1.7148e-05, -0.000785716, 0
468913, -0.131009, -0.352807, -1.72767, -0.149757, -0.349845, -1.5708, -0.0187487, 0.00296214, 0.156876, 1.69897e-05, -0.000780985, 0
468923, -0.131009, -0.352808, -1.72768, -0.149757, -0.349845, -1.5708, -0.0187487, 0.00296232, 0.156884, 1.68302e-05, -0.000776239, 0
468933, -0.131009, -0.352808, -1.72769, -0.149757, -0.349845, -1.5708, -0.0187487, 0.0029625, 0.156891, 1.66602e-05, -0.00077159, 0
468942, -0.131009, -0.352808, -1.7277, -0.149757, -0.349845, -1.5708, -0.0187486, 0.00296268, 0.156899, 1.64867e-05, -0.000766933, 0
468953, -0.131009, -0.352808, -1.7277, -0.149757, -0.349845, -1.5708, -0.0187486, 0.00296283, 0.156907, 1.64518e-05, -0.000762336, 0
468963, -0.131009, -0.352808, -1.72771, -0.149757, -0.349845, -1.5708, -0.0187486, 0.00296298, 0.156914, 1.64169e-05, -0.000757731, 0
468973, -0.131009, -0.352808, -1.72772, -0.149757, -0.349845, -1.5708, -0.0187486, 0.00296313, 0.156922, 1.6382e-05, -0.000753105, 0
468982, -0.131009, -0.352809, -1.72773, -0.149757, -0.349845, -1.5708, -0.0187485, 0.00296327, 0.156929, 1.63366e-05, -0.000748582, 0
468993, -0.131009, -0.352809, -1.72773, -0.149757, -0.349845, -1.5708, -0.0187485, 0.00296342, 0.156937, 1.629e-05, -0.000744037, 0
469003, -0.131009, -0.352809, -1.72774, -0.149757, -0.349845, -1.5708, -0.0187485, 0.00296357, 0.156944, 1.62318e-05, -0.000739567, 0
469013, -0.131009, -0.352809, -1.72775, -0.149757, -0.349845, -1.5708, -0.0187484, 0.00296372, 0.156952, 1.61736e-05, -0.000735104, 0
469022, -0.131009, -0.352809, -1.72776, -0.149757, -0.349845, -1.5708, -0.0187484, 0.00296387, 0.156959, 1.61177e-05, -0.000730641, 0
469032, -0.131009, -0.352809, -1.72776, -0.149757, -0.349845, -1.5708, -0.0187484, 0.00296402, 0.156966, 1.60479e-05, -0.000726245, 0
469043, -0.131009, -0.352809, -1.72777, -0.149757, -0.349845, -1.5708, -0.0187483, 0.00296417, 0.156974, 1.59792e-05, -0.000721857, 0
469053, -0.131009, -0.35281, -1.72778, -0.149757, -0.349845, -1.5708, -0.0187483, 0.00296432, 0.156981, 1.59093e-05, -0.000717461, 0
469063, -0.131009, -0.35281, -1.72778, -0.149757, -0.349845, -1.5708, -0.0187483, 0.00296447, 0.156988, 1.5829e-05, -0.000713132, 0
469072, -0.131009, -0.35281, -1.72779, -0.149757, -0.349845, -1.5708, -0.0187483, 0.00296462, 0.156995, 1.57487e-05, -0.000708818, 0
469083, -0.131009, -0.35281, -1.7278, -0.149757, -0.349845, -1.5708, -0.0187482, 0.00296476, 0.157002, 1.56567e-05, -0.000704572, 0
469093, -0.131009, -0.35281, -1.72781, -0.149757, -0.349845, -1.5708, -0.0187482, 0.00296491, 0.157009, 1.55659e-05, -0.000700317, 0
469103, -0.131009, -0.35281, -1.72781, -0.149757, -0.349845, -1.5708, -0.0187482, 0.00296506, 0.157016, 1.54739e-05, -0.000696063, 0
469112, -0.131009, -0.352811, -1.72782, -0.149757, -0.349845, -1.5708, -0.0187481, 0.00296521, 0.157023, 1.53703e-05, -0.000691883, 0
469123, -0.131009, -0.352811, -1.72783, -0.149757, -0.349845, -1.5708, -0.0187481, 0.00296536, 0.15703, 1.52702e-05, -0.000687696, 0
469133, -0.131009, -0.352811, -1.72783, -0.149757, -0.349845, -1.5708, -0.0187481, 0.00296551, 0.157037, 1.51654e-05, -0.000683516, 0
469143, -0.131009, -0.352811, -1.72784, -0.149757, -0.349845, -1.5708, -0.018748, 0.00296566, 0.157044, 1.50525e-05, -0.000679411, 0
469152, -0.131009, -0.352811, -1.72785, -0.149757, -0.349845, -1.5708, -0.018748, 0.00296581, 0.157051, 1.49372e-05, -0.000675313, 0
469163, -0.131009, -0.352811, -1.72785, -0.149757, -0.349845, -1.5708, -0.018748, 0.00296596, 0.157058, 1.4822e-05, -0.0006712, 0
469173, -0.131009, -0.352811, -1.72786, -0.149757, -0.349845, -1.5708, -0.018748, 0.00296611, 0.157064, 1.46974e-05, -0.000667162, 0
469183, -0.131009, -0.352812, -1.72787, -0.149757, -0.349845, -1.5708, -0.0187479, 0.00296625, 0.157071, 1.45705e-05, -0.000663131, 0
469192, -0.131009, -0.352812, -1.72787, -0.149757, -0.349845, -1.5708, -0.0187479, 0.0029664, 0.157078, 1.44448e-05, -0.000659093, 0
469202, -0.13101, -0.352812, -1.72788, -0.149757, -0.349845, -1.5708, -0.0187479, 0.00296655, 0.157084, 1.43086e-05, -0.00065513, 0
469213, -0.13101, -0.352812, -1.72789, -0.149757, -0.349845, -1.5708, -0.0187478, 0.0029667, 0.157091, 1.41724e-05, -0.000651158, 0
469223, -0.13101, -0.352812, -1.72789, -0.149757, -0.349845, -1.5708, -0.0187478, 0.00296685, 0.157097, 1.40455e-05, -0.000647269, 0
469233, -0.13101, -0.352812, -1.7279, -0.149757, -0.349845, -1.5708, -0.0187478, 0.002967, 0.157104, 1.39081e-05, -0.000643454, 0
469242, -0.13101, -0.352812, -1.72791, -0.149757, -0.349845, -1.5708, -0.0187478, 0.00296715, 0.15711, 1.37754e-05, -0.000639625, 0
469253, -0.13101, -0.352813, -1.72791, -0.149757, -0.349845, -1.5708, -0.0187478, 0.0029673, 0.157117, 1.36369e-05, -0.00063581, 0
469263, -0.13101, -0.352813, -1.72792, -0.149757, -0.349845, -1.5708, -0.0187478, 0.00296745, 0.157123, 1.34867e-05, -0.00063207, 0
469273, -0.13101, -0.352813, -1.72793, -0.149757, -0.349845, -1.5708, -0.0187477, 0.00296757, 0.157129, 1.34879e-05, -0.000628293, 0
469282, -0.13101, -0.352813, -1.72793, -0.149757, -0.349845, -1.5708, -0.0187477, 0.00296769, 0.157135, 1.34867e-05, -0.00062453, 0
469293, -0.13101, -0.352813, -1.72794, -0.149757, -0.349845, -1.5708, -0.0187477, 0.0029678, 0.157142, 1.34751e-05, -0.00062082, 0
469303, -0.13101, -0.352813, -1.72794, -0.149757, -0.349845, -1.5708, -0.0187477, 0.00296792, 0.157148, 1.34623e-05, -0.000617124, 0
469313, -0.13101, -0.352813, -1.72795, -0.149757, -0.349845, -1.5708, -0.0187477, 0.00296804, 0.157154, 1.34506e-05, -0.000613421, 0
