QGPIORecord, QRC v6.1.0, 22-12-2021 @ 15:20:22, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, e1, e2, e3, vff, wff, vfb, wfb, v, w
365646, -0.286069, -0.201169, 0.0249747, 0.000470489, 0.00117242, -0.0249747, 0.02, 0, 0.0024981, -0.00918326, 0.0224981, -0.00918326
365656, -0.286256, -0.200915, 0.0251078, 0.000858754, 0.000917718, -0.0251078, 0.02, 0, 0.00440761, -0.0105853, 0.0244076, -0.0105853
365666, -0.286012, -0.200702, 0.0249686, 0.000816822, 0.000705123, -0.0249686, 0.02, 0, 0.00417086, -0.0115586, 0.0241709, -0.0115586
365676, -0.28599, -0.200499, 0.024989, 0.000986606, 0.000501588, -0.024989, 0.02, 0, 0.00499415, -0.0126095, 0.0249942, -0.0126095
365686, -0.286161, -0.200305, 0.0251245, 0.00135961, 0.000308037, -0.0251245, 0.02, 0, 0.00683461, -0.0137058, 0.0268346, -0.0137058
365696, -0.286101, -0.200431, 0.0250572, 0.00150084, 0.000433534, -0.0250572, 0.02, 0, 0.00755618, -0.0130553, 0.0275562, -0.0130553
365706, -0.28624, -0.200463, 0.0251011, 0.00184077, 0.000466436, -0.0251011, 0.02, 0, 0.00925949, -0.0129602, 0.0292595, -0.0129602
365716, -0.28635, -0.20057, 0.0250829, 0.0021525, 0.000573263, -0.0250829, 0.02, 0, 0.010831, -0.0124543, 0.030831, -0.0124543
365726, -0.286236, -0.200598, 0.0250113, 0.0022397, 0.000600725, -0.0250113, 0.02, 0, 0.0112701, -0.0122842, 0.0312701, -0.0122842
365735, -0.285933, -0.200707, 0.0247987, 0.0021292, 0.000709757, -0.0247987, 0.02, 0, 0.0107307, -0.0115955, 0.0307307, -0.0115955
365746, -0.28586, -0.200803, 0.0246522, 0.00225776, 0.000805676, -0.0246522, 0.02, 0, 0.0113847, -0.0110424, 0.0313847, -0.0110424
365756, -0.285786, -0.200579, 0.0248151, 0.00238511, 0.000582457, -0.0248151, 0.02, 0, 0.0119941, -0.0122736, 0.0319941, -0.0122736
365766, -0.285913, -0.200373, 0.0250136, 0.0027138, 0.000375926, -0.0250136, 0.02, 0, 0.0136118, -0.0134685, 0.0336118, -0.0134685
365775, -0.286016, -0.2005, 0.0248382, 0.00301832, 0.00050284, -0.0248382, 0.02, 0, 0.0151494, -0.0127643, 0.0351494, -0.0127643
365786, -0.286093, -0.200299, 0.0250395, 0.00329643, 0.000302419, -0.0250395, 0.02, 0, 0.0165149, -0.0139247, 0.0365149, -0.0139247
365796, -0.286149, -0.200039, 0.0253274, 0.00354493, 4.19617e-05, -0.0253274, 0.02, 0, 0.0177243, -0.0154355, 0.0377243, -0.0154355
365806, -0.285993, -0.200124, 0.0251047, 0.00358957, 0.000126675, -0.0251047, 0.02, 0, 0.0179581, -0.0148802, 0.0379581, -0.0148802
365815, -0.28605, -0.200282, 0.0248034, 0.00384799, 0.000284672, -0.0248034, 0.02, 0, 0.0192693, -0.0139363, 0.0392693, -0.0139363
365826, -0.286086, -0.200102, 0.0249919, 0.00408572, 0.000104576, -0.0249919, 0.02, 0, 0.0204353, -0.0149829, 0.0404353, -0.0149829
365836, -0.286111, -0.200183, 0.0247689, 0.00431228, 0.000185773, -0.0247689, 0.02, 0, 0.0215778, -0.0144668, 0.0415778, -0.0144668
365846, -0.285925, -0.200345, 0.0243587, 0.00432751, 0.000348404, -0.0243587, 0.02, 0, 0.0216735, -0.0134007, 0.0416735, -0.0134007
365856, -0.285751, -0.200162, 0.0245479, 0.00435552, 0.000165045, -0.0245479, 0.02, 0, 0.0217913, -0.0144383, 0.0417913, -0.0144383
365865, -0.285798, -0.200331, 0.0241134, 0.00459433, 0.000333503, -0.0241134, 0.02, 0, 0.0230052, -0.0133549, 0.0430052, -0.0133549
365876, -0.285629, -0.200488, 0.0236589, 0.0046272, 0.000490919, -0.0236589, 0.02, 0, 0.0231876, -0.0122887, 0.0431876, -0.0122887
365886, -0.28567, -0.200212, 0.0240405, 0.00486895, 0.00021477, -0.0240405, 0.02, 0, 0.0243636, -0.0139359, 0.0443636, -0.0139359
365896, -0.285694, -0.199878, 0.0245601, 0.00509489, -0.000119165, -0.0245601, 0.02, 0, 0.0254521, -0.0159573, 0.0454521, -0.0159573
365905, -0.285714, -0.20008, 0.0240231, 0.00531578, 8.2776e-05, -0.0240231, 0.02, 0, 0.0265812, -0.0146385, 0.0465812, -0.0146385
365916, -0.285324, -0.200182, 0.0236391, 0.00512725, 0.00018461, -0.0236391, 0.02, 0, 0.0256509, -0.0138666, 0.0456509, -0.0138666
365926, -0.285178, -0.200366, 0.0230607, 0.00517327, 0.000368893, -0.0230607, 0.02, 0, 0.025902, -0.0125889, 0.045902, -0.0125889
365936, -0.285242, -0.200452, 0.0226496, 0.00543949, 0.000454709, -0.0226496, 0.02, 0, 0.027242, -0.0119327, 0.047242, -0.0119327
365945, -0.285291, -0.200623, 0.0220164, 0.00568923, 0.000626102, -0.0220164, 0.02, 0, 0.0285082, -0.0107063, 0.0485082, -0.0107063
365956, -0.285117, -0.200425, 0.0222833, 0.00571689, 0.000428006, -0.0222833, 0.02, 0, 0.028625, -0.0118674, 0.048625, -0.0118674
365966, -0.285159, -0.20025, 0.0224668, 0.00596055, 0.000252828, -0.0224668, 0.02, 0, 0.0298236, -0.0128857, 0.0498236, -0.0128857
365976, -0.284986, -0.200088, 0.0226623, 0.00598896, 9.09716e-05, -0.0226623, 0.02, 0, 0.0299474, -0.0138212, 0.0499474, -0.0138212
365986, -0.28503, -0.200031, 0.0225954, 0.00623456, 3.40492e-05, -0.0225954, 0.02, 0, 0.0311687, -0.0140913, 0.0511687, -0.0140913
365996, -0.285902, -0.200166, 0.0220033, 0.00729847, 0.000168592, -0.0220033, 0.02, 0, 0.0365021, -0.0131621, 0.0565021, -0.0131621
366006, -0.285604, -0.200374, 0.0212704, 0.00720236, 0.000377476, -0.0212704, 0.02, 0, 0.0360438, -0.0116412, 0.0560438, -0.0116412
366016, -0.285539, -0.200483, 0.0207218, 0.00733808, 0.000485644, -0.0207218, 0.02, 0, 0.0367328, -0.0107656, 0.0567328, -0.0107656
366026, -0.285275, -0.200674, 0.0199761, 0.00727531, 0.000676587, -0.0199761, 0.02, 0, 0.0364369, -0.00933001, 0.0564369, -0.00933001
366035, -0.285039, -0.200853, 0.0192288, 0.0072408, 0.000856102, -0.0192288, 0.02, 0, 0.0362796, -0.00795365, 0.0562796, -0.00795365
366046, -0.285028, -0.201031, 0.0183663, 0.00743139, 0.00103433, -0.0183663, 0.02, 0, 0.0372456, -0.00653139, 0.0572456, -0.00653139
366056, -0.28404, -0.201149, 0.0181366, 0.00663638, 0.00115214, -0.0181366, 0.02, 0, 0.0332809, -0.00572398, 0.0532809, -0.00572398
366066, -0.282998, -0.201155, 0.0182878, 0.00579515, 0.0011584, -0.0182878, 0.02, 0, 0.0290768, -0.0057115, 0.0490768, -0.0057115
366075, -0.282276, -0.201176, 0.0182448, 0.00527516, 0.00117913, -0.0182448, 0.02, 0, 0.026479, -0.00553344, 0.046479, -0.00553344
366086, -0.282413, -0.201137, 0.0180355, 0.00561348, 0.00114021, -0.0180355, 0.02, 0, 0.0281656, -0.00562738, 0.0481656, -0.00562738
366096, -0.282724, -0.201205, 0.0174555, 0.0061259, 0.00120783, -0.0174555, 0.02, 0, 0.0307302, -0.00496971, 0.0507302, -0.00496971
366106, -0.282784, -0.201357, 0.0167017, 0.0063867, 0.00135991, -0.0167017, 0.02, 0, 0.0320426, -0.00375576, 0.0520426, -0.00375576
366116, -0.283027, -0.201511, 0.0158148, 0.0068312, 0.00151426, -0.0158148, 0.02, 0, 0.0342715, -0.00245872, 0.0542715, -0.00245872
366126, -0.282443, -0.201519, 0.0157664, 0.00643978, 0.0015215, -0.0157664, 0.02, 0, 0.0323148, -0.00236093, 0.0523148, -0.00236093
366136, -0.282515, -0.201655, 0.0150083, 0.0067136, 0.00165795, -0.0150083, 0.02, 0, 0.0336886, -0.00121996, 0.0536886, -0.00121996
366146, -0.282569, -0.201785, 0.014247, 0.00696841, 0.0017878, -0.014247, 0.02, 0, 0.0349659, -0.000106497, 0.0549659, -0.000106497
366156, -0.282606, -0.201909, 0.0134836, 0.00720686, 0.0019116, -0.0134836, 0.02, 0, 0.0361599, 0.000981068, 0.0561599, 0.000981068
366166, -0.282629, -0.202027, 0.0127193, 0.00743118, 0.00202987, -0.0127193, 0.02, 0, 0.037282, 0.00204437, 0.057282, 0.00204437
366176, -0.282839, -0.202058, 0.0120697, 0.00784293, 0.00206111, -0.0120697, 0.02, 0, 0.0393362, 0.00258968, 0.0593362, 0.00258968
366186, -0.282043, -0.202116, 0.0120385, 0.00723889, 0.00211853, -0.0120385, 0.02, 0, 0.0363194, 0.00293306, 0.0563194, 0.00293306
366196, -0.281535, -0.202088, 0.0120947, 0.00693282, 0.00209145, -0.0120947, 0.02, 0, 0.0347881, 0.00278046, 0.0547881, 0.00278046
366205, -0.281092, -0.202163, 0.0118101, 0.00669044, 0.00216633, -0.0118101, 0.02, 0, 0.0335778, 0.00334975, 0.0535778, 0.00334975
366216, -0.280701, -0.202234, 0.0115256, 0.00650126, 0.00223666, -0.0115256, 0.02, 0, 0.032633, 0.00389259, 0.052633, 0.00389259
366226, -0.280356, -0.2023, 0.011244, 0.00635782, 0.0023026, -0.011244, 0.02, 0, 0.0319165, 0.00440844, 0.0519165, 0.00440844
366236, -0.279864, -0.202351, 0.0110999, 0.00606704, 0.00235392, -0.0110999, 0.02, 0, 0.030464, 0.00477226, 0.050464, 0.00477226
366246, -0.279248, -0.20239, 0.0110702, 0.00564373, 0.0023928, -0.0110702, 0.02, 0, 0.0283493, 0.00500878, 0.0483493, 0.00500878
366256, -0.279079, -0.20235, 0.0110767, 0.00567615, 0.00235285, -0.0110767, 0.02, 0, 0.0285093, 0.00480317, 0.0485093, 0.00480317
366266, -0.278926, -0.202409, 0.0107988, 0.00572437, 0.00241166, -0.0107988, 0.02, 0, 0.0287504, 0.00526923, 0.0487504, 0.00526923
366276, -0.278784, -0.202369, 0.0108083, 0.00578389, 0.00237183, -0.0108083, 0.02, 0, 0.0290459, 0.00506095, 0.0490459, 0.00506095
366286, -0.278468, -0.20242, 0.0106328, 0.00566879, 0.00242287, -0.0106328, 0.02, 0, 0.0284711, 0.00543258, 0.0484711, 0.00543258
366296, -0.278373, -0.202474, 0.0103789, 0.00577551, 0.00247677, -0.0103789, 0.02, 0, 0.0290045, 0.00585614, 0.0490045, 0.00585614
366306, -0.278095, -0.202423, 0.0104897, 0.00569895, 0.00242625, -0.0104897, 0.02, 0, 0.0286204, 0.00553788, 0.0486204, 0.00553788
366316, -0.277848, -0.202471, 0.0103241, 0.00564411, 0.00247401, -0.0103241, 0.02, 0, 0.0283468, 0.00588361, 0.0483468, 0.00588361
366326, -0.27781, -0.202155, 0.0111119, 0.00580725, 0.00215769, -0.0111119, 0.02, 0, 0.0291543, 0.00379802, 0.0491543, 0.00379802
366336, -0.277581, -0.201863, 0.0118764, 0.0057804, 0.00186615, -0.0118764, 0.02, 0, 0.0290108, 0.00186099, 0.0490108, 0.00186099
366346, -0.277562, -0.201599, 0.0125537, 0.00596273, 0.00160249, -0.0125537, 0.02, 0, 0.0299119, 0.000105289, 0.0499119, 0.000105289
366356, -0.277168, -0.201361, 0.0131545, 0.00576967, 0.00136353, -0.0131545, 0.02, 0, 0.0289355, -0.00145514, 0.0489355, -0.00145514
366366, -0.277002, -0.201142, 0.0137209, 0.00580573, 0.00114487, -0.0137209, 0.02, 0, 0.0291045, -0.00290701, 0.0491045, -0.00290701
366375, -0.277037, -0.200938, 0.0142966, 0.00603274, 0.000941381, -0.0142966, 0.02, 0, 0.0302279, -0.00430277, 0.0502279, -0.00430277
366386, -0.276872, -0.200756, 0.0147774, 0.00606933, 0.000759244, -0.0147774, 0.02, 0, 0.0303994, -0.00551904, 0.0503994, -0.00551904
366396, -0.276907, -0.200584, 0.0153054, 0.00630581, 0.000586599, -0.0153054, 0.02, 0, 0.0315703, -0.00673316, 0.0515703, -0.00673316
366406, -0.276928, -0.200424, 0.0158124, 0.0065282, 0.000427201, -0.0158124, 0.02, 0, 0.0326707, -0.00786782, 0.0526707, -0.00786782
366416, -0.27604, -0.200314, 0.0158093, 0.00584114, 0.000317171, -0.0158093, 0.02, 0, 0.0292271, -0.00836165, 0.0492271, -0.00836165
366426, -0.275097, -0.200219, 0.0157498, 0.00509924, 0.000222191, -0.0157498, 0.02, 0, 0.0255105, -0.00874062, 0.0455105, -0.00874062
366436, -0.274446, -0.20004, 0.0159989, 0.00465024, 4.34071e-05, -0.0159989, 0.02, 0, 0.0232517, -0.00975432, 0.0432517, -0.00975432
366446, -0.274053, -0.200045, 0.015888, 0.00444928, 4.82202e-05, -0.015888, 0.02, 0, 0.0222474, -0.00964517, 0.0422474, -0.00964517
366456, -0.273704, -0.199794, 0.0163818, 0.00430164, -0.000202939, -0.0163818, 0.02, 0, 0.0214887, -0.011196, 0.0414887, -0.011196
366466, -0.273932, -0.199386, 0.0174065, 0.00473094, -0.00061141, -0.0174065, 0.02, 0, 0.0235979, -0.0139122, 0.0435979, -0.0139122
366476, -0.274304, -0.199003, 0.0184726, 0.00530487, -0.00099355, -0.0184726, 0.02, 0, 0.0264281, -0.0165404, 0.0464281, -0.0165404
366486, -0.273722, -0.199029, 0.0181637, 0.0049237, -0.000968292, -0.0181637, 0.02, 0, 0.0245265, -0.016186, 0.0445265, -0.016186
366496, -0.273385, -0.199043, 0.0180092, 0.00478834, -0.00095436, -0.0180092, 0.02, 0, 0.0238519, -0.0160077, 0.0438519, -0.0160077
366505, -0.272913, -0.199063, 0.0177738, 0.00450879, -0.000934213, -0.0177738, 0.02, 0, 0.0224574, -0.0157353, 0.0424574, -0.0157353
366517, -0.272495, -0.19875, 0.0182879, 0.00429267, -0.00124712, -0.0182879, 0.02, 0, 0.0213457, -0.0175998, 0.0413457, -0.0175998
366526, -0.272301, -0.198462, 0.0187995, 0.00429964, -0.00153457, -0.0187995, 0.02, 0, 0.0213502, -0.0193553, 0.0413502, -0.0193553
366536, -0.271952, -0.19821, 0.0191474, 0.00415182, -0.00178689, -0.0191474, 0.02, 0, 0.0205842, -0.0208187, 0.0405842, -0.0208187
366546, -0.271818, -0.19822, 0.0190264, 0.00421974, -0.00177659, -0.0190264, 0.02, 0, 0.0209259, -0.0206986, 0.0409259, -0.0206986
366556, -0.271695, -0.198315, 0.0187208, 0.00429818, -0.00168212, -0.0187208, 0.02, 0, 0.0213297, -0.0200439, 0.0413297, -0.0200439
366566, -0.270739, -0.198098, 0.0187888, 0.00354359, -0.00189891, -0.0187888, 0.02, 0, 0.0175364, -0.021099, 0.0375364, -0.021099
366576, -0.270071, -0.197899, 0.0188936, 0.00306717, -0.00209813, -0.0188936, 0.02, 0, 0.0151349, -0.0221147, 0.0351349, -0.0221147
366586, -0.26999, -0.197708, 0.0191273, 0.00318807, -0.00228882, -0.0191273, 0.02, 0, 0.0157186, -0.0232232, 0.0357186, -0.0232232
366596, -0.269912, -0.197537, 0.0193082, 0.00331143, -0.00245968, -0.0193082, 0.02, 0, 0.0163166, -0.0242007, 0.0363166, -0.0242007
366606, -0.269836, -0.197384, 0.019442, 0.00343683, -0.00261259, -0.019442, 0.02, 0, 0.016927, -0.0250598, 0.036927, -0.0250598
366616, -0.269762, -0.197248, 0.0195334, 0.00356409, -0.00274922, -0.0195334, 0.02, 0, 0.0175486, -0.0258116, 0.0375486, -0.0258116
366626, -0.269863, -0.197122, 0.0196433, 0.00386623, -0.00287531, -0.0196433, 0.02, 0, 0.019045, -0.0265395, 0.039045, -0.0265395
366636, -0.269939, -0.19693, 0.0198687, 0.00413537, -0.00306682, -0.0198687, 0.02, 0, 0.0203681, -0.0276631, 0.0403681, -0.0276631
366646, -0.26916, -0.196858, 0.0196064, 0.00355726, -0.00313857, -0.0196064, 0.02, 0, 0.0174752, -0.0278024, 0.0374752, -0.0278024
366656, -0.268643, -0.196791, 0.0194164, 0.00324154, -0.00320645, -0.0194164, 0.02, 0, 0.0158934, -0.0279938, 0.0358934, -0.0279938
366666, -0.268692, -0.196724, 0.0193256, 0.00349241, -0.0032735, -0.0193256, 0.02, 0, 0.0171425, -0.0282972, 0.0371425, -0.0282972
366675, -0.269076, -0.196661, 0.019263, 0.00407743, -0.00333579, -0.019263, 0.02, 0, 0.0200621, -0.0286263, 0.0400621, -0.0286263
366686, -0.268381, -0.196619, 0.019007, 0.0035845, -0.0033782, -0.019007, 0.02, 0, 0.0175983, -0.0286328, 0.0375983, -0.0286328
366696, -0.267775, -0.196582, 0.0187621, 0.00317997, -0.003415, -0.0187621, 0.02, 0, 0.0155767, -0.0286276, 0.0355767, -0.0286276
366706, -0.267408, -0.19655, 0.0185258, 0.00300464, -0.00344661, -0.0185258, 0.02, 0, 0.0147014, -0.0286239, 0.0347014, -0.0286239
366716, -0.267587, -0.196525, 0.0182764, 0.00338498, -0.00347188, -0.0182764, 0.02, 0, 0.0166048, -0.0286316, 0.0366048, -0.0286316
366726, -0.267905, -0.196507, 0.0179917, 0.00390497, -0.00349039, -0.0179917, 0.02, 0, 0.0192077, -0.0285954, 0.0392077, -0.0285954
366736, -0.267492, -0.19641, 0.0178916, 0.00369322, -0.00358713, -0.0178916, 0.02, 0, 0.0181423, -0.0289981, 0.0381423, -0.0289981
366746, -0.266967, -0.196404, 0.0176099, 0.00336909, -0.00359301, -0.0176099, 0.02, 0, 0.0165265, -0.0288249, 0.0365265, -0.0288249
366756, -0.266667, -0.196324, 0.0174676, 0.00327131, -0.00367348, -0.0174676, 0.02, 0, 0.0160332, -0.0291309, 0.0360332, -0.0291309
366766, -0.26624, -0.196332, 0.017154, 0.00303593, -0.00366515, -0.017154, 0.02, 0, 0.0148631, -0.0288758, 0.0348631, -0.0288758
366776, -0.266026, -0.196345, 0.016806, 0.00302354, -0.00365219, -0.016806, 0.02, 0, 0.0148087, -0.028596, 0.0348087, -0.028596
366786, -0.265998, -0.196363, 0.0164116, 0.00319734, -0.00363402, -0.0164116, 0.02, 0, 0.0156864, -0.028277, 0.0356864, -0.028277
366796, -0.265638, -0.196377, 0.0160889, 0.00303841, -0.00362033, -0.0160889, 0.02, 0, 0.0148988, -0.027997, 0.0348988, -0.027997
366806, -0.265482, -0.196396, 0.0157095, 0.00308356, -0.00360081, -0.0157095, 0.02, 0, 0.0151331, -0.0276697, 0.0351331, -0.0276697
366816, -0.265017, -0.19649, 0.0152558, 0.00282013, -0.00350694, -0.0152558, 0.02, 0, 0.0138315, -0.0269013, 0.0338315, -0.0269013
366826, -0.26493, -0.196507, 0.0148625, 0.00292528, -0.00349021, -0.0148625, 0.02, 0, 0.0143654, -0.026584, 0.0343654, -0.026584
366836, -0.264846, -0.196526, 0.0144587, 0.00304323, -0.00347127, -0.0144587, 0.02, 0, 0.0149636, -0.0262498, 0.0349636, -0.0262498
366845, -0.264603, -0.196541, 0.0141146, 0.00300133, -0.0034557, -0.0141146, 0.02, 0, 0.0147613, -0.0259573, 0.0347613, -0.0259573
366856, -0.264547, -0.196565, 0.0136867, 0.00314718, -0.00343238, -0.0136867, 0.02, 0, 0.0154996, -0.0255877, 0.0354996, -0.0255877
366866, -0.264327, -0.196504, 0.0134965, 0.00312844, -0.00349328, -0.0134965, 0.02, 0, 0.015405, -0.0257738, 0.035405, -0.0257738
366876, -0.26413, -0.196532, 0.0131088, 0.00313246, -0.00346497, -0.0131088, 0.02, 0, 0.0154339, -0.025394, 0.0354339, -0.025394
366885, -0.264114, -0.196567, 0.0126348, 0.00331774, -0.00342962, -0.0126348, 0.02, 0, 0.0163707, -0.0249372, 0.0363707, -0.0249372
366896, -0.263928, -0.196597, 0.012236, 0.00332451, -0.00339983, -0.012236, 0.02, 0, 0.0164133, -0.0245429, 0.0364133, -0.0245429
366906, -0.26376, -0.196628, 0.0118287, 0.00335786, -0.00336909, -0.0118287, 0.02, 0, 0.0165889, -0.0241401, 0.0365889, -0.0241401
366916, -0.263607, -0.19666, 0.0114133, 0.00340572, -0.00333746, -0.0114133, 0.02, 0, 0.016837, -0.0237285, 0.036837, -0.0237285
366926, -0.262841, -0.196665, 0.0113405, 0.00284168, -0.00333193, -0.0113405, 0.02, 0, 0.0140186, -0.023624, 0.0340186, -0.023624
366936, -0.262326, -0.196681, 0.0111381, 0.00252849, -0.00331609, -0.0111381, 0.02, 0, 0.012457, -0.0234031, 0.032457, -0.0234031
366946, -0.262347, -0.196717, 0.0106737, 0.00275049, -0.00327988, -0.0106737, 0.02, 0, 0.0135766, -0.0229495, 0.0335766, -0.0229495
366956, -0.262518, -0.19676, 0.0101187, 0.00311393, -0.00323668, -0.0101187, 0.02, 0, 0.0154051, -0.0224113, 0.0354051, -0.0224113
366966, -0.262022, -0.196776, 0.00992098, 0.00281927, -0.00322077, -0.00992098, 0.02, 0, 0.0139359, -0.0221955, 0.0339359, -0.0221955
366976, -0.262059, -0.196814, 0.00943796, 0.00305721, -0.00318289, -0.00943796, 0.02, 0, 0.0151352, -0.0217208, 0.0351352, -0.0217208
366986, -0.262244, -0.196859, 0.00885768, 0.00344348, -0.00313756, -0.00885768, 0.02, 0, 0.0170778, -0.0211543, 0.0370778, -0.0211543
366996, -0.262231, -0.196979, 0.00819668, 0.00363272, -0.00301844, -0.00819668, 0.02, 0, 0.0180393, -0.0201586, 0.0380393, -0.0201586
367006, -0.26221, -0.19685, 0.00807098, 0.00381282, -0.00314681, -0.00807098, 0.02, 0, 0.0189365, -0.02073, 0.0389365, -0.02073
367015, -0.261711, -0.196794, 0.00803717, 0.00351551, -0.0032032, -0.00803717, 0.02, 0, 0.0174483, -0.020979, 0.0374483, -0.020979
367026, -0.261122, -0.19682, 0.00786538, 0.0031184, -0.00317661, -0.00786538, 0.02, 0, 0.0154666, -0.0207244, 0.0354666, -0.0207244
367036, -0.260759, -0.196854, 0.00758282, 0.00295675, -0.00314263, -0.00758282, 0.02, 0, 0.0146642, -0.0203745, 0.0346642, -0.0203745
367046, -0.260285, -0.196882, 0.00737144, 0.00268474, -0.00311497, -0.00737144, 0.02, 0, 0.0133085, -0.0200962, 0.0333085, -0.0200962
367055, -0.259869, -0.19691, 0.00714192, 0.00247017, -0.00308681, -0.00714192, 0.02, 0, 0.0122403, -0.019807, 0.0322403, -0.019807
367066, -0.259655, -0.196945, 0.00682069, 0.00245711, -0.0030525, -0.00682069, 0.02, 0, 0.0121812, -0.0194384, 0.0321812, -0.0194384
367076, -0.259309, -0.196972, 0.00657384, 0.00231284, -0.00302456, -0.00657384, 0.02, 0, 0.0114645, -0.0191428, 0.0314645, -0.0191428
367086, -0.259003, -0.197081, 0.00615127, 0.00219926, -0.00291644, -0.00615127, 0.02, 0, 0.0109064, -0.0183403, 0.0309064, -0.0183403
367096, -0.258731, -0.197101, 0.00590554, 0.0021286, -0.00289607, -0.00590554, 0.02, 0, 0.0105573, -0.0180863, 0.0305573, -0.0180863
367106, -0.258488, -0.196965, 0.00597075, 0.00208631, -0.00303219, -0.00597075, 0.02, 0, 0.0103408, -0.0188054, 0.0303408, -0.0188054
367116, -0.258422, -0.197006, 0.00560413, 0.00222215, -0.00299063, -0.00560413, 0.02, 0, 0.0110268, -0.0183777, 0.0310268, -0.0183777
367126, -0.258204, -0.197041, 0.00531034, 0.00220588, -0.00295569, -0.00531034, 0.02, 0, 0.0109508, -0.018023, 0.0309508, -0.018023
367136, -0.25816, -0.197081, 0.00494115, 0.00236323, -0.00291611, -0.00494115, 0.02, 0, 0.011744, -0.0176035, 0.031744, -0.0176035
367145, -0.258113, -0.197119, 0.00457279, 0.00251764, -0.00287755, -0.00457279, 0.02, 0, 0.0125223, -0.0171888, 0.0325223, -0.0171888
367156, -0.257911, -0.197151, 0.00428173, 0.00250816, -0.00284563, -0.00428173, 0.02, 0, 0.0124798, -0.0168508, 0.0324798, -0.0168508
367166, -0.257729, -0.197183, 0.00398713, 0.00252745, -0.00281422, -0.00398713, 0.02, 0, 0.012581, -0.0165136, 0.032581, -0.0165136
367176, -0.257564, -0.197214, 0.00368957, 0.00256321, -0.0027833, -0.00368957, 0.02, 0, 0.0127646, -0.0161774, 0.0327646, -0.0161774
367185, -0.257262, -0.197239, 0.00346502, 0.00246337, -0.00275846, -0.00346502, 0.02, 0, 0.012269, -0.0159139, 0.032269, -0.0159139
367196, -0.256559, -0.197247, 0.00344636, 0.00196144, -0.00274955, -0.00344636, 0.02, 0, 0.00975976, -0.0158493, 0.0297598, -0.0158493
367206, -0.25653, -0.197278, 0.00312272, 0.00213408, -0.00271857, -0.00312272, 0.02, 0, 0.0106279, -0.0154997, 0.0306279, -0.0154997
367216, -0.256649, -0.197314, 0.00273036, 0.00244457, -0.00268297, -0.00273036, 0.02, 0, 0.0121862, -0.0150864, 0.0321862, -0.0150864
367226, -0.256589, -0.197344, 0.00241266, 0.00258678, -0.00265335, -0.00241266, 0.02, 0, 0.0129019, -0.0147455, 0.0329019, -0.0147455
367236, -0.256681, -0.197378, 0.00202134, 0.00288028, -0.00261867, -0.00202134, 0.02, 0, 0.0143749, -0.0143352, 0.0343749, -0.0143352
367246, -0.256751, -0.197413, 0.00163155, 0.00315168, -0.00258444, -0.00163155, 0.02, 0, 0.0157373, -0.0139268, 0.0357373, -0.0139268
367256, -0.25665, -0.197441, 0.00132206, 0.00325203, -0.00255644, -0.00132206, 0.02, 0, 0.0162432, -0.0135969, 0.0362432, -0.0135969
367266, -0.256554, -0.197235, 0.00147835, 0.00335687, -0.00276187, -0.00147835, 0.02, 0, 0.0167639, -0.0147212, 0.0367639, -0.0147212
367276, -0.255877, -0.197264, 0.00138974, 0.00287285, -0.00273263, -0.00138974, 0.02, 0, 0.0143453, -0.014517, 0.0343453, -0.014517
367286, -0.25543, -0.197142, 0.0015208, 0.00262669, -0.00285479, -0.0015208, 0.02, 0, 0.0131117, -0.0152064, 0.0331117, -0.0152064
367296, -0.254753, -0.197182, 0.00139588, 0.00215128, -0.00281453, -0.00139588, 0.02, 0, 0.0107367, -0.0149252, 0.0307367, -0.0149252
367306, -0.254887, -0.197239, 0.001007, 0.00248691, -0.00275755, -0.001007, 0.02, 0, 0.0124207, -0.0144045, 0.0324207, -0.0144045
