QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:10:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, w
276575, -0.221927, -0.220025, 0.00578972, 9.52953e-08, 9.82195e-09, 6.55842e-07, 1.34518e-07, 7.6793e-06, 0.000105352, 0.171771, 0.16574, 0
276585, -0.22173, -0.219952, 0.00590122, 9.52951e-08, 9.81615e-09, 6.55889e-07, 1.34438e-07, 7.67991e-06, 0.00010536, 0.171771, 0.164778, 0
276595, -0.221553, -0.219991, 0.00583947, 9.52955e-08, 9.82842e-09, 6.55976e-07, 1.34601e-07, 7.68082e-06, 0.000105368, 0.171771, 0.16574, 0
276605, -0.221392, -0.220027, 0.00578295, 9.52955e-08, 9.82871e-09, 6.56036e-07, 1.34603e-07, 7.68153e-06, 0.000105376, 0.171771, 0.16574, 0
276615, -0.221247, -0.219954, 0.00589527, 9.52951e-08, 9.81909e-09, 6.56074e-07, 1.34471e-07, 7.68207e-06, 0.000105384, 0.171771, 0.164778, 0
276625, -0.221116, -0.219993, 0.00583484, 9.52954e-08, 9.82823e-09, 6.56152e-07, 1.34592e-07, 7.68291e-06, 0.000105393, 0.171771, 0.16574, 0
276635, -0.220997, -0.220028, 0.00577887, 9.52953e-08, 9.82611e-09, 6.56206e-07, 1.34562e-07, 7.68357e-06, 0.000105401, 0.171771, 0.16574, 0
276645, -0.22079, -0.22006, 0.00572671, 9.52949e-08, 9.8146e-09, 6.56237e-07, 1.34405e-07, 7.68406e-06, 0.000105408, 0.170734, 0.16574, 0
276655, -0.220703, -0.220089, 0.00567796, 9.52942e-08, 9.79486e-09, 6.56251e-07, 1.34137e-07, 7.68442e-06, 0.000105415, 0.171771, 0.16574, 0
276665, -0.220623, -0.220116, 0.00563226, 9.52933e-08, 9.76872e-09, 6.5625e-07, 1.33783e-07, 7.68465e-06, 0.000105422, 0.171771, 0.16574, 0
276675, -0.220651, -0.22014, 0.00558674, 9.52923e-08, 9.73735e-09, 6.56236e-07, 1.33359e-07, 7.6848e-06, 0.000105428, 0.172823, 0.16574, 0
276685, -0.220576, -0.220161, 0.00554666, 9.5291e-08, 9.70172e-09, 6.56211e-07, 1.32877e-07, 7.68485e-06, 0.000105435, 0.171771, 0.16574, 0
276695, -0.220509, -0.220181, 0.00550893, 9.52897e-08, 9.6627e-09, 6.56178e-07, 1.3235e-07, 7.68484e-06, 0.000105441, 0.171771, 0.16574, 0
276705, -0.220448, -0.220199, 0.00547339, 9.52883e-08, 9.62103e-09, 6.56138e-07, 1.31787e-07, 7.68478e-06, 0.000105447, 0.171771, 0.16574, 0
276715, -0.220392, -0.220215, 0.00543986, 9.52869e-08, 9.57735e-09, 6.56092e-07, 1.31197e-07, 7.68468e-06, 0.000105452, 0.171771, 0.16574, 0
276725, -0.220342, -0.22023, 0.00540822, 9.52854e-08, 9.53221e-09, 6.56043e-07, 1.30587e-07, 7.68455e-06, 0.000105458, 0.171771, 0.16574, 0
276734, -0.220296, -0.219933, 0.00588044, 9.52838e-08, 9.48609e-09, 6.55991e-07, 1.29965e-07, 7.6844e-06, 0.000105464, 0.171771, 0.162891, 0
276745, -0.220355, -0.219973, 0.00583188, 9.52849e-08, 9.52119e-09, 6.56119e-07, 1.30438e-07, 7.68562e-06, 0.000105473, 0.172823, 0.16574, 0
276755, -0.220309, -0.22001, 0.00577987, 9.52857e-08, 9.54537e-09, 6.56221e-07, 1.30764e-07, 7.68665e-06, 0.000105482, 0.171771, 0.16574, 0
276765, -0.219879, -0.21994, 0.00587992, 9.52861e-08, 9.55865e-09, 6.56298e-07, 1.30943e-07, 7.68749e-06, 0.000105491, 0.167699, 0.164778, 0
276775, -0.21949, -0.219982, 0.0058057, 9.5287e-08, 9.5852e-09, 6.56408e-07, 1.313e-07, 7.68857e-06, 0.0001055, 0.167699, 0.16574, 0
276785, -0.219139, -0.220019, 0.00574207, 9.52873e-08, 9.59556e-09, 6.56484e-07, 1.31439e-07, 7.6894e-06, 0.000105508, 0.167699, 0.16574, 0
276795, -0.218822, -0.220483, 0.00500976, 9.52872e-08, 9.59319e-09, 6.56534e-07, 1.31405e-07, 7.69003e-06, 0.000105516, 0.167699, 0.169709, 0
276805, -0.218535, -0.220905, 0.00430337, 9.52832e-08, 9.47111e-09, 6.56316e-07, 1.29757e-07, 7.68859e-06, 0.000105518, 0.167699, 0.169709, 0
276815, -0.218275, -0.22129, 0.00362414, 9.52759e-08, 9.2454e-09, 6.55858e-07, 1.26708e-07, 7.68528e-06, 0.000105513, 0.167699, 0.169709, 0
276825, -0.217852, -0.221086, 0.00408726, 9.5266e-08, 8.93091e-09, 6.5519e-07, 1.22459e-07, 7.6803e-06, 0.000105502, 0.16574, 0.164778, 0
276835, -0.217656, -0.221016, 0.00421087, 9.52596e-08, 8.72023e-09, 6.54768e-07, 1.1961e-07, 7.67727e-06, 0.000105499, 0.167699, 0.16574, 0
276845, -0.217479, -0.220846, 0.00450009, 9.52544e-08, 8.54911e-09, 6.54439e-07, 1.17296e-07, 7.67496e-06, 0.000105497, 0.167699, 0.164778, 0
276855, -0.217413, -0.2208, 0.00455988, 9.52512e-08, 8.4403e-09, 6.54253e-07, 1.15824e-07, 7.67378e-06, 0.0001055, 0.168698, 0.16574, 0
276865, -0.21726, -0.221192, 0.00390405, 9.52486e-08, 8.35133e-09, 6.54111e-07, 1.1462e-07, 7.67293e-06, 0.000105503, 0.167699, 0.169709, 0
276875, -0.217121, -0.221438, 0.00345641, 9.52432e-08, 8.16539e-09, 6.53742e-07, 1.12102e-07, 7.67032e-06, 0.000105501, 0.167699, 0.168698, 0
276885, -0.216996, -0.221775, 0.00282383, 9.52365e-08, 7.92536e-09, 6.53245e-07, 1.08849e-07, 7.66669e-06, 0.000105495, 0.167699, 0.169709, 0
276895, -0.216882, -0.222082, 0.00220865, 9.52279e-08, 7.60712e-09, 6.52559e-07, 1.04532e-07, 7.66156e-06, 0.000105484, 0.167699, 0.169709, 0
276904, -0.216779, -0.221809, 0.00270133, 9.52179e-08, 7.22136e-09, 6.51706e-07, 9.92939e-08, 7.65509e-06, 0.000105467, 0.167699, 0.164778, 0
276915, -0.216685, -0.221565, 0.00311956, 9.52111e-08, 6.95116e-09, 6.51132e-07, 9.56221e-08, 7.65084e-06, 0.000105459, 0.167699, 0.164778, 0
276925, -0.216696, -0.221779, 0.00270076, 9.52068e-08, 6.77324e-09, 6.50776e-07, 9.3204e-08, 7.64833e-06, 0.000105457, 0.168698, 0.168698, 0
276935, -0.21661, -0.221972, 0.00232048, 9.52015e-08, 6.54604e-09, 6.50302e-07, 9.01126e-08, 7.64488e-06, 0.000105452, 0.167699, 0.168698, 0
276945, -0.216165, -0.222251, 0.00187866, 9.51955e-08, 6.28031e-09, 6.49733e-07, 8.64935e-08, 7.64067e-06, 0.000105444, 0.163829, 0.169709, 0
276955, -0.215852, -0.222064, 0.0022725, 9.51888e-08, 5.9697e-09, 6.49055e-07, 8.22583e-08, 7.63559e-06, 0.000105433, 0.164778, 0.16574, 0
276965, -0.215846, -0.221904, 0.0025113, 9.51842e-08, 5.75068e-09, 6.48599e-07, 7.92708e-08, 7.63228e-06, 0.000105428, 0.167699, 0.16574, 0
276975, -0.215842, -0.222195, 0.00196713, 9.5181e-08, 5.59032e-09, 6.48281e-07, 7.7083e-08, 7.63005e-06, 0.000105428, 0.167699, 0.169709, 0
276982, -0.215642, -0.222195, 0.00196713, 1.05181e-07, 5.60273e-09, 6.61337e-07, 7.70416e-08, 7.65114e-06, 0.000105468, 0.167699, 0.169709, 0
276993, -0.215442, -0.222195, -0.00248272, 1.15181e-07, 5.61512e-09, 6.74402e-07, 7.70001e-08, 7.67223e-06, 0.000105508, 0.167699, 0.169709, 0
277002, -0.215242, -0.222195, -0.00693257, 1.25181e-07, 5.63434e-09, 6.87475e-07, 7.70525e-08, 7.69333e-06, 0.000105548, 0.167699, 0.169709, 0
277012, -0.215042, -0.222197, -0.0113824, 1.35181e-07, 5.66045e-09, 7.00556e-07, 7.71988e-08, 7.71444e-06, 0.000105588, 0.167699, 0.169709, 0
277022, -0.214842, -0.222199, -0.0158323, 1.45182e-07, 5.69349e-09, 7.13646e-07, 7.74392e-08, 7.73556e-06, 0.000105628, 0.167699, 0.169709, 0
277032, -0.214642, -0.222202, -0.0202821, 1.55182e-07, 5.73354e-09, 7.26744e-07, 7.77736e-08, 7.75668e-06, 0.000105668, 0.167699, 0.169709, 0
277042, -0.214442, -0.222206, -0.024732, 1.65183e-07, 5.78064e-09, 7.39851e-07, 7.82022e-08, 7.77781e-06, 0.000105708, 0.167699, 0.169709, 0
277052, -0.214242, -0.222211, -0.0291818, 1.75183e-07, 5.83485e-09, 7.52965e-07, 7.8725e-08, 7.79895e-06, 0.000105748, 0.167699, 0.169709, 0
277062, -0.214042, -0.222217, -0.0336317, 1.85184e-07, 5.89622e-09, 7.66087e-07, 7.93421e-08, 7.82009e-06, 0.000105788, 0.167699, 0.169709, 0
277072, -0.213842, -0.222224, -0.0380815, 1.95185e-07, 5.96481e-09, 7.79218e-07, 8.00536e-08, 7.84123e-06, 0.000105828, 0.167699, 0.169709, 0
277082, -0.213643, -0.222231, -0.0425314, 2.05187e-07, 6.04068e-09, 7.92356e-07, 8.08594e-08, 7.86238e-06, 0.000105868, 0.167699, 0.169709, 0
277092, -0.213443, -0.22224, -0.0469812, 2.15188e-07, 6.12388e-09, 8.05503e-07, 8.17596e-08, 7.88354e-06, 0.000105908, 0.167699, 0.169709, 0
277102, -0.213243, -0.222249, -0.051431, 2.25189e-07, 6.21446e-09, 8.18657e-07, 8.27544e-08, 7.90469e-06, 0.000105948, 0.167699, 0.169709, 0
277112, -0.213043, -0.222259, -0.0558809, 2.35191e-07, 6.31248e-09, 8.31819e-07, 8.38437e-08, 7.92586e-06, 0.000105988, 0.167699, 0.169709, 0
277122, -0.212844, -0.222271, -0.0603307, 2.45193e-07, 6.41799e-09, 8.44988e-07, 8.50277e-08, 7.94702e-06, 0.000106028, 0.167699, 0.169709, 0
277132, -0.212644, -0.222283, -0.0647806, 2.55195e-07, 6.53105e-09, 8.58166e-07, 8.63062e-08, 7.96819e-06, 0.000106068, 0.167699, 0.169709, 0
277142, -0.212444, -0.222296, -0.0692304, 2.65197e-07, 6.65172e-09, 8.7135e-07, 8.76795e-08, 7.98936e-06, 0.000106108, 0.167699, 0.169709, 0
277152, -0.212245, -0.222309, -0.0736803, 2.752e-07, 6.78004e-09, 8.84543e-07, 8.91475e-08, 8.01053e-06, 0.000106148, 0.167699, 0.169709, 0
277163, -0.212045, -0.222324, -0.0781301, 2.85203e-07, 6.91607e-09, 8.97742e-07, 9.07103e-08, 8.0317e-06, 0.000106188, 0.167699, 0.169709, 0
277172, -0.211846, -0.22234, -0.08258, 2.95205e-07, 7.05986e-09, 9.1095e-07, 9.23679e-08, 8.05287e-06, 0.000106228, 0.167699, 0.169709, 0
277182, -0.211647, -0.222356, -0.0870298, 3.05209e-07, 7.21147e-09, 9.24164e-07, 9.41203e-08, 8.07405e-06, 0.000106268, 0.167699, 0.169709, 0
277192, -0.211447, -0.222374, -0.0914797, 3.15212e-07, 7.37095e-09, 9.37386e-07, 9.59677e-08, 8.09522e-06, 0.000106308, 0.167699, 0.169709, 0
277202, -0.211248, -0.222392, -0.0959295, 3.25215e-07, 7.53835e-09, 9.50614e-07, 9.791e-08, 8.11639e-06, 0.000106348, 0.167699, 0.169709, 0
277212, -0.211049, -0.222411, -0.100379, 3.35219e-07, 7.71373e-09, 9.6385e-07, 9.99472e-08, 8.13756e-06, 0.000106388, 0.167699, 0.169709, 0
277222, -0.21085, -0.222431, -0.104829, 3.45223e-07, 7.89714e-09, 9.77093e-07, 1.02079e-07, 8.15873e-06, 0.000106428, 0.167699, 0.169709, 0
277232, -0.210651, -0.222452, -0.109279, 3.55228e-07, 8.08863e-09, 9.90343e-07, 1.04307e-07, 8.1799e-06, 0.000106468, 0.167699, 0.169709, 0
277242, -0.210452, -0.222474, -0.113729, 3.65232e-07, 8.28825e-09, 1.0036e-06, 1.06629e-07, 8.20107e-06, 0.000106508, 0.167699, 0.169709, 0
277252, -0.210254, -0.222496, -0.118179, 3.75237e-07, 8.49606e-09, 1.01686e-06, 1.09046e-07, 8.22223e-06, 0.000106548, 0.167699, 0.169709, 0
277262, -0.210055, -0.22252, -0.122629, 3.85242e-07, 8.7121e-09, 1.03013e-06, 1.11559e-07, 8.24339e-06, 0.000106588, 0.167699, 0.169709, 0
277272, -0.209857, -0.222545, -0.127078, 3.95248e-07, 8.93643e-09, 1.04341e-06, 1.14166e-07, 8.26455e-06, 0.000106628, 0.167699, 0.169709, 0
277282, -0.209658, -0.22257, -0.131528, 4.05254e-07, 9.1691e-09, 1.05669e-06, 1.16869e-07, 8.28571e-06, 0.000106668, 0.167699, 0.169709, 0
277292, -0.20946, -0.222596, -0.135978, 4.1526e-07, 9.41016e-09, 1.06998e-06, 1.19667e-07, 8.30686e-06, 0.000106708, 0.167699, 0.169709, 0
277302, -0.209262, -0.222623, -0.140428, 4.25266e-07, 9.65966e-09, 1.08328e-06, 1.2256e-07, 8.328e-06, 0.000106748, 0.167699, 0.169709, 0
277312, -0.209064, -0.222651, -0.144878, 4.35273e-07, 9.91765e-09, 1.09658e-06, 1.25548e-07, 8.34914e-06, 0.000106788, 0.167699, 0.169709, 0
277322, -0.208866, -0.22268, -0.149328, 4.45281e-07, 1.01842e-08, 1.10989e-06, 1.28632e-07, 8.37027e-06, 0.000106828, 0.167699, 0.169709, 0
277332, -0.208668, -0.22271, -0.153777, 4.55289e-07, 1.04593e-08, 1.12321e-06, 1.3181e-07, 8.3914e-06, 0.000106868, 0.167699, 0.169709, 0
277342, -0.20847, -0.22274, -0.158227, 4.65297e-07, 1.07431e-08, 1.13653e-06, 1.35084e-07, 8.41252e-06, 0.000106908, 0.167699, 0.169709, 0
277352, -0.208273, -0.222772, -0.162677, 4.75305e-07, 1.10355e-08, 1.14985e-06, 1.38453e-07, 8.43364e-06, 0.000106948, 0.167699, 0.169709, 0
277362, -0.208076, -0.222804, -0.167127, 4.85315e-07, 1.13367e-08, 1.16319e-06, 1.41918e-07, 8.45474e-06, 0.000106988, 0.167699, 0.169709, 0
277372, -0.207878, -0.222838, -0.171577, 4.95324e-07, 1.16467e-08, 1.17653e-06, 1.45477e-07, 8.47584e-06, 0.000107028, 0.167699, 0.169709, 0
277382, -0.207681, -0.222872, -0.176027, 5.05334e-07, 1.19655e-08, 1.18987e-06, 1.49132e-07, 8.49694e-06, 0.000107068, 0.167699, 0.169709, 0
277392, -0.207484, -0.222907, -0.180477, 5.15345e-07, 1.22932e-08, 1.20322e-06, 1.52882e-07, 8.51802e-06, 0.000107108, 0.167699, 0.169709, 0
277402, -0.207288, -0.222943, -0.184926, 5.25356e-07, 1.26298e-08, 1.21658e-06, 1.56727e-07, 8.53909e-06, 0.000107148, 0.167699, 0.169709, 0
277412, -0.207091, -0.222979, -0.189376, 5.35368e-07, 1.29754e-08, 1.22994e-06, 1.60667e-07, 8.56016e-06, 0.000107188, 0.167699, 0.169709, 0
277422, -0.206895, -0.223017, -0.193826, 5.4538e-07, 1.33301e-08, 1.24331e-06, 1.64703e-07, 8.58121e-06, 0.000107228, 0.167699, 0.169709, 0
277432, -0.206698, -0.223056, -0.198276, 5.55393e-07, 1.36938e-08, 1.25668e-06, 1.68833e-07, 8.60225e-06, 0.000107268, 0.167699, 0.169709, 0
277442, -0.206502, -0.223095, -0.202726, 5.65406e-07, 1.40666e-08, 1.27006e-06, 1.73059e-07, 8.62329e-06, 0.000107308, 0.167699, 0.169709, 0
277452, -0.206306, -0.223135, -0.207176, 5.7542e-07, 1.44486e-08, 1.28344e-06, 1.7738e-07, 8.64431e-06, 0.000107348, 0.167699, 0.169709, 0
277462, -0.206111, -0.223176, -0.211625, 5.85435e-07, 1.48398e-08, 1.29683e-06, 1.81797e-07, 8.66532e-06, 0.000107388, 0.167699, 0.169709, 0
277472, -0.205915, -0.223218, -0.216075, 5.95451e-07, 1.52403e-08, 1.31022e-06, 1.86308e-07, 8.68632e-06, 0.000107428, 0.167699, 0.169709, 0
277482, -0.20572, -0.223261, -0.220525, 6.05467e-07, 1.565e-08, 1.32362e-06, 1.90914e-07, 8.7073e-06, 0.000107468, 0.167699, 0.169709, 0
277492, -0.205525, -0.223305, -0.224975, 6.15484e-07, 1.60691e-08, 1.33702e-06, 1.95616e-07, 8.72828e-06, 0.000107508, 0.167699, 0.169709, 0
277502, -0.20533, -0.22335, -0.229425, 6.25501e-07, 1.64976e-08, 1.35043e-06, 2.00412e-07, 8.74924e-06, 0.000107548, 0.167699, 0.169709, 0
277512, -0.205135, -0.223395, -0.233875, 6.3552e-07, 1.69356e-08, 1.36384e-06, 2.05304e-07, 8.77018e-06, 0.000107588, 0.167699, 0.169709, 0
277522, -0.20494, -0.223442, -0.238325, 6.45539e-07, 1.7383e-08, 1.37726e-06, 2.10291e-07, 8.79111e-06, 0.000107628, 0.167699, 0.169709, 0
277532, -0.204746, -0.223489, -0.242774, 6.55559e-07, 1.78399e-08, 1.39068e-06, 2.15372e-07, 8.81203e-06, 0.000107668, 0.167699, 0.169709, 0
277542, -0.204552, -0.223537, -0.247224, 6.6558e-07, 1.83064e-08, 1.4041e-06, 2.20549e-07, 8.83293e-06, 0.000107708, 0.167699, 0.169709, 0
277552, -0.204358, -0.223586, -0.251674, 6.75602e-07, 1.87825e-08, 1.41753e-06, 2.25821e-07, 8.85382e-06, 0.000107748, 0.167699, 0.169709, 0
277562, -0.204164, -0.223636, -0.256124, 6.85625e-07, 1.92682e-08, 1.43097e-06, 2.31187e-07, 8.87469e-06, 0.000107788, 0.167699, 0.169709, 0
277572, -0.203971, -0.223686, -0.260574, 6.95648e-07, 1.97637e-08, 1.4444e-06, 2.36648e-07, 8.89554e-06, 0.000107828, 0.167699, 0.169709, 0
277582, -0.203778, -0.223738, -0.265024, 7.05673e-07, 2.02688e-08, 1.45785e-06, 2.42204e-07, 8.91638e-06, 0.000107868, 0.167699, 0.169709, 0
277592, -0.203584, -0.22379, -0.269473, 7.15699e-07, 2.07838e-08, 1.47129e-06, 2.47855e-07, 8.9372e-06, 0.000107908, 0.167699, 0.169709, 0
277602, -0.203392, -0.223843, -0.273923, 7.25726e-07, 2.13085e-08, 1.48474e-06, 2.53601e-07, 8.95801e-06, 0.000107948, 0.167699, 0.169709, 0
277612, -0.203199, -0.223898, -0.278373, 7.35753e-07, 2.18431e-08, 1.4982e-06, 2.59441e-07, 8.97879e-06, 0.000107988, 0.167699, 0.169709, 0
277622, -0.203007, -0.223952, -0.282823, 7.45782e-07, 2.23876e-08, 1.51165e-06, 2.65376e-07, 8.99956e-06, 0.000108028, 0.167699, 0.169709, 0
277633, -0.202815, -0.224008, -0.287273, 7.55812e-07, 2.2942e-08, 1.52511e-06, 2.71405e-07, 9.0203e-06, 0.000108068, 0.167699, 0.169709, 0
277642, -0.202623, -0.224065, -0.291723, 7.65843e-07, 2.35064e-08, 1.53858e-06, 2.77529e-07, 9.04103e-06, 0.000108108, 0.167699, 0.169709, 0
277652, -0.202431, -0.224122, -0.296172, 7.75876e-07, 2.40808e-08, 1.55205e-06, 2.83747e-07, 9.06174e-06, 0.000108148, 0.167699, 0.169709, 0
277662, -0.20224, -0.224181, -0.300622, 7.85909e-07, 2.46653e-08, 1.56552e-06, 2.9006e-07, 9.08243e-06, 0.000108188, 0.167699, 0.169709, 0
277672, -0.202049, -0.22424, -0.305072, 7.95944e-07, 2.52598e-08, 1.57899e-06, 2.96467e-07, 9.10309e-06, 0.000108228, 0.167699, 0.169709, 0
277682, -0.201858, -0.2243, -0.309522, 8.0598e-07, 2.58644e-08, 1.59247e-06, 3.02969e-07, 9.12374e-06, 0.000108268, 0.167699, 0.169709, 0
277692, -0.201668, -0.224361, -0.313972, 8.16017e-07, 2.64792e-08, 1.60595e-06, 3.09565e-07, 9.14437e-06, 0.000108308, 0.167699, 0.169709, 0
277702, -0.201478, -0.224423, -0.318422, 8.26056e-07, 2.71042e-08, 1.61943e-06, 3.16254e-07, 9.16497e-06, 0.000108348, 0.167699, 0.169709, 0
277712, -0.201288, -0.224485, -0.322872, 8.36096e-07, 2.77394e-08, 1.63292e-06, 3.23039e-07, 9.18555e-06, 0.000108388, 0.167699, 0.169709, 0
277722, -0.201098, -0.224549, -0.327321, 8.46137e-07, 2.83849e-08, 1.6464e-06, 3.29917e-07, 9.20611e-06, 0.000108428, 0.167699, 0.169709, 0
277732, -0.200909, -0.224613, -0.331771, 8.5618e-07, 2.90407e-08, 1.6599e-06, 3.36889e-07, 9.22664e-06, 0.000108468, 0.167699, 0.169709, 0
277742, -0.20072, -0.224678, -0.336221, 8.66225e-07, 2.97068e-08, 1.67339e-06, 3.43955e-07, 9.24715e-06, 0.000108508, 0.167699, 0.169709, 0
277752, -0.200531, -0.224744, -0.340671, 8.7627e-07, 3.03832e-08, 1.68688e-06, 3.51114e-07, 9.26764e-06, 0.000108548, 0.167699, 0.169709, 0
277762, -0.200342, -0.224811, -0.345121, 8.86318e-07, 3.10701e-08, 1.70038e-06, 3.58368e-07, 9.2881e-06, 0.000108588, 0.167699, 0.169709, 0
277772, -0.200154, -0.224879, -0.349571, 8.96367e-07, 3.17674e-08, 1.71388e-06, 3.65715e-07, 9.30854e-06, 0.000108628, 0.167699, 0.169709, 0
277782, -0.199966, -0.224947, -0.35402, 9.06417e-07, 3.24751e-08, 1.72738e-06, 3.73156e-07, 9.32895e-06, 0.000108668, 0.167699, 0.169709, 0
277792, -0.199779, -0.225017, -0.35847, 9.1647e-07, 3.31933e-08, 1.74089e-06, 3.80691e-07, 9.34933e-06, 0.000108708, 0.167699, 0.169709, 0
277803, -0.199591, -0.225087, -0.36292, 9.26524e-07, 3.39221e-08, 1.75439e-06, 3.88319e-07, 9.36969e-06, 0.000108748, 0.167699, 0.169709, 0
277812, -0.199404, -0.225158, -0.36737, 9.36579e-07, 3.46614e-08, 1.7679e-06, 3.9604e-07, 9.39003e-06, 0.000108788, 0.167699, 0.169709, 0
277822, -0.199218, -0.22523, -0.37182, 9.46637e-07, 3.54113e-08, 1.78141e-06, 4.03854e-07, 9.41033e-06, 0.000108828, 0.167699, 0.169709, 0
277832, -0.199031, -0.225302, -0.37627, 9.56696e-07, 3.61718e-08, 1.79492e-06, 4.11762e-07, 9.43061e-06, 0.000108868, 0.167699, 0.169709, 0
277842, -0.198845, -0.225376, -0.38072, 9.66757e-07, 3.69429e-08, 1.80843e-06, 4.19763e-07, 9.45086e-06, 0.000108908, 0.167699, 0.169709, 0
277852, -0.19866, -0.22545, -0.385169, 9.7682e-07, 3.77247e-08, 1.82195e-06, 4.27856e-07, 9.47108e-06, 0.000108948, 0.167699, 0.169709, 0
277862, -0.198474, -0.225525, -0.389619, 9.86885e-07, 3.85172e-08, 1.83546e-06, 4.36043e-07, 9.49127e-06, 0.000108988, 0.167699, 0.169709, 0
277872, -0.198289, -0.225601, -0.394069, 9.96952e-07, 3.93205e-08, 1.84898e-06, 4.44323e-07, 9.51144e-06, 0.000109028, 0.167699, 0.169709, 0
277882, -0.198105, -0.225678, -0.398519, 1.00702e-06, 4.01345e-08, 1.86249e-06, 4.52695e-07, 9.53157e-06, 0.000109068, 0.167699, 0.169709, 0
277892, -0.19792, -0.225756, -0.402969, 1.01709e-06, 4.09592e-08, 1.87601e-06, 4.6116e-07, 9.55168e-06, 0.000109108, 0.167699, 0.169709, 0
277902, -0.197736, -0.225834, -0.407419, 1.02716e-06, 4.17948e-08, 1.88953e-06, 4.69717e-07, 9.57175e-06, 0.000109148, 0.167699, 0.169709, 0
277912, -0.197553, -0.225913, -0.411868, 1.03724e-06, 4.26412e-08, 1.90305e-06, 4.78367e-07, 9.59179e-06, 0.000109188, 0.167699, 0.169709, 0
277922, -0.197369, -0.225993, -0.416318, 1.04732e-06, 4.34984e-08, 1.91657e-06, 4.87109e-07, 9.6118e-06, 0.000109228, 0.167699, 0.169709, 0
277933, -0.197186, -0.226074, -0.420768, 1.0574e-06, 4.43665e-08, 1.93009e-06, 4.95943e-07, 9.63178e-06, 0.000109268, 0.167699, 0.169709, 0
277942, -0.197004, -0.226156, -0.425218, 1.06748e-06, 4.52455e-08, 1.94361e-06, 5.04869e-07, 9.65173e-06, 0.000109308, 0.167699, 0.169709, 0
277952, -0.196822, -0.226238, -0.429668, 1.07756e-06, 4.61354e-08, 1.95713e-06, 5.13888e-07, 9.67165e-06, 0.000109348, 0.167699, 0.169709, 0
277962, -0.19664, -0.226322, -0.434118, 1.08765e-06, 4.70363e-08, 1.97065e-06, 5.22998e-07, 9.69153e-06, 0.000109388, 0.167699, 0.169709, 0
277972, -0.196458, -0.226406, -0.438568, 1.09774e-06, 4.79482e-08, 1.98417e-06, 5.322e-07, 9.71138e-06, 0.000109428, 0.167699, 0.169709, 0
277982, -0.196277, -0.226491, -0.443017, 1.10783e-06, 4.8871e-08, 1.99769e-06, 5.41493e-07, 9.73119e-06, 0.000109468, 0.167699, 0.169709, 0
277992, -0.196097, -0.226577, -0.447467, 1.11792e-06, 4.98048e-08, 2.01121e-06, 5.50879e-07, 9.75097e-06, 0.000109508, 0.167699, 0.169709, 0
278002, -0.195916, -0.226663, -0.451917, 1.12802e-06, 5.07497e-08, 2.02473e-06, 5.60355e-07, 9.77072e-06, 0.000109548, 0.167699, 0.169709, 0
278012, -0.195736, -0.22675, -0.456367, 1.13812e-06, 5.17056e-08, 2.03825e-06, 5.69923e-07, 9.79042e-06, 0.000109588, 0.167699, 0.169709, 0
278022, -0.195557, -0.226839, -0.460817, 1.14822e-06, 5.26725e-08, 2.05177e-06, 5.79582e-07, 9.8101e-06, 0.000109628, 0.167699, 0.169709, 0
278032, -0.195378, -0.226927, -0.465267, 1.15832e-06, 5.36506e-08, 2.06529e-06, 5.89331e-07, 9.82974e-06, 0.000109668, 0.167699, 0.169709, 0
278042, -0.195199, -0.227017, -0.469716, 1.16843e-06, 5.46397e-08, 2.0788e-06, 5.99172e-07, 9.84934e-06, 0.000109708, 0.167699, 0.169709, 0
278052, -0.195021, -0.227108, -0.474166, 1.17854e-06, 5.564e-08, 2.09232e-06, 6.09104e-07, 9.86891e-06, 0.000109748, 0.167699, 0.169709, 0
278062, -0.194843, -0.227199, -0.478616, 1.18865e-06, 5.66513e-08, 2.10584e-06, 6.19126e-07, 9.88843e-06, 0.000109788, 0.167699, 0.169709, 0
278072, -0.194665, -0.227291, -0.483066, 1.19877e-06, 5.76739e-08, 2.11935e-06, 6.29238e-07, 9.90792e-06, 0.000109828, 0.167699, 0.169709, 0
278082, -0.194488, -0.227384, -0.487516, 1.20888e-06, 5.87076e-08, 2.13286e-06, 6.39441e-07, 9.92738e-06, 0.000109868, 0.167699, 0.169709, 0
278092, -0.194311, -0.227478, -0.491966, 1.219e-06, 5.97524e-08, 2.14638e-06, 6.49734e-07, 9.94679e-06, 0.000109908, 0.167699, 0.169709, 0
278103, -0.194135, -0.227572, -0.496415, 1.22913e-06, 6.08085e-08, 2.15989e-06, 6.60118e-07, 9.96616e-06, 0.000109948, 0.167699, 0.169709, 0
278112, -0.193959, -0.227667, -0.500865, 1.23925e-06, 6.18758e-08, 2.17339e-06, 6.70591e-07, 9.9855e-06, 0.000109988, 0.167699, 0.169709, 0
278122, -0.193784, -0.227763, -0.505315, 1.24938e-06, 6.29542e-08, 2.1869e-06, 6.81154e-07, 1.00048e-05, 0.000110028, 0.167699, 0.169709, 0
278132, -0.193609, -0.22786, -0.509765, 1.25952e-06, 6.40439e-08, 2.20041e-06, 6.91806e-07, 1.00241e-05, 0.000110068, 0.167699, 0.169709, 0
