QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:13:51, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2459781, -0.701248, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459790, -1.04837, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459800, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459810, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459821, -0.697742, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459830, -1.04837, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459840, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459850, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459860, -0.697742, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459871, -1.05187, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459880, -1.05187, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459890, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459900, -1.05187, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459911, -0.697742, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459920, -1.05187, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459930, -0.697742, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459940, -1.05187, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459951, -0.701248, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459960, -0.697742, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459970, -1.05187, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459980, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2459991, -1.04837, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460000, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460010, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460020, -0.697742, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460030, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460041, -1.04837, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460050, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460060, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460070, -1.04837, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460081, -0.701248, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460090, -1.04837, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460100, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460110, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460121, -1.04837, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460130, -0.697742, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460140, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460150, -1.04837, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460161, -0.701248, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460170, -1.04837, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460180, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460190, -0.697742, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460200, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460211, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460220, -1.05187, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460230, -0.701248, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460240, -1.04837, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460251, -0.701248, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460260, -0.697742, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460270, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460280, -0.701248, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460291, -0.697742, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460300, -0.697742, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460310, -0.701248, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460320, -1.04837, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460331, -0.697742, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460340, -1.05187, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460350, -1.05187, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460360, -1.04837, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460370, -1.05187, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460381, -1.05187, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460390, -1.05187, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460400, -1.4025, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460410, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460421, -1.04837, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460430, -1.39899, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460440, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460450, -1.4025, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460461, -1.4025, -1.4025, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460470, -1.39899, -1.39899, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460480, -1.4025, -1.75312, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460490, -1.39899, -1.39899, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460500, -1.74961, -1.75312, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460511, -1.39899, -1.74961, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460520, -1.75312, -1.75312, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460530, -1.4025, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460540, -1.4025, -1.4025, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460551, -1.74961, -1.39899, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460560, -1.05187, -1.4025, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460570, -0.697742, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460580, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460591, -0.347118, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460600, -0.697742, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460610, -0.350624, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460620, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460631, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460640, -0.347118, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460650, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460660, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460670, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460681, -0.347118, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460690, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460700, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460710, -0.350624, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460721, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460730, -0.350624, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460740, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460750, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460761, -0.347118, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460770, -0.347118, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460780, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460790, -0.701248, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460801, -0.347118, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460810, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460820, -0.701248, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460830, -0.347118, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460840, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460851, -0.697742, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460860, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460870, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460880, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460891, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460900, -0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460910, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460920, 0, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460931, 0, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460940, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460950, 0, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460960, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460971, -0.350624, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460980, -0.347118, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2460990, -0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461000, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461010, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461021, -0.347118, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461030, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461040, -0.701248, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461050, -0.350624, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461061, -0.697742, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461070, -0.347118, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461080, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461090, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461101, -0.697742, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461110, -0.347118, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461120, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461130, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461140, -0.350624, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461151, -0.347118, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461160, -0.350624, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461170, -0.701248, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461180, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461191, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461200, -0.350624, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461210, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461220, -0.701248, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461231, -0.350624, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461240, -0.347118, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461250, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461260, -0.697742, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461271, -0.350624, -0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461280, -0.697742, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461290, -0.350624, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461300, -0.701248, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461310, -0.347118, -0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461320, -0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461330, 0, -0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461340, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461350, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461360, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461370, 0.347118, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461380, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461390, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461401, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461410, 0.347118, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461420, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461430, 0.697742, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461441, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461450, 0.347118, 0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461460, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461470, 0.347118, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461480, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461490, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461500, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461510, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461520, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461530, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461540, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461550, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461560, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461571, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461580, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461590, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461600, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461611, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461620, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461630, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461640, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461650, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461661, 0.347118, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461670, 0.701248, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461680, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461690, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461701, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461710, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461720, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461730, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461741, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461750, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461760, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461770, 1.04837, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461780, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461790, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461800, 0.701248, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461810, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461820, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461831, 0.347118, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461840, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461850, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461860, 0.347118, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461871, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461880, 0.347118, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461890, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461900, 0.701248, 1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461911, 1.4025, 2.10024, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461920, 1.74961, 2.10024, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461930, 1.4025, 1.75312, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461940, 1.75312, 2.10374, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461950, 1.74961, 2.10024, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461961, 1.4025, 1.4025, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461970, 1.4025, 1.4025, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461980, 1.4025, 1.75312, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2461990, 1.4025, 1.75312, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462001, 1.4025, 1.4025, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462010, 1.05187, 0.697742, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462020, 0.701248, 1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462030, 1.05187, 0.350624, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462041, 0.347118, 0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462050, 0.697742, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462060, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462070, 0.350624, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462081, 0.347118, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462090, 0.697742, 0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462100, 0.701248, 0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462110, 1.04837, 1.74961, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462120, 1.05187, 0.701248, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462131, 0.347118, 0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462140, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462150, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462160, 0, 0, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462171, -0.350624, -0.347118, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462180, -0.347118, -1.04837, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462190, -0.701248, -1.4025, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462200, -1.05187, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
2462211, -0.701248, -1.05187, -10, 0.171608, 0.168101, -4.15417, -4.19861, 0, 0, 0, 0, 0
