QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:03:49, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
59711, -0.42709, -0.279844, -0.0219381, 3.08545e-09, -0.00324105, 0, 0, 0.147027, -0.149601, 0, -0.00258279, 9.55086e-07
59720, -0.427676, -0.280498, -0.0218725, 3.08541e-09, -0.00324101, 0, 0, 0.147779, -0.149602, 0, -0.00182962, 9.55085e-07
59730, -0.428255, -0.281144, -0.0213972, 3.08538e-09, -0.00324098, 0, 0, 0.150085, -0.149611, 0, 0.000475615, 9.55085e-07
59741, -0.428829, -0.281784, -0.0214767, 3.08535e-09, -0.00324095, 0, 0, 0.147027, -0.14961, 0, -0.00259121, 9.55085e-07
59751, -0.429405, -0.282427, -0.0215545, 3.08532e-09, -0.00324091, 0, 0, 0.147027, -0.149608, 0, -0.00258978, 9.55085e-07
59760, -0.429982, -0.283071, -0.0216307, 3.08529e-09, -0.00324088, 0, 0, 0.147027, -0.149607, 0, -0.00258839, 9.55085e-07
59770, -0.430562, -0.283718, -0.0217053, 3.08525e-09, -0.00324085, 0, 0, 0.147027, -0.149605, 0, -0.00258704, 9.55085e-07
59781, -0.431137, -0.284359, -0.0212333, 3.08522e-09, -0.00324082, 0, 0, 0.150085, -0.149614, 0, 0.000472635, 9.55085e-07
59791, -0.431706, -0.284994, -0.021316, 3.08519e-09, -0.00324078, 0, 0, 0.147027, -0.149612, 0, -0.00259413, 9.55085e-07
59800, -0.43228, -0.285634, -0.0215299, 3.08516e-09, -0.00324075, 0, 0, 0.146283, -0.149609, 0, -0.00333634, 9.55085e-07
59810, -0.432857, -0.286278, -0.0216062, 3.08513e-09, -0.00324072, 0, 0, 0.147027, -0.149607, 0, -0.00258884, 9.55085e-07
59821, -0.433434, -0.286922, -0.0215472, 3.0851e-09, -0.00324069, 0, 0, 0.147779, -0.149608, 0, -0.00183555, 9.55085e-07
59831, -0.43401, -0.287564, -0.021489, 3.08507e-09, -0.00324065, 0, 0, 0.147779, -0.149609, 0, -0.00183661, 9.55085e-07
59841, -0.434579, -0.282965, -0.021021, 3.08504e-09, -0.00324062, 0, -0.350624, 0.150085, -0.149618, 0, 0.000468761, 9.55085e-07
59850, -0.435135, -0.278352, -0.0205637, 3.08501e-09, -0.00324059, 0, 0, 0.150085, -0.149626, 0, 0.000460416, 9.55085e-07
59860, -0.43568, -0.278959, -0.0201154, 3.08498e-09, -0.00324056, 0, 0, 0.150085, -0.149634, 0, 0.000452235, 9.55085e-07
59871, -0.436212, -0.279553, -0.0196761, 3.08495e-09, -0.00324053, 0, 0, 0.150085, -0.149642, 0, 0.000444233, 9.55085e-07
59881, -0.436731, -0.280132, -0.0191065, 3.08492e-09, -0.0032405, 0, 0, 0.150871, -0.149653, 0, 0.00122258, 9.55085e-07
59890, -0.437237, -0.280696, -0.0186885, 3.08489e-09, -0.00324047, 0, 0, 0.150085, -0.14966, 0, 0.000426218, 9.55085e-07
59900, -0.433038, -0.281246, -0.0181394, 3.08487e-09, -0.00324044, -0.350624, 0, 0.150871, -0.14967, 0, 0.00120494, 9.55085e-07
59911, -0.428826, -0.281781, -0.0177419, 3.08484e-09, -0.00324041, 0, 0, 0.150085, -0.149677, 0, 0.000408947, 9.55085e-07
59921, -0.429296, -0.282305, -0.0173534, 3.08481e-09, -0.00324038, 0, 0, 0.150085, -0.149684, 0, 0.000401855, 9.55085e-07
59930, -0.429755, -0.282818, -0.0169732, 3.08478e-09, -0.00324035, 0, 0, 0.150085, -0.149691, 0, 0.000394925, 9.55085e-07
59940, -0.430212, -0.283327, -0.0171461, 3.08475e-09, -0.00324032, 0, 0, 0.147027, -0.149688, 0, -0.0026702, 9.55085e-07
59951, -0.430676, -0.283845, -0.0175788, 3.08472e-09, -0.00324029, 0, 0, 0.145547, -0.14968, 0, -0.00414641, 9.55085e-07
59961, -0.431149, -0.284373, -0.0177386, 3.0847e-09, -0.00324026, 0, 0, 0.147027, -0.149677, 0, -0.00265938, 9.55085e-07
59970, -0.431626, -0.284905, -0.0178952, 3.08467e-09, -0.00324023, 0, 0, 0.147027, -0.149675, 0, -0.00265653, 9.55085e-07
59980, -0.432105, -0.285439, -0.0179148, 3.08464e-09, -0.0032402, 0, 0, 0.147779, -0.149674, 0, -0.00190182, 9.55085e-07
59991, -0.432587, -0.285976, -0.0180673, 3.08461e-09, -0.00324018, 0, 0, 0.147027, -0.149671, 0, -0.00265339, 9.55085e-07
60001, -0.433072, -0.281336, -0.0182164, 3.08459e-09, -0.00324015, 0, -0.347118, 0.147027, -0.149669, 0, -0.00265066, 9.55085e-07
60011, -0.433562, -0.276701, -0.0183631, 3.08456e-09, -0.00324012, 0, 0, 0.147027, -0.149666, 0, -0.002648, 9.55085e-07
60020, -0.429403, -0.277243, -0.0179607, 3.08453e-09, -0.00324009, -0.347118, 0, 0.150085, -0.149673, 0, 0.000412941, 9.55085e-07
60030, -0.425233, -0.277773, -0.0175674, 3.08451e-09, -0.00324006, 0, 0, 0.150085, -0.149681, 0, 0.000405759, 9.55084e-07
60041, -0.425698, -0.278292, -0.0171822, 3.08448e-09, -0.00324004, 0, 0, 0.150085, -0.149688, 0, 0.00039874, 9.55084e-07
60051, -0.426151, -0.278797, -0.016665, 3.08445e-09, -0.00324001, 0, 0, 0.150871, -0.149697, 0, 0.00117804, 9.55084e-07
60060, -0.426594, -0.279291, -0.016438, 3.08443e-09, -0.00323998, 0, 0, 0.149308, -0.149701, 0, -0.000394762, 9.55084e-07
60070, -0.427036, -0.279785, -0.0166216, 3.0844e-09, -0.00323995, 0, 0, 0.147027, -0.149698, 0, -0.00267977, 9.55084e-07
60081, -0.427484, -0.280284, -0.0168011, 3.08438e-09, -0.00323993, 0, 0, 0.147027, -0.149695, 0, -0.00267649, 9.55084e-07
60091, -0.427928, -0.28078, -0.0164323, 3.08435e-09, -0.0032399, 0, 0, 0.150085, -0.149701, 0, 0.000385061, 9.55084e-07
60100, -0.428363, -0.281265, -0.0160716, 3.08433e-09, -0.00323987, 0, 0, 0.150085, -0.149708, 0, 0.000378475, 9.55084e-07
60110, -0.428789, -0.28174, -0.0157176, 3.0843e-09, -0.00323985, 0, 0, 0.150085, -0.149714, 0, 0.000372022, 9.55084e-07
60121, -0.429205, -0.282204, -0.0153709, 3.08428e-09, -0.00323982, 0, 0, 0.150085, -0.149721, 0, 0.000365704, 9.55084e-07
60131, -0.42961, -0.282655, -0.0148923, 3.08425e-09, -0.00323979, 0, 0, 0.150871, -0.149729, 0, 0.00114571, 9.55084e-07
60140, -0.430004, -0.283095, -0.0145636, 3.08423e-09, -0.00323977, 0, 0, 0.150085, -0.149735, 0, 0.000350967, 9.55084e-07
60150, -0.430389, -0.283525, -0.0142416, 3.0842e-09, -0.00323974, 0, 0, 0.150085, -0.149741, 0, 0.000345096, 9.55084e-07
60161, -0.430766, -0.283946, -0.013926, 3.08418e-09, -0.00323972, 0, 0, 0.150085, -0.149747, 0, 0.000339344, 9.55084e-07
60171, -0.431135, -0.284357, -0.0136171, 3.08415e-09, -0.00323969, 0, 0, 0.150085, -0.149752, 0, 0.000333712, 9.55084e-07
60181, -0.431495, -0.284759, -0.0133155, 3.08413e-09, -0.00323967, 0, 0, 0.150085, -0.149758, 0, 0.000328198, 9.55084e-07
60190, -0.431848, -0.285152, -0.0130204, 3.08411e-09, -0.00323964, 0, 0, 0.150085, -0.149763, 0, 0.000322819, 9.55084e-07
60200, -0.432192, -0.285536, -0.0127311, 3.08408e-09, -0.00323962, 0, 0, 0.150085, -0.149769, 0, 0.000317544, 9.55084e-07
60211, -0.432531, -0.285914, -0.012586, 3.08406e-09, -0.00323959, 0, 0, 0.149308, -0.149771, 0, -0.000465021, 9.55084e-07
60221, -0.432864, -0.286286, -0.0123058, 3.08404e-09, -0.00323957, 0, 0, 0.150085, -0.149776, 0, 0.00030978, 9.55084e-07
60230, -0.433188, -0.286647, -0.0118919, 3.08401e-09, -0.00323954, 0, 0, 0.150871, -0.149784, 0, 0.00109097, 9.55084e-07
60240, -0.433508, -0.28177, -0.0120378, 3.08399e-09, -0.00323952, 0, -0.350624, 0.147779, -0.149781, 0, -0.00200902, 9.55084e-07
60251, -0.433827, -0.276892, -0.0117689, 3.08397e-09, -0.00323949, 0, 0, 0.150085, -0.149786, 0, 0.00029999, 9.55084e-07
60261, -0.429493, -0.277239, -0.0115059, 3.08394e-09, -0.00323947, -0.347118, 0, 0.150085, -0.149791, 0, 0.000295192, 9.55084e-07
60270, -0.425153, -0.277579, -0.0112485, 3.08392e-09, -0.00323945, 0, 0, 0.150085, -0.149795, 0, 0.000290498, 9.55084e-07
60280, -0.425449, -0.277909, -0.0108568, 3.0839e-09, -0.00323942, 0, 0, 0.150871, -0.149803, 0, 0.00107209, 9.55084e-07
60291, -0.425736, -0.278229, -0.0106125, 3.08388e-09, -0.0032394, 0, 0, 0.150085, -0.149807, 0, 0.000278905, 9.55084e-07
60301, -0.426024, -0.278551, -0.010919, 3.08385e-09, -0.00323938, 0, 0, 0.147027, -0.149801, 0, -0.00278378, 9.55084e-07
60310, -0.426318, -0.278879, -0.0110854, 3.08383e-09, -0.00323935, 0, 0, 0.147779, -0.149798, 0, -0.00202639, 9.55084e-07
60320, -0.426612, -0.279206, -0.0108363, 3.08381e-09, -0.00323933, 0, 0, 0.150085, -0.149803, 0, 0.000282988, 9.55084e-07
60331, -0.426899, -0.279526, -0.0105929, 3.08379e-09, -0.00323931, 0, 0, 0.150085, -0.149807, 0, 0.000278547, 9.55084e-07
60341, -0.427179, -0.279839, -0.0103544, 3.08377e-09, -0.00323928, 0, 0, 0.150085, -0.149812, 0, 0.000274196, 9.55084e-07
60351, -0.427453, -0.280145, -0.0101208, 3.08374e-09, -0.00323926, 0, 0, 0.150085, -0.149816, 0, 0.000269935, 9.55084e-07
60360, -0.427723, -0.280445, -0.0100306, 3.08372e-09, -0.00323924, 0, 0, 0.149308, -0.149818, 0, -0.000511631, 9.55084e-07
60370, -0.427988, -0.280742, -0.00980444, 3.0837e-09, -0.00323922, 0, 0, 0.150085, -0.149822, 0, 0.000264153, 9.55084e-07
60381, -0.428247, -0.281031, -0.00958234, 3.08368e-09, -0.00323919, 0, 0, 0.150085, -0.149826, 0, 0.000260115, 9.55084e-07
60391, -0.428499, -0.281312, -0.00922501, 3.08366e-09, -0.00323917, 0, 0, 0.150871, -0.149832, 0, 0.00104234, 9.55084e-07
60400, -0.428743, -0.281584, -0.00901602, 3.08364e-09, -0.00323915, 0, 0, 0.150085, -0.149836, 0, 0.000249773, 9.55084e-07
60410, -0.428982, -0.28185, -0.00881113, 3.08362e-09, -0.00323913, 0, 0, 0.150085, -0.14984, 0, 0.000246033, 9.55084e-07
60421, -0.429215, -0.28211, -0.00861034, 3.0836e-09, -0.00323911, 0, 0, 0.150085, -0.149843, 0, 0.000242382, 9.55084e-07
60431, -0.429443, -0.282364, -0.00841364, 3.08358e-09, -0.00323909, 0, 0, 0.150085, -0.149847, 0, 0.000238791, 9.55084e-07
60440, -0.429665, -0.282613, -0.00822105, 3.08356e-09, -0.00323906, 0, 0, 0.150085, -0.149851, 0, 0.000235274, 9.55084e-07
60450, -0.429883, -0.282855, -0.00803337, 3.08354e-09, -0.00323904, 0, 0, 0.150085, -0.149854, 0, 0.000231847, 9.55084e-07
60461, -0.430093, -0.28309, -0.00770882, 3.08352e-09, -0.00323902, 0, 0, 0.150871, -0.14986, 0, 0.00101468, 9.55084e-07
60471, -0.430295, -0.283316, -0.00739165, 3.0835e-09, -0.003239, 0, 0, 0.150871, -0.149866, 0, 0.00100888, 9.55083e-07
60480, -0.430491, -0.283534, -0.00722118, 3.08348e-09, -0.00323898, 0, 0, 0.150085, -0.149869, 0, 0.000217035, 9.55083e-07
60490, -0.430682, -0.283747, -0.00705399, 3.08346e-09, -0.00323896, 0, 0, 0.150085, -0.149872, 0, 0.000213996, 9.55083e-07
60500, -0.430869, -0.283955, -0.00689007, 3.08344e-09, -0.00323894, 0, 0, 0.150085, -0.149875, 0, 0.000211, 9.55083e-07
60511, -0.431053, -0.28416, -0.00686876, 3.08342e-09, -0.00323892, 0, 0, 0.149308, -0.149875, 0, -0.000569314, 9.55083e-07
60521, -0.431234, -0.284363, -0.00670895, 3.0834e-09, -0.0032389, 0, 0, 0.150085, -0.149878, 0, 0.000207692, 9.55083e-07
60530, -0.431412, -0.284561, -0.00655241, 3.08338e-09, -0.00323888, 0, 0, 0.150085, -0.149881, 0, 0.000204846, 9.55083e-07
60540, -0.431583, -0.284752, -0.00625901, 3.08336e-09, -0.00323886, 0, 0, 0.150871, -0.149886, 0, 0.00098823, 9.55083e-07
60551, -0.431749, -0.284937, -0.00611149, 3.08334e-09, -0.00323884, 0, 0, 0.150085, -0.149889, 0, 0.0001968, 9.55083e-07
60561, -0.43191, -0.285117, -0.00596806, 3.08332e-09, -0.00323882, 0, 0, 0.150085, -0.149891, 0, 0.000194177, 9.55083e-07
60570, -0.432066, -0.285291, -0.00568695, 3.0833e-09, -0.0032388, 0, 0, 0.150871, -0.149897, 0, 0.000977799, 9.55083e-07
60580, -0.432217, -0.280225, -0.00555173, 3.08329e-09, -0.00323878, 0, -0.350624, 0.150085, -0.149899, 0, 0.000186592, 9.55083e-07
60591, -0.432364, -0.275155, -0.00541978, 3.08327e-09, -0.00323876, 0, 0, 0.150085, -0.149901, 0, 0.000184178, 9.55083e-07
60601, -0.427862, -0.275315, -0.00529028, 3.08325e-09, -0.00323874, -0.347118, 0, 0.150085, -0.149904, 0, 0.000181824, 9.55083e-07
60610, -0.423357, -0.275471, -0.00516407, 3.08323e-09, -0.00323872, 0, 0, 0.150085, -0.149906, 0, 0.000179514, 9.55083e-07
60620, -0.423495, -0.275625, -0.005178, 3.08321e-09, -0.0032387, 0, 0, 0.149308, -0.149906, 0, -0.000600144, 9.55083e-07
60631, -0.423632, -0.275778, -0.00505343, 3.0832e-09, -0.00323868, 0, 0, 0.150085, -0.149908, 0, 0.000177503, 9.55083e-07
60641, -0.423766, -0.275927, -0.00493214, 3.08318e-09, -0.00323867, 0, 0, 0.150085, -0.14991, 0, 0.000175282, 9.55083e-07
60651, -0.423896, -0.276072, -0.00481248, 3.08316e-09, -0.00323865, 0, 0, 0.150085, -0.149912, 0, 0.000173107, 9.55083e-07
60660, -0.424023, -0.276214, -0.0046961, 3.08314e-09, -0.00323863, 0, 0, 0.150085, -0.149915, 0, 0.000170976, 9.55083e-07
60670, -0.424148, -0.276353, -0.00458218, 3.08313e-09, -0.00323861, 0, 0, 0.150085, -0.149917, 0, 0.000168905, 9.55083e-07
60681, -0.424269, -0.276488, -0.00447072, 3.08311e-09, -0.00323859, 0, 0, 0.150085, -0.149919, 0, 0.000166863, 9.55083e-07
60691, -0.424385, -0.276618, -0.00422075, 3.08309e-09, -0.00323857, 0, 0, 0.150871, -0.149923, 0, 0.000951052, 9.55083e-07
60700, -0.424497, -0.276742, -0.00411667, 3.08307e-09, -0.00323856, 0, 0, 0.150085, -0.149925, 0, 0.000160411, 9.55083e-07
60710, -0.424605, -0.276864, -0.00401504, 3.08306e-09, -0.00323854, 0, 0, 0.150085, -0.149927, 0, 0.000158548, 9.55083e-07
60721, -0.424712, -0.276982, -0.00391506, 3.08304e-09, -0.00323852, 0, 0, 0.150085, -0.149929, 0, 0.00015673, 9.55083e-07
60731, -0.424815, -0.277097, -0.00381753, 3.08302e-09, -0.0032385, 0, 0, 0.150085, -0.149931, 0, 0.000154957, 9.55083e-07
60740, -0.424916, -0.27721, -0.00372246, 3.08301e-09, -0.00323849, 0, 0, 0.150085, -0.149932, 0, 0.000153214, 9.55083e-07
60750, -0.425014, -0.27732, -0.00362903, 3.08299e-09, -0.00323847, 0, 0, 0.150085, -0.149934, 0, 0.000151515, 9.55083e-07
60761, -0.42511, -0.277427, -0.00353724, 3.08297e-09, -0.00323845, 0, 0, 0.150085, -0.149936, 0, 0.000149846, 9.55083e-07
60771, -0.425206, -0.277533, -0.00358641, 3.08296e-09, -0.00323843, 0, 0, 0.149308, -0.149935, 0, -0.000629187, 9.55083e-07
60780, -0.4253, -0.277639, -0.00349626, 3.08294e-09, -0.00323842, 0, 0, 0.150085, -0.149936, 0, 0.000149086, 9.55083e-07
60790, -0.425391, -0.27774, -0.0032676, 3.08292e-09, -0.0032384, 0, 0, 0.150871, -0.149941, 0, 0.000933662, 9.55083e-07
60801, -0.425475, -0.277834, -0.00304386, 3.08291e-09, -0.00323838, 0, 0, 0.150871, -0.149945, 0, 0.000929579, 9.55083e-07
60811, -0.420911, -0.277924, -0.00296518, 3.08289e-09, -0.00323837, -0.347118, 0, 0.150085, -0.149946, 0, 0.0001394, 9.55083e-07
60821, -0.416344, -0.278011, -0.00288732, 3.08288e-09, -0.00323835, 0, 0, 0.150085, -0.149947, 0, 0.000137985, 9.55083e-07
60830, -0.41642, -0.278096, -0.0028111, 3.08286e-09, -0.00323833, 0, 0, 0.150085, -0.149949, 0, 0.000136599, 9.55083e-07
60840, -0.416495, -0.278179, -0.00273734, 3.08284e-09, -0.00323832, 0, 0, 0.150085, -0.14995, 0, 0.000135243, 9.55083e-07
60851, -0.416567, -0.278259, -0.0026644, 3.08283e-09, -0.0032383, 0, 0, 0.150085, -0.149952, 0, 0.000133917, 9.55083e-07
60861, -0.416637, -0.278338, -0.0025931, 3.08281e-09, -0.00323828, 0, 0, 0.150085, -0.149953, 0, 0.00013262, 9.55083e-07
60870, -0.416706, -0.278414, -0.00252262, 3.0828e-09, -0.00323827, 0, 0, 0.150085, -0.149954, 0, 0.000131339, 9.55083e-07
60880, -0.416772, -0.278489, -0.00245459, 3.08278e-09, -0.00323825, 0, 0, 0.150085, -0.149955, 0, 0.000130087, 9.55083e-07
60891, -0.416837, -0.278561, -0.00238739, 3.08277e-09, -0.00323824, 0, 0, 0.150085, -0.149957, 0, 0.000128865, 9.55083e-07
60901, -0.4169, -0.278631, -0.00232182, 3.08275e-09, -0.00323822, 0, 0, 0.150085, -0.149958, 0, 0.000127673, 9.55083e-07
60910, -0.416961, -0.2787, -0.0022579, 3.08274e-09, -0.0032382, 0, 0, 0.150085, -0.149959, 0, 0.000126496, 9.55083e-07
60920, -0.417023, -0.278768, -0.00233412, 3.08272e-09, -0.00323819, 0, 0, 0.149308, -0.149958, 0, -0.00065203, 9.55083e-07
60931, -0.417084, -0.278837, -0.00226937, 3.08271e-09, -0.00323817, 0, 0, 0.150085, -0.149959, 0, 0.000126719, 9.55083e-07
60941, -0.417144, -0.278904, -0.00220709, 3.08269e-09, -0.00323816, 0, 0, 0.150085, -0.14996, 0, 0.000125572, 9.55083e-07
60950, -0.417201, -0.278966, -0.00200547, 3.08268e-09, -0.00323814, 0, 0, 0.150871, -0.149964, 0, 0.00091064, 9.55083e-07
60960, -0.417254, -0.279025, -0.0019481, 3.08266e-09, -0.00323813, 0, 0, 0.150085, -0.149965, 0, 0.000120848, 9.55083e-07
60971, -0.417305, -0.279083, -0.00189237, 3.08265e-09, -0.00323811, 0, 0, 0.150085, -0.149966, 0, 0.000119835, 9.55083e-07
60981, -0.417355, -0.279139, -0.00183746, 3.08264e-09, -0.0032381, 0, 0, 0.150085, -0.149967, 0, 0.000118837, 9.55083e-07
60991, -0.417403, -0.279193, -0.00178337, 3.08262e-09, -0.00323808, 0, 0, 0.150085, -0.149968, 0, 0.000117853, 9.55083e-07
61000, -0.417448, -0.279243, -0.00159077, 3.08261e-09, -0.00323807, 0, 0, 0.150871, -0.149971, 0, 0.00090307, 9.55083e-07
61010, -0.41749, -0.27929, -0.0015416, 3.08259e-09, -0.00323805, 0, 0, 0.150085, -0.149972, 0, 0.000113443, 9.55083e-07
61021, -0.417529, -0.279333, -0.00135392, 3.08258e-09, -0.00323804, 0, 0, 0.150871, -0.149975, 0, 0.000898749, 9.55083e-07
61031, -0.417563, -0.279371, -0.00116952, 3.08257e-09, -0.00323802, 0, 0, 0.150871, -0.149979, 0, 0.000895396, 9.55083e-07
61040, -0.417594, -0.279405, -0.00112936, 3.08255e-09, -0.00323801, 0, 0, 0.150085, -0.149979, 0, 0.000105917, 9.55083e-07
61050, -0.417623, -0.279438, -0.00109002, 3.08254e-09, -0.00323799, 0, 0, 0.150085, -0.14998, 0, 0.000105202, 9.55083e-07
61061, -0.417652, -0.27947, -0.0010515, 3.08252e-09, -0.00323798, 0, 0, 0.150085, -0.149981, 0, 0.000104502, 9.55083e-07
61071, -0.41768, -0.279501, -0.0010138, 3.08251e-09, -0.00323797, 0, 0, 0.150085, -0.149982, 0, 0.000103816, 9.55083e-07
61080, -0.417706, -0.279531, -0.00097774, 3.0825e-09, -0.00323795, 0, 0, 0.150085, -0.149982, 0, 0.000103146, 9.55083e-07
61090, -0.417732, -0.279559, -0.000942498, 3.08248e-09, -0.00323794, 0, 0, 0.150085, -0.149983, 0, 0.000102505, 9.55082e-07
61101, -0.417755, -0.279585, -0.000767112, 3.08247e-09, -0.00323792, 0, 0, 0.150871, -0.149986, 0, 0.00088805, 9.55082e-07
61111, -0.417775, -0.279607, -0.000735968, 3.08246e-09, -0.00323791, 0, 0, 0.150085, -0.149987, 0, 9.87351e-05, 9.55082e-07
61121, -0.417794, -0.279629, -0.000705644, 3.08244e-09, -0.0032379, 0, 0, 0.150085, -0.149987, 0, 9.81838e-05, 9.55082e-07
61130, -0.417811, -0.279647, -0.000535995, 3.08243e-09, -0.00323788, 0, 0, 0.150871, -0.14999, 0, 0.000883833, 9.55082e-07
61140, -0.417825, -0.279663, -0.000508949, 3.08242e-09, -0.00323787, 0, 0, 0.150085, -0.149991, 0, 9.46075e-05, 9.55082e-07
61151, -0.417838, -0.279678, -0.000483543, 3.08241e-09, -0.00323786, 0, 0, 0.150085, -0.149991, 0, 9.41306e-05, 9.55082e-07
61161, -0.417851, -0.279692, -0.000458136, 3.08239e-09, -0.00323784, 0, 0, 0.150085, -0.149992, 0, 9.36687e-05, 9.55082e-07
61170, -0.417863, -0.279705, -0.000433549, 3.08238e-09, -0.00323783, 0, 0, 0.150085, -0.149992, 0, 9.32217e-05, 9.55082e-07
61180, -0.417876, -0.27972, -0.000548288, 3.08237e-09, -0.00323782, 0, 0, 0.149308, -0.14999, 0, -0.000684604, 9.55082e-07
61191, -0.41789, -0.279736, -0.000521243, 3.08236e-09, -0.0032378, 0, 0, 0.150085, -0.149991, 0, 9.4831e-05, 9.55082e-07
61201, -0.417904, -0.279751, -0.000495017, 3.08234e-09, -0.00323779, 0, 0, 0.150085, -0.149991, 0, 9.43542e-05, 9.55082e-07
61210, -0.417917, -0.279765, -0.00046961, 3.08233e-09, -0.00323778, 0, 0, 0.150085, -0.149991, 0, 9.38773e-05, 9.55082e-07
61220, -0.417929, -0.279779, -0.000445023, 3.08232e-09, -0.00323776, 0, 0, 0.150085, -0.149992, 0, 9.34303e-05, 9.55082e-07
61231, -0.41794, -0.279792, -0.000420436, 3.08231e-09, -0.00323775, 0, 0, 0.150085, -0.149992, 0, 9.29832e-05, 9.55082e-07
61241, -0.417951, -0.279804, -0.000396669, 3.08229e-09, -0.00323774, 0, 0, 0.150085, -0.149993, 0, 9.25511e-05, 9.55082e-07
61250, -0.41796, -0.279813, -0.000232756, 3.08228e-09, -0.00323773, 0, 0, 0.150871, -0.149996, 0, 0.000878304, 9.55082e-07
61260, -0.417966, -0.27982, -0.000213087, 3.08227e-09, -0.00323771, 0, 0, 0.150085, -0.149996, 0, 8.91984e-05, 9.55082e-07
61271, -0.417971, -0.279826, -0.000193417, 3.08226e-09, -0.0032377, 0, 0, 0.150085, -0.149996, 0, 8.88407e-05, 9.55082e-07
61281, -0.417974, -0.279829, -3.44217e-05, 3.08225e-09, -0.00323769, 0, 0, 0.150871, -0.149999, 0, 0.000874683, 9.55082e-07
61291, -0.417975, -0.27983, -1.80304e-05, 3.08224e-09, -0.00323768, 0, 0, 0.150085, -0.15, 0, 8.56519e-05, 9.55082e-07
61300, -0.417975, -0.279831, -2.45869e-06, 3.08222e-09, -0.00323766, 0, 0, 0.150085, -0.15, 0, 8.53688e-05, 9.55082e-07
61310, -0.417975, -0.27983, 1.22935e-05, 3.08221e-09, -0.00323765, 0, 0, 0.150085, -0.15, 0, 8.50856e-05, 9.55082e-07
61321, -0.417975, -0.27983, 2.70456e-05, 3.0822e-09, -0.00323764, 0, 0, 0.150085, -0.15, 0, 8.48174e-05, 9.55082e-07
61331, -0.417976, -0.279831, -9.75281e-05, 3.08219e-09, -0.00323763, 0, 0, 0.149308, -0.149998, 0, -0.000692829, 9.55082e-07
61340, -0.417978, -0.279833, -8.03173e-05, 3.08218e-09, -0.00323762, 0, 0, 0.150085, -0.149999, 0, 8.67844e-05, 9.55082e-07
61350, -0.41798, -0.279836, -6.31064e-05, 3.08217e-09, -0.0032376, 0, 0, 0.150085, -0.149999, 0, 8.64714e-05, 9.55082e-07
61361, -0.417979, -0.279835, 9.34303e-05, 3.08216e-09, -0.00323759, 0, 0, 0.150871, -0.150002, 0, 0.000872359, 9.55082e-07
61371, -0.417977, -0.279832, 0.000106543, 3.08214e-09, -0.00323758, 0, 0, 0.150085, -0.150002, 0, 8.3372e-05, 9.55082e-07
61380, -0.417974, -0.279829, 0.000119656, 3.08213e-09, -0.00323757, 0, 0, 0.150085, -0.150002, 0, 8.31336e-05, 9.55082e-07
61390, -0.41797, -0.279825, 0.00013195, 3.08212e-09, -0.00323756, 0, 0, 0.150085, -0.150002, 0, 8.29101e-05, 9.55082e-07
61401, -0.417967, -0.279821, 0.000144243, 3.08211e-09, -0.00323755, 0, 0, 0.150085, -0.150003, 0, 8.26865e-05, 9.55082e-07
61411, -0.417963, -0.279816, 0.000156537, 3.0821e-09, -0.00323754, 0, 0, 0.150085, -0.150003, 0, 8.2463e-05, 9.55082e-07
61420, -0.417958, -0.279812, 0.00016883, 3.08209e-09, -0.00323752, 0, 0, 0.150085, -0.150003, 0, 8.22395e-05, 9.55082e-07
61430, -0.417952, -0.279804, 0.000320449, 3.08208e-09, -0.00323751, 0, 0, 0.150871, -0.150006, 0, 0.000868216, 9.55082e-07
61441, -0.417941, -0.279793, 0.000468791, 3.08207e-09, -0.0032375, 0, 0, 0.150871, -0.150009, 0, 0.000865504, 9.55082e-07
61451, -0.417929, -0.279778, 0.000474527, 3.08206e-09, -0.00323749, 0, 0, 0.150085, -0.150009, 0, 7.66665e-05, 9.55082e-07
61461, -0.417916, -0.279764, 0.000480264, 3.08205e-09, -0.00323748, 0, 0, 0.150085, -0.150009, 0, 7.65622e-05, 9.55082e-07
61470, -0.417903, -0.27975, 0.000486001, 3.08204e-09, -0.00323747, 0, 0, 0.150085, -0.150009, 0, 7.64579e-05, 9.55082e-07
61480, -0.417892, -0.279737, 0.000352412, 3.08203e-09, -0.00323746, 0, 0, 0.149308, -0.150006, 0, -0.000701025, 9.55082e-07
61491, -0.417882, -0.279727, 0.000359789, 3.08202e-09, -0.00323745, 0, 0, 0.150085, -0.150007, 0, 7.87526e-05, 9.55082e-07
61501, -0.417872, -0.279716, 0.000367165, 3.08201e-09, -0.00323744, 0, 0, 0.150085, -0.150007, 0, 7.86185e-05, 9.55082e-07
61510, -0.417861, -0.279703, 0.000514686, 3.082e-09, -0.00323743, 0, 0, 0.150871, -0.150009, 0, 0.00086467, 9.55082e-07
61520, -0.417847, -0.279687, 0.000518784, 3.08199e-09, -0.00323741, 0, 0, 0.150085, -0.150009, 0, 7.58469e-05, 9.55082e-07
61531, -0.417833, -0.279672, 0.000522882, 3.08198e-09, -0.0032374, 0, 0, 0.150085, -0.150009, 0, 7.57724e-05, 9.55082e-07
