QGPIORecord, QRC v6.1.0, 15-12-2021 @ 21:19:50, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
152741, -0.201676, -0.258027, -1.53075, 1.0004e-06, 1.77763e-11, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152752, -0.201668, -0.258227, -1.5352, 1.0004e-06, 1.60028e-11, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152762, -0.201661, -0.258426, -1.53965, 1.0004e-06, 1.42279e-11, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152772, -0.201655, -0.258626, -1.5441, 1.0004e-06, 1.2452e-11, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152782, -0.20165, -0.258826, -1.54855, 1.0004e-06, 1.0675e-11, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152792, -0.201645, -0.259026, -1.553, 1.0004e-06, 8.89721e-12, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152802, -0.201642, -0.259226, -1.55745, 1.0004e-06, 7.11871e-12, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152812, -0.201639, -0.259426, -1.5619, 1.0004e-06, 5.33964e-12, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152822, -0.201637, -0.259626, -1.56635, 1.0004e-06, 3.56015e-12, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152832, -0.201636, -0.259826, -1.5708, 1.0004e-06, 1.78037e-12, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152842, -0.201636, -0.260026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152852, -0.201636, -0.260226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152862, -0.201636, -0.260426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152871, -0.201636, -0.260626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152882, -0.201636, -0.260826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152892, -0.201636, -0.261026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152902, -0.201636, -0.261226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152912, -0.201636, -0.261426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152922, -0.201636, -0.261626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152932, -0.201636, -0.261826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152942, -0.201636, -0.262026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152952, -0.201636, -0.262226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152962, -0.201636, -0.262426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152972, -0.201636, -0.262626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152982, -0.201636, -0.262826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
152992, -0.201636, -0.263026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153001, -0.201636, -0.263226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153012, -0.201636, -0.263426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153022, -0.201636, -0.263626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153032, -0.201636, -0.263826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153041, -0.201636, -0.264026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153052, -0.201636, -0.264226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153062, -0.201636, -0.264426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153072, -0.201636, -0.264626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153081, -0.201636, -0.264826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153092, -0.201636, -0.265026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153102, -0.201636, -0.265226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153112, -0.201636, -0.265426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153122, -0.201636, -0.265626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153132, -0.201636, -0.265826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153142, -0.201636, -0.266026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153152, -0.201636, -0.266226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153162, -0.201636, -0.266426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153171, -0.201636, -0.266626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153182, -0.201636, -0.266826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153192, -0.201636, -0.267026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153202, -0.201636, -0.267226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153211, -0.201636, -0.267426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153222, -0.201636, -0.267626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153232, -0.201636, -0.267826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153242, -0.201636, -0.268026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153251, -0.201636, -0.268226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153262, -0.201636, -0.268426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153272, -0.201636, -0.268626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153282, -0.201636, -0.268826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153292, -0.201636, -0.269026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153302, -0.201636, -0.269226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153312, -0.201636, -0.269426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153322, -0.201636, -0.269626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153332, -0.201636, -0.269826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153341, -0.201636, -0.270026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153352, -0.201636, -0.270226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153362, -0.201636, -0.270426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153372, -0.201636, -0.270626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153381, -0.201636, -0.270826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153392, -0.201636, -0.271026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153402, -0.201636, -0.271226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153412, -0.201636, -0.271426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153421, -0.201636, -0.271626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153432, -0.201636, -0.271826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153442, -0.201636, -0.272026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153452, -0.201636, -0.272226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153462, -0.201636, -0.272426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153472, -0.201636, -0.272626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153482, -0.201636, -0.272826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153492, -0.201636, -0.273026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153502, -0.201636, -0.273226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153511, -0.201636, -0.273426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153522, -0.201636, -0.273626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153532, -0.201636, -0.273826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153542, -0.201636, -0.274026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153551, -0.201636, -0.274226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153562, -0.201636, -0.274426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153572, -0.201636, -0.274626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153582, -0.201636, -0.274826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153592, -0.201636, -0.275026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153602, -0.201636, -0.275226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153612, -0.201636, -0.275426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153622, -0.201636, -0.275626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153632, -0.201636, -0.275826, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153641, -0.201636, -0.276026, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153652, -0.201636, -0.276226, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153662, -0.201636, -0.276426, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153672, -0.201636, -0.276626, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153681, -0.201636, -0.276827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153692, -0.201636, -0.277027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153702, -0.201636, -0.277227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153712, -0.201636, -0.277427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153721, -0.201636, -0.277627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153732, -0.201636, -0.277827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153742, -0.201636, -0.278027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153752, -0.201636, -0.278227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153762, -0.201636, -0.278427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153772, -0.201636, -0.278627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153782, -0.201636, -0.278827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153792, -0.201636, -0.279027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153802, -0.201636, -0.279227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153811, -0.201636, -0.279427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153822, -0.201636, -0.279627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153832, -0.201636, -0.279827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153842, -0.201636, -0.280027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153851, -0.201636, -0.280227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153862, -0.201636, -0.280427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153872, -0.201636, -0.280627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153882, -0.201636, -0.280827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153892, -0.201636, -0.281027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153902, -0.201636, -0.281227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153912, -0.201636, -0.281427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153922, -0.201636, -0.281627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153932, -0.201636, -0.281827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153942, -0.201636, -0.282027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153952, -0.201636, -0.282227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153962, -0.201636, -0.282427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153972, -0.201636, -0.282627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153981, -0.201636, -0.282827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
153992, -0.201636, -0.283027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154002, -0.201636, -0.283227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154012, -0.201636, -0.283427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154021, -0.201636, -0.283627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154032, -0.201636, -0.283827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154042, -0.201636, -0.284027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154052, -0.201636, -0.284227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154061, -0.201636, -0.284427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154072, -0.201636, -0.284627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154082, -0.201636, -0.284827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154092, -0.201636, -0.285027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154102, -0.201636, -0.285227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154112, -0.201636, -0.285427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154122, -0.201636, -0.285627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154132, -0.201636, -0.285827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154142, -0.201636, -0.286027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154151, -0.201636, -0.286227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154162, -0.201636, -0.286427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154172, -0.201636, -0.286627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154182, -0.201636, -0.286827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154191, -0.201636, -0.287027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154202, -0.201636, -0.287227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154212, -0.201636, -0.287427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154222, -0.201636, -0.287627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154232, -0.201636, -0.287827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154242, -0.201636, -0.288027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154252, -0.201636, -0.288227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154262, -0.201636, -0.288427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154272, -0.201636, -0.288627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154281, -0.201636, -0.288827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154292, -0.201636, -0.289027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154302, -0.201636, -0.289227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154312, -0.201636, -0.289427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154321, -0.201636, -0.289627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154332, -0.201636, -0.289827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154342, -0.201636, -0.290027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154352, -0.201636, -0.290227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154361, -0.201636, -0.290427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154372, -0.201636, -0.290627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154382, -0.201636, -0.290827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154392, -0.201636, -0.291027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154402, -0.201636, -0.291227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154412, -0.201636, -0.291427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154422, -0.201636, -0.291627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154432, -0.201636, -0.291827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154442, -0.201636, -0.292027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154451, -0.201636, -0.292227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154462, -0.201636, -0.292427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154472, -0.201636, -0.292627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154482, -0.201636, -0.292827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154491, -0.201636, -0.293027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154502, -0.201636, -0.293227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154512, -0.201636, -0.293427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154522, -0.201636, -0.293627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154531, -0.201636, -0.293827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154542, -0.201636, -0.294027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154552, -0.201636, -0.294227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154562, -0.201636, -0.294427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154572, -0.201636, -0.294627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154582, -0.201636, -0.294827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154592, -0.201636, -0.295027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154602, -0.201636, -0.295227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154612, -0.201636, -0.295427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154621, -0.201636, -0.295627, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154632, -0.201636, -0.295827, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154642, -0.201636, -0.296027, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154652, -0.201636, -0.296227, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
154661, -0.201636, -0.296427, -1.5708, 1.0004e-06, 4.59328e-16, 1e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
