QGPIORecord, QRC v6.1.0, 15-12-2021 @ 22:14:23, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
79332, -0.218005, -0.337394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79342, -0.218005, -0.337594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79352, -0.218005, -0.337794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79362, -0.218005, -0.337994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79372, -0.218005, -0.338194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79382, -0.218005, -0.338394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79392, -0.218005, -0.338594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79401, -0.218005, -0.338794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79412, -0.218005, -0.338994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79422, -0.218005, -0.339194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79432, -0.218005, -0.339394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79441, -0.218005, -0.339594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79452, -0.218005, -0.339794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79462, -0.218005, -0.339994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79472, -0.218005, -0.340194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79481, -0.218005, -0.340394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79492, -0.218005, -0.340594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79502, -0.218005, -0.340794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79512, -0.218005, -0.340994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79522, -0.218005, -0.341194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79532, -0.218005, -0.341394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79542, -0.218005, -0.341594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79552, -0.218005, -0.341794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79562, -0.218005, -0.341994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79571, -0.218005, -0.342194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79582, -0.218005, -0.342394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79592, -0.218005, -0.342594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79602, -0.218005, -0.342794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79611, -0.218005, -0.342994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79622, -0.218005, -0.343194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79632, -0.218005, -0.343394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79642, -0.218005, -0.343594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79651, -0.218005, -0.343794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79662, -0.218005, -0.343994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79672, -0.218005, -0.344194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79682, -0.218005, -0.344394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79692, -0.218005, -0.344594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79702, -0.218005, -0.344794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79712, -0.218005, -0.344994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79722, -0.218005, -0.345194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79732, -0.218005, -0.345394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79741, -0.218005, -0.345594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79752, -0.218005, -0.345794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79762, -0.218005, -0.345994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79772, -0.218005, -0.346194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79781, -0.218005, -0.346394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79792, -0.218005, -0.346594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79802, -0.218005, -0.346794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79812, -0.218005, -0.346994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79822, -0.218005, -0.347194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79832, -0.218005, -0.347394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79842, -0.218005, -0.347594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79852, -0.218005, -0.347794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79862, -0.218005, -0.347994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79872, -0.218005, -0.348194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79882, -0.218005, -0.348394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79892, -0.218005, -0.348594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79902, -0.218005, -0.348794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79911, -0.218005, -0.348994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79922, -0.218005, -0.349194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79932, -0.218005, -0.349394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79942, -0.218005, -0.349594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79951, -0.218005, -0.349794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79962, -0.218005, -0.349994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79972, -0.218005, -0.350194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79982, -0.218005, -0.350394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
79992, -0.218005, -0.350594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80002, -0.218005, -0.350794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80012, -0.218005, -0.350994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80022, -0.218005, -0.351194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80032, -0.218005, -0.351394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80041, -0.218005, -0.351594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80052, -0.218005, -0.351794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80062, -0.218005, -0.351994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80072, -0.218005, -0.352194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80081, -0.218005, -0.352394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80092, -0.218005, -0.352594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80102, -0.218005, -0.352794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80112, -0.218005, -0.352994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80121, -0.218005, -0.353194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80132, -0.218005, -0.353394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80142, -0.218005, -0.353594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80152, -0.218005, -0.353794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80162, -0.218005, -0.353994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80172, -0.218005, -0.354194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80182, -0.218005, -0.354394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80192, -0.218005, -0.354594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80202, -0.218005, -0.354794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80211, -0.218005, -0.354994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80222, -0.218005, -0.355194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80232, -0.218005, -0.355394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80242, -0.218005, -0.355594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80251, -0.218005, -0.355794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80262, -0.218005, -0.355994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80272, -0.218005, -0.356194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80282, -0.218005, -0.356394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80291, -0.218005, -0.356594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80302, -0.218005, -0.356794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80312, -0.218005, -0.356994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80322, -0.218005, -0.357194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80332, -0.218005, -0.357394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80342, -0.218005, -0.357594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80352, -0.218005, -0.357794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80362, -0.218005, -0.357994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80372, -0.218005, -0.358194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80381, -0.218005, -0.358394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80392, -0.218005, -0.358594, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80402, -0.218005, -0.358794, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80412, -0.218005, -0.358994, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80421, -0.218005, -0.359194, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80432, -0.218005, -0.359394, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80442, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80452, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80461, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80472, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80482, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80492, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80501, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80512, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80522, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80532, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80541, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80551, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80562, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80572, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80582, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80591, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80602, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80612, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80622, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80631, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80642, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80652, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80662, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80671, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80681, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80692, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80702, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80711, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80721, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80732, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80742, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80752, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80761, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80772, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80782, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80792, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80801, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80812, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80822, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80832, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80841, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80851, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80862, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80872, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80881, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80891, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80902, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80912, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80921, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80931, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80942, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80952, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80962, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80971, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80982, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
80992, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81002, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81011, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81021, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81032, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81042, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81051, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81061, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81072, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81082, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81091, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81101, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81112, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81122, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81132, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81141, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81152, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81162, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81172, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81181, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81191, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81202, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81212, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81221, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81231, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81242, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81252, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81262, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81271, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81282, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81292, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81302, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81311, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81321, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81332, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81342, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81351, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81361, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81372, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
81382, -0.218005, -0.359394, -1.5708, 5e-07, 0, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
