QGPIORecord, QRC v6.1.0, 15-12-2021 @ 21:24:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
23512, -0.198455, -0.367, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23522, -0.198455, -0.3672, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23532, -0.198455, -0.3674, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23541, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23552, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23562, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23572, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23581, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23591, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23602, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23612, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23622, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23631, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23642, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23652, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23662, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23671, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23682, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23692, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23702, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23711, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23721, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23732, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23742, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23751, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23761, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23772, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23782, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23791, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23801, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23812, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23822, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23832, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23841, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23852, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23862, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23872, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23881, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23891, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23902, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23912, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23921, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23931, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23942, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23952, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23961, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23971, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23982, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
23992, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24002, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24011, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24022, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24032, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24042, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24051, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24061, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24072, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24082, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24091, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24101, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24112, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24122, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24131, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24141, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24152, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24162, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24172, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24181, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24192, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24202, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24212, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24221, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24231, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24242, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24252, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24261, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24271, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24282, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24292, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24302, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24311, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24322, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24332, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24342, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24351, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24361, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24372, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24382, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24391, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24401, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24412, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24422, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24431, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24441, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24452, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24462, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24472, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24481, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24492, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24502, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24512, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24521, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24531, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24542, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24552, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24561, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24571, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24582, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24592, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24601, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24611, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24622, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24632, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24642, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24651, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24662, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24672, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24682, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24691, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24701, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24712, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24722, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24731, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24741, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24752, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24762, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24771, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24781, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24792, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24802, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24812, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24821, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24832, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24842, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24852, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24861, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24871, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24882, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24892, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24901, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24911, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24922, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24932, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24942, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24951, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24962, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24972, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24982, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
24991, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25001, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25012, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25022, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25031, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25041, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25052, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25062, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25071, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25081, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25092, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25102, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25112, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25121, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25132, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25142, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25152, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25161, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25171, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25182, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25192, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25201, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25211, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25222, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25232, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25241, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25251, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25262, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25272, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25282, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25291, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25302, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25312, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25322, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25331, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25341, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25352, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25362, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25371, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25381, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25392, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25402, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25411, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25421, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25432, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25442, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25452, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25461, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25472, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25482, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25492, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25501, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25511, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25522, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25532, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25541, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25551, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25562, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25572, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25582, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25591, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25602, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25612, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25622, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25631, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25641, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25652, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25662, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25671, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25681, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25692, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
25702, -0.198455, -0.3674, -1.5708, 1e-08, 0, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
