QGPIORecord, QRC v6.1.0, 20-12-2021 @ 21:41:12, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, -, -, -, -, -
316200, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316211, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316220, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316230, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316240, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316251, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316260, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316270, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316280, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316291, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316300, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316310, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316320, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316331, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316340, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316350, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316360, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316370, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316381, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316390, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316400, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316410, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316421, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316430, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316440, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316450, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316461, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316470, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316480, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316490, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316500, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316511, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316520, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316530, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316540, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316551, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316560, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316570, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316580, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316591, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316600, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316610, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316620, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316631, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316640, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316650, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316660, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316670, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316681, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316690, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316700, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316710, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316721, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316730, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316740, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316750, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316761, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316770, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316780, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316790, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316801, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316810, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316820, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316830, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316840, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316851, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316860, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316870, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316880, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316891, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316900, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316910, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316920, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316931, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316940, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316950, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316960, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316971, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316980, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
316990, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317000, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317010, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317021, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317030, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317040, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317050, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317061, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317070, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317080, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317090, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317101, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317110, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317120, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317130, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317140, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317150, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317160, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317170, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317180, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317191, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317200, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317210, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317220, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317231, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317240, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317250, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317260, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317271, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317280, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317290, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317300, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317310, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317321, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317330, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317340, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317350, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317361, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317370, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317380, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317390, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317401, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317410, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317420, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317430, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317441, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317450, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317460, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317470, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317480, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317491, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317500, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317510, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317520, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317531, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317540, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317550, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317560, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317571, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317580, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317590, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317600, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317611, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317620, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317630, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317640, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317650, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317661, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317670, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317680, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317690, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317701, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317710, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317720, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317730, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317741, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317750, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317760, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317770, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317780, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317791, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317800, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317810, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317820, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317831, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317840, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317850, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317860, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317871, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317880, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317890, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317900, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317911, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317920, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317930, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317940, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317950, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317961, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317970, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317980, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
317990, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318001, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318010, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318020, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318030, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318041, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318050, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318060, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318070, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318081, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318090, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318100, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318110, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318120, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318131, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318140, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318150, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318160, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318171, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318180, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318190, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318200, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318211, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318220, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318230, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318240, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318251, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318260, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318270, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318280, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318290, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318301, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318310, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318320, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318330, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318341, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318350, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318360, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318370, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318381, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318390, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318400, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318410, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318420, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318430, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318440, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318450, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318460, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318471, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318480, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318490, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318500, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318511, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318520, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318530, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318540, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318551, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318560, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318570, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318580, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318590, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318601, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318610, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318620, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318630, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318641, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318650, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318660, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318670, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318681, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318690, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318700, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318710, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318721, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318730, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318740, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318750, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318760, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318771, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318780, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318790, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318800, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318811, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318820, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318830, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318840, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318851, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318860, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318870, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318880, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318891, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318900, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318910, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318920, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318930, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318941, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318950, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318960, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318970, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318981, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
318990, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319000, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319010, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319021, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319030, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319040, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319050, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319060, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319070, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319080, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319090, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319100, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319111, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319120, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319130, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319140, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319151, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319160, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319170, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319180, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319191, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319200, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319210, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319220, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319230, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319241, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319250, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319260, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319270, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
319281, 0, 0, 0, 0, 0, 0.676488, 0.680224, 0, 0, 0, 0, 0
