QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:36:03, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
22640, -0.68833, -0.632348, -0.462338, 3.14159, 3.09601, -0.697742, -0.701248, 0.147779, -0.147688, 2.62568e-08, 0.000124693, 1.31456e-07
22650, -0.684615, -0.628151, -0.308368, 3.13809, 3.09251, -0.350624, -0.350624, 0.150085, -0.148458, 2.62568e-08, 0.00224645, 1.31456e-07
22661, -0.679655, -0.622618, -0.372815, 3.13107, 3.08549, -0.701248, -0.701248, 0.147027, -0.148136, 2.62568e-08, -0.00153169, 1.31456e-07
22671, -0.670941, -0.612897, -0.374976, 3.12406, 3.07848, -0.697742, -0.697742, 0.147779, -0.148125, 2.62568e-08, -0.000478476, 1.31456e-07
22681, -0.665264, -0.606565, -0.249213, 3.12056, 3.07497, -0.350624, -0.350624, 0.150085, -0.148754, 2.62568e-08, 0.00183804, 1.31456e-07
22690, -0.656766, -0.597084, -0.164056, 3.11354, 3.06796, -0.697742, -0.697742, 0.150085, -0.14918, 2.62568e-08, 0.0012501, 1.31456e-07
22701, -0.641664, -0.580238, -0.106394, 3.10653, 3.06095, -0.701248, -0.701248, 0.150085, -0.149468, 2.62568e-08, 0.000851989, 1.31456e-07
22711, -0.625222, -0.567182, -0.0673532, 3.09952, 3.05744, -0.701248, -0.347118, 0.150085, -0.149663, 2.62568e-08, 0.000582427, 1.31456e-07
22721, -0.607903, -0.553149, -0.0409156, 3.09251, 3.05043, -0.701248, -0.701248, 0.150085, -0.149795, 2.62568e-08, 0.000399902, 1.31456e-07
22730, -0.594683, -0.533168, -0.0230163, 3.089, 3.04342, -0.350624, -0.701248, 0.150085, -0.149885, 2.62568e-08, 0.000276312, 1.31456e-07
22740, -0.580481, -0.517377, 0.0324726, 3.08199, 3.03991, -0.701248, -0.347118, 0.150871, -0.150162, 2.62568e-08, 0.000978813, 1.31456e-07
22751, -0.56508, -0.500249, 0.0700474, 3.07848, 3.0329, -0.347118, -0.697742, 0.150871, -0.15035, 2.62568e-08, 0.000719398, 1.31456e-07
22761, -0.554109, -0.482829, 0.0521213, 3.07497, 3.02939, -0.350624, -0.347118, 0.150085, -0.150261, 2.62568e-08, -0.000242442, 1.31456e-07
22770, -0.5388, -0.465804, 0.0399828, 3.06796, 3.02238, -0.701248, -0.701248, 0.150085, -0.1502, 2.62568e-08, -0.000158638, 1.31456e-07
22780, -0.523765, -0.449031, 0.0317633, 3.06446, 3.01887, -0.350624, -0.350624, 0.150085, -0.150159, 2.62568e-08, -0.000101894, 1.31456e-07
22791, -0.513652, -0.437751, 0.0261962, 3.06095, 3.01537, -0.347118, -0.347118, 0.150085, -0.150131, 2.62568e-08, -6.3464e-05, 1.31456e-07
22801, -0.503665, -0.426609, 0.0224292, 3.05744, 3.01186, -0.350624, -0.350624, 0.150085, -0.150112, 2.62568e-08, -3.74466e-05, 1.31456e-07
22810, -0.493715, -0.410276, 0.0198781, 3.05394, 3.00485, -0.350624, -0.701248, 0.150085, -0.150099, 2.62568e-08, -1.98334e-05, 1.31456e-07
22820, -0.483289, -0.398593, 0.061518, 3.05043, 3.00485, -0.347118, 0, 0.150871, -0.150308, 2.62568e-08, 0.000778288, 1.31456e-07
22831, -0.472509, -0.391749, 0.0463456, 3.04692, 3.00134, -0.350624, -0.350624, 0.150085, -0.150232, 2.62568e-08, -0.000202566, 1.31456e-07
22841, -0.462069, -0.380103, 0.0360698, 3.04692, 2.99784, -0.347118, -0.347118, 0.150085, -0.15018, 2.62568e-08, -0.000131637, 1.31456e-07
22850, -0.453583, -0.365403, 0.250962, 3.04342, 2.99433, 0, -0.350624, 0.154107, -0.151255, 2.62568e-08, 0.0039382, 1.31456e-07
22860, -0.440835, -0.346, 0.35108, 3.03991, 2.99433, -0.350624, -0.347118, 0.153284, -0.151755, 2.62568e-08, 0.00211072, 1.31456e-07
22871, -0.421148, -0.329325, 0.418872, 3.03641, 2.99082, -0.350624, 0, 0.153284, -0.152094, 2.62568e-08, 0.00164266, 1.31456e-07
22881, -0.404632, -0.310901, 0.464776, 3.03641, 2.98732, 0, -0.350624, 0.153284, -0.152324, 2.62568e-08, 0.00132574, 1.31456e-07
22891, -0.387085, -0.291327, 0.495857, 3.0329, 2.98732, -0.350624, 0, 0.153284, -0.152479, 2.62568e-08, 0.00111113, 1.31456e-07
22900, -0.368841, -0.276209, 0.516903, 3.0329, 2.98732, 0, 0, 0.153284, -0.152585, 2.62568e-08, 0.000965834, 1.31456e-07
22910, -0.354816, -0.25533, 0.531155, 3.0329, 2.98381, 0, -0.350624, 0.153284, -0.152656, 2.62568e-08, 0.000867441, 1.31456e-07
22921, -0.33522, -0.233417, 0.586194, 3.02939, 2.98381, -0.347118, 0, 0.154107, -0.152931, 2.62568e-08, 0.00162368, 1.31456e-07
22931, -0.316189, -0.217369, 0.488842, 3.02939, 2.98381, 0, 0, 0.151666, -0.152444, 2.62568e-08, -0.00107414, 1.31456e-07
22940, -0.302794, -0.202427, 0.512153, 3.02939, 2.98381, 0, 0, 0.153284, -0.152561, 2.62568e-08, 0.000998631, 1.31456e-07
22950, -0.288876, -0.186901, 0.527939, 3.02939, 2.98381, 0, 0, 0.153284, -0.15264, 2.62568e-08, 0.000889644, 1.31456e-07
22961, -0.274604, -0.17098, 0.538626, 3.02939, 2.98381, 0, 0, 0.153284, -0.152693, 2.62568e-08, 0.000815853, 1.31456e-07
22971, -0.260092, -0.154791, 0.545862, 3.02939, 2.98381, 0, 0, 0.153284, -0.152729, 2.62568e-08, 0.00076589, 1.31456e-07
22980, -0.245417, -0.138421, 0.550765, 3.02939, 2.98381, 0, 0, 0.153284, -0.152754, 2.62568e-08, 0.000732049, 1.31456e-07
22990, -0.230633, -0.121929, 0.554085, 3.02939, 2.98381, 0, 0, 0.153284, -0.15277, 2.62568e-08, 0.000709131, 1.31456e-07
23001, -0.216374, -0.106023, 0.511459, 3.02939, 2.98381, 0, 0, 0.152471, -0.152557, 2.62568e-08, -0.00011982, 1.31456e-07
23011, -0.202472, -0.0905141, 0.527468, 3.02939, 2.98381, 0, 0, 0.153284, -0.152637, 2.62568e-08, 0.000892892, 1.31456e-07
23020, -0.18821, -0.0746047, 0.538307, 3.02939, 2.98381, 0, 0, 0.153284, -0.152692, 2.62568e-08, 0.000818044, 1.31456e-07
23030, -0.173098, -0.0577464, 0.591037, 3.02939, 2.98381, 0, 0, 0.154107, -0.152955, 2.62568e-08, 0.00159024, 1.31456e-07
23041, -0.15741, -0.0402456, 0.581351, 3.02939, 2.98381, 0, 0, 0.153284, -0.152907, 2.62568e-08, 0.00052087, 1.31456e-07
23051, -0.141939, -0.0229873, 0.574794, 3.02939, 2.98381, 0, 0, 0.153284, -0.152874, 2.62568e-08, 0.00056614, 1.31456e-07
23060, -0.126615, -0.00589307, 0.570354, 3.02939, 2.98381, 0, 0, 0.153284, -0.152852, 2.62568e-08, 0.000596792, 1.31456e-07
23070, -0.111391, 0.01109, 0.567347, 3.02939, 2.98381, 0, 0, 0.153284, -0.152837, 2.62568e-08, 0.000617564, 1.31456e-07
23080, -0.096234, 0.0279977, 0.565311, 3.02939, 2.98381, 0, 0, 0.153284, -0.152827, 2.62568e-08, 0.000631616, 1.31456e-07
23091, -0.0811231, 0.0448545, 0.563931, 3.02939, 2.98381, 0, 0, 0.153284, -0.15282, 2.62568e-08, 0.000641137, 1.31456e-07
23101, -0.0654357, 0.0623543, 0.608388, 3.02939, 2.98381, 0, 0, 0.154107, -0.153042, 2.62568e-08, 0.00147045, 1.31456e-07
23110, -0.049358, 0.0802895, 0.593099, 3.02939, 2.98381, 0, 0, 0.153284, -0.152966, 2.62568e-08, 0.000439748, 1.31456e-07
23120, -0.0336234, 0.0978419, 0.582746, 3.02939, 2.98381, 0, 0, 0.153284, -0.152914, 2.62568e-08, 0.000511229, 1.31456e-07
23131, -0.0181212, 0.115135, 0.575736, 3.02939, 2.98381, 0, 0, 0.153284, -0.152879, 2.62568e-08, 0.000559628, 1.31456e-07
23141, -0.00277624, 0.132253, 0.570992, 3.02939, 2.98381, 0, 0, 0.153284, -0.152855, 2.62568e-08, 0.000592396, 1.31456e-07
23150, 0.0124622, 0.149252, 0.567779, 3.02939, 2.98381, 0, 0, 0.153284, -0.152839, 2.62568e-08, 0.000614583, 1.31456e-07
23160, 0.0276286, 0.16617, 0.565603, 3.02939, 2.98381, 0, 0, 0.153284, -0.152828, 2.62568e-08, 0.000629589, 1.31456e-07
23171, 0.0427461, 0.183035, 0.564131, 3.02939, 2.98381, 0, 0, 0.153284, -0.152821, 2.62568e-08, 0.000639766, 1.31456e-07
23181, 0.0572302, 0.199192, 0.518262, 3.02939, 2.98381, 0, 0, 0.152471, -0.152591, 2.62568e-08, -0.000166789, 1.31456e-07
23190, 0.0718926, 0.215548, 0.577465, 3.02939, 2.98381, 0, 0, 0.154107, -0.152887, 2.62568e-08, 0.00168394, 1.31456e-07
23200, 0.0872763, 0.232709, 0.57216, 3.02939, 2.98381, 0, 0, 0.153284, -0.152861, 2.62568e-08, 0.000584319, 1.31456e-07
23211, 0.103148, 0.250415, 0.613961, 3.02939, 2.98381, 0, 0, 0.154107, -0.15307, 2.62568e-08, 0.00143197, 1.31456e-07
23221, 0.119351, 0.26849, 0.596872, 3.02939, 2.98381, 0, 0, 0.153284, -0.152984, 2.62568e-08, 0.000413701, 1.31456e-07
23231, 0.13517, 0.286137, 0.585303, 3.02939, 2.98381, 0, 0, 0.153284, -0.152927, 2.62568e-08, 0.000493586, 1.31456e-07
23240, 0.15073, 0.303494, 0.577468, 3.02939, 2.98381, 0, 0, 0.153284, -0.152887, 2.62568e-08, 0.000547677, 1.31456e-07
23250, 0.166721, 0.321333, 0.617555, 3.02939, 2.98381, 0, 0, 0.154107, -0.153088, 2.62568e-08, 0.00140716, 1.31456e-07
23261, 0.183005, 0.334316, 0.599307, 3.02939, 2.98732, 0, 0.347118, 0.153284, -0.152997, 2.62568e-08, 0.000396892, 1.31456e-07
23271, 0.198879, 0.346842, 0.586951, 3.02939, 2.98732, 0, 0, 0.153284, -0.152935, 2.62568e-08, 0.000482202, 1.31456e-07
23280, 0.215083, 0.364918, 0.623974, 3.02939, 2.98732, 0, 0, 0.154107, -0.15312, 2.62568e-08, 0.00136283, 1.31456e-07
23290, 0.23151, 0.378062, 0.603655, 3.02939, 2.99082, 0, 0.347118, 0.153284, -0.153018, 2.62568e-08, 0.000366881, 1.31456e-07
23301, 0.247482, 0.390697, 0.589895, 3.02939, 2.99082, 0, 0, 0.153284, -0.152949, 2.62568e-08, 0.000461876, 1.31456e-07
23311, 0.263144, 0.402988, 0.580579, 3.02939, 2.99433, 0, 0.347118, 0.153284, -0.152903, 2.62568e-08, 0.000526205, 1.31456e-07
23320, 0.273906, 0.415045, 0.57427, 3.0329, 2.99433, 0.350624, 0, 0.153284, -0.152871, 2.62568e-08, 0.000569761, 1.31456e-07
23330, 0.283332, 0.42556, 0.480765, 3.0329, 2.99784, 0, 0.350624, 0.151666, -0.152404, 2.62568e-08, -0.00101839, 1.31456e-07
23341, 0.296546, 0.435067, 0.506684, 3.0329, 2.99784, 0, 0, 0.153284, -0.152533, 2.62568e-08, 0.00103639, 1.31456e-07
23351, 0.305696, 0.445274, 0.524235, 3.03641, 3.00134, 0.347118, 0.347118, 0.153284, -0.152621, 2.62568e-08, 0.000915214, 1.31456e-07
23360, 0.316462, 0.457284, 0.627425, 3.03641, 3.00134, 0, 0, 0.154939, -0.153137, 2.62568e-08, 0.00248845, 1.31456e-07
23370, 0.328322, 0.470514, 0.605991, 3.03991, 3.00485, 0.347118, 0.347118, 0.153284, -0.15303, 2.62568e-08, 0.000350744, 1.31456e-07
23380, 0.339701, 0.483208, 0.591478, 3.03991, 3.00485, 0, 0, 0.153284, -0.152957, 2.62568e-08, 0.000450954, 1.31456e-07
23391, 0.348393, 0.492904, 0.405192, 3.04342, 3.00836, 0.347118, 0.347118, 0.150085, -0.152026, 2.62568e-08, -0.00268014, 1.31456e-07
23401, 0.355265, 0.495337, 0.455514, 3.04342, 3.01186, 0, 0.350624, 0.153284, -0.152278, 2.62568e-08, 0.00138968, 1.31456e-07
23410, 0.363267, 0.499029, 0.489587, 3.04692, 3.01537, 0.347118, 0.347118, 0.153284, -0.152448, 2.62568e-08, 0.00115444, 1.31456e-07
23420, 0.367342, 0.508808, 0.512657, 3.05043, 3.01537, 0.350624, 0, 0.153284, -0.152563, 2.62568e-08, 0.000995144, 1.31456e-07
23431, 0.372542, 0.519843, 0.573671, 3.05394, 3.01887, 0.347118, 0.347118, 0.154107, -0.152868, 2.62568e-08, 0.00171015, 1.31456e-07
23441, 0.380834, 0.523859, 0.393131, 3.05394, 3.02238, 0, 0.350624, 0.150085, -0.151966, 2.62568e-08, -0.00259688, 1.31456e-07
23450, 0.385075, 0.523356, 0.270888, 3.05744, 3.02589, 0.347118, 0.347118, 0.150085, -0.151354, 2.62568e-08, -0.00175287, 1.31456e-07
23460, 0.382461, 0.520439, 0.231481, 3.06095, 3.02939, 0.350624, 0.350624, 0.150871, -0.151157, 2.62568e-08, -0.000395194, 1.31456e-07
23471, 0.378334, 0.515837, 0.16143, 3.06446, 3.0329, 0.350624, 0.350624, 0.150085, -0.150807, 2.62568e-08, -0.000997141, 1.31456e-07
23481, 0.372683, 0.509533, 0.113997, 3.06796, 3.03641, 0.347118, 0.347118, 0.150085, -0.15057, 2.62568e-08, -0.000669658, 1.31456e-07
23491, 0.365968, 0.496807, 0.0818789, 3.07147, 3.04342, 0.350624, 0.701248, 0.150085, -0.150409, 2.62568e-08, -0.000447914, 1.31456e-07
23500, 0.358484, 0.483225, 0.0601321, 3.07497, 3.04692, 0.350624, 0.350624, 0.150085, -0.150301, 2.62568e-08, -0.000297755, 1.31456e-07
23511, 0.349986, 0.473745, 0.00252426, 3.07848, 3.05043, 0.347118, 0.347118, 0.149308, -0.150013, 2.62568e-08, -0.000973478, 1.31456e-07
23521, 0.340815, 0.463515, 0.00639856, 3.08199, 3.05394, 0.347118, 0.347118, 0.150085, -0.150032, 2.62568e-08, 7.32243e-05, 1.31456e-07
23531, 0.336957, 0.453977, 0.0523895, 3.08199, 3.05744, 0, 0.350624, 0.150871, -0.150262, 2.62568e-08, 0.000841305, 1.31456e-07
23540, 0.334131, 0.44559, 0.0835299, 3.08549, 3.06095, 0.347118, 0.347118, 0.150871, -0.150418, 2.62568e-08, 0.000626296, 1.31456e-07
23550, 0.326731, 0.437336, 0.0612497, 3.089, 3.06446, 0.350624, 0.350624, 0.150085, -0.150306, 2.62568e-08, -0.000305474, 1.31456e-07
23561, 0.318832, 0.428524, 0.0461638, 3.09251, 3.06796, 0.347118, 0.347118, 0.150085, -0.150231, 2.62568e-08, -0.000201315, 1.31456e-07
23571, 0.310594, 0.419334, 0.0359476, 3.09601, 3.07147, 0.350624, 0.350624, 0.150085, -0.15018, 2.62568e-08, -0.000130787, 1.31456e-07
23580, 0.30208, 0.409836, 0.0290304, 3.09952, 3.07497, 0.350624, 0.350624, 0.150085, -0.150145, 2.62568e-08, -8.30293e-05, 1.31456e-07
23590, 0.298102, 0.400165, 0.0243485, 3.09952, 3.07848, 0, 0.350624, 0.150085, -0.150122, 2.62568e-08, -5.06938e-05, 1.31456e-07
23601, 0.294019, 0.390429, 0.0211775, 3.10302, 3.08199, 0.350624, 0.347118, 0.150085, -0.150106, 2.62568e-08, -2.88039e-05, 1.31456e-07
23611, 0.290446, 0.386495, 0.0623971, 3.10302, 3.08199, 0, 0, 0.150871, -0.150312, 2.62568e-08, 0.000772208, 1.31456e-07
23620, 0.291909, 0.382893, 0.0469416, 3.10302, 3.08549, 0, 0.350624, 0.150085, -0.150235, 2.62568e-08, -0.000206679, 1.31456e-07
23630, 0.288333, 0.378904, 0.0364751, 3.10653, 3.08549, 0.350624, 0, 0.150085, -0.150182, 2.62568e-08, -0.000134423, 1.31456e-07
23641, 0.284523, 0.374654, 0.0293881, 3.10653, 3.089, 0, 0.350624, 0.150085, -0.150147, 2.62568e-08, -8.5488e-05, 1.31456e-07
23651, 0.285245, 0.370225, 0.0245899, 3.10653, 3.089, 0, 0, 0.150085, -0.150123, 2.62568e-08, -5.23627e-05, 1.31456e-07
23661, 0.281168, 0.370911, 0.0213414, 3.11004, 3.089, 0.350624, 0, 0.150085, -0.150107, 2.62568e-08, -2.99364e-05, 1.31456e-07
23670, 0.277018, 0.371515, 0.019142, 3.11004, 3.089, 0, 0, 0.150085, -0.150096, 2.62568e-08, -1.47521e-05, 1.31456e-07
23681, 0.27751, 0.372065, 0.0176519, 3.11004, 3.089, 0, 0, 0.150085, -0.150088, 2.62568e-08, -4.47035e-06, 1.31456e-07
23691, 0.277969, 0.372577, 0.0166416, 3.11004, 3.089, 0, 0, 0.150085, -0.150083, 2.62568e-08, 2.5034e-06, 1.31456e-07
23701, 0.278405, 0.373063, 0.0159591, 3.11004, 3.089, 0, 0, 0.150085, -0.15008, 2.62568e-08, 7.22706e-06, 1.31456e-07
23710, 0.279406, 0.37418, 0.0588655, 3.11004, 3.089, 0, 0, 0.150871, -0.150294, 2.62568e-08, 0.000796601, 1.31456e-07
23720, 0.281371, 0.376371, 0.0879169, 3.11004, 3.089, 0, 0, 0.150871, -0.15044, 2.62568e-08, 0.000596017, 1.31456e-07
23731, 0.283406, 0.378642, 0.064221, 3.11004, 3.089, 0, 0, 0.150085, -0.150321, 2.62568e-08, -0.000325993, 1.31456e-07
23741, 0.285491, 0.380967, 0.0915408, 3.11004, 3.089, 0, 0, 0.150871, -0.150458, 2.62568e-08, 0.000570983, 1.31456e-07
23750, 0.287608, 0.383329, 0.0666738, 3.11004, 3.089, 0, 0, 0.150085, -0.150333, 2.62568e-08, -0.00034292, 1.31456e-07
23760, 0.288593, 0.379247, 0.00695288, 3.11004, 3.09251, 0, 0.347118, 0.149308, -0.150035, 2.62568e-08, -0.00100407, 1.31456e-07
23771, 0.288812, 0.374309, 0.00939667, 3.11004, 3.09251, 0, 0, 0.150085, -0.150047, 2.62568e-08, 5.25266e-05, 1.31456e-07
23781, 0.284441, 0.374614, 0.0110537, 3.11354, 3.09251, 0.347118, 0, 0.150085, -0.150055, 2.62568e-08, 4.10974e-05, 1.31456e-07
23790, 0.280687, 0.375608, 0.0555426, 3.11354, 3.09251, 0, 0, 0.150871, -0.150278, 2.62568e-08, 0.000819534, 1.31456e-07
23800, 0.281996, 0.377069, 0.0423014, 3.11354, 3.09251, 0, 0, 0.150085, -0.150212, 2.62568e-08, -0.000174642, 1.31456e-07
23811, 0.283008, 0.378198, 0.0333309, 3.11354, 3.09251, 0, 0, 0.150085, -0.150167, 2.62568e-08, -0.000112727, 1.31456e-07
23821, 0.284399, 0.37975, 0.0706255, 3.11354, 3.09251, 0, 0, 0.150871, -0.150353, 2.62568e-08, 0.00071539, 1.31456e-07
23830, 0.286047, 0.381588, 0.0525117, 3.11354, 3.09251, 0, 0, 0.150085, -0.150263, 2.62568e-08, -0.000245154, 1.31456e-07
23840, 0.282643, 0.377791, 0.040248, 3.11705, 3.09601, 0.347118, 0.347118, 0.150085, -0.150201, 2.62568e-08, -0.000160471, 1.31456e-07
23851, 0.278964, 0.373687, 0.0319421, 3.11705, 3.09601, 0, 0, 0.150085, -0.15016, 2.62568e-08, -0.000103131, 1.31456e-07
23861, 0.279744, 0.374557, 0.0263184, 3.11705, 3.09601, 0, 0, 0.150085, -0.150132, 2.62568e-08, -6.42985e-05, 1.31456e-07
23871, 0.279824, 0.374645, -0.0203729, 3.11705, 3.09601, 0, 0, 0.149308, -0.149898, 2.62568e-08, -0.000815406, 1.31456e-07
23880, 0.279429, 0.374205, -0.00910461, 3.11705, 3.09601, 0, 0, 0.150085, -0.149954, 2.62568e-08, 0.000180274, 1.31456e-07
23890, 0.279287, 0.374047, -0.00147521, 3.11705, 3.09601, 0, 0, 0.150085, -0.149993, 2.62568e-08, 0.000127584, 1.31456e-07
23901, 0.279317, 0.374081, 0.00368953, 3.11705, 3.09601, 0, 0, 0.150085, -0.150018, 2.62568e-08, 9.19253e-05, 1.31456e-07
23911, 0.279463, 0.374243, 0.00718832, 3.11705, 3.09601, 0, 0, 0.150085, -0.150036, 2.62568e-08, 6.77705e-05, 1.31456e-07
23920, 0.279687, 0.374493, 0.0095576, 3.11705, 3.09601, 0, 0, 0.150085, -0.150048, 2.62568e-08, 5.14239e-05, 1.31456e-07
23930, 0.279964, 0.374802, 0.0111639, 3.11705, 3.09601, 0, 0, 0.150085, -0.150056, 2.62568e-08, 4.03374e-05, 1.31456e-07
23941, 0.279704, 0.374512, -0.0306308, 3.11705, 3.09601, 0, 0, 0.149308, -0.149847, 2.62568e-08, -0.000744566, 1.31456e-07
23951, 0.279079, 0.373815, -0.0160515, 3.11705, 3.09601, 0, 0, 0.150085, -0.14992, 2.62568e-08, 0.000228226, 1.31456e-07
23960, 0.278781, 0.373483, -0.00617802, 3.11705, 3.09601, 0, 0, 0.150085, -0.149969, 2.62568e-08, 0.000160068, 1.31456e-07
23970, 0.279286, 0.374046, 0.043875, 3.11705, 3.09601, 0, 0, 0.150871, -0.150219, 2.62568e-08, 0.00090009, 1.31456e-07
23981, 0.280333, 0.375214, 0.0343978, 3.11705, 3.09601, 0, 0, 0.150085, -0.150172, 2.62568e-08, -0.000120088, 1.31456e-07
23991, 0.281168, 0.376145, 0.0279814, 3.11705, 3.09601, 0, 0, 0.150085, -0.15014, 2.62568e-08, -7.57873e-05, 1.31456e-07
24000, 0.279601, 0.374398, -0.145066, 3.11705, 3.09601, 0, 0, 0.147027, -0.149275, 2.62568e-08, -0.00310412, 1.31456e-07
24010, 0.276408, 0.370836, -0.0935376, 3.11705, 3.09601, 0, 0, 0.150085, -0.149532, 2.62568e-08, 0.000763208, 1.31456e-07
24020, 0.274372, 0.368564, -0.058645, 3.11705, 3.09601, 0, 0, 0.150085, -0.149707, 2.62568e-08, 0.000522316, 1.31456e-07
24031, 0.270861, 0.364648, -0.203723, 3.11705, 3.09601, 0, 0, 0.147027, -0.148981, 2.62568e-08, -0.00269914, 1.31456e-07
24041, 0.264649, 0.357718, -0.260481, 3.11705, 3.09601, 0, 0, 0.147779, -0.148698, 2.62568e-08, -0.00126898, 1.31456e-07
24050, 0.258866, 0.351267, -0.171685, 3.11705, 3.09601, 0, 0, 0.150085, -0.149142, 2.62568e-08, 0.00130278, 1.31456e-07
24060, 0.254502, 0.346399, -0.154442, 3.11705, 3.09601, 0, 0, 0.149308, -0.149228, 2.62568e-08, 0.000110254, 1.31456e-07
24071, 0.251679, 0.34325, -0.0565171, 3.11705, 3.09601, 0, 0, 0.150871, -0.149717, 2.62568e-08, 0.00159323, 1.31456e-07
24081, 0.250474, 0.341905, -0.0335783, 3.11705, 3.09601, 0, 0, 0.150085, -0.149832, 2.62568e-08, 0.000349239, 1.31456e-07
24090, 0.249783, 0.341134, -0.0180483, 3.11705, 3.09601, 0, 0, 0.150085, -0.14991, 2.62568e-08, 0.00024201, 1.31456e-07
24100, 0.247183, 0.338234, -0.176233, 3.11705, 3.09601, 0, 0, 0.147027, -0.149119, 2.62568e-08, -0.00288893, 1.31456e-07
24111, 0.243291, 0.328658, -0.114641, 3.11705, 3.09952, 0, 0.350624, 0.150085, -0.149427, 2.62568e-08, 0.000908911, 1.31456e-07
24121, 0.240207, 0.319984, -0.115818, 3.11705, 3.09952, 0, 0, 0.149308, -0.149421, 2.62568e-08, -0.000156417, 1.31456e-07
24130, 0.235413, 0.314636, -0.242436, 3.11705, 3.09952, 0, 0, 0.147027, -0.148788, 2.62568e-08, -0.00243185, 1.31456e-07
24140, 0.227777, 0.306118, -0.328171, 3.11705, 3.09952, 0, 0, 0.147027, -0.148359, 2.62568e-08, -0.00183992, 1.31456e-07
24151, 0.218773, 0.296073, -0.344747, 3.11705, 3.09952, 0, 0, 0.147779, -0.148276, 2.62568e-08, -0.000687197, 1.31456e-07
24161, 0.208841, 0.284994, -0.397447, 3.11705, 3.09952, 0, 0, 0.147027, -0.148013, 2.62568e-08, -0.00136161, 1.31456e-07
24170, 0.197727, 0.272596, -0.433132, 3.11705, 3.09952, 0, 0, 0.147027, -0.147834, 2.62568e-08, -0.00111523, 1.31456e-07
24180, 0.185811, 0.259304, -0.457293, 3.11705, 3.09952, 0, 0, 0.147027, -0.147714, 2.62568e-08, -0.000948414, 1.31456e-07
24190, 0.173354, 0.245407, -0.473654, 3.11705, 3.09952, 0, 0, 0.147027, -0.147632, 2.62568e-08, -0.000835463, 1.31456e-07
24201, 0.160529, 0.231101, -0.484732, 3.11705, 3.09952, 0, 0, 0.147027, -0.147576, 2.62568e-08, -0.000758976, 1.31456e-07
24211, 0.147456, 0.216517, -0.492233, 3.11705, 3.09952, 0, 0, 0.147027, -0.147539, 2.62568e-08, -0.000707179, 1.31456e-07
24220, 0.134769, 0.207599, -0.455835, 3.11705, 3.09601, 0, -0.350624, 0.147779, -0.147721, 2.62568e-08, 7.97957e-05, 1.31456e-07
24230, 0.124602, 0.201491, -0.303963, 3.11705, 3.09601, 0, 0, 0.150085, -0.14848, 2.62568e-08, 0.00221606, 1.31456e-07
24241, 0.115586, 0.191433, -0.369832, 3.11705, 3.09601, 0, 0, 0.147027, -0.148151, 2.62568e-08, -0.00155228, 1.31456e-07
24251, 0.105646, 0.180345, -0.372955, 3.11705, 3.09601, 0, 0, 0.147779, -0.148135, 2.62568e-08, -0.000492424, 1.31456e-07
24260, 0.0950814, 0.16856, -0.41655, 3.11705, 3.09601, 0, 0, 0.147027, -0.147917, 2.62568e-08, -0.00122973, 1.31456e-07
24270, 0.0835382, 0.155683, -0.446066, 3.11705, 3.09601, 0, 0, 0.147027, -0.14777, 2.62568e-08, -0.00102593, 1.31456e-07
24281, 0.0735902, 0.144586, -0.29735, 3.11705, 3.09601, 0, 0, 0.150085, -0.148513, 2.62568e-08, 0.00217038, 1.31456e-07
24291, 0.0669798, 0.137211, -0.196651, 3.11705, 3.09601, 0, 0, 0.150085, -0.149017, 2.62568e-08, 0.00147514, 1.31456e-07
24300, 0.0620554, 0.131718, -0.171348, 3.11705, 3.09601, 0, 0, 0.149308, -0.149143, 2.62568e-08, 0.000226974, 1.31456e-07
24310, 0.0582727, 0.127498, -0.111333, 3.11705, 3.09601, 0, 0, 0.150085, -0.149443, 2.62568e-08, 0.000886083, 1.31456e-07
24321, 0.0564172, 0.125428, -0.0273287, 3.11705, 3.09601, 0, 0, 0.150871, -0.149863, 2.62568e-08, 0.00139169, 1.31456e-07
24331, 0.0541641, 0.122915, -0.141042, 3.11705, 3.09601, 0, 0, 0.147779, -0.149295, 2.62568e-08, -0.00209363, 1.31456e-07
24341, 0.0488041, 0.116936, -0.259516, 3.11705, 3.09601, 0, 0, 0.147027, -0.148702, 2.62568e-08, -0.00231393, 1.31456e-07
24350, 0.0407852, 0.10799, -0.339738, 3.11705, 3.09601, 0, 0, 0.147027, -0.148301, 2.62568e-08, -0.00176007, 1.31456e-07
24360, 0.0332234, 0.0995551, -0.22535, 3.11705, 3.09601, 0, 0, 0.150085, -0.148873, 2.62568e-08, 0.0016733, 1.31456e-07
24371, 0.0282288, 0.0939834, -0.147897, 3.11705, 3.09601, 0, 0, 0.150085, -0.149261, 2.62568e-08, 0.00113854, 1.31456e-07
24381, 0.0249724, 0.0903508, -0.0954539, 3.11705, 3.09601, 0, 0, 0.150085, -0.149523, 2.62568e-08, 0.00077644, 1.31456e-07
24390, 0.0206355, 0.0855128, -0.228646, 3.11705, 3.09601, 0, 0, 0.147027, -0.148857, 2.62568e-08, -0.00252706, 1.31456e-07
