QGPIORecord, QRC v6.1.0, 08-12-2021 @ 18:31:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
334941, 0.288799, 0.480228, 0.0190786, 0.000293384, 0, 0, 0, 0.154107, 0.150347, 0, 0.00376673, 0.000294865
334951, 0.284617, 0.480797, 0.0190295, 0.000292866, 0, 0.350624, 0, 0.153284, 0.150346, 0, 0.00294329, 0.000294346
334960, 0.280434, 0.481364, 0.0189811, 0.000292349, 0, 0, 0, 0.153284, 0.150345, 0, 0.00294417, 0.000293828
334970, 0.280942, 0.48193, 0.0189336, 0.000291833, 0, 0, 0, 0.153284, 0.150344, 0, 0.00294504, 0.000293311
334981, 0.281449, 0.477314, 0.018968, 0.000291317, 0, 0, 0.347118, 0.154107, 0.150345, 0, 0.00376874, 0.000292795
334991, 0.281955, 0.472697, 0.0188401, 0.000290803, 0, 0, 0, 0.152471, 0.150343, 0, 0.00213183, 0.000292279
335000, 0.282458, 0.473259, 0.0187951, 0.00029029, 0, 0, 0, 0.153284, 0.150342, 0, 0.00294755, 0.000291765
335010, 0.282961, 0.473819, 0.0187508, 0.000289777, 0, 0, 0, 0.153284, 0.150341, 0, 0.00294836, 0.000291252
335021, 0.283463, 0.47438, 0.0187893, 0.000289266, 0, 0, 0, 0.154107, 0.150342, 0, 0.00377201, 0.000290739
335031, 0.283965, 0.47494, 0.0187451, 0.000288755, 0, 0, 0, 0.153284, 0.150341, 0, 0.00294846, 0.000290228
335040, 0.284466, 0.475499, 0.0187016, 0.000288245, 0, 0, 0, 0.153284, 0.15034, 0, 0.00294925, 0.000289717
335050, 0.284966, 0.476057, 0.018659, 0.000287736, 0, 0, 0, 0.153284, 0.150339, 0, 0.00295003, 0.000289207
335060, 0.285465, 0.476613, 0.0186172, 0.000287228, 0, 0, 0, 0.153284, 0.150338, 0, 0.00295079, 0.000288698
335071, 0.285963, 0.477168, 0.0185771, 0.000286721, 0, 0, 0, 0.153284, 0.150338, 0, 0.00295153, 0.00028819
335081, 0.28646, 0.477722, 0.0185377, 0.000286215, 0, 0, 0, 0.153284, 0.150337, 0, 0.00295225, 0.000287683
335090, 0.286956, 0.478277, 0.0185803, 0.00028571, 0, 0, 0, 0.154107, 0.150338, 0, 0.00377581, 0.000287177
335100, 0.287452, 0.478829, 0.0184599, 0.000285206, 0, 0, 0, 0.152471, 0.150336, 0, 0.00213875, 0.000286672
335111, 0.2833, 0.47938, 0.0184222, 0.000284702, 0, 0.347118, 0, 0.153284, 0.150335, 0, 0.00295435, 0.000286168
335121, 0.279149, 0.479931, 0.0184664, 0.0002842, 0, 0, 0, 0.154107, 0.150336, 0, 0.00377788, 0.000285664
335130, 0.279643, 0.475248, 0.0184287, 0.000283698, 0, 0, 0.350624, 0.153284, 0.150335, 0, 0.00295423, 0.000285162
335140, 0.280136, 0.470563, 0.0183918, 0.000283198, 0, 0, 0, 0.153284, 0.150334, 0, 0.0029549, 0.00028466
335151, 0.280627, 0.471112, 0.0183558, 0.000282698, 0, 0, 0, 0.153284, 0.150334, 0, 0.00295556, 0.00028416
335161, 0.281118, 0.471659, 0.0183205, 0.000282199, 0, 0, 0, 0.153284, 0.150333, 0, 0.0029562, 0.00028366
335170, 0.281609, 0.472207, 0.0183672, 0.000281701, 0, 0, 0, 0.154107, 0.150334, 0, 0.00377969, 0.000283161
335180, 0.2821, 0.472755, 0.0183312, 0.000281204, 0, 0, 0, 0.153284, 0.150333, 0, 0.002956, 0.000282663
335191, 0.28259, 0.473301, 0.0182959, 0.000280708, 0, 0, 0, 0.153284, 0.150333, 0, 0.00295664, 0.000282166
335201, 0.28308, 0.473848, 0.0183435, 0.000280212, 0, 0, 0, 0.154107, 0.150334, 0, 0.00378013, 0.00028167
335210, 0.283571, 0.474396, 0.0183082, 0.000279718, 0, 0, 0, 0.153284, 0.150333, 0, 0.00295642, 0.000281174
335220, 0.28406, 0.474942, 0.0182738, 0.000279225, 0, 0, 0, 0.153284, 0.150332, 0, 0.00295705, 0.00028068
335230, 0.284549, 0.470305, 0.0182394, 0.000278732, 0, 0, 0.347118, 0.153284, 0.150332, 0, 0.00295767, 0.000280187
335241, 0.280392, 0.465667, 0.0182058, 0.00027824, 0, 0.347118, 0, 0.153284, 0.150331, 0, 0.00295828, 0.000279694
335251, 0.276233, 0.466209, 0.0180927, 0.000277749, 0, 0, 0, 0.152471, 0.150329, 0, 0.00214544, 0.000279202
335260, 0.276716, 0.466749, 0.0180624, 0.000277259, 0, 0, 0, 0.153284, 0.150328, 0, 0.00296091, 0.000278711
335270, 0.277199, 0.467288, 0.0180329, 0.00027677, 0, 0, 0, 0.153284, 0.150328, 0, 0.00296144, 0.000278221
335281, 0.277678, 0.467822, 0.0177649, 0.000276282, 0, 0, 0, 0.150871, 0.150323, 0, 0.000549212, 0.000277732
335291, 0.278153, 0.468352, 0.0177411, 0.000275795, 0, 0, 0, 0.153284, 0.150323, 0, 0.00296675, 0.000277244
335300, 0.278628, 0.468882, 0.0177173, 0.000275308, 0, 0, 0, 0.153284, 0.150322, 0, 0.00296718, 0.000276757
335310, 0.279102, 0.46941, 0.0176944, 0.000274823, 0, 0, 0, 0.153284, 0.150322, 0, 0.0029676, 0.00027627
335321, 0.279576, 0.469939, 0.0177534, 0.000274338, 0, 0, 0, 0.154107, 0.150323, 0, 0.00379087, 0.000275785
335331, 0.280051, 0.470469, 0.0177296, 0.000273854, 0, 0, 0, 0.153284, 0.150322, 0, 0.00296696, 0.0002753
335340, 0.280525, 0.470998, 0.0177059, 0.000273371, 0, 0, 0, 0.153284, 0.150322, 0, 0.00296739, 0.000274816
335350, 0.281, 0.471527, 0.0177649, 0.000272889, 0, 0, 0, 0.154107, 0.150323, 0, 0.00379066, 0.000274333
335361, 0.27683, 0.466876, 0.0177411, 0.000272408, 0, 0.347118, 0.347118, 0.153284, 0.150323, 0, 0.00296675, 0.000273851
335371, 0.27266, 0.462224, 0.0177173, 0.000271928, 0, 0, 0, 0.153284, 0.150322, 0, 0.00296718, 0.00027337
335380, 0.273133, 0.462752, 0.0176944, 0.000271448, 0, 0, 0, 0.153284, 0.150322, 0, 0.0029676, 0.00027289
335390, 0.273607, 0.46328, 0.0176723, 0.00027097, 0, 0, 0, 0.153284, 0.150321, 0, 0.00296801, 0.00027241
335400, 0.274079, 0.463807, 0.0176509, 0.000270492, 0, 0, 0, 0.153284, 0.150321, 0, 0.0029684, 0.000271932
335411, 0.274551, 0.464334, 0.0176296, 0.000270015, 0, 0, 0, 0.153284, 0.150321, 0, 0.00296879, 0.000271454
335421, 0.275023, 0.46486, 0.0176083, 0.000269539, 0, 0, 0, 0.153284, 0.15032, 0, 0.00296918, 0.000270977
335430, 0.275495, 0.465387, 0.017669, 0.000269064, 0, 0, 0, 0.154107, 0.150321, 0, 0.00379241, 0.000270501
335440, 0.275968, 0.465914, 0.0176477, 0.00026859, 0, 0, 0, 0.153284, 0.150321, 0, 0.00296846, 0.000270026
335451, 0.27644, 0.46644, 0.0176264, 0.000268116, 0, 0, 0, 0.153284, 0.15032, 0, 0.00296885, 0.000269552
335461, 0.276911, 0.466966, 0.0176059, 0.000267643, 0, 0, 0, 0.153284, 0.15032, 0, 0.00296922, 0.000269078
335470, 0.277382, 0.467492, 0.0175854, 0.000267172, 0, 0, 0, 0.153284, 0.15032, 0, 0.00296959, 0.000268605
335480, 0.277853, 0.468018, 0.017646, 0.000266701, 0, 0, 0, 0.154107, 0.150321, 0, 0.00379282, 0.000268134
335491, 0.278325, 0.468544, 0.0176247, 0.000266231, 0, 0, 0, 0.153284, 0.15032, 0, 0.00296888, 0.000267663
335501, 0.278798, 0.469071, 0.0176854, 0.000265762, 0, 0, 0, 0.154107, 0.150322, 0, 0.00379211, 0.000267193
335510, 0.279269, 0.469596, 0.0175026, 0.000265293, 0, 0, 0, 0.151666, 0.150318, 0, 0.00135054, 0.000266724
335520, 0.279737, 0.470119, 0.0174838, 0.000264826, 0, 0, 0, 0.153284, 0.150318, 0, 0.00297144, 0.000266255
335531, 0.275513, 0.47064, 0.0174657, 0.000264359, 0, 0.350624, 0, 0.153284, 0.150318, 0, 0.00297177, 0.000265788
335541, 0.271288, 0.465928, 0.0174477, 0.000263893, 0, 0, 0.350624, 0.153284, 0.150317, 0, 0.0029721, 0.000265321
335550, 0.271755, 0.461214, 0.0174297, 0.000263428, 0, 0, 0, 0.153284, 0.150317, 0, 0.00297242, 0.000264855
335560, 0.272221, 0.461734, 0.0174125, 0.000262964, 0, 0, 0, 0.153284, 0.150317, 0, 0.00297274, 0.00026439
335570, 0.272687, 0.462254, 0.0173952, 0.000262501, 0, 0, 0, 0.153284, 0.150316, 0, 0.00297305, 0.000263926
335581, 0.273153, 0.462774, 0.0174608, 0.000262038, 0, 0, 0, 0.154107, 0.150317, 0, 0.0037962, 0.000263463
335591, 0.27362, 0.463295, 0.0174428, 0.000261576, 0, 0, 0, 0.153284, 0.150317, 0, 0.00297219, 0.000263
335600, 0.274087, 0.463816, 0.0174256, 0.000261116, 0, 0, 0, 0.153284, 0.150317, 0, 0.0029725, 0.000262538
335610, 0.274554, 0.464337, 0.0174903, 0.000260656, 0, 0, 0, 0.154107, 0.150318, 0, 0.00379567, 0.000262078
335621, 0.275022, 0.464859, 0.0174723, 0.000260196, 0, 0, 0, 0.153284, 0.150318, 0, 0.00297165, 0.000261618
335631, 0.275489, 0.46538, 0.0174543, 0.000259738, 0, 0, 0, 0.153284, 0.150317, 0, 0.00297198, 0.000261158
335640, 0.275956, 0.465901, 0.0174362, 0.00025928, 0, 0, 0, 0.153284, 0.150317, 0, 0.0029723, 0.0002607
335650, 0.276423, 0.466421, 0.017419, 0.000258824, 0, 0, 0, 0.153284, 0.150317, 0, 0.00297262, 0.000260242
335661, 0.276889, 0.466941, 0.0174018, 0.000258368, 0, 0, 0, 0.153284, 0.150316, 0, 0.00297293, 0.000259786
335671, 0.277354, 0.467461, 0.0173846, 0.000257913, 0, 0, 0, 0.153284, 0.150316, 0, 0.00297324, 0.00025933
335680, 0.27782, 0.467981, 0.0174502, 0.000257459, 0, 0, 0, 0.154107, 0.150317, 0, 0.0037964, 0.000258875
335690, 0.278287, 0.468501, 0.0174321, 0.000257005, 0, 0, 0, 0.153284, 0.150317, 0, 0.00297238, 0.000258421
335700, 0.278753, 0.469021, 0.0174149, 0.000256552, 0, 0, 0, 0.153284, 0.150317, 0, 0.00297269, 0.000257967
335711, 0.279219, 0.469541, 0.0173977, 0.000256101, 0, 0, 0, 0.153284, 0.150316, 0, 0.00297301, 0.000257514
335721, 0.279684, 0.47006, 0.0173813, 0.00025565, 0, 0, 0, 0.153284, 0.150316, 0, 0.0029733, 0.000257063
335730, 0.280148, 0.470578, 0.0172846, 0.000255199, 0, 0, 0, 0.152471, 0.150314, 0, 0.00216016, 0.000256612
335740, 0.280611, 0.471094, 0.0172698, 0.00025475, 0, 0, 0, 0.153284, 0.150314, 0, 0.00297533, 0.000256161
335751, 0.281073, 0.471609, 0.0172551, 0.000254302, 0, 0, 0, 0.153284, 0.150314, 0, 0.0029756, 0.000255712
335761, 0.281535, 0.472125, 0.0173231, 0.000253854, 0, 0, 0, 0.154107, 0.150315, 0, 0.00379871, 0.000255264
335770, 0.281999, 0.472642, 0.0173075, 0.000253407, 0, 0, 0, 0.153284, 0.150315, 0, 0.00297464, 0.000254816
335780, 0.282462, 0.473159, 0.0172928, 0.000252961, 0, 0, 0, 0.153284, 0.150314, 0, 0.00297491, 0.000254369
335791, 0.282924, 0.473675, 0.017278, 0.000252515, 0, 0, 0, 0.153284, 0.150314, 0, 0.00297518, 0.000253923
335801, 0.278737, 0.469004, 0.0169469, 0.000252071, 0, 0.347118, 0.347118, 0.150085, 0.150308, 0, -0.000223488, 0.000253477
335810, 0.274542, 0.464323, 0.0166224, 0.000251627, 0, 0, 0, 0.150085, 0.150302, 0, -0.000217572, 0.000253033
335820, 0.274987, 0.46482, 0.0166208, 0.000251184, 0, 0, 0, 0.153284, 0.150302, 0, 0.00298716, 0.000252589
335831, 0.275431, 0.465316, 0.0166191, 0.000250742, 0, 0, 0, 0.153284, 0.150302, 0, 0.00298719, 0.000252146
335841, 0.275877, 0.465813, 0.0166994, 0.000250301, 0, 0, 0, 0.154107, 0.150304, 0, 0.00381006, 0.000251704
335850, 0.27632, 0.466307, 0.0163798, 0.00024986, 0, 0, 0, 0.150085, 0.150298, 0, -0.000213161, 0.000251263
335860, 0.276754, 0.466791, 0.0160667, 0.00024942, 0, 0, 0, 0.150085, 0.150292, 0, -0.000207454, 0.000250822
335870, 0.277184, 0.467271, 0.0160766, 0.000248981, 0, 0, 0, 0.153284, 0.150292, 0, 0.00299707, 0.000250382
335881, 0.277615, 0.467751, 0.0160856, 0.000248543, 0, 0, 0, 0.153284, 0.150292, 0, 0.00299691, 0.000249943
335891, 0.278045, 0.468232, 0.0160946, 0.000248106, 0, 0, 0, 0.153284, 0.150293, 0, 0.00299674, 0.000249505
335900, 0.278476, 0.468712, 0.0161036, 0.000247669, 0, 0, 0, 0.153284, 0.150293, 0, 0.00299658, 0.000249068
335910, 0.278908, 0.469194, 0.0161938, 0.000247233, 0, 0, 0, 0.154107, 0.150294, 0, 0.00381927, 0.000248631
335921, 0.279342, 0.469678, 0.0162011, 0.000246798, 0, 0, 0, 0.153284, 0.150295, 0, 0.00299481, 0.000248195
335931, 0.279775, 0.470162, 0.0162085, 0.000246364, 0, 0, 0, 0.153284, 0.150295, 0, 0.00299467, 0.00024776
335940, 0.280209, 0.470646, 0.0162151, 0.000245931, 0, 0, 0, 0.153284, 0.150295, 0, 0.00299455, 0.000247326
335950, 0.280643, 0.47113, 0.0162216, 0.000245498, 0, 0, 0, 0.153284, 0.150295, 0, 0.00299443, 0.000246893
335961, 0.281078, 0.471614, 0.0162282, 0.000245066, 0, 0, 0, 0.153284, 0.150295, 0, 0.00299431, 0.00024646
335971, 0.281512, 0.472099, 0.0162347, 0.000244635, 0, 0, 0, 0.153284, 0.150295, 0, 0.00299419, 0.000246028
335980, 0.281947, 0.472584, 0.0162413, 0.000244205, 0, 0, 0, 0.153284, 0.150295, 0, 0.00299408, 0.000245597
335990, 0.28238, 0.473067, 0.0161667, 0.000243775, 0, 0, 0, 0.152471, 0.150294, 0, 0.00218052, 0.000245167
336001, 0.282813, 0.47355, 0.0161741, 0.000243346, 0, 0, 0, 0.153284, 0.150294, 0, 0.0029953, 0.000244737
336011, 0.283246, 0.474033, 0.0161815, 0.000242918, 0, 0, 0, 0.153284, 0.150294, 0, 0.00299516, 0.000244308
336021, 0.283679, 0.469283, 0.0161888, 0.000242491, 0, 0, 0.350624, 0.153284, 0.150294, 0, 0.00299503, 0.00024388
336030, 0.284112, 0.464532, 0.0161962, 0.000242064, 0, 0, 0, 0.153284, 0.150294, 0, 0.00299489, 0.000243453
336040, 0.284546, 0.465016, 0.0162036, 0.000241639, 0, 0, 0, 0.153284, 0.150295, 0, 0.00299476, 0.000243026
336051, 0.280331, 0.465495, 0.0158938, 0.000241214, 0, 0.347118, 0, 0.150085, 0.150289, 0, -0.00020431, 0.000242601
336061, 0.276108, 0.465966, 0.0156676, 0.00024079, 0, 0, 0, 0.150871, 0.150285, 0, 0.000587419, 0.000242176
336070, 0.276523, 0.466429, 0.0153676, 0.000240366, 0, 0, 0, 0.150085, 0.150279, 0, -0.000194728, 0.000241752
336080, 0.276931, 0.466884, 0.0150742, 0.000239943, 0, 0, 0, 0.150085, 0.150274, 0, -0.000189379, 0.000241328
336091, 0.277331, 0.467331, 0.0148644, 0.000239522, 0, 0, 0, 0.150871, 0.15027, 0, 0.000602052, 0.000240905
336101, 0.277725, 0.46777, 0.0145809, 0.0002391, 0, 0, 0, 0.150085, 0.150265, 0, -0.000180393, 0.000240484
336110, 0.278112, 0.468201, 0.014303, 0.00023868, 0, 0, 0, 0.150085, 0.15026, 0, -0.000175327, 0.000240062
336120, 0.278491, 0.468624, 0.0140301, 0.00023826, 0, 0, 0, 0.150085, 0.150255, 0, -0.000170365, 0.000239642
336131, 0.278863, 0.469039, 0.0137629, 0.000237841, 0, 0, 0, 0.150085, 0.15025, 0, -0.000165492, 0.000239222
336141, 0.279227, 0.469445, 0.0134245, 0.000237423, 0, 0, 0, 0.149308, 0.150244, 0, -0.000938118, 0.000238803
336150, 0.279587, 0.469847, 0.0134859, 0.000237006, 0, 0, 0, 0.153284, 0.150245, 0, 0.00304426, 0.000238385
336160, 0.279948, 0.47025, 0.0135466, 0.000236589, 0, 0, 0, 0.153284, 0.150246, 0, 0.00304316, 0.000237968
336171, 0.280309, 0.470652, 0.0133671, 0.000236173, 0, 0, 0, 0.150871, 0.150243, 0, 0.000629321, 0.000237551
336181, 0.280663, 0.471047, 0.0131122, 0.000235758, 0, 0, 0, 0.150085, 0.150238, 0, -0.000153646, 0.000237135
336190, 0.28101, 0.471435, 0.0128631, 0.000235344, 0, 0, 0, 0.150085, 0.150234, 0, -0.000149101, 0.00023672
336200, 0.281356, 0.47182, 0.0129352, 0.00023493, 0, 0, 0, 0.153284, 0.150235, 0, 0.00305429, 0.000236306
336210, 0.281699, 0.472203, 0.0126893, 0.000234517, 0, 0, 0, 0.150085, 0.150231, 0, -0.000145942, 0.000235892
336221, 0.282035, 0.472578, 0.0124484, 0.000234105, 0, 0, 0, 0.150085, 0.150226, 0, -0.000141546, 0.000235479
336231, 0.282369, 0.472951, 0.0125287, 0.000233694, 0, 0, 0, 0.153284, 0.150228, 0, 0.0030617, 0.000235067
336240, 0.282706, 0.473326, 0.0126082, 0.000233283, 0, 0, 0, 0.153284, 0.150229, 0, 0.00306025, 0.000234656
336250, 0.283043, 0.473702, 0.0126049, 0.000232873, 0, 0, 0, 0.152471, 0.150229, 0, 0.0022454, 0.000234245
336261, 0.283381, 0.47408, 0.0126828, 0.000232464, 0, 0, 0, 0.153284, 0.150231, 0, 0.0030589, 0.000233835
336271, 0.283722, 0.47446, 0.0127582, 0.000232056, 0, 0, 0, 0.153284, 0.150232, 0, 0.00305751, 0.000233426
336280, 0.284064, 0.474842, 0.0128327, 0.000231648, 0, 0, 0, 0.153284, 0.150233, 0, 0.00305615, 0.000233018
336290, 0.284408, 0.475225, 0.0128254, 0.000231241, 0, 0, 0, 0.152471, 0.150233, 0, 0.00224139, 0.00023261
336301, 0.284752, 0.470375, 0.0128983, 0.000230835, 0, 0, 0.350624, 0.153284, 0.150235, 0, 0.00305496, 0.000232203
336311, 0.280453, 0.465527, 0.0129704, 0.000230429, 0, 0.347118, 0, 0.153284, 0.150236, 0, 0.00305365, 0.000231797
336320, 0.276157, 0.465916, 0.013122, 0.000230024, 0, 0, 0, 0.154107, 0.150239, 0, 0.00387523, 0.000231391
336330, 0.276509, 0.466309, 0.0131892, 0.00022962, 0, 0, 0, 0.153284, 0.15024, 0, 0.00304966, 0.000230986
336340, 0.276863, 0.466704, 0.0132548, 0.000229217, 0, 0, 0, 0.153284, 0.150241, 0, 0.00304846, 0.000230582
336351, 0.277219, 0.467101, 0.0133196, 0.000228814, 0, 0, 0, 0.153284, 0.150242, 0, 0.00304729, 0.000230179
336361, 0.277576, 0.467499, 0.0133827, 0.000228412, 0, 0, 0, 0.153284, 0.150243, 0, 0.00304614, 0.000229776
336370, 0.277935, 0.4679, 0.0134449, 0.000228011, 0, 0, 0, 0.153284, 0.150244, 0, 0.00304501, 0.000229374
336380, 0.278296, 0.468302, 0.0135064, 0.000227611, 0, 0, 0, 0.153284, 0.150246, 0, 0.00304389, 0.000228973
336391, 0.278658, 0.468706, 0.0135662, 0.000227211, 0, 0, 0, 0.153284, 0.150247, 0, 0.0030428, 0.000228573
336401, 0.279021, 0.469111, 0.0135441, 0.000226812, 0, 0, 0, 0.152471, 0.150246, 0, 0.00222829, 0.000228173
336410, 0.279384, 0.469516, 0.0136031, 0.000226414, 0, 0, 0, 0.153284, 0.150247, 0, 0.00304212, 0.000227774
336420, 0.279749, 0.469923, 0.0136605, 0.000226016, 0, 0, 0, 0.153284, 0.150248, 0, 0.00304107, 0.000227376
336431, 0.280115, 0.470332, 0.013717, 0.000225619, 0, 0, 0, 0.153284, 0.150249, 0, 0.00304005, 0.000226978
336441, 0.280483, 0.470742, 0.0137728, 0.000225223, 0, 0, 0, 0.153284, 0.15025, 0, 0.00303903, 0.000226581
336450, 0.280852, 0.471154, 0.0138277, 0.000224828, 0, 0, 0, 0.153284, 0.150251, 0, 0.00303803, 0.000226185
336460, 0.281223, 0.471568, 0.013881, 0.000224433, 0, 0, 0, 0.153284, 0.150252, 0, 0.00303707, 0.00022579
336471, 0.281596, 0.471984, 0.0140145, 0.000224039, 0, 0, 0, 0.154107, 0.150255, 0, 0.00385897, 0.000225395
336481, 0.281971, 0.472402, 0.0139834, 0.000223646, 0, 0, 0, 0.152471, 0.150254, 0, 0.00222029, 0.000225001
336490, 0.282346, 0.47282, 0.0140342, 0.000223253, 0, 0, 0, 0.153284, 0.150255, 0, 0.00303428, 0.000224608
336500, 0.282722, 0.47324, 0.0140834, 0.000222861, 0, 0, 0, 0.153284, 0.150256, 0, 0.00303337, 0.000224215
336510, 0.2831, 0.473661, 0.0141317, 0.00022247, 0, 0, 0, 0.153284, 0.150257, 0, 0.00303249, 0.000223823
336521, 0.283479, 0.474084, 0.0141793, 0.00022208, 0, 0, 0, 0.153284, 0.150258, 0, 0.00303163, 0.000223432
336531, 0.283859, 0.474508, 0.014226, 0.00022169, 0, 0, 0, 0.153284, 0.150259, 0, 0.00303078, 0.000223042
336540, 0.28424, 0.474933, 0.0142719, 0.000221301, 0, 0, 0, 0.153284, 0.150259, 0, 0.00302994, 0.000222652
336550, 0.284623, 0.47536, 0.014317, 0.000220912, 0, 0, 0, 0.153284, 0.15026, 0, 0.00302912, 0.000222263
336561, 0.285006, 0.475788, 0.0143612, 0.000220525, 0, 0, 0, 0.153284, 0.150261, 0, 0.00302832, 0.000221874
336571, 0.285391, 0.471036, 0.0144047, 0.000220138, 0, 0, 0.347118, 0.153284, 0.150262, 0, 0.00302753, 0.000221487
336580, 0.281086, 0.466285, 0.0144473, 0.000219752, 0, 0.350624, 0, 0.153284, 0.150263, 0, 0.00302675, 0.0002211
336590, 0.276781, 0.466717, 0.0144891, 0.000219366, 0, 0, 0, 0.153284, 0.150263, 0, 0.00302599, 0.000220714
336601, 0.277169, 0.46715, 0.0145292, 0.000218981, 0, 0, 0, 0.153284, 0.150264, 0, 0.00302525, 0.000220328
336611, 0.277559, 0.467584, 0.0145686, 0.000218597, 0, 0, 0, 0.153284, 0.150265, 0, 0.00302453, 0.000219943
336620, 0.277949, 0.46802, 0.0146071, 0.000218213, 0, 0, 0, 0.153284, 0.150266, 0, 0.00302383, 0.000219559
336630, 0.27834, 0.468457, 0.0146448, 0.000217831, 0, 0, 0, 0.153284, 0.150266, 0, 0.00302315, 0.000219175
336641, 0.278733, 0.468894, 0.0146825, 0.000217449, 0, 0, 0, 0.153284, 0.150267, 0, 0.00302246, 0.000218793
336651, 0.279127, 0.469335, 0.0148005, 0.000217067, 0, 0, 0, 0.154107, 0.150269, 0, 0.00384465, 0.000218411
336660, 0.279524, 0.469777, 0.0148349, 0.000216686, 0, 0, 0, 0.153284, 0.15027, 0, 0.00301969, 0.000218029
336670, 0.279921, 0.47022, 0.0148685, 0.000216306, 0, 0, 0, 0.153284, 0.15027, 0, 0.00301908, 0.000217648
336680, 0.28032, 0.470665, 0.0149021, 0.000215927, 0, 0, 0, 0.153284, 0.150271, 0, 0.00301847, 0.000217268
336691, 0.280719, 0.47111, 0.0149349, 0.000215548, 0, 0, 0, 0.153284, 0.150272, 0, 0.00301787, 0.000216889
336701, 0.281119, 0.471556, 0.0149661, 0.00021517, 0, 0, 0, 0.153284, 0.150272, 0, 0.00301729, 0.00021651
336710, 0.28152, 0.472004, 0.0149972, 0.000214793, 0, 0, 0, 0.153284, 0.150273, 0, 0.00301673, 0.000216132
336720, 0.281918, 0.472447, 0.0147112, 0.000214416, 0, 0, 0, 0.150085, 0.150267, 0, -0.000182763, 0.000215755
336731, 0.282309, 0.472883, 0.0145087, 0.00021404, 0, 0, 0, 0.150871, 0.150264, 0, 0.000608534, 0.000215378
336741, 0.282698, 0.473317, 0.0145489, 0.000213665, 0, 0, 0, 0.153284, 0.150265, 0, 0.00302489, 0.000215002
336750, 0.283089, 0.468519, 0.0146702, 0.00021329, 0, 0, 0.350624, 0.154107, 0.150267, 0, 0.00384703, 0.000214627
336760, 0.283478, 0.46372, 0.0144686, 0.000212916, 0, 0, 0, 0.150871, 0.150263, 0, 0.000609264, 0.000214252
336771, 0.283862, 0.464148, 0.0141924, 0.000212543, 0, 0, 0, 0.150085, 0.150258, 0, -0.000173315, 0.000213878
336781, 0.284238, 0.464568, 0.0139219, 0.000212171, 0, 0, 0, 0.150085, 0.150253, 0, -0.000168383, 0.000213505
336790, 0.279915, 0.46498, 0.0136564, 0.000211799, 0, 0.350624, 0, 0.150085, 0.150248, 0, -0.000163555, 0.000213133
336800, 0.275587, 0.465385, 0.0134744, 0.000211427, 0, 0, 0, 0.150871, 0.150245, 0, 0.000627369, 0.000212761
336811, 0.275944, 0.465783, 0.0132179, 0.000211057, 0, 0, 0, 0.150085, 0.15024, 0, -0.000155568, 0.000212389
336821, 0.276298, 0.466179, 0.0132835, 0.000210687, 0, 0, 0, 0.153284, 0.150242, 0, 0.00304794, 0.000212019
336830, 0.276655, 0.466576, 0.0133474, 0.000210318, 0, 0, 0, 0.153284, 0.150243, 0, 0.00304678, 0.000211649
336840, 0.277009, 0.466971, 0.0130934, 0.000209949, 0, 0, 0, 0.150085, 0.150238, 0, -0.000153303, 0.00021128
336850, 0.277356, 0.467358, 0.0128442, 0.000209581, 0, 0, 0, 0.150085, 0.150234, 0, -0.000148758, 0.000210911
336861, 0.2777, 0.467743, 0.0129171, 0.000209214, 0, 0, 0, 0.153284, 0.150235, 0, 0.00305462, 0.000210543
336871, 0.278043, 0.468125, 0.0126713, 0.000208847, 0, 0, 0, 0.150085, 0.15023, 0, -0.000145614, 0.000210176
336880, 0.278378, 0.468498, 0.0123541, 0.000208481, 0, 0, 0, 0.149308, 0.150225, 0, -0.000918627, 0.000209809
336890, 0.278705, 0.468863, 0.0121205, 0.000208116, 0, 0, 0, 0.150085, 0.15022, 0, -0.000135571, 0.000209443
336901, 0.279026, 0.469222, 0.0118911, 0.000207751, 0, 0, 0, 0.150085, 0.150216, 0, -0.000131398, 0.000209078
336911, 0.279343, 0.469575, 0.0117444, 0.000207387, 0, 0, 0, 0.150871, 0.150214, 0, 0.000658885, 0.000208713
336920, 0.279658, 0.469927, 0.0118386, 0.000207024, 0, 0, 0, 0.153284, 0.150215, 0, 0.00307426, 0.000208349
336930, 0.279976, 0.470282, 0.0119312, 0.000206661, 0, 0, 0, 0.153284, 0.150217, 0, 0.00307257, 0.000207986
336941, 0.280297, 0.470639, 0.0120222, 0.000206299, 0, 0, 0, 0.153284, 0.150219, 0, 0.00307092, 0.000207623
336951, 0.28062, 0.470999, 0.0121115, 0.000205938, 0, 0, 0, 0.153284, 0.15022, 0, 0.0030693, 0.000207261
336960, 0.280945, 0.471362, 0.0121992, 0.000205577, 0, 0, 0, 0.153284, 0.150222, 0, 0.0030677, 0.0002069
336970, 0.281273, 0.471728, 0.0122844, 0.000205217, 0, 0, 0, 0.153284, 0.150223, 0, 0.00306614, 0.000206539
336980, 0.281603, 0.472096, 0.012368, 0.000204858, 0, 0, 0, 0.153284, 0.150225, 0, 0.00306462, 0.000206179
336991, 0.281936, 0.472467, 0.0125311, 0.000204499, 0, 0, 0, 0.154107, 0.150228, 0, 0.00388598, 0.00020582
