QGPIORecord, QRC v6.1.0, 23-11-2021 @ 16:59:16, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
1575780, 5.95009, 5.95009, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575790, 3.50975, 3.15912, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575800, 3.15562, 3.50624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575811, 2.10374, 1.75312, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575820, 1.04837, 0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575830, 0.350624, 0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575840, -0.350624, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575851, -0.701248, -1.4025, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575860, -1.04837, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575870, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575880, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575890, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575901, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575910, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575920, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575930, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575941, -1.04837, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575950, -0.697742, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575960, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575970, -1.05187, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575981, -0.697742, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1575990, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576000, -1.05187, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576010, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576020, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576031, -1.04837, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576040, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576050, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576060, -1.05187, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576071, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576080, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576090, -1.04837, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576100, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576111, -1.05187, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576120, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576130, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576140, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576151, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576160, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576170, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576180, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576190, -0.701248, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576201, -0.697742, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576210, -0.350624, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576220, -0.701248, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576230, -0.701248, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576241, -0.347118, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576250, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576260, -0.697742, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576270, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576281, -0.701248, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576290, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576300, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576310, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576321, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576330, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576340, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576350, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576360, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576371, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576380, -0.701248, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576390, -1.04837, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576400, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576411, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576420, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576430, -0.697742, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576440, -1.05187, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576451, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576460, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576470, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576480, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576491, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576500, -1.04837, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576510, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576520, -0.697742, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576530, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576541, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576550, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576560, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576570, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576581, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576590, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576600, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576610, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576621, -0.701248, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576630, -0.697742, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576640, -1.05187, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576650, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576660, -1.05187, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576671, -0.347118, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576680, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576690, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576700, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576711, -0.347118, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576720, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576730, -0.701248, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576740, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576751, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576760, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576770, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576780, -0.697742, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576791, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576800, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576810, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576820, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576830, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576841, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576850, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576860, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576870, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576881, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576890, -0.701248, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576900, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576910, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576921, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576930, -1.04837, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576940, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576950, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576961, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576970, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576980, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1576990, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577000, -0.701248, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577011, -0.697742, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577020, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577030, -0.697742, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577040, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577051, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577060, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577070, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577080, -1.05187, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577091, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577100, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577110, -1.05187, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577120, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577131, -0.701248, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577140, -1.04837, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577150, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577160, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577170, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577181, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577190, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577200, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577210, -1.05187, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577221, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577230, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577240, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577250, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577261, -1.04837, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577270, -0.350624, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577280, -1.04837, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577290, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577300, -0.697742, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577311, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577320, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577330, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577340, -0.701248, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577351, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577360, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577370, -0.697742, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577380, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577391, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577400, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577410, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577420, -1.04837, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577431, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577440, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577450, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577460, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577470, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577481, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577490, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577500, -0.701248, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577510, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577521, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577530, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577540, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577550, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577561, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577570, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577580, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577590, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577601, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577610, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577620, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577630, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577640, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577651, -0.697742, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577660, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577670, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577680, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577691, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577700, -0.347118, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577710, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577720, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577731, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577740, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577750, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577760, -0.701248, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577771, -0.347118, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577780, -0.697742, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577790, -0.350624, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577800, -0.347118, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577810, -0.350624, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577821, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577830, -0.350624, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577840, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577850, -0.701248, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577861, -0.347118, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577870, -0.347118, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577880, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577890, -0.350624, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577901, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577910, -0.697742, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577920, -0.350624, -0.350624, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577930, -0.697742, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577940, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577951, -0.697742, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577960, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577970, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577980, -0.697742, -0.347118, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1577991, -0.347118, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578000, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578010, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578020, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578031, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578040, -0.347118, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578050, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578060, -0.347118, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578071, -0.701248, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578080, -0.347118, -1.04837, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578090, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578100, -0.350624, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578110, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578121, -0.347118, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578130, -0.701248, -1.05187, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578140, -0.347118, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578150, -0.350624, -0.701248, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
1578161, -0.347118, -0.697742, 10, 0.164991, -0.189138, 6.32167, 6.14417, 0, 0, 0, 0, 0
