QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:13:13, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
23611, 0.42125, 0.413863, 0.110931, 0.00143909, -0.00143909, 0.347118, 0, 0.171771, -0.152017, 0, 0.0197829, 1.00144
23620, 0.419568, 0.417168, 0.11043, 0.00143703, -0.00143703, 0, 0, 0.170734, -0.152008, 0, 0.0187528, 1.00144
23630, 0.422518, 0.415224, 0.110019, 0.00143498, -0.00143498, 0, 0.350624, 0.171771, -0.152, 0, 0.0197994, 1.00144
23641, 0.425457, 0.413269, 0.109613, 0.00143293, -0.00143293, 0, 0, 0.171771, -0.151993, 0, 0.0198068, 1.00144
23651, 0.423741, 0.416537, 0.109296, 0.00143089, -0.00143089, 0.347118, 0, 0.172823, -0.151987, 0, 0.0208653, 1.00143
23660, 0.422016, 0.419794, 0.1089, 0.00142886, -0.00142886, 0, 0, 0.171771, -0.15198, 0, 0.0198197, 1.00143
23670, 0.424925, 0.423039, 0.108509, 0.00142683, -0.00142683, 0, 0, 0.171771, -0.151973, 0, 0.0198268, 1.00143
23681, 0.427824, 0.421039, 0.108123, 0.00142481, -0.00142481, 0, 0.350624, 0.171771, -0.151966, 0, 0.0198338, 1.00143
23691, 0.430712, 0.419027, 0.107742, 0.00142279, -0.00142279, 0, 0, 0.171771, -0.151959, 0, 0.0198406, 1.00142
23701, 0.428899, 0.422238, 0.107367, 0.00142078, -0.00142078, 0.350624, 0, 0.171771, -0.151952, 0, 0.0198474, 1.00142
23710, 0.427076, 0.425438, 0.106997, 0.00141877, -0.00141877, 0, 0, 0.171771, -0.151945, 0, 0.0198541, 1.00142
23720, 0.429935, 0.423395, 0.106713, 0.00141677, -0.00141677, 0, 0.350624, 0.172823, -0.15194, 0, 0.020912, 1.00142
23731, 0.432787, 0.421341, 0.106352, 0.00141478, -0.00141478, 0, 0, 0.171771, -0.151934, 0, 0.0198658, 1.00142
23741, 0.430936, 0.424511, 0.105994, 0.00141279, -0.00141279, 0.350624, 0, 0.171771, -0.151927, 0, 0.0198723, 1.00141
23750, 0.429076, 0.42767, 0.105642, 0.00141081, -0.00141081, 0, 0, 0.171771, -0.151921, 0, 0.0198787, 1.00141
23760, 0.431899, 0.425637, 0.105294, 0.00140883, -0.00140883, 0, 0.347118, 0.171771, -0.151914, 0, 0.0198849, 1.00141
23771, 0.430018, 0.423592, 0.104791, 0.00140686, -0.00140686, 0.350624, 0, 0.169709, -0.151905, 0, 0.0178291, 1.00141
23781, 0.428127, 0.421481, 0.104455, 0.00140489, -0.00140489, 0, 0.350624, 0.171771, -0.151899, 0, 0.0199001, 1.00141
23790, 0.426226, 0.419361, 0.104124, 0.00140293, -0.00140293, 0.350624, 0, 0.171771, -0.151893, 0, 0.0199061, 1.0014
23800, 0.424317, 0.422466, 0.103878, 0.00140097, -0.00140097, 0, 0, 0.172823, -0.151889, 0, 0.0209633, 1.0014
23811, 0.427093, 0.420328, 0.103554, 0.00139902, -0.00139902, 0, 0.350624, 0.171771, -0.151883, 0, 0.0199164, 1.0014
23821, 0.425215, 0.418181, 0.103233, 0.00139708, -0.00139708, 0.347118, 0, 0.171771, -0.151877, 0, 0.0199222, 1.0014
23830, 0.423329, 0.421259, 0.102917, 0.00139514, -0.00139514, 0, 0, 0.171771, -0.151871, 0, 0.019928, 1.0014
23840, 0.421434, 0.419145, 0.102604, 0.00139321, -0.00139321, 0.347118, 0.347118, 0.171771, -0.151866, 0, 0.0199336, 1.0014
23851, 0.419531, 0.417022, 0.102296, 0.00139128, -0.00139128, 0, 0, 0.171771, -0.15186, 0, 0.0199392, 1.00139
23861, 0.422265, 0.420071, 0.101992, 0.00138935, -0.00138935, 0, 0, 0.171771, -0.151854, 0, 0.0199447, 1.00139
23871, 0.420299, 0.417932, 0.101772, 0.00138744, -0.00138744, 0.350624, 0.347118, 0.172823, -0.15185, 0, 0.0210014, 1.00139
23880, 0.418325, 0.415782, 0.101316, 0.00138552, -0.00138552, 0, 0, 0.169709, -0.151842, 0, 0.017892, 1.00139
23890, 0.421033, 0.413568, 0.101024, 0.00138362, -0.00138362, 0, 0.350624, 0.171771, -0.151837, 0, 0.0199622, 1.00139
23901, 0.419088, 0.411346, 0.100736, 0.00138172, -0.00138172, 0.347118, 0, 0.171771, -0.151832, 0, 0.0199674, 1.00138
23911, 0.417135, 0.414349, 0.100451, 0.00137982, -0.00137982, 0, 0, 0.171771, -0.151826, 0, 0.0199725, 1.00138
23920, 0.419819, 0.41211, 0.100169, 0.00137793, -0.00137793, 0, 0.350624, 0.171771, -0.151821, 0, 0.0199776, 1.00138
23930, 0.417805, 0.409862, 0.0998901, 0.00137604, -0.00137604, 0.350624, 0, 0.171771, -0.151816, 0, 0.0199827, 1.00138
23941, 0.415782, 0.41284, 0.0996147, 0.00137416, -0.00137416, 0, 0, 0.171771, -0.151811, 0, 0.0199877, 1.00138
23951, 0.418446, 0.41063, 0.0994221, 0.00137229, -0.00137229, 0, 0.347118, 0.172823, -0.151808, 0, 0.0210438, 1.00137
23960, 0.416411, 0.408413, 0.0991525, 0.00137042, -0.00137041, 0.350624, 0, 0.171771, -0.151803, 0, 0.019996, 1.00137
23970, 0.414369, 0.411369, 0.0988853, 0.00136855, -0.00136855, 0, 0, 0.171771, -0.151798, 0, 0.0200008, 1.00137
23981, 0.417012, 0.414317, 0.0986214, 0.00136669, -0.00136669, 0, 0, 0.171771, -0.151793, 0, 0.0200056, 1.00137
23991, 0.419647, 0.412075, 0.0982829, 0.00136483, -0.00136483, 0, 0.347118, 0.170734, -0.151787, 0, 0.0189726, 1.00137
24001, 0.417582, 0.409824, 0.0980264, 0.00136298, -0.00136298, 0.350624, 0, 0.171771, -0.151782, 0, 0.0200164, 1.00136
24010, 0.41551, 0.412746, 0.0977731, 0.00136114, -0.00136114, 0, 0, 0.171771, -0.151778, 0, 0.0200209, 1.00136
24020, 0.418124, 0.41048, 0.0975232, 0.0013593, -0.0013593, 0, 0.347118, 0.171771, -0.151773, 0, 0.0200254, 1.00136
24031, 0.420728, 0.408204, 0.0971216, 0.00135746, -0.00135746, 0, 0, 0.169709, -0.151766, 0, 0.0179679, 1.00136
24041, 0.418633, 0.4111, 0.0968798, 0.00135563, -0.00135563, 0.350624, 0, 0.171771, -0.151761, 0, 0.0200371, 1.00136
24050, 0.41653, 0.413989, 0.0966405, 0.00135381, -0.00135381, 0, 0, 0.171771, -0.151757, 0, 0.0200414, 1.00136
24060, 0.419115, 0.416872, 0.0964815, 0.00135199, -0.00135199, 0, 0, 0.172823, -0.151754, 0, 0.0210969, 1.00135
24071, 0.421694, 0.414567, 0.0962463, 0.00135017, -0.00135017, 0, 0.347118, 0.171771, -0.15175, 0, 0.0200485, 1.00135
24081, 0.419574, 0.412255, 0.0960135, 0.00134836, -0.00134836, 0.350624, 0, 0.171771, -0.151746, 0, 0.0200527, 1.00135
24090, 0.417449, 0.415118, 0.0957824, 0.00134656, -0.00134656, 0, 0, 0.171771, -0.151741, 0, 0.0200569, 1.00135
24100, 0.420008, 0.417973, 0.0954776, 0.00134475, -0.00134475, 0, 0, 0.170734, -0.151736, 0, 0.0190233, 1.00135
24111, 0.41787, 0.41564, 0.0953308, 0.00134296, -0.00134296, 0.350624, 0.347118, 0.172823, -0.151733, 0, 0.0211177, 1.00134
24121, 0.415726, 0.413301, 0.0951071, 0.00134117, -0.00134117, 0, 0, 0.171771, -0.151729, 0, 0.0200691, 1.00134
24130, 0.41827, 0.416138, 0.0949637, 0.00133938, -0.00133938, 0, 0, 0.172823, -0.151727, 0, 0.0211243, 1.00134
24140, 0.420808, 0.41897, 0.0947432, 0.0013376, -0.0013376, 0, 0, 0.171771, -0.151723, 0, 0.0200756, 1.00134
24151, 0.418696, 0.416614, 0.0945252, 0.00133582, -0.00133582, 0.347118, 0.347118, 0.171771, -0.151719, 0, 0.0200796, 1.00134
24161, 0.416578, 0.414251, 0.0943089, 0.00133405, -0.00133405, 0, 0, 0.171771, -0.151715, 0, 0.0200835, 1.00134
24171, 0.419099, 0.417064, 0.0940949, 0.00133228, -0.00133228, 0, 0, 0.171771, -0.151711, 0, 0.0200873, 1.00133
24180, 0.416921, 0.414686, 0.0937327, 0.00133052, -0.00133052, 0.350624, 0.347118, 0.169709, -0.151704, 0, 0.0180291, 1.00133
24190, 0.414734, 0.412299, 0.0935262, 0.00132876, -0.00132876, 0, 0, 0.171771, -0.1517, 0, 0.0200976, 1.00133
24201, 0.417235, 0.415089, 0.0933213, 0.00132701, -0.00132701, 0, 0, 0.171771, -0.151697, 0, 0.0201013, 1.00133
24211, 0.419727, 0.417868, 0.0928951, 0.00132526, -0.00132526, 0, 0, 0.168698, -0.151689, 0, 0.0170316, 1.00133
24220, 0.42221, 0.415405, 0.0926984, 0.00132352, -0.00132352, 0, 0.350624, 0.171771, -0.151685, 0, 0.0201126, 1.00133
24230, 0.419997, 0.412936, 0.0925034, 0.00132178, -0.00132178, 0.350624, 0, 0.171771, -0.151682, 0, 0.0201161, 1.00132
24241, 0.417778, 0.415694, 0.0923099, 0.00132004, -0.00132004, 0, 0, 0.171771, -0.151678, 0, 0.0201196, 1.00132
24251, 0.420246, 0.418447, 0.092119, 0.00131831, -0.00131831, 0, 0, 0.171771, -0.151675, 0, 0.020123, 1.00132
24260, 0.422708, 0.421195, 0.0919297, 0.00131659, -0.00131659, 0, 0, 0.171771, -0.151671, 0, 0.0201264, 1.00132
24270, 0.425166, 0.418703, 0.091742, 0.00131487, -0.00131487, 0, 0.350624, 0.171771, -0.151668, 0, 0.0201298, 1.00132
24281, 0.422927, 0.416205, 0.0915559, 0.00131315, -0.00131315, 0.350624, 0, 0.171771, -0.151665, 0, 0.0201332, 1.00131
24291, 0.420681, 0.418933, 0.0912232, 0.00131144, -0.00131144, 0, 0, 0.169709, -0.151659, 0, 0.0180744, 1.00131
24300, 0.42312, 0.421654, 0.0910429, 0.00130973, -0.00130973, 0, 0, 0.171771, -0.151655, 0, 0.0201424, 1.00131
24310, 0.425554, 0.424369, 0.0908642, 0.00130803, -0.00130803, 0, 0, 0.171771, -0.151652, 0, 0.0201456, 1.00131
24321, 0.427984, 0.42708, 0.0906872, 0.00130633, -0.00130633, 0, 0, 0.171771, -0.151649, 0, 0.0201488, 1.00131
24331, 0.430409, 0.429784, 0.0905118, 0.00130463, -0.00130463, 0, 0, 0.171771, -0.151646, 0, 0.020152, 1.00131
24341, 0.428137, 0.427302, 0.0903381, 0.00130294, -0.00130294, 0.350624, 0.347118, 0.171771, -0.151643, 0, 0.0201551, 1.0013
24350, 0.42586, 0.424815, 0.090166, 0.00130126, -0.00130126, 0, 0, 0.171771, -0.151639, 0, 0.0201582, 1.0013
24360, 0.428272, 0.427506, 0.0900701, 0.00129958, -0.00129958, 0, 0, 0.172823, -0.151638, 0, 0.0212125, 1.0013
24371, 0.43068, 0.430192, 0.0898996, 0.0012979, -0.0012979, 0, 0, 0.171771, -0.151635, 0, 0.020163, 1.0013
24381, 0.428392, 0.427692, 0.0897299, 0.00129623, -0.00129623, 0.350624, 0.347118, 0.171771, -0.151631, 0, 0.0201661, 1.0013
24390, 0.426096, 0.425183, 0.0892718, 0.00129456, -0.00129456, 0, 0, 0.167699, -0.151623, 0, 0.0160972, 1.0013
24400, 0.428479, 0.427841, 0.0888211, 0.0012929, -0.0012929, 0, 0, 0.167699, -0.151615, 0, 0.0161054, 1.00129
24411, 0.426205, 0.425305, 0.0883777, 0.00129124, -0.00129124, 0.347118, 0.347118, 0.167699, -0.151607, 0, 0.0161134, 1.00129
24421, 0.423923, 0.422759, 0.0882301, 0.00128958, -0.00128958, 0, 0, 0.171771, -0.151604, 0, 0.0201932, 1.00129
24430, 0.421591, 0.425391, 0.0880843, 0.00128793, -0.00128793, 0.350624, 0, 0.171771, -0.151602, 0, 0.0201959, 1.00129
24440, 0.419249, 0.422778, 0.0875122, 0.00128628, -0.00128628, 0, 0.350624, 0.16574, -0.151591, 0, 0.014167, 1.00129
24451, 0.421585, 0.420151, 0.0870877, 0.00128464, -0.00128464, 0, 0, 0.167699, -0.151583, 0, 0.0161368, 1.00129
24461, 0.419266, 0.422746, 0.086741, 0.001283, -0.001283, 0.347118, 0, 0.168698, -0.151577, 0, 0.0171429, 1.00128
24471, 0.416937, 0.420095, 0.0863288, 0.00128137, -0.00128137, 0, 0.350624, 0.167699, -0.15157, 0, 0.0161505, 1.00128
24480, 0.419242, 0.417433, 0.0859231, 0.00127974, -0.00127974, 0, 0, 0.167699, -0.151562, 0, 0.0161579, 1.00128
24491, 0.421536, 0.419992, 0.0855239, 0.00127811, -0.00127811, 0, 0, 0.167699, -0.151555, 0, 0.0161652, 1.00128
24501, 0.419175, 0.417358, 0.0851306, 0.00127649, -0.00127649, 0.347118, 0.347118, 0.167699, -0.151548, 0, 0.0161723, 1.00128
24511, 0.416802, 0.414711, 0.0846741, 0.00127488, -0.00127488, 0, 0, 0.166713, -0.15154, 0, 0.0151933, 1.00128
24520, 0.419063, 0.417233, 0.0842938, 0.00127326, -0.00127326, 0, 0, 0.167699, -0.151533, 0, 0.0161875, 1.00127
24530, 0.421314, 0.419744, 0.0839201, 0.00127165, -0.00127165, 0, 0, 0.167699, -0.151526, 0, 0.0161942, 1.00127
24541, 0.423555, 0.422244, 0.0835521, 0.00127005, -0.00127005, 0, 0, 0.167699, -0.151519, 0, 0.0162009, 1.00127
24551, 0.421095, 0.419552, 0.0831898, 0.00126845, -0.00126845, 0.350624, 0.347118, 0.167699, -0.151513, 0, 0.0162075, 1.00127
24560, 0.418624, 0.416848, 0.0828325, 0.00126685, -0.00126685, 0, 0, 0.167699, -0.151506, 0, 0.016214, 1.00127
24570, 0.420837, 0.419316, 0.0824801, 0.00126526, -0.00126526, 0, 0, 0.167699, -0.1515, 0, 0.0162203, 1.00127
24581, 0.423039, 0.421773, 0.0821334, 0.00126367, -0.00126367, 0, 0, 0.167699, -0.151493, 0, 0.0162266, 1.00127
24591, 0.425233, 0.42422, 0.0817925, 0.00126208, -0.00126208, 0, 0, 0.167699, -0.151487, 0, 0.0162328, 1.00126
24600, 0.427416, 0.426656, 0.0813876, 0.0012605, -0.0012605, 0, 0, 0.166713, -0.15148, 0, 0.0152529, 1.00126
24610, 0.424945, 0.429081, 0.0810581, 0.00125893, -0.00125893, 0.347118, 0, 0.167699, -0.151474, 0, 0.0162461, 1.00126
24621, 0.422466, 0.426263, 0.0808024, 0.00125735, -0.00125735, 0, 0.350624, 0.168698, -0.151469, 0, 0.0172506, 1.00126
24631, 0.424625, 0.423437, 0.0804812, 0.00125578, -0.00125578, 0, 0, 0.167699, -0.151463, 0, 0.0162566, 1.00126
24641, 0.422082, 0.425835, 0.0801648, 0.00125422, -0.00125422, 0.350624, 0, 0.167699, -0.151458, 0, 0.0162623, 1.00126
24650, 0.419532, 0.428223, 0.0798534, 0.00125266, -0.00125266, 0, 0, 0.167699, -0.151452, 0, 0.016268, 1.00125
24660, 0.421665, 0.425369, 0.0795452, 0.0012511, -0.0012511, 0, 0.350624, 0.167699, -0.151446, 0, 0.0162735, 1.00125
24671, 0.42379, 0.422505, 0.079242, 0.00124955, -0.00124955, 0, 0, 0.167699, -0.151441, 0, 0.016279, 1.00125
24681, 0.421214, 0.419685, 0.0789437, 0.001248, -0.001248, 0.350624, 0.347118, 0.167699, -0.151435, 0, 0.0162845, 1.00125
24690, 0.418632, 0.416857, 0.0787175, 0.00124645, -0.00124645, 0, 0, 0.168698, -0.151431, 0, 0.0172883, 1.00125
24700, 0.420735, 0.419203, 0.0784257, 0.00124491, -0.00124491, 0, 0, 0.167699, -0.151426, 0, 0.0162938, 1.00125
24711, 0.418184, 0.416357, 0.0780717, 0.00124337, -0.00124337, 0.347118, 0.347118, 0.166713, -0.151419, 0, 0.0153131, 1.00124
24721, 0.415625, 0.413502, 0.0777897, 0.00124184, -0.00124184, 0, 0, 0.167699, -0.151414, 0, 0.0163054, 1.00124
24730, 0.417703, 0.41582, 0.0775119, 0.00124031, -0.00124031, 0, 0, 0.167699, -0.151409, 0, 0.0163104, 1.00124
24740, 0.415129, 0.41813, 0.0772373, 0.00123878, -0.00123878, 0.347118, 0, 0.167699, -0.151404, 0, 0.0163154, 1.00124
24751, 0.412547, 0.420432, 0.0769669, 0.00123726, -0.00123726, 0, 0, 0.167699, -0.151399, 0, 0.0163203, 1.00124
24761, 0.414604, 0.417545, 0.0767005, 0.00123574, -0.00123574, 0, 0.347118, 0.167699, -0.151395, 0, 0.0163251, 1.00124
24770, 0.411962, 0.41465, 0.0765055, 0.00123422, -0.00123422, 0.350624, 0, 0.168698, -0.151391, 0, 0.0173284, 1.00124
24780, 0.409314, 0.41693, 0.0762448, 0.00123271, -0.00123271, 0, 0, 0.167699, -0.151386, 0, 0.0163333, 1.00123
24791, 0.411351, 0.414021, 0.0759883, 0.00123121, -0.00123121, 0, 0.347118, 0.167699, -0.151382, 0, 0.016338, 1.00123
24801, 0.413382, 0.411104, 0.0757359, 0.0012297, -0.0012297, 0, 0, 0.167699, -0.151377, 0, 0.0163426, 1.00123
24811, 0.410713, 0.413362, 0.0754859, 0.0012282, -0.0012282, 0.350624, 0, 0.167699, -0.151372, 0, 0.0163471, 1.00123
24820, 0.408038, 0.415612, 0.0752401, 0.0012267, -0.0012267, 0, 0, 0.167699, -0.151368, 0, 0.0163515, 1.00123
24830, 0.410049, 0.41262, 0.0749975, 0.00122521, -0.00122521, 0, 0.350624, 0.167699, -0.151364, 0, 0.0163559, 1.00123
24841, 0.412054, 0.409623, 0.0748254, 0.00122372, -0.00122372, 0, 0, 0.168698, -0.15136, 0, 0.0173588, 1.00123
24851, 0.414053, 0.411853, 0.0745877, 0.00122224, -0.00122224, 0, 0, 0.167699, -0.151356, 0, 0.0163633, 1.00122
24860, 0.411401, 0.414077, 0.0743533, 0.00122075, -0.00122075, 0.347118, 0, 0.167699, -0.151352, 0, 0.0163676, 1.00122
24870, 0.408743, 0.416293, 0.0741222, 0.00121928, -0.00121928, 0, 0, 0.167699, -0.151348, 0, 0.0163718, 1.00122
24881, 0.410724, 0.413321, 0.0738935, 0.0012178, -0.0012178, 0, 0.347118, 0.167699, -0.151344, 0, 0.0163759, 1.00122
24891, 0.412698, 0.410342, 0.0736681, 0.00121633, -0.00121633, 0, 0, 0.167699, -0.151339, 0, 0.01638, 1.00122
24900, 0.414667, 0.412538, 0.073446, 0.00121486, -0.00121486, 0, 0, 0.167699, -0.151335, 0, 0.016384, 1.00122
24910, 0.41663, 0.414727, 0.0732264, 0.0012134, -0.0012134, 0, 0, 0.167699, -0.151331, 0, 0.016388, 1.00121
24921, 0.418585, 0.416908, 0.0728797, 0.00121194, -0.00121194, 0, 0, 0.16574, -0.151325, 0, 0.0144323, 1.00121
24931, 0.420532, 0.419081, 0.0726683, 0.00121048, -0.00121048, 0, 0, 0.167699, -0.151321, 0, 0.0163981, 1.00121
24941, 0.417782, 0.421248, 0.0724601, 0.00120903, -0.00120903, 0.350624, 0, 0.167699, -0.151317, 0, 0.0164018, 1.00121
24950, 0.415027, 0.423408, 0.0722544, 0.00120758, -0.00120758, 0, 0, 0.167699, -0.151314, 0, 0.0164056, 1.00121
24961, 0.416958, 0.425562, 0.0720511, 0.00120613, -0.00120613, 0, 0, 0.167699, -0.15131, 0, 0.0164092, 1.00121
24971, 0.418884, 0.42771, 0.0718512, 0.00120469, -0.00120469, 0, 0, 0.167699, -0.151306, 0, 0.0164129, 1.00121
24981, 0.420804, 0.429852, 0.0716536, 0.00120325, -0.00120325, 0, 0, 0.167699, -0.151303, 0, 0.0164164, 1.0012
24990, 0.422719, 0.431988, 0.0714578, 0.00120181, -0.00120181, 0, 0, 0.167699, -0.151299, 0, 0.01642, 1.0012
25000, 0.424629, 0.428937, 0.0712644, 0.00120038, -0.00120038, 0, 0.347118, 0.167699, -0.151296, 0, 0.0164235, 1.0012
25011, 0.426534, 0.42588, 0.0710742, 0.00119895, -0.00119895, 0, 0, 0.167699, -0.151292, 0, 0.0164269, 1.0012
25021, 0.428434, 0.428001, 0.0709521, 0.00119752, -0.00119752, 0, 0, 0.168698, -0.15129, 0, 0.0174288, 1.0012
25030, 0.425686, 0.430117, 0.0708308, 0.0011961, -0.0011961, 0.347118, 0, 0.168698, -0.151288, 0, 0.017431, 1.0012
25040, 0.422935, 0.432229, 0.0706448, 0.00119468, -0.00119468, 0, 0, 0.167699, -0.151284, 0, 0.0164347, 1.0012
25051, 0.424823, 0.434335, 0.0704604, 0.00119327, -0.00119327, 0, 0, 0.167699, -0.151281, 0, 0.016438, 1.00119
25061, 0.426706, 0.431255, 0.0702784, 0.00119186, -0.00119186, 0, 0.347118, 0.167699, -0.151278, 0, 0.0164413, 1.00119
25070, 0.428584, 0.428167, 0.0700342, 0.00119045, -0.00119045, 0, 0, 0.166713, -0.151273, 0, 0.0154586, 1.00119
25080, 0.425811, 0.430256, 0.0698588, 0.00118904, -0.00118904, 0.347118, 0, 0.167699, -0.15127, 0, 0.0164489, 1.00119
25091, 0.423033, 0.432339, 0.0696842, 0.00118764, -0.00118764, 0, 0, 0.167699, -0.151267, 0, 0.016452, 1.00119
25101, 0.424896, 0.429235, 0.0695121, 0.00118624, -0.00118624, 0, 0.347118, 0.167699, -0.151264, 0, 0.0164551, 1.00119
25111, 0.422062, 0.426126, 0.0693425, 0.00118484, -0.00118484, 0.350624, 0, 0.167699, -0.151261, 0, 0.0164582, 1.00119
25120, 0.419224, 0.428194, 0.0691745, 0.00118345, -0.00118345, 0, 0, 0.167699, -0.151258, 0, 0.0164612, 1.00118
25131, 0.421073, 0.425023, 0.0690081, 0.00118206, -0.00118206, 0, 0.350624, 0.167699, -0.151255, 0, 0.0164642, 1.00118
25141, 0.422917, 0.421846, 0.0688442, 0.00118068, -0.00118068, 0, 0, 0.167699, -0.151252, 0, 0.0164672, 1.00118
25151, 0.420066, 0.423899, 0.0686811, 0.0011793, -0.0011793, 0.350624, 0, 0.167699, -0.151249, 0, 0.0164701, 1.00118
25160, 0.41721, 0.425947, 0.0685205, 0.00117792, -0.00117792, 0, 0, 0.167699, -0.151246, 0, 0.016473, 1.00118
25170, 0.419042, 0.427991, 0.0683623, 0.00117654, -0.00117654, 0, 0, 0.167699, -0.151243, 0, 0.0164759, 1.00118
25181, 0.416225, 0.424849, 0.0682697, 0.00117517, -0.00117517, 0.347118, 0.347118, 0.168698, -0.151241, 0, 0.0174773, 1.00118
25191, 0.413405, 0.421703, 0.0681131, 0.0011738, -0.0011738, 0, 0, 0.167699, -0.151238, 0, 0.0164804, 1.00118
25200, 0.415226, 0.423734, 0.0679582, 0.00117243, -0.00117243, 0, 0, 0.167699, -0.151236, 0, 0.0164832, 1.00117
25210, 0.417043, 0.420527, 0.0678058, 0.00117107, -0.00117107, 0, 0.350624, 0.167699, -0.151233, 0, 0.0164859, 1.00117
25221, 0.414163, 0.417315, 0.0676542, 0.00116971, -0.00116971, 0.350624, 0, 0.167699, -0.15123, 0, 0.0164887, 1.00117
25231, 0.41128, 0.419333, 0.0675042, 0.00116835, -0.00116835, 0, 0, 0.167699, -0.151227, 0, 0.0164914, 1.00117
25240, 0.413085, 0.421346, 0.0673567, 0.001167, -0.001167, 0, 0, 0.167699, -0.151225, 0, 0.0164941, 1.00117
25250, 0.410241, 0.418174, 0.0672747, 0.00116565, -0.00116565, 0.347118, 0.347118, 0.168698, -0.151223, 0, 0.0174952, 1.00117
25261, 0.407395, 0.414999, 0.0671288, 0.0011643, -0.0011643, 0, 0, 0.167699, -0.151221, 0, 0.0164981, 1.00117
25271, 0.40919, 0.411819, 0.0669846, 0.00116296, -0.00116296, 0, 0.347118, 0.167699, -0.151218, 0, 0.0165008, 1.00116
25281, 0.406288, 0.408635, 0.066842, 0.00116162, -0.00116162, 0.350624, 0, 0.167699, -0.151215, 0, 0.0165033, 1.00116
25290, 0.403384, 0.410628, 0.0667002, 0.00116028, -0.00116028, 0, 0, 0.167699, -0.151213, 0, 0.0165059, 1.00116
25300, 0.405167, 0.412618, 0.0665601, 0.00115894, -0.00115894, 0, 0, 0.167699, -0.15121, 0, 0.0165084, 1.00116
25311, 0.402301, 0.409421, 0.0664216, 0.00115761, -0.00115761, 0.347118, 0.347118, 0.167699, -0.151208, 0, 0.0165109, 1.00116
25321, 0.399432, 0.40622, 0.0662839, 0.00115628, -0.00115628, 0, 0, 0.167699, -0.151205, 0, 0.0165134, 1.00116
25330, 0.401203, 0.408196, 0.0660855, 0.00115496, -0.00115496, 0, 0, 0.166713, -0.151202, 0, 0.0155299, 1.00116
25340, 0.40297, 0.410167, 0.0659528, 0.00115364, -0.00115364, 0, 0, 0.167699, -0.151199, 0, 0.0165194, 1.00116
25351, 0.404734, 0.412135, 0.0658216, 0.00115232, -0.00115232, 0, 0, 0.167699, -0.151197, 0, 0.0165218, 1.00115
25361, 0.406494, 0.408864, 0.0656905, 0.001151, -0.001151, 0, 0.350624, 0.167699, -0.151194, 0, 0.0165241, 1.00115
25370, 0.40825, 0.405589, 0.065561, 0.00114969, -0.00114969, 0, 0, 0.167699, -0.151192, 0, 0.0165264, 1.00115
25380, 0.410003, 0.407544, 0.0654332, 0.00114838, -0.00114838, 0, 0, 0.167699, -0.15119, 0, 0.0165288, 1.00115
25391, 0.40706, 0.409496, 0.0653069, 0.00114707, -0.00114707, 0.350624, 0, 0.167699, -0.151187, 0, 0.016531, 1.00115
25401, 0.404115, 0.411444, 0.0651816, 0.00114577, -0.00114577, 0, 0, 0.167699, -0.151185, 0, 0.0165333, 1.00115
25410, 0.405857, 0.413388, 0.065057, 0.00114446, -0.00114446, 0, 0, 0.167699, -0.151183, 0, 0.0165355, 1.00115
25420, 0.407597, 0.415329, 0.064934, 0.00114317, -0.00114317, 0, 0, 0.167699, -0.151181, 0, 0.0165378, 1.00114
25431, 0.409333, 0.417265, 0.0648119, 0.00114187, -0.00114187, 0, 0, 0.167699, -0.151178, 0, 0.0165399, 1.00114
25441, 0.411066, 0.419198, 0.0646906, 0.00114058, -0.00114058, 0, 0, 0.167699, -0.151176, 0, 0.0165421, 1.00114
25451, 0.412796, 0.421128, 0.064571, 0.00113929, -0.00113929, 0, 0, 0.167699, -0.151174, 0, 0.0165443, 1.00114
25460, 0.414522, 0.423054, 0.064453, 0.001138, -0.001138, 0, 0, 0.167699, -0.151172, 0, 0.0165464, 1.00114
25470, 0.416246, 0.424977, 0.0643349, 0.00113672, -0.00113672, 0, 0, 0.167699, -0.15117, 0, 0.0165485, 1.00114
25481, 0.417965, 0.426895, 0.0641571, 0.00113544, -0.00113544, 0, 0, 0.166713, -0.151166, 0, 0.0155647, 1.00114
25491, 0.419681, 0.428808, 0.0640432, 0.00113416, -0.00113416, 0, 0, 0.167699, -0.151164, 0, 0.0165538, 1.00114
25500, 0.421393, 0.430719, 0.0639301, 0.00113289, -0.00113289, 0, 0, 0.167699, -0.151162, 0, 0.0165559, 1.00113
25510, 0.423103, 0.432627, 0.0638801, 0.00113161, -0.00113161, 0, 0, 0.168698, -0.151161, 0, 0.0175564, 1.00113
25521, 0.424811, 0.434532, 0.0637678, 0.00113034, -0.00113034, 0, 0, 0.167699, -0.151159, 0, 0.0165588, 1.00113
25531, 0.426517, 0.436434, 0.0636563, 0.00112908, -0.00112908, 0, 0, 0.167699, -0.151157, 0, 0.0165608, 1.00113
25540, 0.428219, 0.438333, 0.0635465, 0.00112781, -0.00112781, 0, 0, 0.167699, -0.151155, 0, 0.0165628, 1.00113
25550, 0.429918, 0.440228, 0.0634367, 0.00112655, -0.00112655, 0, 0, 0.167699, -0.151153, 0, 0.0165647, 1.00113
