QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:11:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, P, L, vA, vB, y, x, NaN, nu, S
10660, -0.440431, -0.465356, -0.307053, 9.97792e-07, -0.00997792, -0.350624, 0, 0.136029, -0.144417, 0, -0.00847267, 0.000101008
10671, -0.44396, -0.469292, -0.307246, 9.97737e-07, -0.00997737, 0, -0.350624, 0.134162, -0.144414, 0, -0.0103551, 0.000101008
10681, -0.447526, -0.468037, -0.30641, 9.97683e-07, -0.00997683, -0.347118, -0.347118, 0.136029, -0.144429, 0, -0.00848447, 0.000101008
10691, -0.446379, -0.466757, -0.305597, 9.9763e-07, -0.0099763, -0.350624, -0.350624, 0.136029, -0.144444, 0, -0.0084994, 0.000101008
10700, -0.445206, -0.465448, -0.304457, 9.97578e-07, -0.00997578, -0.347118, -0.347118, 0.136664, -0.144464, 0, -0.00787891, 0.000101008
10711, -0.444007, -0.464164, -0.303698, 9.97527e-07, -0.00997527, -0.350624, -0.347118, 0.136029, -0.144478, 0, -0.00853427, 0.000101008
10721, -0.442741, -0.468038, -0.302958, 9.97477e-07, -0.00997477, -0.350624, 0, 0.136029, -0.144492, 0, -0.00854784, 0.000101008
10731, -0.441456, -0.471838, -0.302239, 9.97428e-07, -0.00997428, -0.350624, -0.350624, 0.136029, -0.144505, 0, -0.00856104, 0.000101007
10740, -0.444843, -0.465149, -0.30154, 9.9738e-07, -0.0099738, 0, -0.701248, 0.136029, -0.144517, 0, -0.00857389, 0.000101007
10750, -0.448212, -0.463673, -0.300859, 9.97333e-07, -0.00997334, -0.350624, 0, 0.136029, -0.14453, 0, -0.00858638, 0.000101007
10761, -0.446919, -0.467464, -0.300198, 9.97287e-07, -0.00997288, -0.347118, -0.347118, 0.136029, -0.144542, 0, -0.00859852, 0.000101007
10771, -0.450295, -0.465996, -0.299206, 9.97242e-07, -0.00997242, 0, -0.350624, 0.136664, -0.14456, 0, -0.00797531, 0.000101007
10780, -0.453602, -0.464504, -0.29859, 9.97198e-07, -0.00997198, -0.350624, -0.347118, 0.136029, -0.144571, 0, -0.00862804, 0.000101007
10790, -0.452201, -0.462994, -0.297991, 9.97155e-07, -0.00997155, -0.350624, -0.350624, 0.136029, -0.144582, 0, -0.00863904, 0.000101007
10801, -0.455472, -0.466643, -0.29706, 9.97112e-07, -0.00997112, 0, 0, 0.136664, -0.144599, 0, -0.00801472, 0.000101007
10811, -0.45877, -0.470322, -0.296503, 9.97071e-07, -0.00997071, -0.347118, -0.347118, 0.136029, -0.144609, 0, -0.00866637, 0.000101007
10820, -0.457366, -0.468755, -0.296305, 9.9703e-07, -0.0099703, -0.350624, -0.350624, 0.1354, -0.144613, 0, -0.00930496, 0.000101007
10830, -0.460597, -0.467125, -0.295767, 9.9699e-07, -0.0099699, 0, -0.350624, 0.136029, -0.144622, 0, -0.00867985, 0.000101007
10841, -0.463861, -0.465532, -0.295245, 9.96951e-07, -0.00996951, -0.347118, -0.347118, 0.136029, -0.144632, 0, -0.00868945, 0.000101007
10851, -0.467106, -0.469152, -0.29439, 9.96912e-07, -0.00996912, 0, 0, 0.136664, -0.144647, 0, -0.00806375, 0.000101007
10861, -0.470286, -0.472753, -0.293905, 9.96875e-07, -0.00996875, -0.350624, -0.347118, 0.136029, -0.144656, 0, -0.00871405, 0.000101007
10870, -0.473454, -0.471105, -0.293434, 9.96838e-07, -0.00996838, 0, -0.350624, 0.136029, -0.144665, 0, -0.00872269, 0.000101007
10881, -0.476609, -0.474624, -0.292976, 9.96802e-07, -0.00996802, -0.350624, 0, 0.136029, -0.144673, 0, -0.00873111, 0.000101007
10891, -0.475107, -0.478183, -0.29253, 9.96766e-07, -0.00996766, -0.347118, -0.347118, 0.136029, -0.144681, 0, -0.00873929, 0.000101007
10901, -0.473593, -0.476494, -0.292097, 9.96731e-07, -0.00996731, -0.350624, -0.350624, 0.136029, -0.144689, 0, -0.00874725, 0.000101007
10910, -0.472021, -0.474741, -0.291675, 9.96697e-07, -0.00996697, -0.350624, -0.350624, 0.136029, -0.144697, 0, -0.008755, 0.000101007
10920, -0.47048, -0.473022, -0.290916, 9.96664e-07, -0.00996664, -0.347118, -0.347118, 0.136664, -0.144711, 0, -0.00812753, 0.000101007
10931, -0.46891, -0.47127, -0.289471, 9.96631e-07, -0.00996631, -0.350624, -0.350624, 0.137954, -0.144737, 0, -0.00685149, 0.000101007
10941, -0.471942, -0.469418, -0.287708, 9.96599e-07, -0.00996599, 0, -0.350624, 0.138608, -0.144769, 0, -0.00622253, 0.000101007
10950, -0.474922, -0.467561, -0.28563, 9.96568e-07, -0.00996568, -0.350624, -0.347118, 0.13927, -0.144807, 0, -0.00559248, 0.000101007
10960, -0.47316, -0.470882, -0.283972, 9.96537e-07, -0.00996537, -0.350624, 0, 0.138608, -0.144837, 0, -0.00629112, 0.000101007
10971, -0.476047, -0.474102, -0.28236, 9.96507e-07, -0.00996507, 0, -0.350624, 0.138608, -0.144866, 0, -0.00632073, 0.000101007
10981, -0.478938, -0.472093, -0.280793, 9.96477e-07, -0.00996477, -0.347118, -0.347118, 0.138608, -0.144895, 0, -0.0063495, 0.000101007
10991, -0.477095, -0.470038, -0.27927, 9.96448e-07, -0.00996448, -0.350624, -0.350624, 0.138608, -0.144922, 0, -0.00637749, 0.000101006
11000, -0.479853, -0.46788, -0.277425, 9.9642e-07, -0.0099642, 0, -0.350624, 0.13927, -0.144956, 0, -0.00574316, 0.000101006
11011, -0.482567, -0.465725, -0.275994, 9.96392e-07, -0.00996392, -0.350624, -0.347118, 0.138608, -0.144982, 0, -0.00643764, 0.000101006
11021, -0.480598, -0.463581, -0.274602, 9.96364e-07, -0.00996364, -0.347118, -0.347118, 0.138608, -0.145007, 0, -0.0064632, 0.000101006
11031, -0.478587, -0.466572, -0.272887, 9.96338e-07, -0.00996338, -0.350624, 0, 0.13927, -0.145038, 0, -0.0058265, 0.000101006
11040, -0.476489, -0.469466, -0.271581, 9.96311e-07, -0.00996311, -0.350624, -0.350624, 0.138608, -0.145062, 0, -0.00651868, 0.000101006
11051, -0.474357, -0.467087, -0.270311, 9.96286e-07, -0.00996286, -0.350624, -0.350624, 0.138608, -0.145085, 0, -0.006542, 0.000101006
11061, -0.472191, -0.464671, -0.269076, 9.9626e-07, -0.0099626, -0.350624, -0.350624, 0.138608, -0.145108, 0, -0.00656468, 0.000101006
11071, -0.469992, -0.462271, -0.267875, 9.96236e-07, -0.00996236, -0.350624, -0.347118, 0.138608, -0.14513, 0, -0.00658673, 0.000101006
11080, -0.467767, -0.45984, -0.267067, 9.96211e-07, -0.00996211, -0.350624, -0.350624, 0.137954, -0.145144, 0, -0.00726292, 0.000101006
11090, -0.465562, -0.457381, -0.265921, 9.96188e-07, -0.00996188, -0.347118, -0.347118, 0.138608, -0.145165, 0, -0.0066226, 0.000101006
11101, -0.463374, -0.45494, -0.264808, 9.96164e-07, -0.00996165, -0.347118, -0.347118, 0.138608, -0.145185, 0, -0.00664306, 0.000101006
11111, -0.461105, -0.452409, -0.263362, 9.96142e-07, -0.00996142, -0.350624, -0.350624, 0.13927, -0.145212, 0, -0.00600141, 0.000101006
11120, -0.458755, -0.449788, -0.262319, 9.96119e-07, -0.00996119, -0.350624, -0.350624, 0.138608, -0.145231, 0, -0.00668876, 0.000101006
11130, -0.456379, -0.447137, -0.261305, 9.96097e-07, -0.00996097, -0.350624, -0.350624, 0.138608, -0.145249, 0, -0.00670739, 0.000101006
11141, -0.453975, -0.444455, -0.260319, 9.96076e-07, -0.00996076, -0.350624, -0.350624, 0.138608, -0.145267, 0, -0.00672549, 0.000101006
11151, -0.451587, -0.441792, -0.258997, 9.96055e-07, -0.00996055, -0.347118, -0.347118, 0.13927, -0.145291, 0, -0.00608157, 0.000101006
11161, -0.44917, -0.439095, -0.258074, 9.96034e-07, -0.00996034, -0.350624, -0.350624, 0.138608, -0.145308, 0, -0.00676671, 0.000101006
11170, -0.446708, -0.436349, -0.255704, 9.96014e-07, -0.00996014, -0.347118, -0.347118, 0.141296, -0.145351, 0, -0.00409524, 0.000101006
11181, -0.444179, -0.433527, -0.253022, 9.95994e-07, -0.00995994, -0.350624, -0.350624, 0.141986, -0.1454, 0, -0.0034478, 0.000101006
11191, -0.441584, -0.430633, -0.250792, 9.95975e-07, -0.00995975, -0.347118, -0.347118, 0.141296, -0.14544, 0, -0.00418545, 0.000101006
11201, -0.443622, -0.427672, -0.248624, 9.95955e-07, -0.00995956, 0, -0.350624, 0.141296, -0.14548, 0, -0.00422527, 0.000101006
11210, -0.445602, -0.429829, -0.246515, 9.95937e-07, -0.00995937, -0.347118, 0, 0.141296, -0.145518, 0, -0.004264, 0.000101006
11220, -0.442836, -0.431924, -0.244464, 9.95919e-07, -0.00995919, -0.350624, -0.350624, 0.141296, -0.145555, 0, -0.00430165, 0.000101006
11231, -0.44002, -0.428783, -0.242845, 9.95901e-07, -0.00995901, -0.347118, -0.347118, 0.140614, -0.145585, 0, -0.00502081, 0.000101006
11241, -0.437156, -0.425589, -0.240896, 9.95883e-07, -0.00995883, -0.350624, -0.350624, 0.141296, -0.14562, 0, -0.00436719, 0.000101006
11250, -0.438886, -0.422284, -0.239001, 9.95866e-07, -0.00995866, 0, -0.350624, 0.141296, -0.145655, 0, -0.00440198, 0.000101006
11260, -0.440561, -0.424153, -0.236781, 9.95849e-07, -0.00995849, -0.350624, 0, 0.141986, -0.145695, 0, -0.00374606, 0.000101006
11271, -0.437537, -0.426014, -0.235, 9.95832e-07, -0.00995832, -0.347118, -0.347118, 0.141296, -0.145727, 0, -0.00447546, 0.000101006
11281, -0.439158, -0.422588, -0.233268, 9.95816e-07, -0.00995816, 0, -0.350624, 0.141296, -0.145759, 0, -0.00450726, 0.000101006
11290, -0.440687, -0.424293, -0.231584, 9.958e-07, -0.009958, -0.350624, 0, 0.141296, -0.145789, 0, -0.00453819, 0.000101006
11300, -0.437526, -0.426001, -0.229947, 9.95784e-07, -0.00995784, -0.347118, -0.347118, 0.141296, -0.145819, 0, -0.00456826, 0.000101006
11311, -0.434322, -0.422427, -0.228354, 9.95769e-07, -0.00995769, -0.350624, -0.350624, 0.141296, -0.145848, 0, -0.0045975, 0.000101006
11321, -0.435721, -0.423987, -0.226806, 9.95754e-07, -0.00995754, 0, 0, 0.141296, -0.145876, 0, -0.00462593, 0.000101006
11331, -0.437074, -0.425549, -0.224923, 9.95739e-07, -0.00995739, -0.350624, -0.347118, 0.141986, -0.14591, 0, -0.00396383, 0.000101006
11340, -0.433695, -0.427066, -0.223843, 9.95725e-07, -0.00995725, -0.350624, 0, 0.140614, -0.14593, 0, -0.00536977, 0.000101006
11351, -0.434975, -0.428494, -0.222419, 9.95711e-07, -0.00995711, 0, -0.350624, 0.141296, -0.145956, 0, -0.0047065, 0.000101006
11361, -0.436212, -0.424693, -0.220657, 9.95697e-07, -0.00995697, -0.350624, -0.347118, 0.141986, -0.145988, 0, -0.00404216, 0.000101006
11371, -0.432716, -0.426079, -0.219321, 9.95684e-07, -0.00995683, -0.350624, 0, 0.141296, -0.146012, 0, -0.00476339, 0.000101006
11380, -0.433876, -0.427373, -0.218023, 9.9567e-07, -0.0099567, 0, -0.350624, 0.141296, -0.146036, 0, -0.00478724, 0.000101006
11390, -0.435002, -0.423448, -0.21676, 9.95657e-07, -0.00995657, -0.350624, -0.347118, 0.141296, -0.146059, 0, -0.00481042, 0.000101006
11401, -0.436095, -0.424719, -0.215531, 9.95644e-07, -0.00995644, 0, 0, 0.141296, -0.146081, 0, -0.00483298, 0.000101006
11411, -0.437151, -0.425949, -0.213959, 9.95632e-07, -0.00995632, -0.350624, -0.347118, 0.141986, -0.14611, 0, -0.00416516, 0.000101006
11420, -0.438169, -0.427138, -0.212809, 9.9562e-07, -0.0099562, 0, 0, 0.141296, -0.146131, 0, -0.00488299, 0.000101006
11430, -0.439158, -0.428293, -0.21169, 9.95608e-07, -0.00995608, -0.350624, -0.347118, 0.141296, -0.146151, 0, -0.00490353, 0.000101006
11441, -0.43542, -0.424228, -0.210225, 9.95596e-07, -0.00995596, -0.350624, -0.347118, 0.141986, -0.146178, 0, -0.00423375, 0.000101006
11451, -0.43634, -0.425307, -0.209177, 9.95584e-07, -0.00995584, 0, 0, 0.141296, -0.146197, 0, -0.00494967, 0.000101006
11460, -0.437228, -0.426349, -0.207782, 9.95573e-07, -0.00995573, -0.350624, -0.347118, 0.141986, -0.146222, 0, -0.00427862, 0.000101006
11470, -0.438084, -0.427357, -0.206801, 9.95562e-07, -0.00995562, 0, 0, 0.141296, -0.14624, 0, -0.0049933, 0.000101006
11481, -0.443606, -0.433516, -0.205849, 9.95551e-07, -0.00995551, 0, 0, 0.141296, -0.146257, 0, -0.0050108, 0.000101006
11491, -0.444463, -0.434472, -0.205296, 9.9554e-07, -0.0099554, -0.347118, -0.347118, 0.140614, -0.146267, 0, -0.00571036, 0.000101006
11500, -0.4453, -0.435406, -0.204384, 9.9553e-07, -0.0099553, 0, 0, 0.141296, -0.146284, 0, -0.0050377, 0.000101006
11510, -0.446061, -0.436307, -0.203121, 9.95519e-07, -0.00995519, -0.350624, -0.347118, 0.141986, -0.146307, 0, -0.00436421, 0.000101006
11521, -0.446794, -0.437177, -0.20227, 9.95509e-07, -0.00995509, 0, 0, 0.141296, -0.146322, 0, -0.00507653, 0.000101006
11531, -0.447551, -0.438022, -0.201442, 9.955e-07, -0.009955, -0.347118, -0.347118, 0.141296, -0.146337, 0, -0.00509173, 0.000101006
11541, -0.448287, -0.438843, -0.200637, 9.9549e-07, -0.0099549, 0, 0, 0.141296, -0.146352, 0, -0.00510651, 0.000101005
11550, -0.448954, -0.439639, -0.199854, 9.9548e-07, -0.0099548, -0.350624, -0.347118, 0.141296, -0.146366, 0, -0.00512089, 0.000101005
11560, -0.449605, -0.440419, -0.199466, 9.95471e-07, -0.00995471, 0, 0, 0.140614, -0.146373, 0, -0.00581741, 0.000101005
11571, -0.454934, -0.441181, -0.198716, 9.95462e-07, -0.00995462, 0, -0.347118, 0.141296, -0.146387, 0, -0.00514178, 0.000101005
11581, -0.45553, -0.441898, -0.196452, 9.95453e-07, -0.00995453, -0.350624, 0, 0.1441, -0.146428, 0, -0.00235163, 0.000101005
11590, -0.456061, -0.44249, -0.193856, 9.95445e-07, -0.00995445, 0, -0.350624, 0.14482, -0.146475, 0, -0.00167224, 0.000101005
11600, -0.456549, -0.443035, -0.193261, 9.95436e-07, -0.00995436, -0.350624, 0, 0.141296, -0.146486, 0, -0.00524198, 0.000101005
11611, -0.457022, -0.443562, -0.192682, 9.95428e-07, -0.00995428, 0, -0.350624, 0.141296, -0.146497, 0, -0.0052526, 0.000101005
11621, -0.457505, -0.44405, -0.190585, 9.95419e-07, -0.00995419, -0.347118, 0, 0.1441, -0.146535, 0, -0.00245938, 0.000101005
11630, -0.457954, -0.444498, -0.19008, 9.95411e-07, -0.00995411, 0, -0.350624, 0.141296, -0.146544, 0, -0.00530039, 0.000101005
11640, -0.458343, -0.444932, -0.189589, 9.95404e-07, -0.00995404, -0.350624, 0, 0.141296, -0.146553, 0, -0.0053094, 0.000101005
11651, -0.458698, -0.445328, -0.187577, 9.95396e-07, -0.00995396, 0, -0.350624, 0.1441, -0.14659, 0, -0.00251462, 0.000101005
11661, -0.459042, -0.445659, -0.185226, 9.95388e-07, -0.00995388, -0.347118, 0, 0.14482, -0.146632, 0, -0.00183071, 0.000101005
11671, -0.459324, -0.445921, -0.182941, 9.95381e-07, -0.00995381, 0, -0.350624, 0.14482, -0.146674, 0, -0.00187269, 0.000101005
11680, -0.459503, -0.44094, -0.181112, 9.95374e-07, -0.00995374, -0.350624, -0.347118, 0.1441, -0.146707, 0, -0.00263333, 0.000101005
11691, -0.454943, -0.441139, -0.179335, 9.95366e-07, -0.00995366, -0.350624, 0, 0.1441, -0.146739, 0, -0.00266598, 0.000101005
11701, -0.455027, -0.441233, -0.177606, 9.95359e-07, -0.00995359, 0, -0.350624, 0.1441, -0.146771, 0, -0.00269772, 0.000101005
11711, -0.455066, -0.441276, -0.175925, 9.95352e-07, -0.00995352, -0.350624, 0, 0.1441, -0.146801, 0, -0.0027286, 0.000101005
11720, -0.450369, -0.44127, -0.174291, 9.95346e-07, -0.00995346, -0.350624, -0.350624, 0.1441, -0.146831, 0, -0.00275861, 0.000101005
11730, -0.45032, -0.441216, -0.172702, 9.95339e-07, -0.00995339, 0, 0, 0.1441, -0.14686, 0, -0.00278778, 0.000101005
11741, -0.45023, -0.441167, -0.171156, 9.95333e-07, -0.00995333, -0.350624, -0.347118, 0.1441, -0.146888, 0, -0.00281617, 0.000101005
11751, -0.445407, -0.435892, -0.169654, 9.95326e-07, -0.00995326, -0.350624, -0.347118, 0.1441, -0.146915, 0, -0.00284377, 0.000101005
11760, -0.445236, -0.435753, -0.168193, 9.9532e-07, -0.0099532, 0, 0, 0.1441, -0.146942, 0, -0.00287059, 0.000101005
11770, -0.445073, -0.435572, -0.166772, 9.95314e-07, -0.00995314, -0.347118, -0.347118, 0.1441, -0.146968, 0, -0.00289668, 0.000101005
11781, -0.444873, -0.435349, -0.165391, 9.95308e-07, -0.00995308, 0, 0, 0.1441, -0.146993, 0, -0.00292204, 0.000101005
11791, -0.444641, -0.43509, -0.164438, 9.95302e-07, -0.00995302, -0.347118, -0.347118, 0.143388, -0.14701, 0, -0.00365885, 0.000101005
11800, -0.44438, -0.434799, -0.163122, 9.95297e-07, -0.00995297, 0, 0, 0.1441, -0.147034, 0, -0.00296372, 0.000101005
11810, -0.444036, -0.434468, -0.161841, 9.95291e-07, -0.00995291, -0.350624, -0.347118, 0.1441, -0.147057, 0, -0.00298724, 0.000101005
11821, -0.438962, -0.434093, -0.160202, 9.95286e-07, -0.00995286, -0.350624, 0, 0.14482, -0.147087, 0, -0.00229028, 0.000101005
11831, -0.438542, -0.433624, -0.159002, 9.9528e-07, -0.0099528, 0, -0.350624, 0.1441, -0.147109, 0, -0.00303937, 0.000101005
11841, -0.438089, -0.43312, -0.157835, 9.95275e-07, -0.00995275, -0.350624, 0, 0.1441, -0.14713, 0, -0.0030608, 0.000101005
11850, -0.437607, -0.432581, -0.156701, 9.95269e-07, -0.0099527, 0, -0.350624, 0.1441, -0.147151, 0, -0.00308163, 0.000101005
11860, -0.437094, -0.432009, -0.155597, 9.95264e-07, -0.00995264, -0.350624, 0, 0.1441, -0.147171, 0, -0.0031019, 0.000101005
11871, -0.436552, -0.431405, -0.154525, 9.95259e-07, -0.00995259, 0, -0.350624, 0.1441, -0.14719, 0, -0.0031216, 0.000101005
11881, -0.435981, -0.430768, -0.153482, 9.95254e-07, -0.00995255, -0.350624, 0, 0.1441, -0.147209, 0, -0.00314075, 0.000101005
11890, -0.430686, -0.430096, -0.152073, 9.9525e-07, -0.0099525, -0.350624, -0.350624, 0.14482, -0.147235, 0, -0.00243954, 0.000101005
11900, -0.430051, -0.429387, -0.151098, 9.95245e-07, -0.00995245, 0, 0, 0.1441, -0.147253, 0, -0.00318453, 0.000101005
11911, -0.429438, -0.428703, -0.15015, 9.9524e-07, -0.00995241, -0.347118, -0.347118, 0.1441, -0.14727, 0, -0.00320195, 0.000101005
11921, -0.428793, -0.427984, -0.148834, 9.95236e-07, -0.00995236, 0, 0, 0.14482, -0.147294, 0, -0.00249904, 0.000101005
11930, -0.428073, -0.427233, -0.147948, 9.95232e-07, -0.00995232, -0.350624, -0.347118, 0.1441, -0.14731, 0, -0.00324237, 0.000101005
11940, -0.427329, -0.421221, -0.147087, 9.95227e-07, -0.00995227, 0, -0.350624, 0.1441, -0.147326, 0, -0.00325818, 0.000101005
11951, -0.426563, -0.420366, -0.14625, 9.95223e-07, -0.00995223, -0.350624, 0, 0.1441, -0.147341, 0, -0.00327356, 0.000101005
11961, -0.425774, -0.419486, -0.145435, 9.95219e-07, -0.00995219, 0, -0.350624, 0.1441, -0.147356, 0, -0.00328852, 0.000101005
11970, -0.424958, -0.418577, -0.144249, 9.95215e-07, -0.00995215, -0.350624, 0, 0.14482, -0.147377, 0, -0.00258324, 0.000101005
11980, -0.424117, -0.422872, -0.14349, 9.95211e-07, -0.00995211, 0, 0, 0.1441, -0.147391, 0, -0.00332424, 0.000101005
11991, -0.423255, -0.427145, -0.142752, 9.95207e-07, -0.00995207, -0.350624, 0, 0.1441, -0.147405, 0, -0.0033378, 0.000101005
12001, -0.422369, -0.426156, -0.14164, 9.95203e-07, -0.00995203, 0, -0.350624, 0.14482, -0.147425, 0, -0.00263114, 0.000101005
12011, -0.426151, -0.425141, -0.140954, 9.95199e-07, -0.00995199, 0, 0, 0.1441, -0.147437, 0, -0.00337082, 0.000101005
12020, -0.429914, -0.429339, -0.140286, 9.95196e-07, -0.00995196, 0, 0, 0.1441, -0.147449, 0, -0.00338309, 0.000101005
12030, -0.428968, -0.433517, -0.139636, 9.95192e-07, -0.00995192, -0.350624, 0, 0.1441, -0.147461, 0, -0.00339502, 0.000101005
12041, -0.428005, -0.437677, -0.139004, 9.95188e-07, -0.00995188, 0, 0, 0.1441, -0.147473, 0, -0.00340663, 0.000101005
12051, -0.431732, -0.436601, -0.139546, 9.95185e-07, -0.00995185, 0, -0.350624, 0.141986, -0.147463, 0, -0.0055317, 0.000101005
12060, -0.435458, -0.435524, -0.138917, 9.95181e-07, -0.00995182, 0, 0, 0.1441, -0.147474, 0, -0.00340822, 0.000101005
12070, -0.434471, -0.439656, -0.137911, 9.95178e-07, -0.00995178, -0.350624, 0, 0.14482, -0.147493, 0, -0.00269963, 0.000101005
12081, -0.433457, -0.443759, -0.136934, 9.95175e-07, -0.00995175, 0, 0, 0.14482, -0.14751, 0, -0.00271758, 0.000101005
12091, -0.437114, -0.447839, -0.136376, 9.95172e-07, -0.00995172, 0, 0, 0.1441, -0.14752, 0, -0.00345488, 0.000101005
12100, -0.436065, -0.44672, -0.135835, 9.95169e-07, -0.00995169, -0.350624, -0.347118, 0.1441, -0.14753, 0, -0.00346482, 0.000101005
12110, -0.435001, -0.445586, -0.135308, 9.95165e-07, -0.00995166, 0, 0, 0.1441, -0.14754, 0, -0.00347449, 0.000101005
12121, -0.438621, -0.449624, -0.135186, 9.95162e-07, -0.00995163, 0, 0, 0.143388, -0.147542, 0, -0.00419603, 0.000101005
12131, -0.442232, -0.448471, -0.134678, 9.95159e-07, -0.00995159, 0, -0.347118, 0.1441, -0.147551, 0, -0.00348607, 0.000101005
12141, -0.441116, -0.447279, -0.132582, 9.95156e-07, -0.00995157, -0.350624, 0, 0.147027, -0.147589, 0, -0.00056836, 0.000101005
12150, -0.43994, -0.4512, -0.130132, 9.95154e-07, -0.00995154, 0, 0, 0.147779, -0.147634, 0, 0.000146121, 0.000101005
12161, -0.438705, -0.449875, -0.128162, 9.95151e-07, -0.00995151, -0.350624, -0.347118, 0.147027, -0.14767, 0, -0.000649542, 0.000101005
12171, -0.437417, -0.448491, -0.126246, 9.95148e-07, -0.00995148, 0, 0, 0.147027, -0.147705, 0, -0.000684723, 0.000101005
12181, -0.440771, -0.446998, -0.124383, 9.95145e-07, -0.00995145, 0, -0.350624, 0.147027, -0.147738, 0, -0.000718936, 0.000101005
12190, -0.439405, -0.445474, -0.124173, 9.95143e-07, -0.00995143, -0.350624, 0, 0.1441, -0.147742, 0, -0.00367899, 0.000101005
12200, -0.438034, -0.443945, -0.123969, 9.9514e-07, -0.0099514, 0, -0.350624, 0.1441, -0.147746, 0, -0.00368273, 0.000101005
12211, -0.436682, -0.442385, -0.122168, 9.95138e-07, -0.00995138, -0.347118, 0, 0.147027, -0.147779, 0, -0.000759602, 0.000101005
12221, -0.435284, -0.440772, -0.120418, 9.95135e-07, -0.00995135, 0, -0.350624, 0.147027, -0.147811, 0, -0.000791758, 0.000101005
12230, -0.433786, -0.439102, -0.118304, 9.95133e-07, -0.00995133, -0.350624, 0, 0.147779, -0.147849, 0, -7.10934e-05, 0.000101005
12240, -0.427593, -0.442609, -0.116661, 9.9513e-07, -0.0099513, -0.347118, 0, 0.147027, -0.147879, 0, -0.000860751, 0.000101005
12251, -0.426049, -0.446068, -0.115063, 9.95128e-07, -0.00995128, 0, 0, 0.147027, -0.147908, 0, -0.000890091, 0.000101005
12261, -0.429108, -0.444299, -0.113508, 9.95126e-07, -0.00995126, 0, -0.347118, 0.147027, -0.147936, 0, -0.000918642, 0.000101005
12270, -0.427434, -0.442483, -0.111997, 9.95124e-07, -0.00995124, -0.350624, 0, 0.147027, -0.147964, 0, -0.000946403, 0.000101005
12280, -0.425719, -0.445805, -0.110527, 9.95121e-07, -0.00995121, 0, 0, 0.147027, -0.14799, 0, -0.000973389, 0.000101005
12291, -0.423966, -0.449083, -0.109099, 9.95119e-07, -0.00995119, -0.350624, 0, 0.147027, -0.148016, 0, -0.000999629, 0.000101005
12301, -0.42217, -0.44708, -0.107298, 9.95117e-07, -0.00995117, 0, -0.350624, 0.147779, -0.148049, 0, -0.000273213, 0.000101005
12310, -0.425029, -0.445035, -0.106366, 9.95115e-07, -0.00995115, 0, 0, 0.146283, -0.148066, 0, -0.00180097, 0.000101005
12320, -0.427859, -0.448191, -0.105053, 9.95113e-07, -0.00995113, 0, 0, 0.147027, -0.14809, 0, -0.00107393, 0.000101005
12331, -0.430648, -0.451302, -0.103364, 9.95111e-07, -0.00995111, 0, 0, 0.147779, -0.148121, 0, -0.000345469, 0.000101005
12341, -0.433397, -0.45437, -0.102134, 9.95109e-07, -0.00995109, 0, 0, 0.147027, -0.148143, 0, -0.00112753, 0.000101005
12351, -0.436115, -0.457401, -0.100937, 9.95107e-07, -0.00995107, 0, 0, 0.147027, -0.148165, 0, -0.00114951, 0.000101005
12360, -0.438801, -0.460397, -0.0997745, 9.95105e-07, -0.00995105, 0, 0, 0.147027, -0.148186, 0, -0.00117086, 0.000101005
12370, -0.441456, -0.463359, -0.0986435, 9.95104e-07, -0.00995103, 0, 0, 0.147027, -0.148206, 0, -0.00119163, 0.000101005
12381, -0.444086, -0.466294, -0.097951, 9.95102e-07, -0.00995102, 0, 0, 0.146283, -0.148219, 0, -0.00195551, 0.000101005
12391, -0.446693, -0.469202, -0.0968708, 9.951e-07, -0.009951, 0, 0, 0.147027, -0.148239, 0, -0.00122419, 0.000101005
12400, -0.449272, -0.472078, -0.0958193, 9.95098e-07, -0.00995098, 0, 0, 0.147027, -0.148258, 0, -0.00124349, 0.000101005
12410, -0.451823, -0.474924, -0.0947973, 9.95097e-07, -0.00995097, 0, 0, 0.147027, -0.148276, 0, -0.00126226, 0.000101005
12421, -0.454346, -0.477739, -0.0938032, 9.95095e-07, -0.00995095, 0, 0, 0.147027, -0.148294, 0, -0.00128052, 0.000101005
12431, -0.456844, -0.480525, -0.0928369, 9.95093e-07, -0.00995093, 0, 0, 0.147027, -0.148312, 0, -0.00129826, 0.000101005
12440, -0.459316, -0.483283, -0.0918969, 9.95092e-07, -0.00995092, 0, 0, 0.147027, -0.148329, 0, -0.00131552, 0.000101005
12450, -0.457118, -0.486013, -0.0909839, 9.9509e-07, -0.0099509, -0.347118, 0, 0.147027, -0.148346, 0, -0.0013323, 0.000101005
12461, -0.454896, -0.488716, -0.0900963, 9.95089e-07, -0.00995089, 0, 0, 0.147027, -0.148362, 0, -0.0013486, 0.000101005
12471, -0.457296, -0.491393, -0.0892325, 9.95087e-07, -0.00995087, 0, 0, 0.147027, -0.148378, 0, -0.00136445, 0.000101005
12481, -0.459668, -0.494038, -0.087981, 9.95086e-07, -0.00995086, 0, 0, 0.147779, -0.1484, 0, -0.000627965, 0.000101005
12490, -0.462011, -0.496653, -0.0871754, 9.95084e-07, -0.00995084, 0, 0, 0.147027, -0.148415, 0, -0.00140223, 0.000101005
