QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:12:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
11260, -0.389501, -0.346256, -0.0590127, 1.64211e-05, -0.00164211, 0, -0.350624, 0.138608, -0.148927, 0, -0.0103356, 0.0100164
11271, -0.391078, -0.342782, -0.0588906, 1.64042e-05, -0.00164042, 0, 0, 0.138608, -0.148929, 0, -0.0103378, 0.0100164
11281, -0.392653, -0.344538, -0.0587701, 1.63873e-05, -0.00163873, 0, 0, 0.138608, -0.148931, 0, -0.01034, 0.0100164
11290, -0.394225, -0.346292, -0.0587095, 1.63704e-05, -0.00163704, 0, 0, 0.137954, -0.148933, 0, -0.0109969, 0.0100164
11300, -0.395795, -0.348043, -0.0585906, 1.63536e-05, -0.00163536, 0, 0, 0.138608, -0.148935, 0, -0.0103432, 0.0100164
11311, -0.39736, -0.34979, -0.0584136, 1.63369e-05, -0.00163369, 0, 0, 0.13927, -0.148938, 0, -0.00968379, 0.0100164
11321, -0.398922, -0.351532, -0.058298, 1.63202e-05, -0.00163202, 0, 0, 0.138608, -0.14894, 0, -0.0103485, 0.0100163
11330, -0.400481, -0.353271, -0.0581833, 1.63036e-05, -0.00163036, 0, 0, 0.138608, -0.148942, 0, -0.0103506, 0.0100163
11340, -0.402036, -0.349824, -0.058071, 1.6287e-05, -0.0016287, 0, -0.347118, 0.138608, -0.148944, 0, -0.0103526, 0.0100163
11351, -0.403589, -0.346375, -0.0579596, 1.62705e-05, -0.00162705, 0, 0, 0.138608, -0.148946, 0, -0.0103546, 0.0100163
11361, -0.405138, -0.348103, -0.0577907, 1.62541e-05, -0.00162541, 0, 0, 0.13927, -0.148949, 0, -0.00969505, 0.0100163
11371, -0.406682, -0.349826, -0.0576244, 1.62377e-05, -0.00162377, 0, 0, 0.13927, -0.148952, 0, -0.00969806, 0.0100163
11380, -0.408223, -0.351544, -0.0575186, 1.62213e-05, -0.00162213, 0, 0, 0.138608, -0.148954, 0, -0.0103626, 0.0100162
11390, -0.40976, -0.353259, -0.0573547, 1.6205e-05, -0.0016205, 0, 0, 0.13927, -0.148957, 0, -0.00970294, 0.0100162
11401, -0.411294, -0.35497, -0.0572523, 1.61887e-05, -0.00161887, 0, 0, 0.138608, -0.148959, 0, -0.0103674, 0.0100162
11411, -0.412824, -0.356677, -0.0570925, 1.61726e-05, -0.00161726, 0, 0, 0.13927, -0.148962, 0, -0.00970769, 0.0100162
11420, -0.414351, -0.35838, -0.0569941, 1.61564e-05, -0.00161564, 0, 0, 0.138608, -0.148964, 0, -0.0103721, 0.0100162
11430, -0.415875, -0.36008, -0.0568966, 1.61403e-05, -0.00161403, 0, 0, 0.138608, -0.148966, 0, -0.0103738, 0.0100162
11441, -0.417397, -0.356544, -0.0568581, 1.61243e-05, -0.00161243, 0, -0.350624, 0.137954, -0.148966, 0, -0.0110303, 0.0100161
11451, -0.418917, -0.353006, -0.0567614, 1.61083e-05, -0.00161083, 0, 0, 0.138608, -0.148968, 0, -0.0103763, 0.0100161
11460, -0.420434, -0.354698, -0.0566065, 1.60924e-05, -0.00160924, 0, 0, 0.13927, -0.148971, 0, -0.00971645, 0.0100161
11470, -0.421947, -0.356386, -0.056454, 1.60765e-05, -0.00160765, 0, 0, 0.13927, -0.148974, 0, -0.00971922, 0.0100161
11481, -0.423457, -0.35807, -0.0563622, 1.60606e-05, -0.00160606, 0, 0, 0.138608, -0.148975, 0, -0.0103835, 0.0100161
11491, -0.424964, -0.359752, -0.0562713, 1.60448e-05, -0.00160448, 0, 0, 0.138608, -0.148977, 0, -0.0103851, 0.0100161
11500, -0.426469, -0.36143, -0.0561811, 1.60291e-05, -0.00160291, 0, 0, 0.138608, -0.148979, 0, -0.0103867, 0.0100161
11510, -0.427971, -0.363106, -0.0560918, 1.60134e-05, -0.00160134, 0, 0, 0.138608, -0.14898, 0, -0.0103883, 0.010016
11521, -0.429471, -0.364779, -0.0560033, 1.59978e-05, -0.00159978, 0, 0, 0.138608, -0.148982, 0, -0.0103899, 0.010016
11531, -0.430969, -0.361269, -0.0559164, 1.59822e-05, -0.00159822, 0, -0.347118, 0.138608, -0.148983, 0, -0.0103915, 0.010016
11541, -0.432464, -0.357755, -0.0558295, 1.59667e-05, -0.00159667, 0, 0, 0.138608, -0.148985, 0, -0.0103931, 0.010016
11550, -0.433957, -0.359421, -0.0557435, 1.59512e-05, -0.00159512, 0, 0, 0.138608, -0.148986, 0, -0.0103946, 0.010016
11560, -0.430803, -0.361083, -0.0556582, 1.59358e-05, -0.00159358, -0.347118, 0, 0.138608, -0.148988, 0, -0.0103962, 0.010016
11571, -0.427647, -0.362744, -0.0555738, 1.59204e-05, -0.00159204, 0, 0, 0.138608, -0.14899, 0, -0.0103977, 0.0100159
11581, -0.429133, -0.364402, -0.0554902, 1.5905e-05, -0.0015905, 0, 0, 0.138608, -0.148991, 0, -0.0103992, 0.0100159
11590, -0.430618, -0.366058, -0.0554648, 1.58898e-05, -0.00158898, 0, 0, 0.137954, -0.148992, 0, -0.0110554, 0.0100159
11600, -0.432101, -0.367713, -0.0553812, 1.58745e-05, -0.00158745, 0, 0, 0.138608, -0.148993, 0, -0.0104011, 0.0100159
11611, -0.433582, -0.364183, -0.0552984, 1.58593e-05, -0.00158593, 0, -0.347118, 0.138608, -0.148995, 0, -0.0104026, 0.0100159
11621, -0.43506, -0.360651, -0.0551591, 1.58442e-05, -0.00158442, 0, 0, 0.13927, -0.148997, 0, -0.00974257, 0.0100159
11630, -0.431843, -0.362296, -0.0550788, 1.58291e-05, -0.00158291, -0.350624, 0, 0.138608, -0.148999, 0, -0.0104066, 0.0100159
11640, -0.428624, -0.363939, -0.0550001, 1.5814e-05, -0.0015814, 0, 0, 0.138608, -0.149, 0, -0.010408, 0.0100158
11651, -0.430095, -0.36558, -0.0549214, 1.5799e-05, -0.0015799, 0, 0, 0.138608, -0.149001, 0, -0.0104094, 0.0100158
11661, -0.431564, -0.367219, -0.0548436, 1.57841e-05, -0.00157841, 0, 0, 0.138608, -0.149003, 0, -0.0104108, 0.0100158
11671, -0.433031, -0.363621, -0.0547665, 1.57692e-05, -0.00157692, 0, -0.350624, 0.138608, -0.149004, 0, -0.0104122, 0.0100158
11680, -0.434496, -0.360021, -0.0546903, 1.57543e-05, -0.00157543, 0, 0, 0.138608, -0.149006, 0, -0.0104136, 0.0100158
11691, -0.435957, -0.361652, -0.0545567, 1.57395e-05, -0.00157395, 0, 0, 0.13927, -0.149008, 0, -0.00975344, 0.0100158
11701, -0.437418, -0.363281, -0.0545952, 1.57247e-05, -0.00157247, 0, 0, 0.137306, -0.149007, 0, -0.0117202, 0.0100157
11711, -0.434186, -0.36491, -0.054519, 1.571e-05, -0.001571, -0.350624, 0, 0.138608, -0.149009, 0, -0.0104167, 0.0100157
11720, -0.430953, -0.366536, -0.0544436, 1.56954e-05, -0.00156954, 0, 0, 0.138608, -0.14901, 0, -0.010418, 0.0100157
11730, -0.432409, -0.368161, -0.054369, 1.56807e-05, -0.00156807, 0, 0, 0.138608, -0.149011, 0, -0.0104194, 0.0100157
11741, -0.433863, -0.364601, -0.0542953, 1.56661e-05, -0.00156661, 0, -0.347118, 0.138608, -0.149013, 0, -0.0104207, 0.0100157
11751, -0.435315, -0.36104, -0.0542223, 1.56516e-05, -0.00156516, 0, 0, 0.138608, -0.149014, 0, -0.010422, 0.0100157
11760, -0.432073, -0.362657, -0.0541494, 1.56371e-05, -0.00156371, -0.350624, 0, 0.138608, -0.149015, 0, -0.0104233, 0.0100157
11770, -0.428829, -0.364272, -0.0540207, 1.56227e-05, -0.00156227, 0, 0, 0.13927, -0.149018, 0, -0.00976309, 0.0100156
11781, -0.430274, -0.365884, -0.0539503, 1.56083e-05, -0.00156083, 0, 0, 0.138608, -0.149019, 0, -0.0104269, 0.0100156
11791, -0.431716, -0.367493, -0.0538798, 1.55939e-05, -0.00155939, 0, 0, 0.138608, -0.14902, 0, -0.0104282, 0.0100156
11800, -0.433157, -0.363866, -0.0537536, 1.55796e-05, -0.00155796, 0, -0.350624, 0.13927, -0.149023, 0, -0.0097679, 0.0100156
11810, -0.429903, -0.360236, -0.0536864, 1.55654e-05, -0.00155654, -0.350624, 0, 0.138608, -0.149024, 0, -0.0104317, 0.0100156
11821, -0.426647, -0.361838, -0.0536191, 1.55511e-05, -0.00155511, 0, 0, 0.138608, -0.149025, 0, -0.0104329, 0.0100156
11831, -0.428081, -0.363438, -0.0535528, 1.5537e-05, -0.0015537, 0, 0, 0.138608, -0.149026, 0, -0.0104341, 0.0100156
11841, -0.424818, -0.365032, -0.0532569, 1.55228e-05, -0.00155228, -0.350624, 0, 0.141296, -0.149032, 0, -0.00774734, 0.0100155
11850, -0.421548, -0.361385, -0.0530241, 1.55087e-05, -0.00155087, 0, -0.350624, 0.140614, -0.149036, 0, -0.00843517, 0.0100155
11860, -0.422967, -0.357733, -0.0529668, 1.54947e-05, -0.00154947, 0, 0, 0.138608, -0.149037, 0, -0.0104447, 0.0100155
11871, -0.419738, -0.359312, -0.0528529, 1.54807e-05, -0.00154807, -0.347118, 0, 0.13927, -0.149039, 0, -0.00978421, 0.0100155
11881, -0.416503, -0.355651, -0.0525095, 1.54667e-05, -0.00154667, 0, -0.350624, 0.141986, -0.149045, 0, -0.00707008, 0.0100155
11890, -0.417904, -0.351981, -0.0522308, 1.54528e-05, -0.00154528, 0, 0, 0.141296, -0.14905, 0, -0.00776596, 0.0100155
11900, -0.419299, -0.353536, -0.0519571, 1.54389e-05, -0.00154389, 0, 0, 0.141296, -0.149055, 0, -0.00777094, 0.0100155
11911, -0.420685, -0.355083, -0.0516883, 1.54251e-05, -0.00154251, 0, 0, 0.141296, -0.14906, 0, -0.00777583, 0.0100154
11921, -0.422065, -0.351388, -0.0513653, 1.54113e-05, -0.00154113, 0, -0.350624, 0.141986, -0.149066, 0, -0.00709087, 0.0100154
11930, -0.418791, -0.347683, -0.0511072, 1.53976e-05, -0.00153976, -0.347118, 0, 0.141296, -0.149071, 0, -0.00778639, 0.0100154
11940, -0.415513, -0.349209, -0.0510801, 1.53839e-05, -0.00153839, 0, 0, 0.138608, -0.149071, 0, -0.010479, 0.0100154
11951, -0.416879, -0.350733, -0.0509974, 1.53702e-05, -0.00153702, 0, 0, 0.13927, -0.149073, 0, -0.0098179, 0.0100154
11961, -0.418241, -0.352251, -0.0507441, 1.53566e-05, -0.00153566, 0, 0, 0.141296, -0.149077, 0, -0.00779296, 0.0100154
11970, -0.419595, -0.353763, -0.050495, 1.5343e-05, -0.0015343, 0, 0, 0.141296, -0.149082, 0, -0.00779749, 0.0100154
11980, -0.420944, -0.355266, -0.0502507, 1.53295e-05, -0.00153295, 0, 0, 0.141296, -0.149086, 0, -0.00780194, 0.0100154
11991, -0.422285, -0.356763, -0.0500098, 1.5316e-05, -0.0015316, 0, 0, 0.141296, -0.149091, 0, -0.0078063, 0.0100153
12001, -0.423621, -0.358253, -0.0498303, 1.53025e-05, -0.00153025, 0, 0, 0.140614, -0.149094, 0, -0.00849316, 0.0100153
12011, -0.424952, -0.359738, -0.0495967, 1.52891e-05, -0.00152891, 0, 0, 0.141296, -0.149098, 0, -0.00781381, 0.0100153
12020, -0.426276, -0.361215, -0.0493664, 1.52758e-05, -0.00152758, 0, 0, 0.141296, -0.149102, 0, -0.00781798, 0.0100153
12030, -0.427593, -0.362684, -0.0490829, 1.52624e-05, -0.00152624, 0, 0, 0.141986, -0.149108, 0, -0.00713234, 0.0100153
12041, -0.428904, -0.364147, -0.0488616, 1.52491e-05, -0.00152491, 0, 0, 0.141296, -0.149112, 0, -0.00782716, 0.0100153
12051, -0.430209, -0.365602, -0.0486444, 1.52359e-05, -0.00152359, 0, 0, 0.141296, -0.149116, 0, -0.00783111, 0.0100153
12060, -0.431508, -0.361817, -0.0484305, 1.52227e-05, -0.00152227, 0, -0.350624, 0.141296, -0.149119, 0, -0.00783499, 0.0100152
12070, -0.432801, -0.358026, -0.0482207, 1.52095e-05, -0.00152095, 0, 0, 0.141296, -0.149123, 0, -0.0078388, 0.0100152
12081, -0.434089, -0.359463, -0.0480141, 1.51964e-05, -0.00151964, 0, 0, 0.141296, -0.149127, 0, -0.00784256, 0.0100152
12091, -0.435371, -0.360893, -0.0478109, 1.51833e-05, -0.00151833, 0, 0, 0.141296, -0.149131, 0, -0.00784624, 0.0100152
12100, -0.436647, -0.362317, -0.0475536, 1.51703e-05, -0.00151703, 0, 0, 0.141986, -0.149135, 0, -0.00716011, 0.0100152
12110, -0.437918, -0.363734, -0.047415, 1.51572e-05, -0.00151572, 0, 0, 0.140614, -0.149138, 0, -0.00853701, 0.0100152
12121, -0.439184, -0.365147, -0.0472225, 1.51443e-05, -0.00151443, 0, 0, 0.141296, -0.149141, 0, -0.00785694, 0.0100152
12131, -0.440446, -0.366554, -0.0470323, 1.51313e-05, -0.00151313, 0, 0, 0.141296, -0.149145, 0, -0.00786038, 0.0100152
12140, -0.441702, -0.367955, -0.0468455, 1.51185e-05, -0.00151185, 0, 0, 0.141296, -0.149148, 0, -0.00786377, 0.0100151
12150, -0.442953, -0.369351, -0.0466619, 1.51056e-05, -0.00151056, 0, 0, 0.141296, -0.149152, 0, -0.00786711, 0.0100151
12161, -0.4442, -0.370741, -0.0464807, 1.50928e-05, -0.00150928, 0, 0, 0.141296, -0.149155, 0, -0.00787039, 0.0100151
12171, -0.445441, -0.366945, -0.0463029, 1.508e-05, -0.001508, 0, -0.347118, 0.141296, -0.149158, 0, -0.00787362, 0.0100151
12181, -0.446677, -0.363142, -0.046071, 1.50673e-05, -0.00150673, 0, 0, 0.141986, -0.149162, 0, -0.00718704, 0.0100151
12190, -0.447911, -0.364518, -0.0461226, 1.50546e-05, -0.00150546, 0, 0, 0.138608, -0.149161, 0, -0.0105689, 0.0100151
12200, -0.449146, -0.365896, -0.0461726, 1.50419e-05, -0.00150419, 0, 0, 0.138608, -0.14916, 0, -0.010568, 0.0100151
12211, -0.450379, -0.367272, -0.0459988, 1.50293e-05, -0.00150293, 0, 0, 0.141296, -0.149164, 0, -0.00787912, 0.0100151
12221, -0.451608, -0.368643, -0.0458276, 1.50167e-05, -0.00150167, 0, 0, 0.141296, -0.149167, 0, -0.00788222, 0.010015
12230, -0.452832, -0.370008, -0.0456587, 1.50042e-05, -0.00150042, 0, 0, 0.141296, -0.14917, 0, -0.00788529, 0.010015
12240, -0.454052, -0.371369, -0.0454932, 1.49917e-05, -0.00149917, 0, 0, 0.141296, -0.149173, 0, -0.0078883, 0.010015
12251, -0.455268, -0.372725, -0.0453301, 1.49792e-05, -0.00149792, 0, 0, 0.141296, -0.149176, 0, -0.00789125, 0.010015
12261, -0.45648, -0.374077, -0.0452809, 1.49667e-05, -0.00149667, 0, 0, 0.139938, -0.149177, 0, -0.00925215, 0.010015
12270, -0.45769, -0.375427, -0.0451203, 1.49544e-05, -0.00149544, 0, 0, 0.141296, -0.14918, 0, -0.00789505, 0.010015
12280, -0.458895, -0.376772, -0.0449629, 1.4942e-05, -0.0014942, 0, 0, 0.141296, -0.149182, 0, -0.00789791, 0.010015
12291, -0.460096, -0.378112, -0.044808, 1.49297e-05, -0.00149297, 0, 0, 0.141296, -0.149185, 0, -0.00790073, 0.010015
12301, -0.461294, -0.379447, -0.0446556, 1.49174e-05, -0.00149174, 0, 0, 0.141296, -0.149188, 0, -0.00790349, 0.0100149
12311, -0.462487, -0.375596, -0.0445056, 1.49051e-05, -0.00149051, 0, -0.347118, 0.141296, -0.149191, 0, -0.00790621, 0.0100149
12320, -0.463676, -0.371741, -0.0443573, 1.48929e-05, -0.00148929, 0, 0, 0.141296, -0.149193, 0, -0.0079089, 0.0100149
12331, -0.46486, -0.373063, -0.0441556, 1.48807e-05, -0.00148807, 0, 0, 0.141986, -0.149197, 0, -0.00722177, 0.0100149
12341, -0.46604, -0.374379, -0.0440139, 1.48686e-05, -0.00148686, 0, 0, 0.141296, -0.1492, 0, -0.00791514, 0.0100149
12351, -0.467216, -0.375691, -0.0438737, 1.48565e-05, -0.00148565, 0, 0, 0.141296, -0.149202, 0, -0.00791767, 0.0100149
12360, -0.468389, -0.376999, -0.043736, 1.48444e-05, -0.00148444, 0, 0, 0.141296, -0.149205, 0, -0.00792018, 0.0100149
12370, -0.469557, -0.378302, -0.0436008, 1.48324e-05, -0.00148324, 0, 0, 0.141296, -0.149207, 0, -0.00792263, 0.0100149
12381, -0.470722, -0.379602, -0.0434672, 1.48204e-05, -0.00148204, 0, 0, 0.141296, -0.14921, 0, -0.00792505, 0.0100148
12391, -0.471884, -0.380898, -0.0433361, 1.48084e-05, -0.00148084, 0, 0, 0.141296, -0.149212, 0, -0.00792743, 0.0100148
12400, -0.473042, -0.38219, -0.0432066, 1.47965e-05, -0.00147965, 0, 0, 0.141296, -0.149214, 0, -0.00792977, 0.0100148
12410, -0.469552, -0.378297, -0.0431353, 1.47846e-05, -0.00147846, -0.347118, -0.347118, 0.140614, -0.149216, 0, -0.00861463, 0.0100148
12421, -0.46606, -0.374401, -0.0430091, 1.47728e-05, -0.00147728, 0, 0, 0.141296, -0.149218, 0, -0.00793336, 0.0100148
12431, -0.467209, -0.375683, -0.0428288, 1.47609e-05, -0.00147609, 0, 0, 0.141986, -0.149221, 0, -0.00724585, 0.0100148
12440, -0.468353, -0.376959, -0.0426517, 1.47492e-05, -0.00147492, 0, 0, 0.141986, -0.149225, 0, -0.00724907, 0.0100148
12450, -0.469493, -0.37823, -0.0425329, 1.47374e-05, -0.00147374, 0, 0, 0.141296, -0.149227, 0, -0.00794199, 0.0100148
12461, -0.470629, -0.379498, -0.0424157, 1.47257e-05, -0.00147257, 0, 0, 0.141296, -0.149229, 0, -0.00794412, 0.0100147
12471, -0.471763, -0.380763, -0.042301, 1.4714e-05, -0.0014714, 0, 0, 0.141296, -0.149231, 0, -0.00794621, 0.0100147
12480, -0.472894, -0.382024, -0.042187, 1.47024e-05, -0.00147024, 0, 0, 0.141296, -0.149233, 0, -0.00794826, 0.0100147
12490, -0.474021, -0.378048, -0.0420756, 1.46907e-05, -0.00146907, 0, -0.350624, 0.141296, -0.149235, 0, -0.00795029, 0.0100147
12500, -0.475146, -0.374069, -0.0419649, 1.46792e-05, -0.00146792, 0, 0, 0.141296, -0.149237, 0, -0.00795229, 0.0100147
12511, -0.476267, -0.375319, -0.041801, 1.46676e-05, -0.00146676, 0, 0, 0.141986, -0.14924, 0, -0.00726449, 0.0100147
12521, -0.472692, -0.376565, -0.0416953, 1.46561e-05, -0.00146561, -0.350624, 0, 0.141296, -0.149242, 0, -0.00795719, 0.0100147
12530, -0.469115, -0.377809, -0.0415912, 1.46446e-05, -0.00146446, 0, 0, 0.141296, -0.149244, 0, -0.00795907, 0.0100147
12540, -0.470226, -0.379049, -0.0414888, 1.46332e-05, -0.00146332, 0, 0, 0.141296, -0.149246, 0, -0.00796093, 0.0100147
12551, -0.471335, -0.375104, -0.0413872, 1.46218e-05, -0.00146218, 0, -0.347118, 0.141296, -0.149247, 0, -0.00796276, 0.0100146
12561, -0.472442, -0.371157, -0.0412872, 1.46104e-05, -0.00146104, 0, 0, 0.141296, -0.149249, 0, -0.00796458, 0.0100146
12570, -0.473545, -0.372388, -0.0411888, 1.45991e-05, -0.00145991, 0, 0, 0.141296, -0.149251, 0, -0.00796635, 0.0100146
12580, -0.474646, -0.373616, -0.0410921, 1.45877e-05, -0.00145877, 0, 0, 0.141296, -0.149253, 0, -0.00796811, 0.0100146
12591, -0.475744, -0.374841, -0.0409413, 1.45765e-05, -0.00145765, 0, 0, 0.141986, -0.149256, 0, -0.00728008, 0.0100146
12601, -0.472194, -0.37088, -0.0408479, 1.45652e-05, -0.00145652, -0.347118, -0.347118, 0.141296, -0.149257, 0, -0.00797254, 0.0100146
12610, -0.468641, -0.366917, -0.0407561, 1.4554e-05, -0.0014554, 0, 0, 0.141296, -0.149259, 0, -0.00797421, 0.0100146
12620, -0.46973, -0.368132, -0.0406651, 1.45428e-05, -0.00145428, 0, 0, 0.141296, -0.149261, 0, -0.00797585, 0.0100146
12631, -0.470817, -0.369345, -0.0405758, 1.45317e-05, -0.00145317, 0, 0, 0.141296, -0.149262, 0, -0.00797747, 0.0100146
12641, -0.467257, -0.365373, -0.0404881, 1.45206e-05, -0.00145206, -0.347118, -0.347118, 0.141296, -0.149264, 0, -0.00797907, 0.0100145
12651, -0.463695, -0.361399, -0.0404012, 1.45095e-05, -0.00145095, 0, 0, 0.141296, -0.149265, 0, -0.00798063, 0.0100145
12660, -0.464774, -0.362603, -0.0402611, 1.44984e-05, -0.00144984, 0, 0, 0.141986, -0.149268, 0, -0.00729242, 0.0100145
12670, -0.465851, -0.363805, -0.0402324, 1.44874e-05, -0.00144874, 0, 0, 0.140614, -0.149268, 0, -0.00866723, 0.0100145
12681, -0.466927, -0.365005, -0.0401496, 1.44764e-05, -0.00144764, 0, 0, 0.141296, -0.14927, 0, -0.00798519, 0.0100145
12691, -0.463308, -0.366202, -0.0400668, 1.44655e-05, -0.00144655, -0.350624, 0, 0.141296, -0.149272, 0, -0.00798668, 0.0100145
12700, -0.459688, -0.362163, -0.0399857, 1.44545e-05, -0.00144545, 0, -0.350624, 0.141296, -0.149273, 0, -0.00798815, 0.0100145
12710, -0.460757, -0.358122, -0.0399054, 1.44436e-05, -0.00144436, 0, 0, 0.141296, -0.149274, 0, -0.0079896, 0.0100145
12721, -0.457179, -0.359312, -0.0398267, 1.44328e-05, -0.00144328, -0.347118, 0, 0.141296, -0.149276, 0, -0.00799103, 0.0100145
12731, -0.453598, -0.3605, -0.0397488, 1.4422e-05, -0.0014422, 0, 0, 0.141296, -0.149277, 0, -0.00799245, 0.0100144
12740, -0.454661, -0.361685, -0.0396169, 1.44112e-05, -0.00144112, 0, 0, 0.141986, -0.14928, 0, -0.00730407, 0.0100144
12750, -0.45572, -0.357685, -0.0395423, 1.44004e-05, -0.00144004, 0, -0.347118, 0.141296, -0.149281, 0, -0.00799619, 0.0100144
12761, -0.452085, -0.353682, -0.0394686, 1.43897e-05, -0.00143897, -0.350624, 0, 0.141296, -0.149282, 0, -0.00799751, 0.0100144
12771, -0.448448, -0.354859, -0.0393407, 1.43789e-05, -0.00143789, 0, 0, 0.141986, -0.149285, 0, -0.00730908, 0.0100144
12781, -0.444808, -0.350851, -0.0392694, 1.43683e-05, -0.00143683, -0.350624, -0.347118, 0.141296, -0.149286, 0, -0.00800112, 0.0100144
12790, -0.441166, -0.34684, -0.0391997, 1.43576e-05, -0.00143576, 0, 0, 0.141296, -0.149287, 0, -0.00800239, 0.0100144
12801, -0.437522, -0.342828, -0.0391309, 1.4347e-05, -0.0014347, -0.350624, -0.347118, 0.141296, -0.149289, 0, -0.00800364, 0.0100144
12811, -0.433877, -0.338814, -0.0390629, 1.43364e-05, -0.00143364, 0, 0, 0.141296, -0.14929, 0, -0.00800486, 0.0100144
12821, -0.43023, -0.33998, -0.0390489, 1.43259e-05, -0.00143259, -0.350624, 0, 0.140614, -0.14929, 0, -0.00868863, 0.0100143
12830, -0.426583, -0.335911, -0.0389809, 1.43154e-05, -0.00143154, 0, -0.350624, 0.141296, -0.149291, 0, -0.00800633, 0.0100143
12840, -0.422933, -0.331839, -0.0389145, 1.43049e-05, -0.00143049, -0.350624, 0, 0.141296, -0.149292, 0, -0.00800754, 0.0100143
12851, -0.419281, -0.332999, -0.0387941, 1.42944e-05, -0.00142944, 0, 0, 0.141986, -0.149295, 0, -0.00731897, 0.0100143
12861, -0.415627, -0.328975, -0.0387301, 1.4284e-05, -0.0014284, -0.350624, -0.347118, 0.141296, -0.149296, 0, -0.00801088, 0.0100143
12870, -0.41197, -0.324949, -0.0386662, 1.42736e-05, -0.00142736, 0, 0, 0.141296, -0.149297, 0, -0.00801203, 0.0100143
12880, -0.413004, -0.320868, -0.0386039, 1.42632e-05, -0.00142632, 0, -0.350624, 0.141296, -0.149298, 0, -0.00801316, 0.0100143
12891, -0.409391, -0.316785, -0.0384884, 1.42529e-05, -0.00142529, -0.347118, 0, 0.141986, -0.1493, 0, -0.00732452, 0.0100143
12901, -0.405775, -0.317933, -0.0384285, 1.42425e-05, -0.00142425, 0, 0, 0.141296, -0.149301, 0, -0.00801633, 0.0100143
12911, -0.402111, -0.313898, -0.0383695, 1.42323e-05, -0.00142323, -0.350624, -0.347118, 0.141296, -0.149302, 0, -0.00801741, 0.0100143
12920, -0.398445, -0.30986, -0.0382564, 1.4222e-05, -0.0014222, 0, 0, 0.141986, -0.149304, 0, -0.0073287, 0.0100142
12931, -0.399468, -0.311002, -0.0381999, 1.42118e-05, -0.00142118, 0, 0, 0.141296, -0.149305, 0, -0.00802048, 0.0100142
12941, -0.400489, -0.312141, -0.0381433, 1.42016e-05, -0.00142016, 0, 0, 0.141296, -0.149306, 0, -0.00802149, 0.0100142
12951, -0.396817, -0.313279, -0.0380876, 1.41914e-05, -0.00141914, -0.350624, 0, 0.141296, -0.149307, 0, -0.0080225, 0.0100142
12960, -0.393144, -0.314416, -0.0380327, 1.41813e-05, -0.00141813, 0, 0, 0.141296, -0.149308, 0, -0.0080235, 0.0100142
12971, -0.394162, -0.310369, -0.038031, 1.41712e-05, -0.00141712, 0, -0.347118, 0.140614, -0.149309, 0, -0.00870703, 0.0100142
12981, -0.395179, -0.306322, -0.037977, 1.41611e-05, -0.00141611, 0, 0, 0.141296, -0.14931, 0, -0.0080245, 0.0100142
12991, -0.391503, -0.307455, -0.0379229, 1.4151e-05, -0.0014151, -0.350624, 0, 0.141296, -0.14931, 0, -0.00802547, 0.0100142
13000, -0.387824, -0.308586, -0.0378155, 1.4141e-05, -0.0014141, 0, 0, 0.141986, -0.149312, 0, -0.00733668, 0.0100142
13010, -0.388836, -0.309714, -0.037763, 1.4131e-05, -0.0014131, 0, 0, 0.141296, -0.149313, 0, -0.00802836, 0.0100142
13021, -0.385201, -0.305659, -0.0377114, 1.4121e-05, -0.0014121, -0.347118, -0.347118, 0.141296, -0.149314, 0, -0.0080293, 0.0100141
13031, -0.381564, -0.301603, -0.0376598, 1.41111e-05, -0.00141111, 0, 0, 0.141296, -0.149315, 0, -0.00803022, 0.0100141
13040, -0.382572, -0.302726, -0.0376098, 1.41012e-05, -0.00141012, 0, 0, 0.141296, -0.149316, 0, -0.00803113, 0.0100141
13050, -0.383578, -0.303848, -0.0375606, 1.40913e-05, -0.00140913, 0, 0, 0.141296, -0.149317, 0, -0.00803202, 0.0100141
13061, -0.379937, -0.299787, -0.0375114, 1.40814e-05, -0.00140814, -0.347118, -0.347118, 0.141296, -0.149318, 0, -0.0080329, 0.0100141
13071, -0.376295, -0.295724, -0.0374098, 1.40716e-05, -0.00140716, 0, 0, 0.141986, -0.14932, 0, -0.00734402, 0.0100141
13080, -0.377297, -0.296842, -0.0374672, 1.40618e-05, -0.00140618, 0, 0, 0.139938, -0.149319, 0, -0.00939357, 0.0100141
13090, -0.378299, -0.29796, -0.0374188, 1.4052e-05, -0.0014052, 0, 0, 0.141296, -0.14932, 0, -0.00803457, 0.0100141
13101, -0.374655, -0.293895, -0.0373705, 1.40423e-05, -0.00140423, -0.347118, -0.347118, 0.141296, -0.149321, 0, -0.00803544, 0.0100141
13111, -0.371009, -0.289828, -0.0373229, 1.40326e-05, -0.00140326, 0, 0, 0.141296, -0.149321, 0, -0.0080363, 0.0100141
13120, -0.372007, -0.290941, -0.0372221, 1.40229e-05, -0.00140229, 0, 0, 0.141986, -0.149323, 0, -0.00734739, 0.010014
13130, -0.373002, -0.292051, -0.0371762, 1.40132e-05, -0.00140132, 0, 0, 0.141296, -0.149324, 0, -0.00803895, 0.010014
