QGPIORecord, QRC v6.1.0, 17-12-2021 @ 16:52:49, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, Phat00, Phat10, Phat11, Phat20, Phat21, Phat22, meas1, meas2, -
401323, -0.183139, -0.240935, -1.35266, 0.0213549, 0.0154524, 0.0169055, 0.668314, 0.518233, 29.8626, 0.17606, 0.150871, 0
401332, -0.183096, -0.24113, -1.35711, 0.021627, 0.0155827, 0.0169604, 0.674145, 0.519525, 29.9626, 0.17606, 0.150871, 0
401342, -0.183054, -0.241325, -1.36156, 0.0219017, 0.0157131, 0.0170145, 0.680001, 0.520796, 30.0626, 0.17606, 0.150871, 0
401352, -0.183012, -0.241521, -1.36601, 0.0221789, 0.0158435, 0.0170679, 0.685883, 0.522045, 30.1626, 0.17606, 0.150871, 0
401362, -0.182971, -0.241717, -1.37046, 0.0224587, 0.0159739, 0.0171204, 0.691789, 0.523272, 30.2626, 0.17606, 0.150871, 0
401372, -0.182932, -0.241913, -1.37491, 0.0227411, 0.0161042, 0.0171721, 0.697721, 0.524476, 30.3626, 0.17606, 0.150871, 0
401382, -0.182893, -0.242109, -1.37935, 0.023026, 0.0162345, 0.017223, 0.703677, 0.525658, 30.4626, 0.17606, 0.150871, 0
401392, -0.182855, -0.242305, -1.3838, 0.0233135, 0.0163647, 0.017273, 0.709658, 0.526817, 30.5626, 0.17606, 0.150871, 0
401402, -0.182818, -0.242502, -1.38825, 0.0236036, 0.0164948, 0.0173222, 0.715664, 0.527954, 30.6626, 0.17606, 0.150871, 0
401412, -0.182781, -0.242699, -1.3927, 0.0238963, 0.0166249, 0.0173706, 0.721695, 0.529067, 30.7626, 0.17606, 0.150871, 0
401422, -0.182746, -0.242895, -1.39715, 0.0241916, 0.0167548, 0.0174181, 0.72775, 0.530157, 30.8626, 0.17606, 0.150871, 0
401432, -0.182711, -0.243092, -1.4016, 0.0244895, 0.0168846, 0.0174648, 0.73383, 0.531223, 30.9626, 0.17606, 0.150871, 0
401442, -0.182678, -0.24329, -1.40605, 0.02479, 0.0170142, 0.0175106, 0.739934, 0.532266, 31.0626, 0.17606, 0.150871, 0
401452, -0.182645, -0.243487, -1.4105, 0.0250932, 0.0171437, 0.0175556, 0.746062, 0.533285, 31.1626, 0.17606, 0.150871, 0
401462, -0.182613, -0.243684, -1.41495, 0.025399, 0.017273, 0.0175997, 0.752215, 0.53428, 31.2626, 0.17606, 0.150871, 0
401472, -0.182582, -0.243882, -1.4194, 0.0257075, 0.0174021, 0.0176429, 0.758392, 0.53525, 31.3626, 0.17606, 0.150871, 0
401482, -0.182552, -0.24408, -1.42385, 0.0260186, 0.017531, 0.0176852, 0.764592, 0.536196, 31.4626, 0.17606, 0.150871, 0
401492, -0.182522, -0.244277, -1.4283, 0.0263324, 0.0176597, 0.0177266, 0.770817, 0.537117, 31.5626, 0.17606, 0.150871, 0
401502, -0.182494, -0.244475, -1.43275, 0.0266488, 0.0177881, 0.0177672, 0.777066, 0.538014, 31.6626, 0.17606, 0.150871, 0
401512, -0.182466, -0.244673, -1.4372, 0.0269679, 0.0179162, 0.0178068, 0.783338, 0.538885, 31.7626, 0.17606, 0.150871, 0
401522, -0.18244, -0.244872, -1.44165, 0.0272897, 0.0180441, 0.0178455, 0.789634, 0.539731, 31.8626, 0.17606, 0.150871, 0
401532, -0.182414, -0.24507, -1.4461, 0.0276142, 0.0181716, 0.0178833, 0.795953, 0.540552, 31.9626, 0.17606, 0.150871, 0
401542, -0.182389, -0.245268, -1.45055, 0.0279414, 0.0182988, 0.0179203, 0.802296, 0.541347, 32.0626, 0.17606, 0.150871, 0
401552, -0.182365, -0.245467, -1.455, 0.0282712, 0.0184257, 0.0179563, 0.808662, 0.542116, 32.1626, 0.17606, 0.150871, 0
401562, -0.182342, -0.245666, -1.45945, 0.0286038, 0.0185523, 0.0179913, 0.815052, 0.542859, 32.2626, 0.17606, 0.150871, 0
401572, -0.18232, -0.245864, -1.4639, 0.0289391, 0.0186784, 0.0180255, 0.821464, 0.543576, 32.3626, 0.17606, 0.150871, 0
401582, -0.182299, -0.246063, -1.46835, 0.0292771, 0.0188042, 0.0180587, 0.8279, 0.544267, 32.4626, 0.17606, 0.150871, 0
401592, -0.182278, -0.246262, -1.4728, 0.0296178, 0.0189295, 0.018091, 0.834358, 0.544931, 32.5626, 0.17606, 0.150871, 0
401602, -0.182258, -0.246461, -1.47725, 0.0299612, 0.0190544, 0.0181223, 0.84084, 0.545568, 32.6626, 0.17606, 0.150871, 0
401612, -0.18224, -0.24666, -1.4817, 0.0303074, 0.0191789, 0.0181527, 0.847344, 0.546178, 32.7626, 0.17606, 0.150871, 0
401623, -0.182222, -0.24686, -1.48615, 0.0306563, 0.0193029, 0.0181821, 0.85387, 0.546761, 32.8626, 0.17606, 0.150871, 0
401632, -0.182205, -0.247059, -1.4906, 0.0310079, 0.0194264, 0.0182106, 0.860419, 0.547317, 32.9626, 0.17606, 0.150871, 0
401642, -0.182189, -0.247258, -1.49505, 0.0313623, 0.0195494, 0.0182382, 0.866991, 0.547845, 33.0626, 0.17606, 0.150871, 0
401652, -0.182174, -0.247458, -1.4995, 0.0317194, 0.0196719, 0.0182648, 0.873584, 0.548346, 33.1626, 0.17606, 0.150871, 0
401662, -0.18216, -0.247657, -1.50395, 0.0320792, 0.0197938, 0.0182904, 0.8802, 0.548818, 33.2626, 0.17606, 0.150871, 0
401672, -0.182146, -0.247857, -1.5084, 0.0324419, 0.0199152, 0.0183151, 0.886837, 0.549262, 33.3626, 0.17606, 0.150871, 0
401682, -0.182134, -0.248056, -1.51285, 0.0328072, 0.020036, 0.0183388, 0.893497, 0.549678, 33.4626, 0.17606, 0.150871, 0
401692, -0.182122, -0.248256, -1.5173, 0.0331754, 0.0201561, 0.0183615, 0.900178, 0.550066, 33.5626, 0.17606, 0.150871, 0
401702, -0.182112, -0.248456, -1.52175, 0.0335463, 0.0202757, 0.0183833, 0.906881, 0.550425, 33.6626, 0.17606, 0.150871, 0
401713, -0.182102, -0.248656, -1.5262, 0.0339199, 0.0203946, 0.0184041, 0.913606, 0.550755, 33.7626, 0.17606, 0.150871, 0
401722, -0.182093, -0.248855, -1.53065, 0.0342963, 0.0205129, 0.0184239, 0.920351, 0.551056, 33.8626, 0.17606, 0.150871, 0
401732, -0.182085, -0.249055, -1.5351, 0.0346755, 0.0206304, 0.0184428, 0.927118, 0.551328, 33.9626, 0.17606, 0.150871, 0
401742, -0.182078, -0.249255, -1.53955, 0.0350575, 0.0207473, 0.0184606, 0.933907, 0.55157, 34.0626, 0.17606, 0.150871, 0
401752, -0.182071, -0.249455, -1.544, 0.0354423, 0.0208634, 0.0184775, 0.940716, 0.551783, 34.1626, 0.17606, 0.150871, 0
401762, -0.182066, -0.249655, -1.54845, 0.0358298, 0.0209788, 0.0184934, 0.947546, 0.551966, 34.2626, 0.17606, 0.150871, 0
401772, -0.182062, -0.249855, -1.5529, 0.0362201, 0.0210934, 0.0185084, 0.954397, 0.552119, 34.3626, 0.17606, 0.150871, 0
401782, -0.182058, -0.250055, -1.55735, 0.0366131, 0.0212073, 0.0185223, 0.961268, 0.552242, 34.4626, 0.17606, 0.150871, 0
401793, -0.182055, -0.250255, -1.5618, 0.037009, 0.0213203, 0.0185353, 0.96816, 0.552335, 34.5626, 0.17606, 0.150871, 0
401802, -0.182054, -0.250455, -1.56625, 0.0374076, 0.0214326, 0.0185473, 0.975072, 0.552397, 34.6626, 0.17606, 0.150871, 0
401812, -0.182053, -0.250655, -1.5707, 0.037809, 0.0215439, 0.0185583, 0.982005, 0.552429, 34.7626, 0.17606, 0.150871, 0
401822, -0.182053, -0.250855, -1.57515, 0.0382132, 0.0216544, 0.0185683, 0.988957, 0.552429, 34.8626, 0.17606, 0.150871, 0
401832, -0.182053, -0.251055, -1.5796, 0.0386202, 0.021764, 0.0185774, 0.99593, 0.552399, 34.9626, 0.17606, 0.150871, 0
401842, -0.182055, -0.251255, -1.58405, 0.0390299, 0.0218728, 0.0185854, 1.00292, 0.552337, 35.0626, 0.17606, 0.150871, 0
401852, -0.182058, -0.251455, -1.5885, 0.0394425, 0.0219805, 0.0185925, 1.00993, 0.552244, 35.1626, 0.17606, 0.150871, 0
401862, -0.182061, -0.251655, -1.59295, 0.0398578, 0.0220874, 0.0185986, 1.01697, 0.55212, 35.2626, 0.17606, 0.150871, 0
401872, -0.182066, -0.251855, -1.5974, 0.0402759, 0.0221932, 0.0186037, 1.02402, 0.551964, 35.3626, 0.17606, 0.150871, 0
401882, -0.182071, -0.252055, -1.60185, 0.0406968, 0.0222981, 0.0186078, 1.03109, 0.551776, 35.4626, 0.17606, 0.150871, 0
401892, -0.182077, -0.252255, -1.60185, 0.0411204, 0.022402, 0.018611, 1.03818, 0.551556, 35.5626, 0.17606, 0.150871, 0
401902, -0.182084, -0.252454, -1.60185, 0.0415469, 0.0225057, 0.0186141, 1.04528, 0.551335, 35.6626, 0.17606, 0.150871, 0
401912, -0.18209, -0.252654, -1.60185, 0.0419762, 0.0226094, 0.0186173, 1.05241, 0.551113, 35.7626, 0.17606, 0.150871, 0
401922, -0.182096, -0.252854, -1.60185, 0.0424084, 0.022713, 0.0186204, 1.05956, 0.550891, 35.8626, 0.17606, 0.150871, 0
401932, -0.182102, -0.253054, -1.60185, 0.0428435, 0.0228165, 0.0186236, 1.06673, 0.550669, 35.9626, 0.17606, 0.150871, 0
401942, -0.182108, -0.253254, -1.60185, 0.0432814, 0.0229199, 0.0186268, 1.07392, 0.550445, 36.0626, 0.17606, 0.150871, 0
401952, -0.182115, -0.253454, -1.60185, 0.0437222, 0.0230232, 0.0186299, 1.08113, 0.550221, 36.1626, 0.17606, 0.150871, 0
401963, -0.182121, -0.253654, -1.60185, 0.0441659, 0.0231265, 0.0186331, 1.08836, 0.549997, 36.2626, 0.17606, 0.150871, 0
401972, -0.182127, -0.253854, -1.60185, 0.0446125, 0.0232296, 0.0186363, 1.09561, 0.549772, 36.3626, 0.17606, 0.150871, 0
401982, -0.182133, -0.254054, -1.60185, 0.045062, 0.0233327, 0.0186394, 1.10288, 0.549546, 36.4626, 0.17606, 0.150871, 0
401992, -0.18214, -0.254254, -1.60185, 0.0455143, 0.0234356, 0.0186426, 1.11017, 0.549319, 36.5626, 0.17606, 0.150871, 0
402002, -0.182146, -0.254454, -1.60185, 0.0459697, 0.0235385, 0.0186458, 1.11747, 0.549092, 36.6626, 0.17606, 0.150871, 0
402012, -0.182152, -0.254653, -1.60185, 0.0464279, 0.0236413, 0.018649, 1.1248, 0.548865, 36.7626, 0.17606, 0.150871, 0
402022, -0.182158, -0.254853, -1.60185, 0.0468891, 0.023744, 0.0186522, 1.13215, 0.548636, 36.8625, 0.17606, 0.150871, 0
402032, -0.182164, -0.255053, -1.60185, 0.0473532, 0.0238466, 0.0186554, 1.13952, 0.548408, 36.9625, 0.17606, 0.150871, 0
402042, -0.182171, -0.255253, -1.60185, 0.0478203, 0.0239491, 0.0186586, 1.14691, 0.548178, 37.0625, 0.17606, 0.150871, 0
402052, -0.182177, -0.255453, -1.60185, 0.0482903, 0.0240515, 0.0186617, 1.15432, 0.547948, 37.1625, 0.17606, 0.150871, 0
402062, -0.182183, -0.255653, -1.60185, 0.0487633, 0.0241538, 0.0186649, 1.16175, 0.547717, 37.2625, 0.17606, 0.150871, 0
402072, -0.182189, -0.255853, -1.60185, 0.0492392, 0.024256, 0.0186681, 1.1692, 0.547486, 37.3625, 0.17606, 0.150871, 0
402082, -0.182195, -0.256053, -1.60185, 0.0497182, 0.0243582, 0.0186713, 1.17667, 0.547254, 37.4625, 0.17606, 0.150871, 0
402092, -0.182202, -0.256253, -1.60185, 0.0502001, 0.0244602, 0.0186746, 1.18415, 0.547021, 37.5625, 0.17606, 0.150871, 0
402102, -0.182208, -0.256453, -1.60185, 0.050685, 0.0245622, 0.0186778, 1.19166, 0.546788, 37.6625, 0.17606, 0.150871, 0
402112, -0.182214, -0.256653, -1.60185, 0.051173, 0.024664, 0.018681, 1.19919, 0.546554, 37.7625, 0.17606, 0.150871, 0
402122, -0.18222, -0.256853, -1.60185, 0.0516639, 0.0247658, 0.0186842, 1.20674, 0.54632, 37.8625, 0.17606, 0.150871, 0
402131, -0.182227, -0.257052, -1.60185, 0.0521579, 0.0248675, 0.0186874, 1.21431, 0.546085, 37.9625, 0.17606, 0.150871, 0
402142, -0.182233, -0.257252, -1.60185, 0.0526549, 0.0249691, 0.0186906, 1.2219, 0.545849, 38.0625, 0.17606, 0.150871, 0
402152, -0.182239, -0.257452, -1.60185, 0.053155, 0.0250705, 0.0186938, 1.22951, 0.545613, 38.1625, 0.17606, 0.150871, 0
402162, -0.182245, -0.257652, -1.60185, 0.053658, 0.0251719, 0.0186971, 1.23714, 0.545376, 38.2625, 0.17606, 0.150871, 0
402172, -0.182251, -0.257852, -1.60185, 0.0541642, 0.0252732, 0.0187003, 1.24479, 0.545138, 38.3625, 0.17606, 0.150871, 0
402182, -0.182258, -0.258052, -1.60185, 0.0546734, 0.0253744, 0.0187035, 1.25245, 0.5449, 38.4625, 0.17606, 0.150871, 0
402192, -0.182264, -0.258252, -1.60185, 0.0551857, 0.0254755, 0.0187068, 1.26014, 0.544661, 38.5625, 0.17606, 0.150871, 0
402202, -0.18227, -0.258452, -1.60185, 0.055701, 0.0255765, 0.01871, 1.26785, 0.544422, 38.6625, 0.17606, 0.150871, 0
402212, -0.182276, -0.258652, -1.60185, 0.0562195, 0.0256774, 0.0187133, 1.27558, 0.544182, 38.7625, 0.17606, 0.150871, 0
402222, -0.182282, -0.258852, -1.60185, 0.056741, 0.0257783, 0.0187165, 1.28333, 0.543941, 38.8625, 0.17606, 0.150871, 0
402232, -0.182289, -0.259052, -1.60185, 0.0572656, 0.025879, 0.0187197, 1.2911, 0.5437, 38.9625, 0.17606, 0.150871, 0
402242, -0.182295, -0.259252, -1.60185, 0.0577934, 0.0259796, 0.018723, 1.29889, 0.543458, 39.0625, 0.17606, 0.150871, 0
402252, -0.182301, -0.259451, -1.60185, 0.0583242, 0.0260801, 0.0187262, 1.3067, 0.543215, 39.1625, 0.17606, 0.150871, 0
402262, -0.182307, -0.259651, -1.60185, 0.0588582, 0.0261805, 0.0187295, 1.31452, 0.542972, 39.2625, 0.17606, 0.150871, 0
402272, -0.182314, -0.259851, -1.60185, 0.0593954, 0.0262809, 0.0187328, 1.32237, 0.542728, 39.3625, 0.17606, 0.150871, 0
402282, -0.18232, -0.260051, -1.60185, 0.0599356, 0.0263811, 0.018736, 1.33024, 0.542484, 39.4625, 0.17606, 0.150871, 0
402292, -0.182326, -0.260251, -1.60185, 0.060479, 0.0264812, 0.0187393, 1.33813, 0.542239, 39.5625, 0.17606, 0.150871, 0
402302, -0.182332, -0.260451, -1.60185, 0.0610256, 0.0265813, 0.0187426, 1.34604, 0.541993, 39.6625, 0.17606, 0.150871, 0
402312, -0.182338, -0.260651, -1.60185, 0.0615754, 0.0266812, 0.0187458, 1.35397, 0.541747, 39.7625, 0.17606, 0.150871, 0
402322, -0.182345, -0.260851, -1.60185, 0.0621283, 0.0267811, 0.0187491, 1.36192, 0.5415, 39.8625, 0.17606, 0.150871, 0
402332, -0.182351, -0.261051, -1.60185, 0.0626844, 0.0268808, 0.0187524, 1.36989, 0.541252, 39.9625, 0.17606, 0.150871, 0
402342, -0.182357, -0.261251, -1.60185, 0.0632436, 0.0269805, 0.0187557, 1.37787, 0.541004, 40.0625, 0.17606, 0.150871, 0
402352, -0.182363, -0.261451, -1.60185, 0.0638061, 0.02708, 0.0187589, 1.38588, 0.540756, 40.1625, 0.17606, 0.150871, 0
402362, -0.182369, -0.26165, -1.60185, 0.0643718, 0.0271794, 0.0187622, 1.39391, 0.540506, 40.2625, 0.17606, 0.150871, 0
402372, -0.182376, -0.26185, -1.60185, 0.0649407, 0.0272788, 0.0187655, 1.40196, 0.540256, 40.3625, 0.17606, 0.150871, 0
402382, -0.182382, -0.26205, -1.60185, 0.0655128, 0.027378, 0.0187688, 1.41003, 0.540006, 40.4625, 0.17606, 0.150871, 0
402392, -0.182388, -0.26225, -1.60185, 0.0660882, 0.0274772, 0.0187721, 1.41812, 0.539754, 40.5625, 0.17606, 0.150871, 0
402402, -0.182394, -0.26245, -1.60185, 0.0666668, 0.0275762, 0.0187754, 1.42623, 0.539502, 40.6625, 0.17606, 0.150871, 0
402412, -0.182401, -0.26265, -1.60185, 0.0672486, 0.0276752, 0.0187787, 1.43435, 0.53925, 40.7625, 0.17606, 0.150871, 0
402422, -0.182407, -0.26285, -1.60185, 0.0678337, 0.027774, 0.018782, 1.4425, 0.538997, 40.8625, 0.17606, 0.150871, 0
402432, -0.182413, -0.26305, -1.60185, 0.0684221, 0.0278727, 0.0187853, 1.45067, 0.538743, 40.9625, 0.17606, 0.150871, 0
402442, -0.182419, -0.26325, -1.60185, 0.0690137, 0.0279714, 0.0187886, 1.45886, 0.538489, 41.0625, 0.17606, 0.150871, 0
402452, -0.182425, -0.26345, -1.60185, 0.0696086, 0.0280699, 0.018792, 1.46707, 0.538234, 41.1625, 0.17606, 0.150871, 0
402462, -0.182432, -0.26365, -1.60185, 0.0702068, 0.0281684, 0.0187953, 1.4753, 0.537978, 41.2625, 0.17606, 0.150871, 0
402472, -0.182438, -0.26385, -1.60185, 0.0708082, 0.0282667, 0.0187986, 1.48355, 0.537722, 41.3625, 0.17606, 0.150871, 0
402482, -0.182444, -0.264049, -1.60185, 0.071413, 0.0283649, 0.0188019, 1.49181, 0.537465, 41.4625, 0.17606, 0.150871, 0
402492, -0.18245, -0.264249, -1.60185, 0.0720211, 0.028463, 0.0188052, 1.5001, 0.537208, 41.5625, 0.17606, 0.150871, 0
402502, -0.182456, -0.264449, -1.60185, 0.0726325, 0.0285611, 0.0188086, 1.50841, 0.53695, 41.6625, 0.17606, 0.150871, 0
402512, -0.182463, -0.264649, -1.60185, 0.0732473, 0.028659, 0.0188119, 1.51674, 0.536691, 41.7625, 0.17606, 0.150871, 0
402522, -0.182469, -0.264849, -1.60185, 0.0738653, 0.0287568, 0.0188152, 1.52509, 0.536432, 41.8625, 0.17606, 0.150871, 0
402532, -0.182475, -0.265049, -1.60185, 0.0744868, 0.0288545, 0.0188186, 1.53346, 0.536172, 41.9625, 0.17606, 0.150871, 0
402542, -0.182481, -0.265249, -1.60185, 0.0751115, 0.0289521, 0.0188219, 1.54184, 0.535911, 42.0625, 0.17606, 0.150871, 0
402552, -0.182488, -0.265449, -1.60185, 0.0757397, 0.0290496, 0.0188253, 1.55025, 0.53565, 42.1625, 0.17606, 0.150871, 0
402562, -0.182494, -0.265649, -1.60185, 0.0763711, 0.029147, 0.0188286, 1.55868, 0.535388, 42.2625, 0.17606, 0.150871, 0
402572, -0.1825, -0.265849, -1.60185, 0.077006, 0.0292443, 0.018832, 1.56713, 0.535126, 42.3625, 0.17606, 0.150871, 0
402582, -0.182506, -0.266049, -1.60185, 0.0776442, 0.0293415, 0.0188353, 1.5756, 0.534863, 42.4625, 0.17606, 0.150871, 0
402592, -0.182512, -0.266248, -1.60185, 0.0782859, 0.0294386, 0.0188387, 1.58409, 0.534599, 42.5625, 0.17606, 0.150871, 0
402601, -0.182519, -0.266448, -1.60185, 0.0789309, 0.0295356, 0.0188421, 1.5926, 0.534335, 42.6625, 0.17606, 0.150871, 0
402612, -0.182525, -0.266648, -1.60185, 0.0795793, 0.0296324, 0.0188454, 1.60112, 0.53407, 42.7625, 0.17606, 0.150871, 0
402622, -0.182531, -0.266848, -1.60185, 0.0802312, 0.0297292, 0.0188488, 1.60967, 0.533804, 42.8625, 0.17606, 0.150871, 0
402632, -0.182537, -0.267048, -1.60185, 0.0808864, 0.0298259, 0.0188522, 1.61824, 0.533538, 42.9625, 0.17606, 0.150871, 0
402642, -0.182543, -0.267248, -1.60185, 0.0815451, 0.0299224, 0.0188556, 1.62683, 0.533271, 43.0625, 0.17606, 0.150871, 0
402652, -0.18255, -0.267448, -1.60185, 0.0822073, 0.0300189, 0.0188589, 1.63544, 0.533004, 43.1625, 0.17606, 0.150871, 0
402662, -0.182556, -0.267648, -1.60185, 0.0828728, 0.0301152, 0.0188623, 1.64407, 0.532736, 43.2625, 0.17606, 0.150871, 0
402672, -0.182562, -0.267848, -1.60185, 0.0835419, 0.0302115, 0.0188657, 1.65271, 0.532467, 43.3624, 0.17606, 0.150871, 0
402682, -0.182568, -0.268048, -1.60185, 0.0842144, 0.0303076, 0.0188691, 1.66138, 0.532198, 43.4624, 0.17606, 0.150871, 0
402692, -0.182575, -0.268248, -1.60185, 0.0848903, 0.0304036, 0.0188725, 1.67007, 0.531928, 43.5624, 0.17606, 0.150871, 0
402702, -0.182581, -0.268448, -1.60185, 0.0855698, 0.0304995, 0.0188759, 1.67878, 0.531658, 43.6624, 0.17606, 0.150871, 0
402712, -0.182587, -0.268647, -1.60185, 0.0862527, 0.0305953, 0.0188793, 1.68751, 0.531387, 43.7624, 0.17606, 0.150871, 0
402722, -0.182593, -0.268847, -1.60185, 0.0869392, 0.030691, 0.0188827, 1.69626, 0.531115, 43.8624, 0.17606, 0.150871, 0
402732, -0.182599, -0.269047, -1.60185, 0.0876291, 0.0307866, 0.0188861, 1.70502, 0.530843, 43.9624, 0.17606, 0.150871, 0
402742, -0.182606, -0.269247, -1.60185, 0.0883225, 0.0308821, 0.0188895, 1.71381, 0.53057, 44.0624, 0.17606, 0.150871, 0
402752, -0.182612, -0.269447, -1.60185, 0.0890195, 0.0309774, 0.0188929, 1.72262, 0.530296, 44.1624, 0.17606, 0.150871, 0
402762, -0.182618, -0.269647, -1.60185, 0.08972, 0.0310727, 0.0188963, 1.73145, 0.530022, 44.2624, 0.17606, 0.150871, 0
402772, -0.182624, -0.269847, -1.60185, 0.090424, 0.0311678, 0.0188998, 1.7403, 0.529747, 44.3624, 0.17606, 0.150871, 0
402782, -0.18263, -0.270047, -1.60185, 0.0911315, 0.0312629, 0.0189032, 1.74916, 0.529472, 44.4624, 0.17606, 0.150871, 0
402792, -0.182637, -0.270247, -1.60185, 0.0918426, 0.0313578, 0.0189066, 1.75805, 0.529195, 44.5624, 0.17606, 0.150871, 0
402802, -0.182643, -0.270447, -1.60185, 0.0925573, 0.0314526, 0.01891, 1.76696, 0.528919, 44.6624, 0.17606, 0.150871, 0
402812, -0.182649, -0.270647, -1.60185, 0.0932755, 0.0315473, 0.0189135, 1.77589, 0.528641, 44.7624, 0.17606, 0.150871, 0
402822, -0.182655, -0.270847, -1.60185, 0.0939973, 0.0316419, 0.0189169, 1.78484, 0.528364, 44.8624, 0.17606, 0.150871, 0
402832, -0.182662, -0.271046, -1.60185, 0.0947227, 0.0317364, 0.0189203, 1.79381, 0.528085, 44.9624, 0.17606, 0.150871, 0
402842, -0.182668, -0.271246, -1.60185, 0.0954517, 0.0318308, 0.0189238, 1.80279, 0.527806, 45.0624, 0.17606, 0.150871, 0
402852, -0.182674, -0.271446, -1.60185, 0.0961843, 0.0319251, 0.0189272, 1.8118, 0.527526, 45.1624, 0.17606, 0.150871, 0
402862, -0.18268, -0.271646, -1.60185, 0.0969204, 0.0320192, 0.0189307, 1.82083, 0.527246, 45.2624, 0.17606, 0.150871, 0
402872, -0.182686, -0.271846, -1.60185, 0.0976602, 0.0321132, 0.0189341, 1.82988, 0.526965, 45.3624, 0.17606, 0.150871, 0
402882, -0.182693, -0.272046, -1.60185, 0.0984036, 0.0322072, 0.0189376, 1.83895, 0.526683, 45.4624, 0.17606, 0.150871, 0
402892, -0.182699, -0.272246, -1.60185, 0.0991507, 0.032301, 0.0189411, 1.84803, 0.526401, 45.5624, 0.17606, 0.150871, 0
402902, -0.182705, -0.272446, -1.60185, 0.0999013, 0.0323947, 0.0189445, 1.85714, 0.526118, 45.6624, 0.17606, 0.150871, 0
402912, -0.182711, -0.272646, -1.60185, 0.100656, 0.0324883, 0.018948, 1.86627, 0.525834, 45.7624, 0.17606, 0.150871, 0
402922, -0.182717, -0.272846, -1.60185, 0.101414, 0.0325817, 0.0189515, 1.87542, 0.52555, 45.8624, 0.17606, 0.150871, 0
402932, -0.182724, -0.273046, -1.60185, 0.102175, 0.0326751, 0.0189549, 1.88459, 0.525265, 45.9624, 0.17606, 0.150871, 0
402942, -0.18273, -0.273245, -1.60185, 0.102941, 0.0327683, 0.0189584, 1.89377, 0.52498, 46.0624, 0.17606, 0.150871, 0
402952, -0.182736, -0.273445, -1.60185, 0.10371, 0.0328615, 0.0189619, 1.90298, 0.524694, 46.1624, 0.17606, 0.150871, 0
402962, -0.182742, -0.273645, -1.60185, 0.104482, 0.0329545, 0.0189654, 1.91221, 0.524407, 46.2624, 0.17606, 0.150871, 0
402972, -0.182748, -0.273845, -1.60185, 0.105259, 0.0330474, 0.0189689, 1.92146, 0.52412, 46.3624, 0.17606, 0.150871, 0
402982, -0.182755, -0.274045, -1.60185, 0.106039, 0.0331402, 0.0189724, 1.93073, 0.523832, 46.4624, 0.17606, 0.150871, 0
402992, -0.182761, -0.274245, -1.60185, 0.106822, 0.0332328, 0.0189759, 1.94001, 0.523544, 46.5624, 0.17606, 0.150871, 0
403002, -0.182767, -0.274445, -1.60185, 0.10761, 0.0333254, 0.0189794, 1.94932, 0.523254, 46.6624, 0.17606, 0.150871, 0
403012, -0.182773, -0.274645, -1.60185, 0.108401, 0.0334178, 0.0189829, 1.95865, 0.522965, 46.7624, 0.17606, 0.150871, 0
403022, -0.18278, -0.274845, -1.60185, 0.109196, 0.0335101, 0.0189864, 1.968, 0.522674, 46.8624, 0.17606, 0.150871, 0
403032, -0.182786, -0.275045, -1.60185, 0.109995, 0.0336023, 0.0189899, 1.97737, 0.522383, 46.9624, 0.17606, 0.150871, 0
403042, -0.182792, -0.275245, -1.60185, 0.110797, 0.0336944, 0.0189934, 1.98675, 0.522092, 47.0624, 0.17606, 0.150871, 0
403052, -0.182798, -0.275445, -1.60185, 0.111603, 0.0337864, 0.0189969, 1.99616, 0.5218, 47.1624, 0.17606, 0.150871, 0
403062, -0.182804, -0.275644, -1.60185, 0.112413, 0.0338783, 0.0190005, 2.00559, 0.521507, 47.2624, 0.17606, 0.150871, 0
403072, -0.182811, -0.275844, -1.60185, 0.113227, 0.03397, 0.019004, 2.01504, 0.521213, 47.3624, 0.17606, 0.150871, 0
403082, -0.182817, -0.276044, -1.60185, 0.114045, 0.0340616, 0.0190075, 2.02451, 0.520919, 47.4624, 0.17606, 0.150871, 0
403092, -0.182823, -0.276244, -1.60185, 0.114866, 0.0341531, 0.0190111, 2.03399, 0.520625, 47.5624, 0.17606, 0.150871, 0
403102, -0.182829, -0.276444, -1.60185, 0.115691, 0.0342445, 0.0190146, 2.0435, 0.520329, 47.6624, 0.17606, 0.150871, 0
403112, -0.182835, -0.276644, -1.60185, 0.11652, 0.0343358, 0.0190181, 2.05303, 0.520033, 47.7624, 0.17606, 0.150871, 0
403122, -0.182842, -0.276844, -1.60185, 0.117353, 0.0344269, 0.0190217, 2.06258, 0.519737, 47.8624, 0.17606, 0.150871, 0
