QGPIORecord, QRC v6.1.0, 17-12-2021 @ 17:04:02, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, Phat00, Phat10, Phat11, Phat20, Phat21, Phat22, meas1, meas2, -
33614, -0.223862, -0.202038, 0.0360391, 1.21001e-06, 8.70249e-07, 1.07207e-06, 3.89906e-05, 3.58891e-05, 0.00207085, 0.171771, 0.147779, 0
33625, -0.223217, -0.202494, -0.0121318, 1.17934e-06, 8.40945e-07, 1.04574e-06, 0.000124938, 0.000115063, 0.0225504, 0.171771, 0.148539, 0
33635, -0.222584, -0.202478, 0.0669083, 5.81189e-07, 2.932e-07, 5.45392e-07, -8.06811e-05, -7.45665e-05, 0.0583529, 0.171771, 0.147779, 0
33645, -0.222238, -0.202569, 0.0240289, 5.60644e-07, 2.65257e-07, 5.12052e-07, 2.78167e-05, 2.54878e-05, 0.00418428, 0.171771, 0.147779, 0
33654, -0.221903, -0.20277, 0.0627625, 5.84055e-07, 2.90671e-07, 5.39129e-07, 7.72913e-05, 7.12922e-05, 0.0291005, 0.171771, 0.148539, 0
33665, -0.221717, -0.20276, 0.0348438, 6.28644e-07, 3.41451e-07, 5.94962e-07, 3.76828e-05, 3.55293e-05, 0.00554178, 0.171771, 0.147779, 0
33675, -0.221609, -0.202726, 0.145313, 6.76527e-07, 3.87345e-07, 6.39012e-07, 6.97704e-05, 6.58344e-05, 0.0171755, 0.172823, 0.148539, 0
33685, -0.221371, -0.202802, 0.0913728, 7.1162e-07, 4.26544e-07, 6.79221e-07, 1.87309e-05, 1.78249e-05, 0.00110083, 0.171771, 0.148539, 0
33694, -0.221237, -0.202694, 0.0625668, 7.69863e-07, 4.77333e-07, 7.23376e-07, 3.21965e-05, 3.04132e-05, 0.00289707, 0.171771, 0.147779, 0
33704, -0.221198, -0.20247, 0.0385679, 8.26375e-07, 5.28994e-07, 7.71285e-07, 5.09258e-05, 4.80124e-05, 0.00643296, 0.171771, 0.147027, 0
33715, -0.221063, -0.202416, 0.0823151, 8.73597e-07, 5.74527e-07, 8.15929e-07, 8.66187e-05, 8.18337e-05, 0.0169606, 0.171771, 0.147779, 0
33725, -0.220821, -0.202443, 0.0991169, 9.19456e-07, 6.23683e-07, 8.67713e-07, 4.50849e-05, 4.2923e-05, 0.00415505, 0.171771, 0.148539, 0
33735, -0.220615, -0.202433, 0.10319, 9.80995e-07, 6.80315e-07, 9.19111e-07, 3.97846e-05, 3.77665e-05, 0.0029498, 0.171771, 0.148539, 0
33744, -0.220521, -0.202272, 0.0924922, 1.04253e-06, 7.36284e-07, 9.69446e-07, 4.08387e-05, 3.86521e-05, 0.00283366, 0.171771, 0.147779, 0
33755, -0.220213, -0.202398, 0.0879298, 1.10366e-06, 7.91888e-07, 1.01996e-06, 4.8515e-05, 4.58039e-05, 0.0036722, 0.170734, 0.148539, 0
33765, -0.220071, -0.202309, 0.122407, 1.16467e-06, 8.49182e-07, 1.07389e-06, 5.42623e-05, 5.12321e-05, 0.00423622, 0.171771, 0.148539, 0
33775, -0.220024, -0.202085, 0.109083, 1.22377e-06, 9.05929e-07, 1.12744e-06, 4.12848e-05, 3.8998e-05, 0.00227252, 0.171771, 0.147779, 0
33784, -0.219865, -0.202015, 0.128663, 1.28504e-06, 9.61429e-07, 1.17754e-06, 4.87612e-05, 4.59531e-05, 0.00296183, 0.171771, 0.148539, 0
33795, -0.219804, -0.201806, 0.118964, 1.34587e-06, 1.01841e-06, 1.23022e-06, 4.35493e-05, 4.10186e-05, 0.00220643, 0.171771, 0.147779, 0
33805, -0.219634, -0.201745, 0.137323, 1.40732e-06, 1.07435e-06, 1.28105e-06, 4.94177e-05, 4.64668e-05, 0.0026712, 0.171771, 0.148539, 0
33815, -0.219475, -0.201666, 0.140331, 1.46819e-06, 1.13136e-06, 1.33378e-06, 4.48565e-05, 4.21613e-05, 0.0020706, 0.171771, 0.148539, 0
33824, -0.218966, -0.202053, 0.0607779, 1.52935e-06, 1.18775e-06, 1.38526e-06, 4.58529e-05, 4.30555e-05, 0.00204501, 0.167699, 0.147779, 0
33835, -0.218529, -0.202284, 0.0166798, 1.55104e-06, 1.20738e-06, 1.40495e-06, 0.000106228, 9.98079e-05, 0.0108503, 0.167699, 0.147779, 0
33845, -0.218147, -0.202403, 0.000817932, 1.15984e-06, 8.46561e-07, 1.0739e-06, 0.000227086, 0.000215234, 0.0789446, 0.167699, 0.147779, 0
33855, -0.218068, -0.202897, -0.0606901, 4.95375e-07, 2.25979e-07, 4.96193e-07, 9.10829e-05, 9.33456e-05, 0.152777, 0.167699, 0.148539, 0
33865, -0.2179, -0.202902, -0.0862387, 4.9715e-07, 2.23178e-07, 4.90183e-07, -2.70627e-05, -2.58156e-05, 0.00495596, 0.168698, 0.148539, 0
33874, -0.217721, -0.2029, -0.0401033, 5.51112e-07, 2.67358e-07, 5.24054e-07, -2.28136e-05, -2.15374e-05, 0.00270025, 0.167699, 0.147779, 0
33885, -0.217466, -0.202983, -0.0643925, 5.95079e-07, 3.0374e-07, 5.5365e-07, -5.17834e-05, -4.83375e-05, 0.012266, 0.167699, 0.148539, 0
33895, -0.217356, -0.202911, -0.0411884, 6.42476e-07, 3.41366e-07, 5.82448e-07, -3.69969e-05, -3.40524e-05, 0.00528938, 0.167699, 0.147779, 0
33905, -0.217105, -0.202945, 0.00870062, 6.85382e-07, 3.78149e-07, 6.13976e-07, -6.04078e-05, -5.53279e-05, 0.0127683, 0.166713, 0.147779, 0
33914, -0.217265, -0.203435, 0.179217, 4.42788e-07, 1.5386e-07, 4.07044e-07, 5.0665e-05, 4.68297e-05, 0.0705974, 0.167699, 0.149308, 0
33925, -0.217254, -0.203249, 0.0910465, 4.82402e-07, 2.01057e-07, 4.57253e-07, 9.16396e-06, 8.62207e-06, 0.000568211, 0.167699, 0.147779, 0
33935, -0.21732, -0.202941, 0.0786833, 5.34855e-07, 2.51226e-07, 5.05665e-07, 2.05538e-05, 1.93431e-05, 0.0023599, 0.168698, 0.147779, 0
33945, -0.21711, -0.202936, 0.0753299, 5.89097e-07, 3.04254e-07, 5.57991e-07, 2.7117e-05, 2.56405e-05, 0.00336426, 0.167699, 0.148539, 0
33954, -0.217025, -0.20279, 0.0596241, 6.44269e-07, 3.58685e-07, 6.1199e-07, 3.18279e-05, 3.02547e-05, 0.00389425, 0.167699, 0.147779, 0
33965, -0.216837, -0.202774, 0.0937096, 6.9923e-07, 4.12699e-07, 6.6553e-07, 4.43368e-05, 4.23017e-05, 0.0065054, 0.167699, 0.148539, 0
33975, -0.216665, -0.202723, 0.0939018, 7.54357e-07, 4.68664e-07, 7.21738e-07, 3.13939e-05, 3.01158e-05, 0.00282697, 0.167699, 0.148539, 0
33985, -0.216721, -0.202398, 0.107673, 8.11863e-07, 5.2381e-07, 7.74349e-07, 3.40059e-05, 3.26137e-05, 0.00294039, 0.168698, 0.147779, 0
33994, -0.216418, -0.202504, 0.121248, 8.69849e-07, 5.7931e-07, 8.26935e-07, 3.22031e-05, 3.08573e-05, 0.00234715, 0.167699, 0.149308, 0
34004, -0.216356, -0.202314, 0.0968878, 9.27533e-07, 6.34478e-07, 8.78965e-07, 3.07843e-05, 2.94889e-05, 0.00193211, 0.167699, 0.147779, 0
34015, -0.216066, -0.202405, 0.0918469, 9.84982e-07, 6.88254e-07, 9.29627e-07, 4.12148e-05, 3.94247e-05, 0.00315871, 0.166713, 0.148539, 0
34025, -0.215939, -0.202301, 0.123522, 1.04312e-06, 7.44706e-07, 9.84759e-07, 4.65411e-05, 4.45836e-05, 0.00367884, 0.167699, 0.148539, 0
34035, -0.215907, -0.202071, 0.110676, 1.10044e-06, 8.01294e-07, 1.03981e-06, 3.68609e-05, 3.53597e-05, 0.00211897, 0.167699, 0.147779, 0
34044, -0.215756, -0.201992, 0.130369, 1.1594e-06, 8.56573e-07, 1.09161e-06, 4.35309e-05, 4.16978e-05, 0.00274026, 0.167699, 0.148539, 0
34055, -0.215263, -0.202349, 0.0468995, 1.21815e-06, 9.13169e-07, 1.14546e-06, 3.9103e-05, 3.74572e-05, 0.00205047, 0.163829, 0.147779, 0
34065, -0.21475, -0.20268, 0.0189192, 1.22603e-06, 9.19787e-07, 1.15261e-06, 0.000106355, 0.000101926, 0.0152255, 0.163829, 0.148539, 0
34075, -0.214365, -0.202918, 0.0160917, 1.08721e-06, 7.95984e-07, 1.0442e-06, 0.000204153, 0.000198042, 0.0680221, 0.163829, 0.148539, 0
34084, -0.214257, -0.203014, 0.120191, 1.09995e-06, 8.32487e-07, 1.10477e-06, 0.000264374, 0.00026412, 0.104963, 0.164778, 0.148539, 0
34095, -0.213937, -0.203299, 0.0776782, 8.93311e-07, 6.39588e-07, 9.24676e-07, 3.14838e-05, 3.18721e-05, 0.00206827, 0.163829, 0.149308, 0
34105, -0.213877, -0.203052, 0.00808074, 9.5446e-07, 6.90407e-07, 9.64922e-07, 5.0494e-05, 5.04055e-05, 0.00493624, 0.163829, 0.147027, 0
34115, -0.214169, -0.203384, 0.0759571, 5.93782e-07, 3.27294e-07, 6.00179e-07, 0.000117731, 0.000117054, 0.0944335, 0.164778, 0.148539, 0
34124, -0.21395, -0.203436, 0.0376728, 6.13446e-07, 3.5201e-07, 6.30495e-07, 3.1515e-05, 3.17498e-05, 0.00400129, 0.163829, 0.148539, 0
34135, -0.213821, -0.203299, -0.00910958, 6.61265e-07, 3.95354e-07, 6.69369e-07, 6.49021e-05, 6.46192e-05, 0.0153908, 0.163829, 0.147779, 0
34145, -0.213703, -0.203394, -0.0436571, 4.30112e-07, 1.64572e-07, 4.39249e-07, -5.0804e-05, -4.96806e-05, 0.069116, 0.163829, 0.148539, 0
34155, -0.213527, -0.203378, -0.0472539, 4.81668e-07, 2.04334e-07, 4.68231e-07, -3.8387e-05, -3.65927e-05, 0.00994131, 0.163829, 0.148539, 0
34162, -0.213327, -0.203388, -0.0472539, 5.80944e-07, 1.96338e-07, 5.54007e-07, -3.8293e-05, -3.46066e-05, 0.109941, 0.163829, 0.148539, 0
34172, -0.213127, -0.203397, -0.0517037, 6.8023e-07, 1.88568e-07, 6.44568e-07, -3.72544e-05, -1.26429e-05, 0.209941, 0.163829, 0.148539, 0
34182, -0.212927, -0.203407, -0.0561536, 7.79482e-07, 1.8143e-07, 7.47892e-07, -3.50844e-05, 2.92892e-05, 0.309941, 0.163829, 0.148539, 0
34192, -0.212728, -0.203419, -0.0606034, 8.78734e-07, 1.75448e-07, 8.71948e-07, -3.16054e-05, 9.11798e-05, 0.409941, 0.163829, 0.148539, 0
34202, -0.212528, -0.203431, -0.0650533, 9.78028e-07, 1.71234e-07, 1.02469e-06, -2.66397e-05, 0.000173018, 0.509941, 0.163829, 0.148539, 0
34212, -0.212328, -0.203444, -0.0695031, 1.07742e-06, 1.6949e-07, 1.21406e-06, -2.00097e-05, 0.00027479, 0.609941, 0.163829, 0.148539, 0
34222, -0.212129, -0.203458, -0.073953, 1.17698e-06, 1.71005e-07, 1.44799e-06, -1.15379e-05, 0.000396484, 0.709941, 0.163829, 0.148539, 0
34232, -0.211929, -0.203472, -0.0784028, 1.2768e-06, 1.76655e-07, 1.7344e-06, -1.04704e-06, 0.000538084, 0.809941, 0.163829, 0.148539, 0
34242, -0.21173, -0.203488, -0.0828526, 1.37696e-06, 1.87405e-07, 2.08117e-06, 1.16403e-05, 0.000699575, 0.909941, 0.163829, 0.148539, 0
34252, -0.211531, -0.203505, -0.0873025, 1.4776e-06, 2.04306e-07, 2.49619e-06, 2.67012e-05, 0.000880939, 1.00994, 0.163829, 0.148539, 0
34263, -0.211331, -0.203522, -0.0917523, 1.57884e-06, 2.28497e-07, 2.98731e-06, 4.43129e-05, 0.00108216, 1.10994, 0.163829, 0.148539, 0
34272, -0.211132, -0.20354, -0.0962022, 1.68083e-06, 2.61203e-07, 3.56238e-06, 6.46523e-05, 0.00130321, 1.20994, 0.163829, 0.148539, 0
34282, -0.210933, -0.20356, -0.100652, 1.78376e-06, 3.03737e-07, 4.2292e-06, 8.78962e-05, 0.00154408, 1.30994, 0.163829, 0.148539, 0
34292, -0.210734, -0.20358, -0.105102, 1.88783e-06, 3.57496e-07, 4.99558e-06, 0.000114221, 0.00180474, 1.40994, 0.163829, 0.148539, 0
34302, -0.210535, -0.203601, -0.109552, 1.99324e-06, 4.23965e-07, 5.86927e-06, 0.000143804, 0.00208518, 1.50994, 0.163829, 0.148539, 0
34312, -0.210336, -0.203622, -0.114002, 2.10025e-06, 5.04712e-07, 6.85801e-06, 0.000176822, 0.00238535, 1.60994, 0.163829, 0.148539, 0
34322, -0.210138, -0.203645, -0.118451, 2.20913e-06, 6.01394e-07, 7.96953e-06, 0.000213449, 0.00270525, 1.70994, 0.163829, 0.148539, 0
34332, -0.209939, -0.203669, -0.122901, 2.32017e-06, 7.1575e-07, 9.21149e-06, 0.000253864, 0.00304484, 1.80994, 0.163829, 0.148539, 0
34342, -0.209741, -0.203693, -0.127351, 2.43371e-06, 8.49602e-07, 1.05915e-05, 0.00029824, 0.0034041, 1.90994, 0.163829, 0.148539, 0
34352, -0.209542, -0.203719, -0.131801, 2.55009e-06, 1.00486e-06, 1.21173e-05, 0.000346756, 0.003783, 2.00994, 0.163829, 0.148539, 0
34362, -0.209344, -0.203745, -0.136251, 2.66971e-06, 1.18352e-06, 1.37964e-05, 0.000399585, 0.0041815, 2.10994, 0.163829, 0.148539, 0
34372, -0.209146, -0.203772, -0.140701, 2.79298e-06, 1.38764e-06, 1.56363e-05, 0.000456903, 0.00459958, 2.20994, 0.163829, 0.148539, 0
34382, -0.208948, -0.2038, -0.14515, 2.92035e-06, 1.6194e-06, 1.76447e-05, 0.000518886, 0.0050372, 2.30994, 0.163829, 0.148539, 0
34392, -0.20875, -0.203829, -0.1496, 3.0523e-06, 1.88103e-06, 1.98288e-05, 0.000585709, 0.00549433, 2.40994, 0.163829, 0.148539, 0
34402, -0.208552, -0.203859, -0.15405, 3.18936e-06, 2.17485e-06, 2.21963e-05, 0.000657546, 0.00597093, 2.50994, 0.163829, 0.148539, 0
34412, -0.208355, -0.20389, -0.1585, 3.33208e-06, 2.50326e-06, 2.47544e-05, 0.000734572, 0.00646697, 2.60994, 0.163829, 0.148539, 0
34422, -0.208157, -0.203921, -0.16295, 3.48106e-06, 2.86875e-06, 2.75105e-05, 0.000816961, 0.00698242, 2.70994, 0.163829, 0.148539, 0
34432, -0.20796, -0.203954, -0.1674, 3.63693e-06, 3.27388e-06, 3.04721e-05, 0.000904887, 0.00751723, 2.80994, 0.163829, 0.148539, 0
34442, -0.207763, -0.203987, -0.17185, 3.80036e-06, 3.7213e-06, 3.36462e-05, 0.000998525, 0.00807136, 2.90994, 0.163829, 0.148539, 0
34452, -0.207565, -0.204021, -0.176299, 3.97206e-06, 4.21372e-06, 3.70402e-05, 0.00109805, 0.00864478, 3.00994, 0.163829, 0.148539, 0
34462, -0.207369, -0.204056, -0.180749, 4.1528e-06, 4.75395e-06, 4.06612e-05, 0.00120363, 0.00923743, 3.10994, 0.163829, 0.148539, 0
34472, -0.207172, -0.204092, -0.185199, 4.34337e-06, 5.34487e-06, 4.45163e-05, 0.00131544, 0.00984929, 3.20994, 0.163829, 0.148539, 0
34482, -0.206975, -0.204129, -0.189649, 4.54461e-06, 5.98943e-06, 4.86127e-05, 0.00143366, 0.0104803, 3.30994, 0.163829, 0.148539, 0
34492, -0.206779, -0.204167, -0.194099, 4.75742e-06, 6.69067e-06, 5.29574e-05, 0.00155845, 0.0111304, 3.40994, 0.163829, 0.148539, 0
34502, -0.206583, -0.204205, -0.198549, 4.98274e-06, 7.4517e-06, 5.75573e-05, 0.00169, 0.0117996, 3.50994, 0.163829, 0.148539, 0
34512, -0.206387, -0.204245, -0.202998, 5.22154e-06, 8.27569e-06, 6.24193e-05, 0.00182846, 0.0124878, 3.60994, 0.163829, 0.148539, 0
34522, -0.206191, -0.204285, -0.207448, 5.47486e-06, 9.16591e-06, 6.75504e-05, 0.00197402, 0.013195, 3.70994, 0.163829, 0.148539, 0
34532, -0.205995, -0.204326, -0.211898, 5.74378e-06, 1.01257e-05, 7.29573e-05, 0.00212684, 0.013921, 3.80994, 0.163829, 0.148539, 0
34542, -0.205799, -0.204368, -0.216348, 6.02945e-06, 1.11585e-05, 7.86469e-05, 0.0022871, 0.014666, 3.90994, 0.163829, 0.148539, 0
34552, -0.205604, -0.204411, -0.220798, 6.33304e-06, 1.22677e-05, 8.46257e-05, 0.00245496, 0.0154297, 4.00994, 0.163829, 0.148539, 0
34562, -0.205409, -0.204455, -0.225248, 6.65579e-06, 1.34568e-05, 9.09005e-05, 0.00263061, 0.0162123, 4.10994, 0.163829, 0.148539, 0
34572, -0.205214, -0.2045, -0.229698, 6.99901e-06, 1.47297e-05, 9.74777e-05, 0.0028142, 0.0170135, 4.20994, 0.163829, 0.148539, 0
34582, -0.205019, -0.204545, -0.234147, 7.36404e-06, 1.60898e-05, 0.000104364, 0.0030059, 0.0178334, 4.30994, 0.163829, 0.148539, 0
34592, -0.204825, -0.204592, -0.238597, 7.75228e-06, 1.7541e-05, 0.000111566, 0.00320589, 0.0186718, 4.40994, 0.163829, 0.148539, 0
34603, -0.20463, -0.204639, -0.243047, 8.16521e-06, 1.90871e-05, 0.00011909, 0.00341434, 0.0195288, 4.50994, 0.163829, 0.148539, 0
34612, -0.204436, -0.204687, -0.247497, 8.60434e-06, 2.0732e-05, 0.000126941, 0.00363142, 0.0204043, 4.60994, 0.163829, 0.148539, 0
34622, -0.204242, -0.204736, -0.251947, 9.07125e-06, 2.24797e-05, 0.000135128, 0.00385728, 0.0212982, 4.70994, 0.163829, 0.148539, 0
34632, -0.204049, -0.204786, -0.256397, 9.56759e-06, 2.43341e-05, 0.000143655, 0.00409211, 0.0222104, 4.80994, 0.163829, 0.148539, 0
34642, -0.203855, -0.204837, -0.260846, 1.00951e-05, 2.62995e-05, 0.000152529, 0.00433607, 0.023141, 4.90994, 0.163829, 0.148539, 0
34652, -0.203662, -0.204888, -0.265296, 1.06554e-05, 2.83799e-05, 0.000161755, 0.00458932, 0.0240897, 5.00994, 0.163829, 0.148539, 0
34662, -0.203469, -0.204941, -0.269746, 1.12505e-05, 3.05796e-05, 0.000171341, 0.00485204, 0.0250567, 5.10994, 0.163829, 0.148539, 0
34672, -0.203276, -0.204994, -0.274196, 1.18822e-05, 3.29029e-05, 0.000181291, 0.00512438, 0.0260417, 5.20994, 0.163829, 0.148539, 0
34682, -0.203084, -0.205048, -0.278646, 1.25525e-05, 3.53541e-05, 0.000191611, 0.00540653, 0.0270448, 5.30994, 0.163829, 0.148539, 0
34692, -0.202891, -0.205103, -0.283096, 1.32634e-05, 3.79376e-05, 0.000202308, 0.00569863, 0.0280658, 5.40994, 0.163829, 0.148539, 0
34702, -0.202699, -0.205159, -0.287546, 1.4017e-05, 4.06579e-05, 0.000213387, 0.00600086, 0.0291047, 5.50994, 0.163829, 0.148539, 0
34712, -0.202507, -0.205216, -0.291995, 1.48155e-05, 4.35196e-05, 0.000224854, 0.00631338, 0.0301615, 5.60994, 0.163829, 0.148539, 0
34722, -0.202316, -0.205273, -0.296445, 1.56611e-05, 4.65271e-05, 0.000236714, 0.00663636, 0.031236, 5.70994, 0.163829, 0.148539, 0
34733, -0.202125, -0.205332, -0.300895, 1.6556e-05, 4.96853e-05, 0.000248972, 0.00696996, 0.0323281, 5.80994, 0.163829, 0.148539, 0
34742, -0.201934, -0.205391, -0.305345, 1.75027e-05, 5.29987e-05, 0.000261634, 0.00731435, 0.0334379, 5.90994, 0.163829, 0.148539, 0
34752, -0.201743, -0.205451, -0.309795, 1.85036e-05, 5.64721e-05, 0.000274706, 0.00766968, 0.0345652, 6.00994, 0.163829, 0.148539, 0
34762, -0.201552, -0.205512, -0.314245, 1.95612e-05, 6.01103e-05, 0.000288192, 0.00803612, 0.03571, 6.10994, 0.163829, 0.148539, 0
34772, -0.201362, -0.205574, -0.318694, 2.06782e-05, 6.39183e-05, 0.000302097, 0.00841383, 0.0368721, 6.20994, 0.163829, 0.148539, 0
34782, -0.201172, -0.205637, -0.323144, 2.18571e-05, 6.79008e-05, 0.000316427, 0.00880298, 0.0380516, 6.30994, 0.163829, 0.148539, 0
34792, -0.200983, -0.2057, -0.327594, 2.31007e-05, 7.20629e-05, 0.000331187, 0.00920373, 0.0392483, 6.40994, 0.163829, 0.148539, 0
34802, -0.200793, -0.205764, -0.332044, 2.44118e-05, 7.64097e-05, 0.000346381, 0.00961623, 0.0404621, 6.50994, 0.163829, 0.148539, 0
34812, -0.200604, -0.20583, -0.336494, 2.57933e-05, 8.0946e-05, 0.000362015, 0.0100406, 0.0416929, 6.60994, 0.163829, 0.148539, 0
34822, -0.200415, -0.205896, -0.340944, 2.72482e-05, 8.56772e-05, 0.000378092, 0.0104771, 0.0429408, 6.70994, 0.163829, 0.148539, 0
34832, -0.200227, -0.205963, -0.345393, 2.87796e-05, 9.06083e-05, 0.000394618, 0.0109259, 0.0442055, 6.80994, 0.163829, 0.148539, 0
34842, -0.200039, -0.20603, -0.349843, 3.03905e-05, 9.57445e-05, 0.000411597, 0.011387, 0.0454871, 6.90994, 0.163829, 0.148539, 0
34852, -0.199851, -0.206099, -0.354293, 3.20841e-05, 0.000101091, 0.000429034, 0.0118607, 0.0467854, 7.00994, 0.163829, 0.148539, 0
34862, -0.199663, -0.206168, -0.358743, 3.38638e-05, 0.000106653, 0.000446933, 0.0123471, 0.0481003, 7.10994, 0.163829, 0.148539, 0
34872, -0.199476, -0.206238, -0.363193, 3.57328e-05, 0.000112437, 0.000465297, 0.0128463, 0.0494317, 7.20994, 0.163829, 0.148539, 0
34882, -0.199289, -0.206309, -0.367643, 3.76947e-05, 0.000118446, 0.000484132, 0.0133586, 0.0507797, 7.30994, 0.163829, 0.148539, 0
34892, -0.199102, -0.206381, -0.372093, 3.9753e-05, 0.000124688, 0.000503441, 0.0138841, 0.052144, 7.40994, 0.163829, 0.148539, 0
34903, -0.198916, -0.206454, -0.376542, 4.19113e-05, 0.000131166, 0.000523229, 0.0144229, 0.0535245, 7.50994, 0.163829, 0.148539, 0
34912, -0.19873, -0.206528, -0.380992, 4.41733e-05, 0.000137888, 0.000543498, 0.0149751, 0.0549213, 7.60994, 0.163829, 0.148539, 0
34922, -0.198544, -0.206602, -0.385442, 4.65427e-05, 0.000144858, 0.000564254, 0.0155411, 0.0563341, 7.70994, 0.163829, 0.148539, 0
34932, -0.198359, -0.206677, -0.389892, 4.90235e-05, 0.000152081, 0.000585499, 0.0161208, 0.057763, 7.80994, 0.163829, 0.148539, 0
34942, -0.198174, -0.206753, -0.394342, 5.16196e-05, 0.000159564, 0.000607238, 0.0167145, 0.0592078, 7.90994, 0.163829, 0.148539, 0
34952, -0.19799, -0.20683, -0.398792, 5.4335e-05, 0.000167312, 0.000629473, 0.0173223, 0.0606683, 8.00994, 0.163829, 0.148539, 0
34962, -0.197805, -0.206908, -0.403241, 5.71738e-05, 0.000175331, 0.000652208, 0.0179444, 0.0621446, 8.10994, 0.163829, 0.148539, 0
34972, -0.197621, -0.206986, -0.407691, 6.01403e-05, 0.000183626, 0.000675446, 0.0185808, 0.0636365, 8.20994, 0.163829, 0.148539, 0
34982, -0.197438, -0.207065, -0.412141, 6.32388e-05, 0.000192204, 0.000699191, 0.0192319, 0.0651439, 8.30994, 0.163829, 0.148539, 0
34992, -0.197254, -0.207146, -0.416591, 6.64737e-05, 0.000201069, 0.000723446, 0.0198976, 0.0666667, 8.40994, 0.163829, 0.148539, 0
35002, -0.197071, -0.207227, -0.421041, 6.98493e-05, 0.000210228, 0.000748213, 0.0205782, 0.0682049, 8.50994, 0.163829, 0.148539, 0
35012, -0.196889, -0.207308, -0.425491, 7.33704e-05, 0.000219686, 0.000773496, 0.0212739, 0.0697582, 8.60994, 0.163829, 0.148539, 0
35022, -0.196707, -0.207391, -0.429941, 7.70415e-05, 0.00022945, 0.000799297, 0.0219846, 0.0713267, 8.70994, 0.163829, 0.148539, 0
35032, -0.196525, -0.207474, -0.43439, 8.08675e-05, 0.000239525, 0.000825619, 0.0227107, 0.0729101, 8.80994, 0.163829, 0.148539, 0
35042, -0.196344, -0.207558, -0.43884, 8.48531e-05, 0.000249917, 0.000852465, 0.0234523, 0.0745085, 8.90994, 0.163829, 0.148539, 0
35052, -0.196163, -0.207643, -0.44329, 8.90033e-05, 0.000260631, 0.000879836, 0.0242094, 0.0761216, 9.00994, 0.163829, 0.148539, 0
35062, -0.195982, -0.207729, -0.44774, 9.33231e-05, 0.000271675, 0.000907736, 0.0249823, 0.0777494, 9.10994, 0.163829, 0.148539, 0
35073, -0.195802, -0.207816, -0.45219, 9.78176e-05, 0.000283053, 0.000936166, 0.0257711, 0.0793918, 9.20994, 0.163829, 0.148539, 0
35082, -0.195622, -0.207903, -0.45664, 0.000102492, 0.000294772, 0.000965129, 0.0265759, 0.0810487, 9.30994, 0.163829, 0.148539, 0
35092, -0.195442, -0.207991, -0.461089, 0.000107352, 0.000306837, 0.000994627, 0.027397, 0.0827199, 9.40994, 0.163829, 0.148539, 0
35102, -0.195263, -0.20808, -0.465539, 0.000112402, 0.000319255, 0.00102466, 0.0282343, 0.0844053, 9.50994, 0.163829, 0.148539, 0
35112, -0.195084, -0.20817, -0.469989, 0.000117649, 0.000332032, 0.00105523, 0.0290881, 0.0861049, 9.60994, 0.163829, 0.148539, 0
35122, -0.194906, -0.208261, -0.474439, 0.000123097, 0.000345173, 0.00108635, 0.0299585, 0.0878185, 9.70994, 0.163829, 0.148539, 0
35132, -0.194728, -0.208352, -0.478889, 0.000128752, 0.000358684, 0.001118, 0.0308457, 0.089546, 9.80994, 0.163829, 0.148539, 0
35142, -0.194551, -0.208444, -0.483339, 0.000134621, 0.000372572, 0.0011502, 0.0317498, 0.0912873, 9.90994, 0.163829, 0.148539, 0
35152, -0.194374, -0.208537, -0.487788, 0.000140709, 0.000386843, 0.00118294, 0.0326709, 0.0930422, 10.0099, 0.163829, 0.148539, 0
35162, -0.194197, -0.208631, -0.492238, 0.000147022, 0.000401502, 0.00121623, 0.0336092, 0.0948107, 10.1099, 0.163829, 0.148539, 0
35172, -0.194021, -0.208725, -0.496688, 0.000153565, 0.000416556, 0.00125007, 0.0345648, 0.0965926, 10.2099, 0.163829, 0.148539, 0
35182, -0.193845, -0.208821, -0.501138, 0.000160346, 0.00043201, 0.00128445, 0.0355378, 0.0983879, 10.3099, 0.163829, 0.148539, 0
35192, -0.193669, -0.208917, -0.505588, 0.000167371, 0.000447871, 0.00131939, 0.0365284, 0.100196, 10.4099, 0.163829, 0.148539, 0
35202, -0.193494, -0.209014, -0.510038, 0.000174645, 0.000464145, 0.00135487, 0.0375368, 0.102018, 10.5099, 0.163829, 0.148539, 0
35212, -0.19332, -0.209111, -0.514488, 0.000182176, 0.000480837, 0.0013909, 0.038563, 0.103852, 10.6099, 0.163829, 0.148539, 0
35222, -0.193146, -0.20921, -0.518937, 0.000189969, 0.000497954, 0.00142749, 0.0396072, 0.1057, 10.7099, 0.163829, 0.148539, 0
35232, -0.192972, -0.209309, -0.523387, 0.000198032, 0.000515501, 0.00146462, 0.0406695, 0.10756, 10.8099, 0.163829, 0.148539, 0
35243, -0.192799, -0.209409, -0.527837, 0.000206371, 0.000533485, 0.00150231, 0.0417501, 0.109432, 10.9099, 0.163829, 0.148539, 0
35252, -0.192626, -0.20951, -0.532287, 0.000214993, 0.000551912, 0.00154055, 0.0428491, 0.111317, 11.0099, 0.163829, 0.148539, 0
35262, -0.192454, -0.209611, -0.536737, 0.000223905, 0.000570788, 0.00157935, 0.0439667, 0.113215, 11.1099, 0.163829, 0.148539, 0
