QGPIORecord, QRC v6.1.0, 17-12-2021 @ 17:00:05, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, Phat00, Phat10, Phat11, Phat20, Phat21, Phat22, meas1, meas2, -
21675, -0.206395, -0.203304, -0.0479867, 0.000752347, 0.000738076, 0.000726033, -0.0745748, -0.0732572, 7.40187, 0.156633, 0.148539, 0
21685, -0.206418, -0.201818, -0.0457319, 0.00073638, 0.000725087, 0.000715932, -0.074264, -0.0732242, 7.49968, 0.156633, 0.147027, 0
21695, -0.206443, -0.20335, -0.0430107, 0.000677154, 0.000661751, 0.000648648, -0.0716447, -0.0701183, 7.59138, 0.156633, 0.148539, 0
21705, -0.207333, -0.203381, -0.039564, 0.000606051, 0.000596574, 0.000589209, -0.0681631, -0.0672077, 7.679, 0.157496, 0.148539, 0
21714, -0.205569, -0.203328, -0.0460083, 0.000522197, 0.000511768, 0.000503503, -0.0635621, -0.0624118, 7.75162, 0.155781, 0.148539, 0
21725, -0.206227, -0.203905, -0.0657973, 0.000679316, 0.000671588, 0.000665921, -0.0717492, -0.0710372, 7.58928, 0.156633, 0.149308, 0
21735, -0.206686, -0.202836, -0.0289393, 0.00110525, 0.00109294, 0.00108274, -0.081366, -0.0805323, 5.99538, 0.156633, 0.147779, 0
21745, -0.206534, -0.202681, -0.0311743, 0.000135855, 0.000132475, 0.000131133, -0.0225349, -0.0221369, 3.76565, 0.156633, 0.147779, 0
21754, -0.20653, -0.202677, -0.0316183, 0.000160403, 0.000156583, 0.00015481, -0.0247762, -0.0243376, 3.85095, 0.156633, 0.147779, 0
21765, -0.206529, -0.202676, -0.031811, 0.000169075, 0.000165101, 0.000163177, -0.025756, -0.0253, 3.94683, 0.156633, 0.147779, 0
21775, -0.20652, -0.203426, -0.0331643, 0.000175304, 0.00017122, 0.000169187, -0.0265486, -0.0260786, 4.04363, 0.156633, 0.148539, 0
21782, -0.20632, -0.203433, -0.0331643, 0.00117495, 0.000165746, 0.00115892, -0.0265218, -0.0252704, 4.14363, 0.156633, 0.148539, 0
21792, -0.20612, -0.20344, -0.0376141, 0.0021746, 0.000160282, 0.00214899, -0.0264943, -0.0244421, 4.24363, 0.156633, 0.148539, 0
21803, -0.20592, -0.203447, -0.042064, 0.0031742, 0.00015481, 0.00313939, -0.0264624, -0.023594, 4.34363, 0.156633, 0.148539, 0
21812, -0.20572, -0.203456, -0.0465138, 0.00417376, 0.000149331, 0.00413013, -0.0264258, -0.022726, 4.44363, 0.156633, 0.148539, 0
21822, -0.205521, -0.203465, -0.0509637, 0.00517327, 0.000143848, 0.00512123, -0.0263845, -0.0218382, 4.54363, 0.156633, 0.148539, 0
21832, -0.205321, -0.203475, -0.0554135, 0.00617273, 0.000138365, 0.00611268, -0.0263382, -0.0209307, 4.64363, 0.156633, 0.148539, 0
21842, -0.205121, -0.203486, -0.0598634, 0.00717215, 0.000132884, 0.00710451, -0.0262868, -0.0200034, 4.74363, 0.156633, 0.148539, 0
21852, -0.204922, -0.203498, -0.0643132, 0.00817152, 0.000127408, 0.00809671, -0.02623, -0.0190564, 4.84363, 0.156633, 0.148539, 0
21862, -0.204722, -0.203511, -0.068763, 0.00917085, 0.00012194, 0.0090893, -0.0261678, -0.0180896, 4.94363, 0.156633, 0.148539, 0
21872, -0.204522, -0.203525, -0.0732129, 0.0101701, 0.000116484, 0.0100823, -0.0260998, -0.0171033, 5.04363, 0.156633, 0.148539, 0
21882, -0.204323, -0.203539, -0.0776627, 0.0111694, 0.000111043, 0.0110757, -0.026026, -0.0160972, 5.14363, 0.156633, 0.148539, 0
21892, -0.204124, -0.203555, -0.0821126, 0.0121686, 0.000105619, 0.0120694, -0.0259462, -0.0150716, 5.24363, 0.156633, 0.148539, 0
21902, -0.203924, -0.203571, -0.0865624, 0.0131677, 0.000100217, 0.0130636, -0.0258602, -0.0140264, 5.34363, 0.156633, 0.148539, 0
21912, -0.203725, -0.203589, -0.0910123, 0.0141668, 9.48405e-05, 0.0140583, -0.0257678, -0.0129617, 5.44363, 0.156633, 0.148539, 0
21922, -0.203526, -0.203607, -0.0954621, 0.0151659, 8.94924e-05, 0.0150533, -0.0256689, -0.0118775, 5.54363, 0.156633, 0.148539, 0
21933, -0.203327, -0.203626, -0.099912, 0.0161649, 8.41766e-05, 0.0160488, -0.0255632, -0.0107738, 5.64363, 0.156633, 0.148539, 0
21942, -0.203128, -0.203646, -0.104362, 0.0171639, 7.88969e-05, 0.0170447, -0.0254506, -0.0096507, 5.74363, 0.156633, 0.148539, 0
21952, -0.202929, -0.203667, -0.108812, 0.0181628, 7.36572e-05, 0.0180411, -0.0253309, -0.00850822, 5.84363, 0.156633, 0.148539, 0
21962, -0.20273, -0.203688, -0.113261, 0.0191617, 6.84614e-05, 0.019038, -0.025204, -0.00734641, 5.94363, 0.156633, 0.148539, 0
21972, -0.202531, -0.203711, -0.117711, 0.0201606, 6.33136e-05, 0.0200353, -0.0250697, -0.0061653, 6.04363, 0.156633, 0.148539, 0
21982, -0.202333, -0.203734, -0.122161, 0.0211594, 5.82177e-05, 0.0210331, -0.0249277, -0.00496494, 6.14363, 0.156633, 0.148539, 0
21992, -0.202134, -0.203759, -0.126611, 0.0221582, 5.3178e-05, 0.0220314, -0.024778, -0.00374537, 6.24363, 0.156633, 0.148539, 0
22002, -0.201936, -0.203784, -0.131061, 0.023157, 4.81988e-05, 0.0230301, -0.0246203, -0.00250664, 6.34363, 0.156633, 0.148539, 0
22012, -0.201737, -0.20381, -0.135511, 0.0241557, 4.32843e-05, 0.0240294, -0.0244545, -0.00124879, 6.44363, 0.156633, 0.148539, 0
22022, -0.201539, -0.203837, -0.139961, 0.0251544, 3.8439e-05, 0.0250291, -0.0242804, 2.81159e-05, 6.54363, 0.156633, 0.148539, 0
22032, -0.201341, -0.203865, -0.14441, 0.026153, 3.36674e-05, 0.0260294, -0.0240978, 0.00132404, 6.64363, 0.156633, 0.148539, 0
22042, -0.201143, -0.203894, -0.14886, 0.0271516, 2.89739e-05, 0.0270302, -0.0239066, 0.00263894, 6.74363, 0.156633, 0.148539, 0
22052, -0.200946, -0.203924, -0.15331, 0.0281502, 2.43633e-05, 0.0280315, -0.0237066, 0.00397275, 6.84363, 0.156633, 0.148539, 0
22062, -0.200748, -0.203954, -0.15776, 0.0291488, 1.98403e-05, 0.0290333, -0.0234976, 0.00532542, 6.94363, 0.156633, 0.148539, 0
22072, -0.20055, -0.203986, -0.16221, 0.0301473, 1.54095e-05, 0.0300357, -0.0232794, 0.0066969, 7.04363, 0.156633, 0.148539, 0
22082, -0.200353, -0.204018, -0.16666, 0.0311458, 1.1076e-05, 0.0310386, -0.0230519, 0.00808713, 7.14363, 0.156633, 0.148539, 0
22092, -0.200156, -0.204051, -0.171109, 0.0321443, 6.84455e-06, 0.0320421, -0.0228149, 0.00949606, 7.24363, 0.156633, 0.148539, 0
22103, -0.199959, -0.204085, -0.175559, 0.0331427, 2.72022e-06, 0.0330461, -0.0225682, 0.0109236, 7.34363, 0.156633, 0.148539, 0
22112, -0.199762, -0.20412, -0.180009, 0.0341412, -1.29194e-06, 0.0340507, -0.0223117, 0.0123698, 7.44363, 0.156633, 0.148539, 0
22122, -0.199565, -0.204156, -0.184459, 0.0351396, -5.18679e-06, 0.0350558, -0.0220451, 0.0138344, 7.54363, 0.156633, 0.148539, 0
22132, -0.199368, -0.204193, -0.188909, 0.036138, -8.95912e-06, 0.0360616, -0.0217684, 0.0153176, 7.64363, 0.156633, 0.148539, 0
22142, -0.199172, -0.20423, -0.193359, 0.0371364, -1.26037e-05, 0.0370679, -0.0214813, 0.0168191, 7.74363, 0.156633, 0.148539, 0
22152, -0.198976, -0.204269, -0.197809, 0.0381347, -1.61151e-05, 0.0380748, -0.0211837, 0.018339, 7.84363, 0.156633, 0.148539, 0
22162, -0.19878, -0.204308, -0.202258, 0.0391331, -1.94879e-05, 0.0390823, -0.0208754, 0.0198771, 7.94362, 0.156633, 0.148539, 0
22172, -0.198584, -0.204348, -0.206708, 0.0401314, -2.27168e-05, 0.0400904, -0.0205563, 0.0214334, 8.04362, 0.156633, 0.148539, 0
22182, -0.198388, -0.204389, -0.211158, 0.0411297, -2.57961e-05, 0.0410991, -0.0202261, 0.0230079, 8.14363, 0.156633, 0.148539, 0
22192, -0.198192, -0.204431, -0.215608, 0.042128, -2.87203e-05, 0.0421084, -0.0198848, 0.0246005, 8.24363, 0.156633, 0.148539, 0
22202, -0.197997, -0.204474, -0.220058, 0.0431263, -3.14836e-05, 0.0431183, -0.019532, 0.026211, 8.34363, 0.156633, 0.148539, 0
22212, -0.197802, -0.204517, -0.224508, 0.0441246, -3.40804e-05, 0.0441288, -0.0191678, 0.0278395, 8.44363, 0.156633, 0.148539, 0
22222, -0.197607, -0.204562, -0.228957, 0.045123, -3.65049e-05, 0.04514, -0.0187918, 0.0294858, 8.54363, 0.156633, 0.148539, 0
22232, -0.197412, -0.204607, -0.233407, 0.0461213, -3.87512e-05, 0.0461518, -0.018404, 0.03115, 8.64363, 0.156633, 0.148539, 0
22242, -0.197217, -0.204654, -0.237857, 0.0471196, -4.08134e-05, 0.0471643, -0.0180041, 0.0328318, 8.74363, 0.156633, 0.148539, 0
22252, -0.197023, -0.204701, -0.242307, 0.0481179, -4.26856e-05, 0.0481774, -0.0175921, 0.0345313, 8.84363, 0.156633, 0.148539, 0
22262, -0.196829, -0.204749, -0.246757, 0.0491162, -4.43618e-05, 0.0491911, -0.0171677, 0.0362484, 8.94363, 0.156633, 0.148539, 0
22273, -0.196635, -0.204798, -0.251207, 0.0501146, -4.58358e-05, 0.0502055, -0.0167308, 0.0379829, 9.04363, 0.156633, 0.148539, 0
22282, -0.196441, -0.204847, -0.255657, 0.0511129, -4.71015e-05, 0.0512206, -0.0162812, 0.0397349, 9.14363, 0.156633, 0.148539, 0
22292, -0.196248, -0.204898, -0.260106, 0.0521113, -4.81528e-05, 0.0522363, -0.0158188, 0.0415042, 9.24363, 0.156633, 0.148539, 0
22302, -0.196054, -0.204949, -0.264556, 0.0531097, -4.89834e-05, 0.0532527, -0.0153433, 0.0432907, 9.34363, 0.156633, 0.148539, 0
22312, -0.195861, -0.205002, -0.269006, 0.0541081, -4.9587e-05, 0.0542697, -0.0148547, 0.0450944, 9.44363, 0.156633, 0.148539, 0
22322, -0.195669, -0.205055, -0.273456, 0.0551066, -4.99573e-05, 0.0552875, -0.0143527, 0.0469152, 9.54363, 0.156633, 0.148539, 0
22332, -0.195476, -0.205109, -0.277906, 0.056105, -5.0088e-05, 0.0563059, -0.0138372, 0.048753, 9.64363, 0.156633, 0.148539, 0
22342, -0.195284, -0.205164, -0.282356, 0.0571035, -4.99725e-05, 0.057325, -0.0133081, 0.0506077, 9.74363, 0.156633, 0.148539, 0
22352, -0.195092, -0.205219, -0.286805, 0.0581021, -4.96043e-05, 0.0583448, -0.0127651, 0.0524793, 9.84363, 0.156633, 0.148539, 0
22362, -0.1949, -0.205276, -0.291255, 0.0591007, -4.89771e-05, 0.0593653, -0.0122082, 0.0543676, 9.94363, 0.156633, 0.148539, 0
22372, -0.194708, -0.205333, -0.295705, 0.0600993, -4.80841e-05, 0.0603865, -0.0116371, 0.0562726, 10.0436, 0.156633, 0.148539, 0
22382, -0.194517, -0.205392, -0.300155, 0.061098, -4.69188e-05, 0.0614084, -0.0110518, 0.0581941, 10.1436, 0.156633, 0.148539, 0
22392, -0.194326, -0.205451, -0.304605, 0.0620967, -4.54745e-05, 0.062431, -0.0104519, 0.0601321, 10.2436, 0.156633, 0.148539, 0
22402, -0.194135, -0.205511, -0.309055, 0.0630955, -4.37445e-05, 0.0634543, -0.00983748, 0.0620866, 10.3436, 0.156633, 0.148539, 0
22412, -0.193944, -0.205572, -0.313504, 0.0640943, -4.1722e-05, 0.0644783, -0.00920826, 0.0640573, 10.4436, 0.156633, 0.148539, 0
22422, -0.193754, -0.205633, -0.317954, 0.0650932, -3.94004e-05, 0.0655031, -0.00856411, 0.0660442, 10.5436, 0.156633, 0.148539, 0
22432, -0.193564, -0.205696, -0.322404, 0.0660922, -3.67727e-05, 0.0665286, -0.00790487, 0.0680472, 10.6436, 0.156633, 0.148539, 0
22443, -0.193375, -0.205759, -0.326854, 0.0670913, -3.38322e-05, 0.0675548, -0.00723039, 0.0700663, 10.7436, 0.156633, 0.148539, 0
22452, -0.193185, -0.205823, -0.331304, 0.0680904, -3.05719e-05, 0.0685817, -0.0065405, 0.0721012, 10.8436, 0.156633, 0.148539, 0
22462, -0.192996, -0.205888, -0.335754, 0.0690896, -2.69848e-05, 0.0696094, -0.00583507, 0.074152, 10.9436, 0.156633, 0.148539, 0
22472, -0.192807, -0.205954, -0.340204, 0.0700889, -2.30642e-05, 0.0706378, -0.00511392, 0.0762185, 11.0436, 0.156633, 0.148539, 0
22482, -0.192619, -0.206021, -0.344653, 0.0710882, -1.88029e-05, 0.0716669, -0.00437692, 0.0783007, 11.1436, 0.156633, 0.148539, 0
22492, -0.19243, -0.206089, -0.349103, 0.0720877, -1.4194e-05, 0.0726968, -0.0036239, 0.0803983, 11.2436, 0.156633, 0.148539, 0
22502, -0.192243, -0.206157, -0.353553, 0.0730873, -9.23032e-06, 0.0737274, -0.00285471, 0.0825114, 11.3436, 0.156633, 0.148539, 0
22512, -0.192055, -0.206226, -0.358003, 0.0740869, -3.90492e-06, 0.0747587, -0.0020692, 0.0846398, 11.4436, 0.156633, 0.148539, 0
22522, -0.191868, -0.206296, -0.362453, 0.0750867, 1.78934e-06, 0.0757909, -0.00126722, 0.0867834, 11.5436, 0.156633, 0.148539, 0
22532, -0.191681, -0.206367, -0.366903, 0.0760866, 7.85958e-06, 0.0768237, -0.000448617, 0.0889422, 11.6436, 0.156633, 0.148539, 0
22542, -0.191494, -0.206439, -0.371352, 0.0770866, 1.4313e-05, 0.0778573, 0.000386758, 0.0911159, 11.7436, 0.156633, 0.148539, 0
22552, -0.191307, -0.206512, -0.375802, 0.0780867, 2.11566e-05, 0.0788917, 0.00123905, 0.0933045, 11.8436, 0.156633, 0.148539, 0
22562, -0.191121, -0.206585, -0.380252, 0.0790869, 2.83978e-05, 0.0799268, 0.00210842, 0.095508, 11.9436, 0.156633, 0.148539, 0
22573, -0.190936, -0.206659, -0.384702, 0.0800873, 3.60437e-05, 0.0809627, 0.00299501, 0.0977261, 12.0436, 0.156633, 0.148539, 0
22582, -0.19075, -0.206734, -0.389152, 0.0810878, 4.41014e-05, 0.0819994, 0.00389896, 0.0999587, 12.1436, 0.156633, 0.148539, 0
22592, -0.190565, -0.20681, -0.393602, 0.0820885, 5.25784e-05, 0.0830368, 0.00482043, 0.102206, 12.2436, 0.156633, 0.148539, 0
22602, -0.190381, -0.206887, -0.398052, 0.0830893, 6.14818e-05, 0.084075, 0.00575956, 0.104467, 12.3436, 0.156633, 0.148539, 0
22612, -0.190196, -0.206964, -0.402501, 0.0840903, 7.08188e-05, 0.0851139, 0.0067165, 0.106743, 12.4436, 0.156633, 0.148539, 0
22622, -0.190012, -0.207043, -0.406951, 0.0850914, 8.05969e-05, 0.0861536, 0.00769139, 0.109033, 12.5436, 0.156633, 0.148539, 0
22632, -0.189829, -0.207122, -0.411401, 0.0860927, 9.08232e-05, 0.0871941, 0.00868437, 0.111337, 12.6436, 0.156633, 0.148539, 0
22642, -0.189645, -0.207202, -0.415851, 0.0870942, 0.000101505, 0.0882353, 0.00969559, 0.113655, 12.7436, 0.156633, 0.148539, 0
22652, -0.189462, -0.207283, -0.420301, 0.0880958, 0.00011265, 0.0892774, 0.0107252, 0.115986, 12.8436, 0.156633, 0.148539, 0
22662, -0.18928, -0.207364, -0.424751, 0.0890977, 0.000124265, 0.0903201, 0.0117733, 0.118331, 12.9436, 0.156633, 0.148539, 0
22672, -0.189097, -0.207447, -0.4292, 0.0900997, 0.000136357, 0.0913637, 0.0128401, 0.12069, 13.0436, 0.156633, 0.148539, 0
22682, -0.188916, -0.20753, -0.43365, 0.0911019, 0.000148935, 0.092408, 0.0139257, 0.123062, 13.1436, 0.156633, 0.148539, 0
22692, -0.188734, -0.207614, -0.4381, 0.0921044, 0.000162004, 0.0934531, 0.0150303, 0.125447, 13.2436, 0.156633, 0.148539, 0
22702, -0.188553, -0.207699, -0.44255, 0.093107, 0.000175574, 0.094499, 0.0161539, 0.127846, 13.3436, 0.156633, 0.148539, 0
22712, -0.188372, -0.207784, -0.447, 0.0941099, 0.00018965, 0.0955457, 0.0172968, 0.130258, 13.4436, 0.156633, 0.148539, 0
22722, -0.188192, -0.207871, -0.45145, 0.095113, 0.00020424, 0.0965931, 0.018459, 0.132682, 13.5436, 0.156633, 0.148539, 0
22732, -0.188012, -0.207958, -0.4559, 0.0961163, 0.000219351, 0.0976413, 0.0196408, 0.13512, 13.6436, 0.156633, 0.148539, 0
22743, -0.187832, -0.208046, -0.460349, 0.0971199, 0.000234992, 0.0986903, 0.0208422, 0.13757, 13.7436, 0.156633, 0.148539, 0
22752, -0.187653, -0.208135, -0.464799, 0.0981237, 0.000251169, 0.09974, 0.0220633, 0.140032, 13.8436, 0.156633, 0.148539, 0
22762, -0.187474, -0.208225, -0.469249, 0.0991278, 0.000267889, 0.100791, 0.0233044, 0.142507, 13.9436, 0.156633, 0.148539, 0
22772, -0.187296, -0.208315, -0.473699, 0.100132, 0.000285159, 0.101842, 0.0245655, 0.144994, 14.0436, 0.156633, 0.148539, 0
22782, -0.187118, -0.208406, -0.478149, 0.101137, 0.000302988, 0.102894, 0.0258468, 0.147494, 14.1436, 0.156633, 0.148539, 0
22792, -0.186941, -0.208498, -0.482599, 0.102142, 0.000321383, 0.103947, 0.0271484, 0.150005, 14.2436, 0.156633, 0.148539, 0
22802, -0.186763, -0.208591, -0.487048, 0.103147, 0.000340349, 0.105, 0.0284704, 0.152529, 14.3436, 0.156633, 0.148539, 0
22812, -0.186587, -0.208685, -0.491498, 0.104152, 0.000359896, 0.106055, 0.029813, 0.155064, 14.4436, 0.156633, 0.148539, 0
22822, -0.18641, -0.208779, -0.495948, 0.105158, 0.000380029, 0.10711, 0.0311764, 0.157611, 14.5436, 0.156633, 0.148539, 0
22832, -0.186234, -0.208874, -0.500398, 0.106164, 0.000400757, 0.108166, 0.0325605, 0.160169, 14.6437, 0.156633, 0.148539, 0
22842, -0.186059, -0.20897, -0.504848, 0.10717, 0.000422086, 0.109222, 0.0339657, 0.162739, 14.7437, 0.156633, 0.148539, 0
22852, -0.185884, -0.209067, -0.509298, 0.108177, 0.000444024, 0.11028, 0.0353919, 0.165319, 14.8437, 0.156633, 0.148539, 0
22862, -0.185709, -0.209165, -0.513748, 0.109184, 0.000466578, 0.111338, 0.0368393, 0.167911, 14.9437, 0.156633, 0.148539, 0
22872, -0.185535, -0.209263, -0.518197, 0.110192, 0.000489754, 0.112397, 0.0383081, 0.170514, 15.0437, 0.156633, 0.148539, 0
22882, -0.185361, -0.209362, -0.522647, 0.111199, 0.000513561, 0.113457, 0.0397984, 0.173128, 15.1437, 0.156633, 0.148539, 0
22892, -0.185188, -0.209462, -0.527097, 0.112207, 0.000538004, 0.114517, 0.0413103, 0.175752, 15.2437, 0.156633, 0.148539, 0
22902, -0.185015, -0.209562, -0.531547, 0.113216, 0.000563091, 0.115578, 0.0428439, 0.178387, 15.3437, 0.156633, 0.148539, 0
22913, -0.184843, -0.209664, -0.535997, 0.114225, 0.00058883, 0.11664, 0.0443993, 0.181033, 15.4437, 0.156633, 0.148539, 0
22922, -0.184671, -0.209766, -0.540447, 0.115234, 0.000615226, 0.117703, 0.0459767, 0.183688, 15.5437, 0.156633, 0.148539, 0
22932, -0.184499, -0.209869, -0.544896, 0.116244, 0.000642287, 0.118766, 0.0475762, 0.186354, 15.6437, 0.156633, 0.148539, 0
22942, -0.184328, -0.209972, -0.549346, 0.117254, 0.000670021, 0.119831, 0.0491979, 0.18903, 15.7437, 0.156633, 0.148539, 0
22952, -0.184158, -0.210077, -0.553796, 0.118264, 0.000698432, 0.120896, 0.050842, 0.191715, 15.8437, 0.156633, 0.148539, 0
22962, -0.183988, -0.210182, -0.558246, 0.119275, 0.00072753, 0.121961, 0.0525085, 0.19441, 15.9437, 0.156633, 0.148539, 0
22972, -0.183818, -0.210288, -0.562696, 0.120286, 0.000757319, 0.123028, 0.0541975, 0.197115, 16.0437, 0.156633, 0.148539, 0
22982, -0.183649, -0.210395, -0.567146, 0.121298, 0.000787808, 0.124095, 0.0559093, 0.199829, 16.1437, 0.156633, 0.148539, 0
22992, -0.18348, -0.210502, -0.571595, 0.12231, 0.000819003, 0.125163, 0.0576438, 0.202552, 16.2437, 0.156633, 0.148539, 0
23002, -0.183312, -0.21061, -0.576045, 0.123323, 0.00085091, 0.126231, 0.0594013, 0.205284, 16.3437, 0.156633, 0.148539, 0
23012, -0.183144, -0.210719, -0.580495, 0.124336, 0.000883535, 0.127301, 0.0611818, 0.208026, 16.4437, 0.156633, 0.148539, 0
23022, -0.182977, -0.210829, -0.584945, 0.12535, 0.000916887, 0.128371, 0.0629855, 0.210776, 16.5437, 0.156633, 0.148539, 0
23032, -0.18281, -0.210939, -0.589395, 0.126364, 0.00095097, 0.129441, 0.0648124, 0.213534, 16.6437, 0.156633, 0.148539, 0
23043, -0.182644, -0.211051, -0.593845, 0.127378, 0.000985792, 0.130513, 0.0666627, 0.216301, 16.7437, 0.156633, 0.148539, 0
23052, -0.182478, -0.211163, -0.598295, 0.128394, 0.00102136, 0.131585, 0.0685365, 0.219077, 16.8437, 0.156633, 0.148539, 0
23062, -0.182313, -0.211275, -0.602744, 0.129409, 0.00105768, 0.132658, 0.0704339, 0.22186, 16.9437, 0.156633, 0.148539, 0
23072, -0.182148, -0.211389, -0.607194, 0.130425, 0.00109475, 0.133732, 0.072355, 0.224652, 17.0437, 0.156633, 0.148539, 0
23083, -0.181984, -0.211503, -0.611644, 0.131442, 0.00113259, 0.134806, 0.0742999, 0.227451, 17.1437, 0.156633, 0.148539, 0
23092, -0.18182, -0.211618, -0.616094, 0.132459, 0.0011712, 0.135881, 0.0762687, 0.230258, 17.2437, 0.156633, 0.148539, 0
23102, -0.181657, -0.211733, -0.620544, 0.133477, 0.00121059, 0.136956, 0.0782616, 0.233073, 17.3437, 0.156633, 0.148539, 0
23112, -0.181494, -0.211849, -0.624994, 0.134496, 0.00125075, 0.138033, 0.0802786, 0.235895, 17.4437, 0.156633, 0.148539, 0
23122, -0.181332, -0.211966, -0.629443, 0.135515, 0.00129171, 0.13911, 0.0823198, 0.238724, 17.5437, 0.156633, 0.148539, 0
23132, -0.18117, -0.212084, -0.633893, 0.136534, 0.00133346, 0.140187, 0.0843854, 0.241561, 17.6437, 0.156633, 0.148539, 0
23142, -0.181009, -0.212203, -0.638343, 0.137555, 0.00137601, 0.141266, 0.0864754, 0.244404, 17.7437, 0.156633, 0.148539, 0
23152, -0.180849, -0.212322, -0.642793, 0.138575, 0.00141937, 0.142345, 0.08859, 0.247254, 17.8437, 0.156633, 0.148539, 0
23162, -0.180689, -0.212442, -0.647243, 0.139597, 0.00146353, 0.143424, 0.0907292, 0.25011, 17.9437, 0.156633, 0.148539, 0
23172, -0.180529, -0.212562, -0.651693, 0.140619, 0.00150852, 0.144504, 0.0928931, 0.252973, 18.0437, 0.156633, 0.148539, 0
23182, -0.18037, -0.212684, -0.656143, 0.141642, 0.00155432, 0.145585, 0.095082, 0.255842, 18.1437, 0.156633, 0.148539, 0
23192, -0.180211, -0.212806, -0.660592, 0.142665, 0.00160096, 0.146667, 0.0972957, 0.258718, 18.2437, 0.156633, 0.148539, 0
23202, -0.180054, -0.212928, -0.665042, 0.14369, 0.00164843, 0.147749, 0.0995345, 0.261599, 18.3437, 0.156633, 0.148539, 0
23213, -0.179896, -0.213052, -0.669492, 0.144714, 0.00169673, 0.148832, 0.101798, 0.264486, 18.4437, 0.156633, 0.148539, 0
23222, -0.179739, -0.213176, -0.673942, 0.14574, 0.00174588, 0.149915, 0.104088, 0.267378, 18.5437, 0.156633, 0.148539, 0
23232, -0.179583, -0.213301, -0.678392, 0.146766, 0.00179588, 0.150999, 0.106402, 0.270276, 18.6437, 0.156633, 0.148539, 0
23242, -0.179427, -0.213426, -0.682842, 0.147793, 0.00184674, 0.152084, 0.108742, 0.273179, 18.7437, 0.156633, 0.148539, 0
23252, -0.179272, -0.213552, -0.687291, 0.148821, 0.00189845, 0.153169, 0.111108, 0.276087, 18.8437, 0.156633, 0.148539, 0
23262, -0.179118, -0.213679, -0.691741, 0.149849, 0.00195103, 0.154255, 0.113499, 0.279, 18.9437, 0.156633, 0.148539, 0
23272, -0.178964, -0.213807, -0.696191, 0.150879, 0.00200448, 0.155341, 0.115915, 0.281918, 19.0437, 0.156633, 0.148539, 0
23282, -0.17881, -0.213935, -0.700641, 0.151909, 0.0020588, 0.156428, 0.118358, 0.284841, 19.1437, 0.156633, 0.148539, 0
23292, -0.178657, -0.214064, -0.705091, 0.15294, 0.002114, 0.157516, 0.120826, 0.287767, 19.2437, 0.156633, 0.148539, 0
23302, -0.178505, -0.214194, -0.709541, 0.153971, 0.00217009, 0.158604, 0.123321, 0.290698, 19.3437, 0.156633, 0.148539, 0
23312, -0.178353, -0.214324, -0.713991, 0.155004, 0.00222706, 0.159693, 0.125841, 0.293633, 19.4437, 0.156633, 0.148539, 0
23322, -0.178202, -0.214455, -0.71844, 0.156037, 0.00228492, 0.160782, 0.128388, 0.296572, 19.5437, 0.156633, 0.148539, 0
23332, -0.178051, -0.214586, -0.72289, 0.157071, 0.00234368, 0.161872, 0.13096, 0.299515, 19.6437, 0.156633, 0.148539, 0
23342, -0.177902, -0.214719, -0.72734, 0.158106, 0.00240334, 0.162962, 0.13356, 0.302461, 19.7437, 0.156633, 0.148539, 0
