QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:15:29, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
223800, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223810, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223820, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223831, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223840, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223850, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223860, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223870, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223881, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223890, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223900, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223910, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223921, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223930, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223940, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223950, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223961, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223970, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223980, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223990, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224001, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224010, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224020, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224030, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224040, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224051, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224060, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224070, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224080, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224091, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224100, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224110, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224120, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224131, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224140, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224150, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224160, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224171, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224181, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224190, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224200, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224210, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224221, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224230, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224240, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224250, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224261, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224270, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224280, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224290, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224301, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224310, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224320, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224330, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224340, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224351, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224360, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224370, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224380, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224391, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224400, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224410, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224420, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224431, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224440, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224450, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224460, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224471, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224480, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224490, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224500, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224510, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224521, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224530, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224540, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224550, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224561, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224570, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224580, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224590, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224601, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224610, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224620, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224630, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224641, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224650, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224660, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224670, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224680, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224691, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224700, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224710, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224720, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224731, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224740, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224750, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224760, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224771, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224780, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224790, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224800, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224811, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224821, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224830, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224840, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224850, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224861, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224870, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224880, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224890, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224901, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224910, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224920, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224930, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224941, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224950, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224960, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224970, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224980, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
224991, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225000, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225010, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225020, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225031, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225040, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225050, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225060, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225071, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225080, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225090, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225100, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225111, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225120, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225130, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225140, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225150, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225161, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225170, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225180, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225190, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225201, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225210, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225220, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225230, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225241, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225250, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225260, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225270, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225281, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225290, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225300, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225310, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225320, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225331, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225340, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225350, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225360, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225371, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225380, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225390, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225400, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225411, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225420, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225430, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225440, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225451, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225461, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225470, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225480, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225490, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225501, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225510, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225520, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225530, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225541, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225550, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225560, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225570, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225581, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225590, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225600, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225610, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225620, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225631, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225640, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225650, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225660, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225671, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225680, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225690, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225700, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225711, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225720, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225730, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225740, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225751, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225760, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225770, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225780, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225790, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225801, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225810, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225820, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225830, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225841, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225850, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
225860, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
