QGPIORecord, QRC v6.1.0, 30-11-2021 @ 00:59:27, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
90090, 0, 0.350624, 0, 0, -0.350624, 0.963017, 0.693999, 0.914457, -0.790742, 0, 0, 0
90100, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90110, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90121, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90130, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90140, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90150, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90161, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90170, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90180, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90190, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90201, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90210, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90220, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90230, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90241, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90250, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90260, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90270, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90280, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90291, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90300, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90310, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90320, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90331, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90340, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90350, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90360, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90371, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90380, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90390, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90400, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90411, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90421, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90430, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90440, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90450, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90461, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90470, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90480, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90490, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90501, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90510, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90520, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90530, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90541, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90550, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90560, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90570, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90580, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90591, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90600, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90610, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90620, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90631, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90640, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90650, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90660, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90671, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90680, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90690, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90700, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90711, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90720, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90730, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90740, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90750, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90761, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90770, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90780, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90790, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90801, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90810, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90820, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90830, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90841, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90850, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90860, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90870, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90881, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90890, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90900, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90910, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90920, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90931, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90940, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90950, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90960, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90971, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90980, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
90990, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91000, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91011, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91020, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91030, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91040, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91051, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91061, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91070, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91080, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91090, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91101, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91110, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91120, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91130, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91141, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91150, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91160, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91170, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91181, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91190, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91200, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91210, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91220, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91231, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91240, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91250, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91260, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91271, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91280, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91290, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91300, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91311, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91320, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91330, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91340, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91351, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91360, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91370, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91380, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91390, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91401, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91410, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91420, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91430, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91441, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91450, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91460, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
91470, 0, 0, 0, 0, 0, 0.963017, 0.971252, 0.914457, -0.790742, 0, 0, 0
