QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:25:51, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
268730, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268740, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268750, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268761, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268770, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268780, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268790, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268801, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268810, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268820, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268830, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268840, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268851, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268860, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268870, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268880, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268891, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268900, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268910, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268920, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268931, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268940, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268950, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268960, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268971, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268981, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268990, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
269000, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
269010, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
269021, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
