QGPIORecord, QRC v6.1.0, 30-11-2021 @ 00:56:31, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
175411, 10.1506, 9.79995, 10, -0.15057, 0.200054, 4.8608, 5.47611, 0.986666, -0.835734, 0, 0, 0
175420, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.15981, 5.48901, 0.986666, -0.835734, 0, 0, 0
175430, 9.81748, 10.1681, 10, 0.182523, -0.168101, 5.19322, 5.17061, 0.986666, -0.835734, 0, 0, 0
175440, 9.80696, 10.1716, 10, 0.193042, -0.171608, 5.23115, 5.14178, 0.986666, -0.835734, 0, 0, 0
175451, 9.82449, 9.82098, 10, 0.17551, 0.179017, 5.24298, 5.46183, 0.986666, -0.835734, 0, 0, 0
175461, 10.1716, 9.82098, 10, -0.171608, 0.179017, 4.92698, 5.48885, 0.986666, -0.835734, 0, 0, 0
175470, 10.1611, 10.1506, 10, -0.161089, -0.15057, 4.91146, 5.19067, 0.986666, -0.835734, 0, 0, 0
175480, 9.828, 10.1891, 10, 0.172004, -0.189138, 5.2158, 5.12989, 0.986666, -0.835734, 0, 0, 0
175491, 10.1681, 9.81748, 10, -0.168101, 0.182523, 4.90619, 5.46805, 0.986666, -0.835734, 0, 0, 0
175501, 10.1436, 10.1436, 10, -0.143558, -0.143558, 4.90504, 5.17387, 0.986666, -0.835734, 0, 0, 0
175510, 9.828, 10.1716, 10, 0.172004, -0.171608, 5.19472, 5.12452, 0.986666, -0.835734, 0, 0, 0
175520, 9.80345, 10.1611, 10, 0.196548, -0.161089, 5.2449, 5.109, 0.986666, -0.835734, 0, 0, 0
175531, 10.1751, 10.1786, 10, -0.175114, -0.17862, 4.90786, 5.06739, 0.986666, -0.835734, 0, 0, 0
175541, 9.82449, 9.81046, 10, 0.17551, 0.189535, 5.22738, 5.40368, 0.986666, -0.835734, 0, 0, 0
175550, 9.81748, 10.1506, 10, 0.182523, -0.15057, 5.26079, 5.09671, 0.986666, -0.835734, 0, 0, 0
175560, 9.81748, 9.8315, 10, 0.182523, 0.168498, 5.28834, 5.3888, 0.986666, -0.835734, 0, 0, 0
175570, 10.1611, 10.1716, 10, -0.161089, -0.171608, 4.97685, 5.07866, 0.986666, -0.835734, 0, 0, 0
175581, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.30195, 5.40909, 0.986666, -0.835734, 0, 0, 0
175590, 9.8315, 9.82449, 10, 0.168498, 0.17551, 5.30687, 5.42386, 0.986666, -0.835734, 0, 0, 0
175600, 10.1681, 10.1681, 10, -0.168101, -0.168101, 5.00019, 5.11132, 0.986666, -0.835734, 0, 0, 0
175610, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.33115, 5.43881, 0.986666, -0.835734, 0, 0, 0
175621, 9.828, 10.1786, 10, 0.172004, -0.17862, 5.33952, 5.10417, 0.986666, -0.835734, 0, 0, 0
175631, 10.133, 10.133, 10, -0.133039, -0.133039, 5.06451, 5.12219, 0.986666, -0.835734, 0, 0, 0
175640, 9.84553, 10.1997, 10, 0.154473, -0.199657, 5.32811, 5.03638, 0.986666, -0.835734, 0, 0, 0
175650, 9.80345, 9.80696, 10, 0.196548, 0.193042, 5.39294, 5.39371, 0.986666, -0.835734, 0, 0, 0
175661, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.0559, 5.40555, 0.986666, -0.835734, 0, 0, 0
175671, 9.81046, 10.1365, 10, 0.189535, -0.136545, 5.38925, 5.12414, 0.986666, -0.835734, 0, 0, 0
175680, 9.81046, 9.81748, 10, 0.189535, 0.182523, 5.41786, 5.41834, 0.986666, -0.835734, 0, 0, 0
175690, 10.1541, 9.82449, 10, -0.154077, 0.17551, 5.10744, 5.43897, 0.986666, -0.835734, 0, 0, 0
175700, 9.81748, 9.81046, 10, 0.182523, 0.189535, 5.41629, 5.4793, 0.986666, -0.835734, 0, 0, 0
175711, 10.1821, 10.1821, 10, -0.182126, -0.182126, 5.08405, 5.1412, 0.986666, -0.835734, 0, 0, 0
175720, 9.82449, 10.5082, 10, 0.17551, -0.508206, 5.40943, 4.79198, 0.986666, -0.835734, 0, 0, 0
175730, 10.1541, 9.82098, 10, -0.154077, 0.179017, 5.11073, 5.39334, 0.986666, -0.835734, 0, 0, 0
175740, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.41959, 5.42382, 0.986666, -0.835734, 0, 0, 0
175751, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.45406, 5.11925, 0.986666, -0.835734, 0, 0, 0
175760, 10.1821, 10.1821, 10, -0.182126, -0.182126, 5.11596, 5.06832, 0.986666, -0.835734, 0, 0, 0
175770, 10.1576, 9.81748, 10, -0.157582, 0.182523, 5.11268, 5.40062, 0.986666, -0.835734, 0, 0, 0
175780, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.43139, 5.09606, 0.986666, -0.835734, 0, 0, 0
175791, 9.82449, 10.1821, 10, 0.17551, -0.182126, 5.44616, 5.04513, 0.986666, -0.835734, 0, 0, 0
175801, 10.1576, 10.1436, 10, -0.157582, -0.143558, 5.144, 5.05569, 0.986666, -0.835734, 0, 0, 0
175810, 10.1716, 9.83501, 10, -0.171608, 0.164991, 5.10637, 5.33846, 0.986666, -0.835734, 0, 0, 0
175820, 10.1716, 9.80345, 10, -0.171608, 0.196548, 5.08047, 5.3945, 0.986666, -0.835734, 0, 0, 0
175831, 10.1506, 9.82098, 10, -0.15057, 0.179017, 5.07533, 5.40687, 0.986666, -0.835734, 0, 0, 0
175841, 9.80696, 10.5047, 10, 0.193042, -0.504701, 5.39163, 4.75929, 0.986666, -0.835734, 0, 0, 0
175850, 9.8315, 10.1786, 10, 0.168498, -0.17862, 5.39655, 5.00484, 0.986666, -0.835734, 0, 0, 0
175860, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.4289, 5.32383, 0.986666, -0.835734, 0, 0, 0
175870, 10.1611, 9.79995, 10, -0.161089, 0.200054, 5.12328, 5.37747, 0.986666, -0.835734, 0, 0, 0
175881, 10.1541, 10.1576, 10, -0.154077, -0.157582, 5.10589, 5.0548, 0.986666, -0.835734, 0, 0, 0
175890, 9.82449, 10.1786, 10, 0.17551, -0.17862, 5.40783, 5.01025, 0.986666, -0.835734, 0, 0, 0
175900, 9.80345, 9.45633, 10, 0.196548, 0.543666, 5.45507, 5.69595, 0.986666, -0.835734, 0, 0, 0
175910, 9.83851, 10.1891, 10, 0.161486, -0.189138, 5.45014, 5.05497, 0.986666, -0.835734, 0, 0, 0
175921, 10.1506, 10.1541, 10, -0.15057, -0.154077, 5.16662, 5.06102, 0.986666, -0.835734, 0, 0, 0
175931, 10.1506, 9.79644, 10, -0.15057, 0.20356, 5.1439, 5.39063, 0.986666, -0.835734, 0, 0, 0
175940, 9.83501, 9.83501, 10, 0.164991, 0.164991, 5.43252, 5.3833, 0.986666, -0.835734, 0, 0, 0
175950, 10.1751, 10.1786, 10, -0.175114, -0.17862, 5.12186, 5.06918, 0.986666, -0.835734, 0, 0, 0
175961, 10.1576, 10.5047, 10, -0.157582, -0.504701, 5.11272, 4.72048, 0.986666, -0.835734, 0, 0, 0
175971, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.42105, 5.31891, 0.986666, -0.835734, 0, 0, 0
175980, 9.80696, 9.45984, 10, 0.193042, 0.540159, 5.46191, 5.70226, 0.986666, -0.835734, 0, 0, 0
175990, 10.1821, 10.1681, 10, -0.182126, -0.168101, 5.12088, 5.08497, 0.986666, -0.835734, 0, 0, 0
176001, 10.1436, 10.5047, 10, -0.143558, -0.504701, 5.13144, 4.72748, 0.986666, -0.835734, 0, 0, 0
176011, 9.828, 9.828, 10, 0.172004, 0.172004, 5.42113, 5.31899, 0.986666, -0.835734, 0, 0, 0
176020, 9.82098, 9.45984, 10, 0.179017, 0.540159, 5.45401, 5.7082, 0.986666, -0.835734, 0, 0, 0
176030, 10.1716, 10.1821, 10, -0.171608, -0.182126, 5.13508, 5.07707, 0.986666, -0.835734, 0, 0, 0
176040, 10.1611, 10.5082, 10, -0.161089, -0.508206, 5.11956, 4.72785, 0.986666, -0.835734, 0, 0, 0
176051, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.44119, 5.33958, 0.986666, -0.835734, 0, 0, 0
176060, 9.81046, 9.10571, 10, 0.189535, 0.89429, 5.4698, 6.06355, 0.986666, -0.835734, 0, 0, 0
176070, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.48457, 5.48587, 0.986666, -0.835734, 0, 0, 0
176080, 10.1751, 10.8693, 10, -0.175114, -0.869349, 5.16511, 4.48436, 0.986666, -0.835734, 0, 0, 0
176091, 9.81046, 10.1611, 10, 0.189535, -0.161089, 5.49847, 5.05197, 0.986666, -0.835734, 0, 0, 0
176101, 9.79995, 9.44932, 10, 0.200054, 0.550678, 5.53745, 5.72993, 0.986666, -0.835734, 0, 0, 0
176110, 10.1821, 9.8315, 10, -0.182126, 0.168498, 5.19056, 5.43596, 0.986666, -0.835734, 0, 0, 0
176120, 10.1716, 10.5082, 10, -0.171608, -0.508206, 5.17345, 4.79371, 0.986666, -0.835734, 0, 0, 0
176131, 10.1506, 10.1716, 10, -0.15057, -0.171608, 5.16831, 5.04912, 0.986666, -0.835734, 0, 0, 0
176141, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.48115, 5.37954, 0.986666, -0.835734, 0, 0, 0
176150, 10.1821, 9.8315, 10, -0.182126, 0.168498, 5.14306, 5.38739, 0.986666, -0.835734, 0, 0, 0
176160, 9.80696, 10.1506, 10, 0.193042, -0.15057, 5.48573, 5.09801, 0.986666, -0.835734, 0, 0, 0
176171, 9.82449, 10.1751, 10, 0.17551, -0.175114, 5.49757, 5.05107, 0.986666, -0.835734, 0, 0, 0
176181, 10.1541, 9.45984, 10, -0.154077, 0.540159, 5.19887, 5.73037, 0.986666, -0.835734, 0, 0, 0
176190, 10.5082, 9.80345, 10, -0.508206, 0.196548, 4.82621, 5.47287, 0.986666, -0.835734, 0, 0, 0
176200, 9.83501, 10.5328, 10, 0.164991, -0.53275, 5.41372, 4.78296, 0.986666, -0.835734, 0, 0, 0
176210, 9.81748, 10.1786, 10, 0.182523, -0.17862, 5.45592, 5.05196, 0.986666, -0.835734, 0, 0, 0
176221, 10.1541, 9.44932, 10, -0.154077, 0.550678, 5.15136, 5.74458, 0.986666, -0.835734, 0, 0, 0
176230, 10.1611, 9.80696, 10, -0.161089, 0.193042, 5.12119, 5.47482, 0.986666, -0.835734, 0, 0, 0
176240, 9.81046, 10.5222, 10, 0.189535, -0.522232, 5.44282, 4.79822, 0.986666, -0.835734, 0, 0, 0
176250, 9.83851, 10.1856, 10, 0.161486, -0.185633, 5.44375, 5.05151, 0.986666, -0.835734, 0, 0, 0
176261, 10.1681, 9.82098, 10, -0.168101, 0.179017, 5.14293, 5.38328, 0.986666, -0.835734, 0, 0, 0
176271, 10.1436, 10.1295, 10, -0.143558, -0.129533, 5.14178, 5.10587, 0.986666, -0.835734, 0, 0, 0
176280, 9.83501, 10.1962, 10, 0.164991, -0.196151, 5.42455, 5.02059, 0.986666, -0.835734, 0, 0, 0
176290, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.46675, 5.3646, 0.986666, -0.835734, 0, 0, 0
176301, 10.1541, 9.44582, 10, -0.154077, 0.554185, 5.16218, 5.75886, 0.986666, -0.835734, 0, 0, 0
176311, 10.5292, 10.1821, 10, -0.529244, -0.182126, 4.76876, 5.11601, 0.986666, -0.835734, 0, 0, 0
176320, 9.80696, 10.4977, 10, 0.193042, -0.497688, 5.40154, 4.77717, 0.986666, -0.835734, 0, 0, 0
176330, 9.82449, 9.8315, 10, 0.17551, 0.168498, 5.41338, 5.35935, 0.986666, -0.835734, 0, 0, 0
176340, 10.1471, 9.80345, 10, -0.147064, 0.196548, 5.12159, 5.41246, 0.986666, -0.835734, 0, 0, 0
176351, 10.5257, 9.82449, 10, -0.525738, 0.17551, 4.72577, 5.42137, 0.986666, -0.835734, 0, 0, 0
176360, 10.1716, 10.5117, 10, -0.171608, -0.511713, 4.99583, 4.7698, 0.986666, -0.835734, 0, 0, 0
176370, 9.47387, 9.8315, 10, 0.526134, 0.168498, 5.65837, 5.36371, 0.986666, -0.835734, 0, 0, 0
176380, 10.1716, 9.82098, 10, -0.171608, 0.179017, 5.04934, 5.39952, 0.986666, -0.835734, 0, 0, 0
176391, 10.5082, 10.1506, 10, -0.508206, -0.15057, 4.69133, 5.10135, 0.986666, -0.835734, 0, 0, 0
176401, 10.1576, 10.1681, 10, -0.157582, -0.168101, 4.96057, 5.06132, 0.986666, -0.835734, 0, 0, 0
176410, 9.82098, 10.1611, 10, 0.179017, -0.161089, 5.2689, 5.04287, 0.986666, -0.835734, 0, 0, 0
176420, 9.82449, 9.48438, 10, 0.17551, 0.515615, 5.29246, 5.68624, 0.986666, -0.835734, 0, 0, 0
176431, 10.5082, 10.1471, 10, -0.508206, -0.147064, 4.64435, 5.11022, 0.986666, -0.835734, 0, 0, 0
176441, 10.5117, 10.5117, 10, -0.511713, -0.511713, 4.56418, 4.72823, 0.986666, -0.835734, 0, 0, 0
176450, 9.82449, 9.8315, 10, 0.17551, 0.168498, 5.16501, 5.32214, 0.986666, -0.835734, 0, 0, 0
176460, 9.80696, 9.79995, 10, 0.193042, 0.200054, 5.2088, 5.37871, 0.986666, -0.835734, 0, 0, 0
176471, 9.81046, 9.82098, 10, 0.189535, 0.179017, 5.23448, 5.38815, 0.986666, -0.835734, 0, 0, 0
176481, 10.5117, 10.5117, 10, -0.511713, -0.511713, 4.57118, 4.73364, 0.986666, -0.835734, 0, 0, 0
176490, 10.5292, 10.1751, 10, -0.529244, -0.175114, 4.47665, 4.98852, 0.986666, -0.835734, 0, 0, 0
176500, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.09213, 5.30458, 0.986666, -0.835734, 0, 0, 0
176510, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.13592, 5.3513, 0.986666, -0.835734, 0, 0, 0
176521, 9.81046, 10.1506, 10, 0.189535, -0.15057, 5.16159, 5.04141, 0.986666, -0.835734, 0, 0, 0
176530, 10.1716, 9.82449, 10, -0.171608, 0.17551, 4.83387, 5.34041, 0.986666, -0.835734, 0, 0, 0
176540, 10.1681, 9.47387, 10, -0.168101, 0.526134, 4.81143, 5.71285, 0.986666, -0.835734, 0, 0, 0
176550, 9.80696, 10.1576, 10, 0.193042, -0.157582, 5.14239, 5.11766, 0.986666, -0.835734, 0, 0, 0
176561, 9.83501, 10.5292, 10, 0.164991, -0.529244, 5.14385, 4.72717, 0.986666, -0.835734, 0, 0, 0
176571, 10.1471, 9.80696, 10, -0.147064, 0.193042, 4.86086, 5.35995, 0.986666, -0.835734, 0, 0, 0
176580, 10.1681, 9.81046, 10, -0.168101, 0.189535, 4.8179, 5.38562, 0.986666, -0.835734, 0, 0, 0
176590, 9.83501, 10.1856, 10, 0.164991, -0.185633, 5.12118, 5.04406, 0.986666, -0.835734, 0, 0, 0
176601, 9.80345, 10.1541, 10, 0.196548, -0.154077, 5.17722, 5.04718, 0.986666, -0.835734, 0, 0, 0
176611, 10.1576, 9.79995, 10, -0.157582, 0.200054, 4.85748, 5.37334, 0.986666, -0.835734, 0, 0, 0
176620, 10.1786, 9.83501, 10, -0.17862, 0.164991, 4.81294, 5.36893, 0.986666, -0.835734, 0, 0, 0
176630, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.7929, 5.06173, 0.986666, -0.835734, 0, 0, 0
176641, 9.80696, 10.1611, 10, 0.193042, -0.161089, 5.12678, 5.0462, 0.986666, -0.835734, 0, 0, 0
176651, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.15592, 5.3713, 0.986666, -0.835734, 0, 0, 0
176660, 9.83501, 9.80345, 10, 0.164991, 0.196548, 5.15738, 5.40389, 0.986666, -0.835734, 0, 0, 0
176670, 10.1611, 10.1891, 10, -0.161089, -0.189138, 4.86055, 5.05302, 0.986666, -0.835734, 0, 0, 0
176680, 10.1681, 10.5082, 10, -0.168101, -0.508206, 4.82932, 4.70966, 0.986666, -0.835734, 0, 0, 0
176691, 10.1471, 9.80345, 10, -0.147064, 0.196548, 4.8247, 5.32831, 0.986666, -0.835734, 0, 0, 0
176700, 9.828, 9.45984, 10, 0.172004, 0.540159, 5.11732, 5.697, 0.986666, -0.835734, 0, 0, 0
176710, 9.80696, 9.828, 10, 0.193042, 0.172004, 5.16404, 5.41528, 0.986666, -0.835734, 0, 0, 0
176720, 9.8315, 10.5222, 10, 0.168498, -0.522232, 5.16896, 4.75627, 0.986666, -0.835734, 0, 0, 0
176731, 10.1716, 9.82098, 10, -0.171608, 0.179017, 4.85882, 5.36934, 0.986666, -0.835734, 0, 0, 0
176741, 10.1611, 10.1716, 10, -0.161089, -0.171608, 4.8433, 5.05041, 0.986666, -0.835734, 0, 0, 0
176750, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.82244, 5.03835, 0.986666, -0.835734, 0, 0, 0
176760, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.78482, 5.00073, 0.986666, -0.835734, 0, 0, 0
176771, 10.1716, 9.82098, 10, -0.171608, 0.179017, 4.75892, 5.32078, 0.986666, -0.835734, 0, 0, 0
176781, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.0928, 5.35817, 0.986666, -0.835734, 0, 0, 0
176790, 9.81748, 10.1611, 10, 0.182523, -0.161089, 5.11156, 5.04083, 0.986666, -0.835734, 0, 0, 0
176800, 9.828, 10.1716, 10, 0.172004, -0.171608, 5.12873, 5.00614, 0.986666, -0.835734, 0, 0, 0
176811, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.83296, 5.32965, 0.986666, -0.835734, 0, 0, 0
176821, 10.1751, 9.82098, 10, -0.175114, 0.179017, 4.78895, 5.35374, 0.986666, -0.835734, 0, 0, 0
176830, 9.82098, 10.1541, 10, 0.179017, -0.154077, 5.11193, 5.05211, 0.986666, -0.835734, 0, 0, 0
176840, 9.81748, 10.1751, 10, 0.182523, -0.175114, 5.14241, 5.00809, 0.986666, -0.835734, 0, 0, 0
176850, 10.1541, 9.81046, 10, -0.154077, 0.189535, 4.83784, 5.34145, 0.986666, -0.835734, 0, 0, 0
176861, 10.1751, 9.82449, 10, -0.175114, 0.17551, 4.79383, 5.35622, 0.986666, -0.835734, 0, 0, 0
176870, 9.81748, 10.1541, 10, 0.182523, -0.154077, 5.12027, 5.05752, 0.986666, -0.835734, 0, 0, 0
176880, 9.81046, 9.828, 10, 0.189535, 0.172004, 5.15474, 5.35599, 0.986666, -0.835734, 0, 0, 0
176890, 9.82449, 9.82098, 10, 0.17551, 0.179017, 5.16951, 5.38888, 0.986666, -0.835734, 0, 0, 0
176901, 10.1541, 10.1541, 10, -0.154077, -0.154077, 4.8708, 5.08724, 0.986666, -0.835734, 0, 0, 0
176911, 10.1611, 10.1611, 10, -0.161089, -0.161089, 4.84063, 5.05707, 0.986666, -0.835734, 0, 0, 0
176920, 9.828, 10.1681, 10, 0.172004, -0.168101, 5.14497, 5.02584, 0.986666, -0.835734, 0, 0, 0
176930, 9.81748, 9.8315, 10, 0.182523, 0.168498, 5.18131, 5.33258, 0.986666, -0.835734, 0, 0, 0
176941, 9.82098, 9.81748, 10, 0.179017, 0.182523, 5.2054, 5.37185, 0.986666, -0.835734, 0, 0, 0
176951, 9.80696, 9.79995, 10, 0.193042, 0.200054, 5.24625, 5.41669, 0.986666, -0.835734, 0, 0, 0
176960, 10.1541, 10.1576, 10, -0.154077, -0.157582, 4.9329, 5.09402, 0.986666, -0.835734, 0, 0, 0
176970, 10.1821, 10.1856, 10, -0.182126, -0.185633, 4.88197, 5.04256, 0.986666, -0.835734, 0, 0, 0
176980, 10.1611, 9.81046, 10, -0.161089, 0.189535, 4.87524, 5.38471, 0.986666, -0.835734, 0, 0, 0
176991, 9.80345, 10.1541, 10, 0.196548, -0.154077, 5.20379, 5.07428, 0.986666, -0.835734, 0, 0, 0
177000, 10.1821, 10.5222, 10, -0.182126, -0.522232, 4.85983, 4.68778, 0.986666, -0.835734, 0, 0, 0
177010, 10.1576, 9.47387, 10, -0.157582, 0.526134, 4.85656, 5.64335, 0.986666, -0.835734, 0, 0, 0
177020, 10.1681, 9.45984, 10, -0.168101, 0.540159, 4.8224, 5.73659, 0.986666, -0.835734, 0, 0, 0
177031, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.13952, 5.11585, 0.986666, -0.835734, 0, 0, 0
177041, 9.81748, 10.5117, 10, 0.182523, -0.511713, 5.16999, 4.75437, 0.986666, -0.835734, 0, 0, 0
177050, 10.1506, 10.1576, 10, -0.15057, -0.157582, 4.86889, 5.02655, 0.986666, -0.835734, 0, 0, 0
177060, 9.828, 9.81046, 10, 0.172004, 0.189535, 5.16444, 5.34525, 0.986666, -0.835734, 0, 0, 0
177071, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.19386, 5.35656, 0.986666, -0.835734, 0, 0, 0
177081, 10.1611, 10.1716, 10, -0.161089, -0.171608, 4.88824, 5.04349, 0.986666, -0.835734, 0, 0, 0
177090, 10.1506, 10.1541, 10, -0.15057, -0.154077, 4.8743, 5.03489, 0.986666, -0.835734, 0, 0, 0
177100, 9.82449, 9.82098, 10, 0.17551, 0.179017, 5.17331, 5.34029, 0.986666, -0.835734, 0, 0, 0
177111, 9.82098, 10.1751, 10, 0.179017, -0.175114, 5.20326, 5.0179, 0.986666, -0.835734, 0, 0, 0
177121, 10.1681, 10.1576, 10, -0.168101, -0.157582, 4.88779, 5.00877, 0.986666, -0.835734, 0, 0, 0
177130, 9.82449, 9.46685, 10, 0.17551, 0.533147, 5.20145, 5.6665, 0.986666, -0.835734, 0, 0, 0
177140, 10.1611, 9.82449, 10, -0.161089, 0.17551, 4.89583, 5.3941, 0.986666, -0.835734, 0, 0, 0
177150, 9.81046, 10.5117, 10, 0.189535, -0.511713, 5.21746, 4.74253, 0.986666, -0.835734, 0, 0, 0
177161, 9.81046, 10.1681, 10, 0.189535, -0.168101, 5.24607, 5.00433, 0.986666, -0.835734, 0, 0, 0
177170, 10.1786, 9.47036, 10, -0.17862, 0.529641, 4.91143, 5.6674, 0.986666, -0.835734, 0, 0, 0
177180, 9.82098, 9.82449, 10, 0.179017, 0.17551, 5.23734, 5.39793, 0.986666, -0.835734, 0, 0, 0
177190, 9.80696, 10.1576, 10, 0.193042, -0.157582, 5.2782, 5.09577, 0.986666, -0.835734, 0, 0, 0
177201, 9.82098, 10.5012, 10, 0.179017, -0.501194, 5.29349, 4.73295, 0.986666, -0.835734, 0, 0, 0
177211, 10.1506, 9.81046, 10, -0.15057, 0.189535, 4.99532, 5.33882, 0.986666, -0.835734, 0, 0, 0
177220, 10.1821, 9.8315, 10, -0.182126, 0.168498, 4.94146, 5.34667, 0.986666, -0.835734, 0, 0, 0
177230, 10.1541, 10.1611, 10, -0.154077, -0.161089, 4.94165, 5.04691, 0.986666, -0.835734, 0, 0, 0
177241, 9.81046, 10.1611, 10, 0.189535, -0.161089, 5.25742, 5.0226, 0.986666, -0.835734, 0, 0, 0
177251, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.27565, 5.33386, 0.986666, -0.835734, 0, 0, 0
177260, 10.1821, 9.82449, 10, -0.182126, 0.17551, 4.94634, 5.35742, 0.986666, -0.835734, 0, 0, 0
177270, 10.1576, 10.1681, 10, -0.157582, -0.168101, 4.94307, 5.04488, 0.986666, -0.835734, 0, 0, 0
177281, 9.80345, 10.1541, 10, 0.196548, -0.154077, 5.26869, 5.03334, 0.986666, -0.835734, 0, 0, 0
177291, 9.81748, 10.1681, 10, 0.182523, -0.168101, 5.28452, 4.99625, 0.986666, -0.835734, 0, 0, 0
177300, 10.1856, 9.828, 10, -0.185633, 0.172004, 4.94882, 5.30645, 0.986666, -0.835734, 0, 0, 0
177310, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.28405, 5.34279, 0.986666, -0.835734, 0, 0, 0
177320, 9.81748, 10.1576, 10, 0.182523, -0.157582, 5.3116, 5.03477, 0.986666, -0.835734, 0, 0, 0
177331, 9.79995, 9.80696, 10, 0.200054, 0.193042, 5.35645, 5.35693, 0.986666, -0.835734, 0, 0, 0
177340, 10.1611, 9.81748, 10, -0.161089, 0.182523, 5.03031, 5.37569, 0.986666, -0.835734, 0, 0, 0
177350, 9.8315, 10.1891, 10, 0.168498, -0.189138, 5.33119, 5.03653, 0.986666, -0.835734, 0, 0, 0
177360, 9.80696, 10.1576, 10, 0.193042, -0.157582, 5.38084, 5.03912, 0.986666, -0.835734, 0, 0, 0
177371, 10.1716, 9.80345, 10, -0.171608, 0.196548, 5.05019, 5.36475, 0.986666, -0.835734, 0, 0, 0
177381, 10.5082, 9.82449, 10, -0.508206, 0.17551, 4.69218, 5.37365, 0.986666, -0.835734, 0, 0, 0
177390, 9.8315, 10.1716, 10, 0.168498, -0.171608, 5.28315, 5.05765, 0.986666, -0.835734, 0, 0, 0
177400, 9.81046, 10.5117, 10, 0.189535, -0.511713, 5.32934, 4.69618, 0.986666, -0.835734, 0, 0, 0
177411, 10.1611, 9.47036, 10, -0.161089, 0.529641, 5.012, 5.64642, 0.986666, -0.835734, 0, 0, 0
177421, 9.80345, 9.80345, 10, 0.196548, 0.196548, 5.34056, 5.39771, 0.986666, -0.835734, 0, 0, 0
177430, 9.83501, 10.1856, 10, 0.164991, -0.185633, 5.33909, 5.05029, 0.986666, -0.835734, 0, 0, 0
177440, 10.1541, 10.1576, 10, -0.154077, -0.157582, 5.04917, 5.04995, 0.986666, -0.835734, 0, 0, 0
177451, 10.1576, 9.80345, 10, -0.157582, 0.196548, 5.02246, 5.37557, 0.986666, -0.835734, 0, 0, 0
177461, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.33079, 5.04199, 0.986666, -0.835734, 0, 0, 0
177470, 10.1786, 9.82449, 10, -0.17862, 0.17551, 5.00494, 5.35858, 0.986666, -0.835734, 0, 0, 0
