QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:16:17, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
272960, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272970, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272980, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272990, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273000, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273010, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273020, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273031, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273040, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273050, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273060, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273071, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273080, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273090, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273100, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273111, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273120, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273130, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273140, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273150, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273160, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273170, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273180, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273190, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273201, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273211, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
273220, 0, 0, 10, 10, 10, 8.4769, 8.4769, 0.84769, -0.74771, 0, 0, 0
273230, 0, 0, 10, 10, 10, 9.47672, 9.47672, 0.84769, -0.74771, 0, 0, 0
273241, 4.89471, 4.52656, 10, 5.10529, 5.47344, 6.32732, 6.6394, 0.84769, -0.74771, 0, 0, 0
273251, 10.5047, 10.8518, 10, -0.504701, -0.851818, 2.08222, 1.82478, 0.84769, -0.74771, 0, 0, 0
273260, 11.9282, 12.2718, 10, -1.92824, -2.27185, 0.825044, 0.535871, 0.84769, -0.74771, 0, 0, 0
273270, 7.37012, 8.07838, 10, 2.62988, 1.92162, 4.49613, 3.86349, 0.84769, -0.74771, 0, 0, 0
273281, 3.50624, 3.50624, 10, 6.49376, 6.49376, 8.03444, 7.93137, 0.84769, -0.74771, 0, 0, 0
273291, 4.90523, 3.84985, 10, 5.09477, 6.15015, 7.49778, 8.28935, 0.84769, -0.74771, 0, 0, 0
273300, 9.10571, 7.70321, 10, 0.89429, 2.29679, 4.44645, 5.63779, 0.84769, -0.74771, 0, 0, 0
273310, 11.22, 11.227, 10, -1.21997, -1.22699, 2.74363, 2.88036, 0.84769, -0.74771, 0, 0, 0
273320, 10.1611, 11.9247, 10, -0.161089, -1.92473, 3.51926, 2.16621, 0.84769, -0.74771, 0, 0, 0
273331, 7.36661, 8.41849, 10, 2.63339, 1.58151, 5.872, 4.94598, 0.84769, -0.74771, 0, 0, 0
273340, 7.01599, 5.60297, 10, 2.98401, 4.39703, 6.43251, 7.49079, 0.84769, -0.74771, 0, 0, 0
273350, 9.44932, 7.00547, 10, 0.550678, 2.99453, 4.66814, 6.74152, 0.84769, -0.74771, 0, 0, 0
273360, 10.1786, 9.47737, 10, -0.17862, 0.522629, 4.10498, 4.94551, 0.84769, -0.74771, 0, 0, 0
273371, 9.82098, 11.2305, 10, 0.179017, -1.23049, 4.39029, 3.51166, 0.84769, -0.74771, 0, 0, 0
273381, 8.75509, 10.1471, 10, 1.24491, -0.147064, 5.31174, 4.30705, 0.84769, -0.74771, 0, 0, 0
273390, 9.11623, 8.07137, 10, 0.883771, 1.92863, 5.13006, 6.05189, 0.84769, -0.74771, 0, 0, 0
273400, 9.81748, 7.71373, 10, 0.182523, 2.28627, 4.62398, 6.54788, 0.84769, -0.74771, 0, 0, 0
273411, 9.82098, 9.45633, 10, 0.179017, 0.543666, 4.63926, 5.29928, 0.84769, -0.74771, 0, 0, 0
273421, 9.79995, 10.1611, 10, 0.200054, -0.161089, 4.67499, 4.75622, 0.84769, -0.74771, 0, 0, 0
273430, 9.48438, 9.8315, 10, 0.515615, 0.168498, 4.96249, 5.0195, 0.84769, -0.74771, 0, 0, 0
273440, 9.44932, 9.09169, 10, 0.550678, 0.908315, 5.04377, 5.66349, 0.84769, -0.74771, 0, 0, 0
273451, 9.47036, 9.47036, 10, 0.529641, 0.529641, 5.08099, 5.4333, 0.84769, -0.74771, 0, 0, 0
273461, 10.1576, 9.80696, 10, -0.157582, 0.193042, 4.55139, 5.20092, 0.84769, -0.74771, 0, 0, 0
273470, 10.1856, 9.48789, 10, -0.185633, 0.51211, 4.51186, 5.49069, 0.84769, -0.74771, 0, 0, 0
273480, 9.47036, 9.828, 10, 0.529641, 0.172004, 5.09963, 5.25359, 0.84769, -0.74771, 0, 0, 0
273490, 9.45984, 10.1365, 10, 0.540159, -0.136545, 5.1615, 5.00923, 0.84769, -0.74771, 0, 0, 0
273501, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.62701, 5.26605, 0.84769, -0.74771, 0, 0, 0
273510, 10.1821, 9.81046, 10, -0.182126, 0.189535, 4.58783, 5.29025, 0.84769, -0.74771, 0, 0, 0
273520, 10.1471, 9.82449, 10, -0.147064, 0.17551, 4.59934, 5.29731, 0.84769, -0.74771, 0, 0, 0
273530, 9.48088, 10.1856, 10, 0.519122, -0.185633, 5.14935, 5.00872, 0.84769, -0.74771, 0, 0, 0
273541, 9.45633, 9.80345, 10, 0.543666, 0.196548, 5.22206, 5.31413, 0.84769, -0.74771, 0, 0, 0
273551, 10.1611, 9.45984, 10, -0.161089, 0.540159, 4.679, 5.62506, 0.84769, -0.74771, 0, 0, 0
273560, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.66587, 5.08759, 0.84769, -0.74771, 0, 0, 0
273570, 9.81748, 10.1716, 10, 0.182523, -0.171608, 4.93842, 5.05995, 0.84769, -0.74771, 0, 0, 0
273581, 9.47387, 10.1611, 10, 0.526134, -0.161089, 5.24794, 5.05171, 0.84769, -0.74771, 0, 0, 0
273591, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.01522, 5.33282, 0.84769, -0.74771, 0, 0, 0
273600, 10.1786, 9.8315, 10, -0.17862, 0.168498, 4.72208, 5.33394, 0.84769, -0.74771, 0, 0, 0
273610, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.01631, 5.07734, 0.84769, -0.74771, 0, 0, 0
273620, 9.82449, 9.83501, 10, 0.17551, 0.164991, 5.02337, 5.33241, 0.84769, -0.74771, 0, 0, 0
273631, 10.1611, 10.1611, 10, -0.161089, -0.161089, 4.75558, 5.07249, 0.84769, -0.74771, 0, 0, 0
273640, 9.81748, 10.1436, 10, 0.182523, -0.143558, 5.03075, 5.07124, 0.84769, -0.74771, 0, 0, 0
273650, 9.82449, 10.1997, 10, 0.17551, -0.199657, 5.04306, 5.00934, 0.84769, -0.74771, 0, 0, 0
273660, 10.1506, 9.79995, 10, -0.15057, 0.200054, 4.78419, 5.32821, 0.84769, -0.74771, 0, 0, 0
273671, 10.1751, 9.828, 10, -0.175114, 0.172004, 4.74833, 5.32443, 0.84769, -0.74771, 0, 0, 0
273681, 9.82098, 9.80696, 10, 0.179017, 0.193042, 5.03102, 5.35946, 0.84769, -0.74771, 0, 0, 0
273690, 9.81748, 10.5292, 10, 0.182523, -0.529244, 5.05189, 4.76649, 0.84769, -0.74771, 0, 0, 0
273700, 9.81748, 10.1436, 10, 0.182523, -0.143558, 5.07013, 5.04051, 0.84769, -0.74771, 0, 0, 0
273711, 10.1576, 9.47737, 10, -0.157582, 0.522629, 4.80008, 5.59088, 0.84769, -0.74771, 0, 0, 0
273721, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.06668, 5.34888, 0.84769, -0.74771, 0, 0, 0
273730, 10.1681, 10.5222, 10, -0.168101, -0.522232, 4.79295, 4.77496, 0.84769, -0.74771, 0, 0, 0
273740, 9.80696, 10.1471, 10, 0.193042, -0.147064, 5.08228, 5.04078, 0.84769, -0.74771, 0, 0, 0
273751, 10.1576, 9.81748, 10, -0.157582, 0.182523, 4.80436, 5.30546, 0.84769, -0.74771, 0, 0, 0
273761, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.08583, 5.32965, 0.84769, -0.74771, 0, 0, 0
273770, 9.8315, 10.5117, 10, 0.168498, -0.511713, 5.08433, 4.75416, 0.84769, -0.74771, 0, 0, 0
273780, 10.1751, 10.1962, 10, -0.175114, -0.196151, 4.8099, 4.9705, 0.84769, -0.74771, 0, 0, 0
273790, 9.80696, 9.45633, 10, 0.193042, 0.543666, 5.10447, 5.57802, 0.84769, -0.74771, 0, 0, 0
273801, 9.82098, 9.80696, 10, 0.179017, 0.193042, 5.11188, 5.33516, 0.84769, -0.74771, 0, 0, 0
273810, 9.82098, 10.1751, 10, 0.179017, -0.175114, 5.12978, 5.04238, 0.84769, -0.74771, 0, 0, 0
273820, 10.1576, 10.5187, 10, -0.157582, -0.518725, 4.86235, 4.73359, 0.84769, -0.74771, 0, 0, 0
273830, 10.1751, 9.82098, 10, -0.175114, 0.179017, 4.83173, 5.2732, 0.84769, -0.74771, 0, 0, 0
273841, 9.45633, 9.45633, 10, 0.543666, 0.543666, 5.42352, 5.60021, 0.84769, -0.74771, 0, 0, 0
273850, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.16877, 5.04823, 0.84769, -0.74771, 0, 0, 0
273860, 10.5082, 10.5117, 10, -0.508206, -0.511713, 4.60412, 4.74277, 0.84769, -0.74771, 0, 0, 0
273870, 10.1786, 10.1681, 10, -0.17862, -0.168101, 4.83269, 4.98288, 0.84769, -0.74771, 0, 0, 0
273881, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.12097, 5.26033, 0.84769, -0.74771, 0, 0, 0
273891, 9.44231, 9.79644, 10, 0.557691, 0.20356, 5.45724, 5.29903, 0.84769, -0.74771, 0, 0, 0
273900, 10.1962, 10.1962, 10, -0.196151, -0.196151, 4.87398, 4.98055, 0.84769, -0.74771, 0, 0, 0
273910, 10.5117, 10.1436, 10, -0.511713, -0.143558, 4.58687, 5.00552, 0.84769, -0.74771, 0, 0, 0
273921, 10.1506, 9.82098, 10, -0.15057, 0.179017, 4.84184, 5.26461, 0.84769, -0.74771, 0, 0, 0
273931, 9.47737, 10.1681, 10, 0.522629, -0.168101, 5.39745, 4.98826, 0.84769, -0.74771, 0, 0, 0
273940, 9.82098, 9.828, 10, 0.179017, 0.172004, 5.15843, 5.25976, 0.84769, -0.74771, 0, 0, 0
273950, 10.1541, 9.81046, 10, -0.154077, 0.189535, 4.89397, 5.29182, 0.84769, -0.74771, 0, 0, 0
273960, 10.1786, 10.1681, 10, -0.17862, -0.168101, 4.85776, 5.0076, 0.84769, -0.74771, 0, 0, 0
273971, 9.80696, 10.1716, 10, 0.193042, -0.171608, 5.15495, 4.98782, 0.84769, -0.74771, 0, 0, 0
273980, 9.82098, 10.1541, 10, 0.179017, -0.154077, 5.16237, 4.98553, 0.84769, -0.74771, 0, 0, 0
273990, 10.1576, 9.81046, 10, -0.157582, 0.189535, 4.89493, 5.2614, 0.84769, -0.74771, 0, 0, 0
274000, 10.5082, 9.81748, 10, -0.508206, 0.182523, 4.58196, 5.2744, 0.84769, -0.74771, 0, 0, 0
274011, 9.82449, 10.1786, 10, 0.17551, -0.17862, 5.11072, 4.98651, 0.84769, -0.74771, 0, 0, 0
274021, 9.80345, 10.1506, 10, 0.196548, -0.15057, 5.14611, 4.99243, 0.84769, -0.74771, 0, 0, 0
274030, 9.8315, 9.48088, 10, 0.168498, 0.519122, 5.14198, 5.54507, 0.84769, -0.74771, 0, 0, 0
274040, 10.1751, 9.82449, 10, -0.175114, 0.17551, 4.86755, 5.3057, 0.84769, -0.74771, 0, 0, 0
274051, 10.1576, 10.1611, 10, -0.157582, -0.161089, 4.8649, 5.03791, 0.84769, -0.74771, 0, 0, 0
274061, 10.1681, 10.5047, 10, -0.168101, -0.504701, 4.84023, 4.73053, 0.84769, -0.74771, 0, 0, 0
274070, 9.828, 9.828, 10, 0.172004, 0.172004, 5.11173, 5.2537, 0.84769, -0.74771, 0, 0, 0
274080, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.14379, 5.28576, 0.84769, -0.74771, 0, 0, 0
274091, 9.81748, 10.1681, 10, 0.182523, -0.168101, 5.15679, 5.00155, 0.84769, -0.74771, 0, 0, 0
274101, 10.1506, 10.1506, 10, -0.15057, -0.15057, 4.89268, 4.9996, 0.84769, -0.74771, 0, 0, 0
274110, 10.1751, 9.828, 10, -0.175114, 0.172004, 4.85682, 5.25799, 0.84769, -0.74771, 0, 0, 0
274120, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.14248, 5.28113, 0.84769, -0.74771, 0, 0, 0
274130, 9.82449, 10.1681, 10, 0.17551, -0.168101, 5.15478, 5.00478, 0.84769, -0.74771, 0, 0, 0
274141, 10.1436, 10.1506, 10, -0.143558, -0.15057, 4.90186, 5.00284, 0.84769, -0.74771, 0, 0, 0
274150, 10.1891, 9.81046, 10, -0.189138, 0.189535, 4.84887, 5.27608, 0.84769, -0.74771, 0, 0, 0
274160, 10.1611, 9.828, 10, -0.161089, 0.172004, 4.85373, 5.28017, 0.84769, -0.74771, 0, 0, 0
274170, 9.82449, 10.1856, 10, 0.17551, -0.185633, 5.12296, 4.99421, 0.84769, -0.74771, 0, 0, 0
274181, 10.1681, 10.5187, 10, -0.168101, -0.518725, 4.84923, 4.69329, 0.84769, -0.74771, 0, 0, 0
274191, 9.80696, 9.79995, 10, 0.193042, 0.200054, 5.13856, 5.25073, 0.84769, -0.74771, 0, 0, 0
274200, 10.1506, 9.45633, 10, -0.15057, 0.543666, 4.86659, 5.562, 0.84769, -0.74771, 0, 0, 0
274210, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.13092, 5.01003, 0.84769, -0.74771, 0, 0, 0
274221, 10.1786, 10.1786, 10, -0.17862, -0.17862, 4.84565, 4.98693, 0.84769, -0.74771, 0, 0, 0
274231, 9.81748, 10.1576, 10, 0.182523, -0.157582, 5.13393, 4.9869, 0.84769, -0.74771, 0, 0, 0
274240, 10.1506, 9.79995, 10, -0.15057, 0.200054, 4.86982, 5.27431, 0.84769, -0.74771, 0, 0, 0
274250, 9.8315, 9.83851, 10, 0.168498, 0.161486, 5.12524, 5.26162, 0.84769, -0.74771, 0, 0, 0
274260, 9.82098, 10.1611, 10, 0.179017, -0.161089, 5.151, 5.00432, 0.84769, -0.74771, 0, 0, 0
274271, 10.1541, 9.81046, 10, -0.154077, 0.189535, 4.88654, 5.28544, 0.84769, -0.74771, 0, 0, 0
274280, 10.1611, 9.80345, 10, -0.161089, 0.196548, 4.86519, 5.31033, 0.84769, -0.74771, 0, 0, 0
274290, 9.83501, 10.1997, 10, 0.164991, -0.199657, 5.1255, 4.99412, 0.84769, -0.74771, 0, 0, 0
274300, 10.1541, 10.1506, 10, -0.154077, -0.15057, 4.87152, 5.01577, 0.84769, -0.74771, 0, 0, 0
274311, 10.1506, 10.1506, 10, -0.15057, -0.15057, 4.85909, 5.00072, 0.84769, -0.74771, 0, 0, 0
274320, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.12045, 5.26208, 0.84769, -0.74771, 0, 0, 0
274330, 10.1856, 9.83501, 10, -0.185633, 0.164991, 4.83186, 5.27071, 0.84769, -0.74771, 0, 0, 0
274340, 10.1436, 10.1471, 10, -0.143558, -0.147064, 4.84897, 5.02268, 0.84769, -0.74771, 0, 0, 0
274351, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.11103, 5.28736, 0.84769, -0.74771, 0, 0, 0
274361, 9.82098, 10.1681, 10, 0.179017, -0.168101, 5.12631, 5.00839, 0.84769, -0.74771, 0, 0, 0
274370, 9.828, 9.828, 10, 0.172004, 0.172004, 5.13826, 5.27989, 0.84769, -0.74771, 0, 0, 0
274380, 10.1716, 10.1611, 10, -0.171608, -0.161089, 4.86418, 5.01473, 0.84769, -0.74771, 0, 0, 0
274391, 10.1611, 9.80696, 10, -0.161089, 0.193042, 4.85594, 5.29881, 0.84769, -0.74771, 0, 0, 0
274401, 9.80696, 9.82449, 10, 0.193042, 0.17551, 5.14003, 5.30325, 0.84769, -0.74771, 0, 0, 0
274410, 10.1786, 10.1716, 10, -0.17862, -0.171608, 4.84427, 5.02655, 0.84769, -0.74771, 0, 0, 0
274420, 9.81748, 10.1541, 10, 0.182523, -0.154077, 5.13255, 5.02425, 0.84769, -0.74771, 0, 0, 0
274430, 10.1576, 9.81748, 10, -0.157582, 0.182523, 4.8625, 5.29418, 0.84769, -0.74771, 0, 0, 0
274441, 9.81046, 9.82098, 10, 0.189535, 0.179017, 5.14099, 5.30946, 0.84769, -0.74771, 0, 0, 0
274450, 10.1786, 10.1716, 10, -0.17862, -0.171608, 4.84786, 5.03013, 0.84769, -0.74771, 0, 0, 0
274460, 10.1506, 10.1611, 10, -0.15057, -0.161089, 4.85378, 5.02189, 0.84769, -0.74771, 0, 0, 0
274470, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.12108, 5.29706, 0.84769, -0.74771, 0, 0, 0
274481, 9.46685, 9.81046, 10, 0.533147, 0.189535, 5.43655, 5.32126, 0.84769, -0.74771, 0, 0, 0
274491, 10.1681, 10.1681, 10, -0.168101, -0.168101, 4.89541, 5.03704, 0.84769, -0.74771, 0, 0, 0
274500, 10.1716, 10.1751, 10, -0.171608, -0.175114, 4.87563, 5.01429, 0.84769, -0.74771, 0, 0, 0
274510, 10.1716, 9.47036, 10, -0.171608, 0.529641, 4.85848, 5.5942, 0.84769, -0.74771, 0, 0, 0
274521, 9.82098, 9.81748, 10, 0.179017, 0.182523, 5.13854, 5.3529, 0.84769, -0.74771, 0, 0, 0
274531, 9.82098, 10.5222, 10, 0.179017, -0.522232, 5.15644, 4.77374, 0.84769, -0.74771, 0, 0, 0
274540, 10.5047, 10.5082, 10, -0.504701, -0.508206, 4.59476, 4.73341, 0.84769, -0.74771, 0, 0, 0
274550, 10.1786, 9.81748, 10, -0.17862, 0.182523, 4.82071, 5.26813, 0.84769, -0.74771, 0, 0, 0
274561, 10.1576, 9.81748, 10, -0.157582, 0.182523, 4.82069, 5.28637, 0.84769, -0.74771, 0, 0, 0
274571, 9.47036, 9.81046, 10, 0.529641, 0.189535, 5.38748, 5.31057, 0.84769, -0.74771, 0, 0, 0
274580, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.15213, 5.03824, 0.84769, -0.74771, 0, 0, 0
274590, 10.1716, 9.83501, 10, -0.171608, 0.164991, 4.86495, 5.29331, 0.84769, -0.74771, 0, 0, 0
274600, 10.1716, 10.1611, 10, -0.171608, -0.161089, 4.84779, 5.03339, 0.84769, -0.74771, 0, 0, 0
274611, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.13677, 5.02323, 0.84769, -0.74771, 0, 0, 0
274620, 9.82449, 9.47387, 10, 0.17551, 0.526134, 5.14383, 5.58443, 0.84769, -0.74771, 0, 0, 0
274630, 10.1611, 9.47737, 10, -0.161089, 0.522629, 4.87604, 5.63406, 0.84769, -0.74771, 0, 0, 0
274640, 10.5082, 10.5012, 10, -0.508206, -0.501194, 4.56569, 4.81843, 0.84769, -0.74771, 0, 0, 0
274651, 10.1681, 10.5257, 10, -0.168101, -0.525738, 4.80318, 4.74751, 0.84769, -0.74771, 0, 0, 0
274661, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.08954, 5.30128, 0.84769, -0.74771, 0, 0, 0
274670, 9.8315, 9.48088, 10, 0.168498, 0.519122, 5.09066, 5.59962, 0.84769, -0.74771, 0, 0, 0
274680, 10.1436, 10.1471, 10, -0.143558, -0.147064, 4.84298, 5.0868, 0.84769, -0.74771, 0, 0, 0
274691, 10.1856, 10.5257, 10, -0.185633, -0.525738, 4.79296, 4.7511, 0.84769, -0.74771, 0, 0, 0
274701, 9.81046, 10.1611, 10, 0.189535, -0.161089, 5.09242, 5.00764, 0.84769, -0.74771, 0, 0, 0
274710, 9.80696, 9.45633, 10, 0.193042, 0.543666, 5.11435, 5.58895, 0.84769, -0.74771, 0, 0, 0
274720, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.12473, 5.33717, 0.84769, -0.74771, 0, 0, 0
274731, 10.1716, 10.5222, 10, -0.171608, -0.522232, 4.84278, 4.758, 0.84769, -0.74771, 0, 0, 0
274741, 10.1576, 9.82098, 10, -0.157582, 0.179017, 4.83752, 5.30023, 0.84769, -0.74771, 0, 0, 0
274750, 9.83501, 9.47387, 10, 0.164991, 0.526134, 5.0952, 5.61238, 0.84769, -0.74771, 0, 0, 0
274760, 9.79995, 10.1576, 10, 0.200054, -0.157582, 5.14142, 5.0854, 0.84769, -0.74771, 0, 0, 0
274770, 10.1611, 10.5117, 10, -0.161089, -0.511713, 4.85529, 4.76945, 0.84769, -0.74771, 0, 0, 0
274781, 10.1786, 10.1786, 10, -0.17862, -0.17862, 4.82432, 5.00065, 0.84769, -0.74771, 0, 0, 0
274790, 9.81046, 9.80696, 10, 0.189535, 0.193042, 5.11854, 5.29785, 0.84769, -0.74771, 0, 0, 0
274800, 10.1681, 9.82449, 10, -0.168101, 0.17551, 4.83433, 5.30229, 0.84769, -0.74771, 0, 0, 0
274810, 10.1611, 10.1576, 10, -0.161089, -0.157582, 4.82346, 5.03747, 0.84769, -0.74771, 0, 0, 0
274821, 9.828, 10.1786, 10, 0.172004, -0.17862, 5.08972, 5.00389, 0.84769, -0.74771, 0, 0, 0
274831, 9.81046, 9.80345, 10, 0.189535, 0.196548, 5.12178, 5.30405, 0.84769, -0.74771, 0, 0, 0
274840, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.13181, 5.30884, 0.84769, -0.74771, 0, 0, 0
274850, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.86438, 5.04141, 0.84769, -0.74771, 0, 0, 0
274861, 9.81748, 9.828, 10, 0.182523, 0.172004, 5.13692, 5.30504, 0.84769, -0.74771, 0, 0, 0
274871, 9.82098, 9.80696, 10, 0.179017, 0.193042, 5.1522, 5.34007, 0.84769, -0.74771, 0, 0, 0
274880, 10.1611, 9.82098, 10, -0.161089, 0.179017, 4.88179, 5.34748, 0.84769, -0.74771, 0, 0, 0
274890, 10.1681, 10.1681, 10, -0.168101, -0.168101, 4.85974, 5.07113, 0.84769, -0.74771, 0, 0, 0
274900, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.83996, 5.05135, 0.84769, -0.74771, 0, 0, 0
274911, 9.81748, 10.1576, 10, 0.182523, -0.157582, 5.123, 5.04609, 0.84769, -0.74771, 0, 0, 0
274920, 10.1611, 9.81748, 10, -0.161089, 0.182523, 4.84997, 5.31863, 0.84769, -0.74771, 0, 0, 0
274930, 10.1611, 10.1681, 10, -0.161089, -0.168101, 4.83387, 5.03966, 0.84769, -0.74771, 0, 0, 0
274940, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.80884, 5.01988, 0.84769, -0.74771, 0, 0, 0
274951, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.09782, 5.30886, 0.84769, -0.74771, 0, 0, 0
274960, 9.81748, 10.1576, 10, 0.182523, -0.157582, 5.11083, 5.03356, 0.84769, -0.74771, 0, 0, 0
274970, 10.1716, 9.828, 10, -0.171608, 0.172004, 4.82888, 5.2972, 0.84769, -0.74771, 0, 0, 0
274980, 10.1576, 9.80696, 10, -0.157582, 0.193042, 4.82362, 5.33223, 0.84769, -0.74771, 0, 0, 0
274991, 9.83501, 9.82449, 10, 0.164991, 0.17551, 5.0813, 5.33667, 0.84769, -0.74771, 0, 0, 0
275001, 9.80696, 10.1716, 10, 0.193042, -0.171608, 5.12158, 5.05996, 0.84769, -0.74771, 0, 0, 0
275010, 10.1611, 10.1611, 10, -0.161089, -0.161089, 4.84068, 5.05172, 0.84769, -0.74771, 0, 0, 0
275020, 10.1681, 9.80696, 10, -0.168101, 0.193042, 4.81863, 5.33581, 0.84769, -0.74771, 0, 0, 0
275031, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.09905, 5.34619, 0.84769, -0.74771, 0, 0, 0
275041, 9.80696, 10.1716, 10, 0.193042, -0.171608, 5.12621, 5.06425, 0.84769, -0.74771, 0, 0, 0
275050, 10.1821, 10.1541, 10, -0.182126, -0.154077, 4.82749, 5.06195, 0.84769, -0.74771, 0, 0, 0
275060, 10.1541, 9.828, 10, -0.154077, 0.172004, 4.83306, 5.32296, 0.84769, -0.74771, 0, 0, 0
275070, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.10001, 5.34611, 0.84769, -0.74771, 0, 0, 0
275081, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.11791, 5.06678, 0.84769, -0.74771, 0, 0, 0
275090, 10.1751, 10.1576, 10, -0.175114, -0.157582, 4.83561, 5.06151, 0.84769, -0.74771, 0, 0, 0
275100, 10.1541, 9.81046, 10, -0.154077, 0.189535, 4.83594, 5.34001, 0.84769, -0.74771, 0, 0, 0
275110, 9.82449, 9.48088, 10, 0.17551, 0.519122, 5.09992, 5.63835, 0.84769, -0.74771, 0, 0, 0
275121, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.12936, 5.11958, 0.84769, -0.74771, 0, 0, 0
275131, 9.80345, 10.1611, 10, 0.196548, -0.161089, 5.15425, 5.09823, 0.84769, -0.74771, 0, 0, 0
275140, 10.1821, 10.1751, 10, -0.182126, -0.175114, 4.85291, 5.07024, 0.84769, -0.74771, 0, 0, 0
275150, 9.81748, 9.47737, 10, 0.182523, 0.522629, 5.14381, 5.6442, 0.84769, -0.74771, 0, 0, 0
275161, 9.80696, 10.1471, 10, 0.193042, -0.147064, 5.17097, 5.12876, 0.84769, -0.74771, 0, 0, 0
275171, 10.1716, 10.5222, 10, -0.171608, -0.522232, 4.88116, 4.79603, 0.84769, -0.74771, 0, 0, 0
275180, 10.5187, 10.1786, 10, -0.518725, -0.17862, 4.56976, 5.03509, 0.84769, -0.74771, 0, 0, 0
275190, 10.1716, 9.81748, 10, -0.171608, 0.182523, 4.81214, 5.32337, 0.84769, -0.74771, 0, 0, 0
275201, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.09518, 5.33865, 0.84769, -0.74771, 0, 0, 0
275211, 9.45283, 10.1506, 10, 0.547172, -0.15057, 5.42254, 5.07716, 0.84769, -0.74771, 0, 0, 0
275220, 10.1786, 10.1751, 10, -0.17862, -0.175114, 4.862, 5.0413, 0.84769, -0.74771, 0, 0, 0
275230, 10.5187, 9.45984, 10, -0.518725, 0.540159, 4.55583, 5.63012, 0.84769, -0.74771, 0, 0, 0
