QGPIORecord, QRC v6.1.0, 11-12-2021 @ 22:12:04, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
23741, -1.25608, -1.38005, -2.19081, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.156633, -0.160167, -0.2, -0.00391482, 1.05469e-06
23750, -1.26732, -1.39259, -2.15558, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.160144, -0.160808, -0.2, -0.000734717, 1.05469e-06
23760, -1.27772, -1.40419, -2.12436, 9.2698e-08, -0.0973729, -1.74961, -1.74961, 0.160144, -0.161375, -0.2, -0.00136374, 1.05469e-06
23771, -1.28733, -1.41491, -2.09667, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.160144, -0.161879, -0.2, -0.00192137, 1.05469e-06
23781, -1.29157, -1.42488, -2.07692, 9.2698e-08, -0.0973729, -2.10374, -1.75312, 0.159251, -0.162238, -0.2, -0.00330921, 1.05469e-06
23791, -1.29518, -1.4289, -2.04978, 9.2698e-08, -0.0973729, -1.75312, -2.10374, 0.161049, -0.162731, -0.2, -0.00186415, 1.05469e-06
23800, -1.29795, -1.432, -2.01083, 9.2698e-08, -0.0973729, -2.10024, -1.74961, 0.163829, -0.163439, -0.2, 0.000431135, 1.05469e-06
23811, -1.29974, -1.43923, -1.9763, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.163829, -0.164067, -0.2, -0.000264362, 1.05469e-06
23821, -1.30066, -1.44025, -1.94569, 9.2698e-08, -0.0973729, -2.10024, -2.10024, 0.163829, -0.164624, -0.2, -0.000880927, 1.05469e-06
23831, -1.29616, -1.44047, -1.91856, 9.2698e-08, -0.0973729, -2.10024, -1.74961, 0.163829, -0.165117, -0.2, -0.0014275, 1.05469e-06
23840, -1.29562, -1.43987, -1.8945, 9.2698e-08, -0.0973729, -1.75312, -2.10374, 0.163829, -0.165554, -0.2, -0.00191203, 1.05469e-06
23851, -1.2942, -1.43304, -1.85245, 9.2698e-08, -0.0973729, -2.10024, -2.10024, 0.167699, -0.166319, -0.2, 0.00152926, 1.05469e-06
23861, -1.28702, -1.42509, -1.81517, 9.2698e-08, -0.0973729, -2.10374, -2.10024, 0.167699, -0.166997, -0.2, 0.000778303, 1.05469e-06
23871, -1.279, -1.42142, -1.79261, 9.2698e-08, -0.0973729, -2.10374, -1.75312, 0.16574, -0.167407, -0.2, -0.00184701, 1.05469e-06
23880, -1.26997, -1.41659, -1.74032, 9.2698e-08, -0.0973729, -2.10374, -2.10374, 0.171771, -0.168358, -0.2, 0.00378174, 1.05469e-06
23890, -1.25962, -1.40505, -1.69396, 9.2698e-08, -0.0973729, -2.10374, -2.10374, 0.171771, -0.169201, -0.2, 0.0028479, 1.05469e-06
23901, -1.24815, -1.39225, -1.65286, 9.2698e-08, -0.0973729, -2.10024, -2.10024, 0.171771, -0.169948, -0.2, 0.00202005, 1.05469e-06
23911, -1.23564, -1.37835, -1.61643, 9.2698e-08, -0.0973729, -2.10374, -2.10024, 0.171771, -0.17061, -0.2, 0.00128618, 1.05469e-06
23920, -1.22217, -1.36337, -1.58413, 9.2698e-08, -0.0973729, -2.10374, -2.10374, 0.171771, -0.171198, -0.2, 0.000635594, 1.05469e-06
23930, -1.20757, -1.34714, -1.53253, 9.2698e-08, -0.0973729, -2.10374, -2.10024, 0.17606, -0.172136, -0.2, 0.00434795, 1.05469e-06
23941, -1.19159, -1.32937, -1.48085, 9.2698e-08, -0.0973729, -2.10374, -2.10374, 0.177169, -0.173075, -0.2, 0.00453475, 1.05469e-06
23951, -1.17908, -1.31018, -1.44097, 9.2698e-08, -0.0973729, -1.75312, -2.10374, 0.17606, -0.173801, -0.2, 0.00250366, 1.05469e-06
23961, -1.16556, -1.29509, -1.40562, 9.2698e-08, -0.0973729, -2.10374, -1.75312, 0.17606, -0.174443, -0.2, 0.00179157, 1.05469e-06
23970, -1.14646, -1.27902, -1.37428, 9.2698e-08, -0.0973729, -2.10374, -2.10374, 0.17606, -0.175013, -0.2, 0.00116029, 1.05469e-06
23981, -1.12633, -1.25657, -1.32227, 9.2698e-08, -0.0973729, -2.09673, -2.09673, 0.180585, -0.175959, -0.2, 0.00512475, 1.05469e-06
23991, -1.10959, -1.23789, -1.27616, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.180585, -0.176797, -0.2, 0.004196, 1.05469e-06
24001, -1.09628, -1.22304, -1.23529, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.180585, -0.17754, -0.2, 0.00337267, 1.05469e-06
24010, -1.07724, -1.20186, -1.19905, 9.2698e-08, -0.0973729, -2.10374, -2.10024, 0.180585, -0.178199, -0.2, 0.0026428, 1.05469e-06
24020, -1.0575, -1.17984, -1.17921, 9.2698e-08, -0.0973729, -1.74961, -1.75312, 0.178292, -0.17856, -0.2, -0.000296846, 1.05469e-06
24031, -1.04149, -1.16193, -1.12374, 9.2698e-08, -0.0973729, -1.74961, -1.74961, 0.185364, -0.179568, -0.2, 0.0064204, 1.05469e-06
24041, -1.02399, -1.14245, -1.07458, 9.2698e-08, -0.0973729, -1.75663, -1.75312, 0.185364, -0.180462, -0.2, 0.00543001, 1.05469e-06
24050, -1.00525, -1.1216, -1.03099, 9.2698e-08, -0.0973729, -1.74961, -1.74961, 0.185364, -0.181255, -0.2, 0.00455204, 1.05469e-06
24060, -0.990144, -1.10475, -0.992351, 9.2698e-08, -0.0973729, -1.4025, -1.4025, 0.185364, -0.181957, -0.2, 0.00377372, 1.05469e-06
24071, -0.974064, -1.08681, -0.958097, 9.2698e-08, -0.0973729, -1.74961, -1.74961, 0.185364, -0.18258, -0.2, 0.00308374, 1.05469e-06
24081, -0.952065, -1.06227, -0.900655, 9.2698e-08, -0.0973729, -1.75312, -1.75312, 0.19042, -0.183624, -0.2, 0.0075281, 1.05469e-06
24090, -0.933261, -1.04129, -0.849732, 9.2698e-08, -0.0973729, -1.4025, -1.4025, 0.19042, -0.18455, -0.2, 0.00650235, 1.05469e-06
24100, -0.913492, -1.01924, -0.825042, 9.2698e-08, -0.0973729, -1.74961, -1.74961, 0.186601, -0.184999, -0.2, 0.00177413, 1.05469e-06
24111, -0.888181, -0.996239, -0.782702, 9.2698e-08, -0.0973729, -1.74961, -1.39899, 0.19042, -0.185769, -0.2, 0.00515215, 1.05469e-06
24121, -0.866446, -0.977227, -0.745168, 9.2698e-08, -0.0973729, -1.4025, -1.4025, 0.19042, -0.186451, -0.2, 0.0043961, 1.05469e-06
24131, -0.848409, -0.951924, -0.711895, 9.2698e-08, -0.0973729, -1.4025, -1.74961, 0.19042, -0.187056, -0.2, 0.00372586, 1.05469e-06
24140, -0.829048, -0.925145, -0.64626, 9.2698e-08, -0.0973729, -1.4025, -1.4025, 0.197167, -0.18825, -0.2, 0.00987937, 1.05469e-06
24151, -0.80803, -0.906933, -0.588076, 9.2698e-08, -0.0973729, -1.4025, -1.05187, 0.197167, -0.189308, -0.2, 0.00870734, 1.05469e-06
24161, -0.785591, -0.887135, -0.536496, 9.2698e-08, -0.0973729, -1.39899, -1.39899, 0.197167, -0.190246, -0.2, 0.00766836, 1.05469e-06
24171, -0.761748, -0.860537, -0.483215, 9.2698e-08, -0.0973729, -1.4025, -1.4025, 0.198578, -0.191214, -0.2, 0.00815819, 1.05469e-06
24180, -0.736661, -0.837734, -0.443537, 9.2698e-08, -0.0973729, -1.39899, -1.05187, 0.197167, -0.191936, -0.2, 0.00579588, 1.05469e-06
24190, -0.715265, -0.813813, -0.408363, 9.2698e-08, -0.0973729, -1.05187, -1.4025, 0.197167, -0.192575, -0.2, 0.00508736, 1.05469e-06
24201, -0.697672, -0.788954, -0.377182, 9.2698e-08, -0.0973729, -1.04837, -1.04837, 0.197167, -0.193142, -0.2, 0.00445926, 1.05469e-06
24211, -0.674647, -0.768503, -0.349541, 9.2698e-08, -0.0973729, -1.39899, -1.04837, 0.197167, -0.193645, -0.2, 0.00390248, 1.05469e-06
24220, -0.65557, -0.747222, -0.325036, 9.2698e-08, -0.0973729, -0.701248, -1.05187, 0.197167, -0.19409, -0.2, 0.00340888, 1.05469e-06
24230, -0.640152, -0.730022, -0.272386, 9.2698e-08, -0.0973729, -1.04837, -0.697742, 0.202942, -0.195048, -0.2, 0.00874607, 1.05469e-06
24241, -0.618713, -0.71134, -0.225713, 9.2698e-08, -0.0973729, -1.05187, -1.05187, 0.202942, -0.195896, -0.2, 0.00780591, 1.05469e-06
24251, -0.596306, -0.691578, -0.200037, 9.2698e-08, -0.0973729, -1.04837, -0.697742, 0.20001, -0.196363, -0.2, 0.00404102, 1.05469e-06
24260, -0.577732, -0.676093, -0.161575, 9.2698e-08, -0.0973729, -0.701248, -0.701248, 0.202942, -0.197062, -0.2, 0.00651398, 1.05469e-06
24270, -0.562772, -0.65417, -0.119446, 9.2698e-08, -0.0973729, -0.697742, -1.04837, 0.204442, -0.197828, -0.2, 0.00732727, 1.05469e-06
24281, -0.542103, -0.636348, -0.0820982, 9.2698e-08, -0.0973729, -1.04837, -0.347118, 0.204442, -0.198507, -0.2, 0.00657497, 1.05469e-06
24291, -0.525245, -0.622775, -0.0570236, 9.2698e-08, -0.0973729, -0.350624, -0.701248, 0.202942, -0.198963, -0.2, 0.00440797, 1.05469e-06
24301, -0.51229, -0.60309, -0.0267612, 9.2698e-08, -0.0973729, -0.701248, -0.701248, 0.204442, -0.199513, -0.2, 0.00546031, 1.05469e-06
24310, -0.49388, -0.587787, 6.63847e-05, 9.2698e-08, -0.0973729, -0.701248, -0.350624, 0.204442, -0.200001, -0.2, 0.00491992, 1.05469e-06
24321, -0.479484, -0.576962, 0.0238485, 9.2698e-08, -0.0973729, -0.350624, -0.350624, 0.204442, -0.200434, -0.2, 0.00444086, 1.05469e-06
24331, -0.464535, -0.560286, 0.0449309, 9.2698e-08, -0.0973729, -0.697742, -0.697742, 0.204442, -0.200817, -0.2, 0.00401619, 1.05469e-06
24341, -0.449161, -0.543136, 0.0555869, 9.2698e-08, -0.0973729, -0.350624, -0.350624, 0.202942, -0.201011, -0.2, 0.00213964, 1.05469e-06
24350, -0.438056, -0.530747, 0.0730674, 9.2698e-08, -0.0973729, -0.350624, -0.350624, 0.204442, -0.201328, -0.2, 0.00344944, 1.05469e-06
24360, -0.426664, -0.518039, 0.0805295, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.202942, -0.201464, -0.2, 0.00163722, 1.05469e-06
24371, -0.419775, -0.50512, 0.087145, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.201584, -0.2, 0.00150396, 1.05469e-06
24381, -0.412565, -0.497077, 0.101042, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.201837, -0.2, 0.00288592, 1.05469e-06
24390, -0.40042, -0.488763, 0.105329, 9.2698e-08, -0.0973729, -0.350624, -0.350624, 0.202942, -0.201915, -0.2, 0.00113767, 1.05469e-06
24400, -0.388423, -0.47538, 0.0934295, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.20001, -0.201699, -0.2, -0.00187033, 1.05469e-06
24411, -0.381209, -0.462098, 0.0985804, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.201792, -0.2, 0.00127362, 1.05469e-06
24421, -0.373817, -0.453853, 0.103146, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.201875, -0.2, 0.00118163, 1.05469e-06
24430, -0.361512, -0.44536, 0.115227, 9.2698e-08, -0.0973729, -0.350624, -0.350624, 0.204442, -0.202095, -0.2, 0.00260019, 1.05469e-06
24440, -0.3537, -0.436646, 0.117904, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202144, -0.2, 0.000884369, 1.05469e-06
24451, -0.345713, -0.427789, 0.12831, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.204442, -0.202333, -0.2, 0.00233667, 1.05469e-06
24461, -0.337464, -0.418639, 0.137536, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202501, -0.2, 0.00215083, 1.05469e-06
24471, -0.329136, -0.409349, 0.13768, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.202942, -0.202503, -0.2, 0.000486016, 1.05469e-06
24480, -0.320697, -0.399935, 0.145841, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202652, -0.2, 0.00198352, 1.05469e-06
24491, -0.316805, -0.395593, 0.145043, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202637, -0.2, 0.000337705, 1.05469e-06
24501, -0.312933, -0.391273, 0.144336, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202624, -0.2, 0.000351951, 1.05469e-06
24511, -0.308971, -0.381619, 0.151742, 9.2698e-08, -0.0973729, 0, -0.350624, 0.204442, -0.202759, -0.2, 0.00186467, 1.05469e-06
24520, -0.300237, -0.371877, 0.150274, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.202732, -0.2, 0.000232339, 1.05469e-06
24530, -0.291434, -0.36729, 0.157005, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202855, -0.2, 0.00175865, 1.05469e-06
24541, -0.287259, -0.362633, 0.15494, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202817, -0.2, 0.000138342, 1.05469e-06
24551, -0.28303, -0.357915, 0.161143, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20293, -0.2, 0.00167531, 1.05469e-06
24560, -0.278643, -0.353022, 0.166641, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20303, -0.2, 0.00156456, 1.05469e-06
24570, -0.274226, -0.348094, 0.163482, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202972, -0.2, -3.37064e-05, 1.05469e-06
24581, -0.269781, -0.343135, 0.168715, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203068, -0.2, 0.00152279, 1.05469e-06
24591, -0.265311, -0.338149, 0.16532, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203006, -0.2, -7.07358e-05, 1.05469e-06
24600, -0.260927, -0.333258, 0.162311, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202951, -0.2, -1.01179e-05, 1.05469e-06
24610, -0.256511, -0.328332, 0.167676, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203049, -0.2, 0.0015437, 1.05469e-06
24621, -0.25196, -0.323256, 0.172433, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203135, -0.2, 0.00144789, 1.05469e-06
24631, -0.247288, -0.318045, 0.17665, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203212, -0.2, 0.00136295, 1.05469e-06
24640, -0.242618, -0.312835, 0.172354, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203134, -0.2, -0.000212431, 1.05469e-06
24650, -0.238056, -0.307746, 0.168547, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203064, -0.2, -0.000135735, 1.05469e-06
24660, -0.233483, -0.302645, 0.173205, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203149, -0.2, 0.00143234, 1.05469e-06
24671, -0.2289, -0.297532, 0.169301, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203078, -0.2, -0.000150919, 1.05469e-06
24681, -0.224308, -0.292409, 0.173873, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203161, -0.2, 0.00141889, 1.05469e-06
24690, -0.2196, -0.287158, 0.177926, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203235, -0.2, 0.00133723, 1.05469e-06
24700, -0.21479, -0.281792, 0.181519, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.2033, -0.2, 0.00126486, 1.05469e-06
24711, -0.209997, -0.276445, 0.176672, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203212, -0.2, -0.000299394, 1.05469e-06
24721, -0.205326, -0.271235, 0.172374, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203134, -0.2, -0.000212833, 1.05469e-06
24730, -0.200657, -0.266025, 0.176597, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203211, -0.2, 0.00136401, 1.05469e-06
24740, -0.196198, -0.261051, 0.156608, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202847, -0.2, -0.00314295, 1.05469e-06
24751, -0.192034, -0.256406, 0.154587, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202811, -0.2, 0.00014545, 1.05469e-06
24761, -0.187813, -0.251698, 0.16083, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202924, -0.2, 0.00168163, 1.05469e-06
24770, -0.183542, -0.246933, 0.15833, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202879, -0.2, 7.00653e-05, 1.05469e-06
24780, -0.179227, -0.24212, 0.164148, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202984, -0.2, 0.00161478, 1.05469e-06
24791, -0.174765, -0.237142, 0.169306, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203078, -0.2, 0.00151089, 1.05469e-06
24801, -0.170172, -0.232019, 0.173877, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203161, -0.2, 0.0014188, 1.05469e-06
24811, -0.165465, -0.226768, 0.177931, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203235, -0.2, 0.00133716, 1.05469e-06
24820, -0.160762, -0.221522, 0.173489, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203154, -0.2, -0.000235304, 1.05469e-06
24830, -0.156064, -0.216281, 0.177586, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203229, -0.2, 0.00134408, 1.05469e-06
24841, -0.151263, -0.210925, 0.181219, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203295, -0.2, 0.00127092, 1.05469e-06
24851, -0.146477, -0.210768, 0.176405, 9.2698e-08, -0.0973729, 0, 0.347118, 0.202942, -0.203207, -0.2, -0.00029403, 1.05469e-06
24860, -0.141706, -0.210627, 0.180172, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203276, -0.2, 0.00129201, 1.05469e-06
24870, -0.141639, -0.205318, 0.175477, 9.2698e-08, -0.0973729, 0.350624, 0, 0.202942, -0.20319, -0.2, -0.000275329, 1.05469e-06
24881, -0.14169, -0.200141, 0.171315, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203115, -0.2, -0.000191495, 1.05469e-06
24891, -0.137364, -0.195316, 0.151926, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202762, -0.2, -0.00304864, 1.05469e-06
24900, -0.133318, -0.190803, 0.150437, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202735, -0.2, 0.000229061, 1.05469e-06
24910, -0.129202, -0.186211, 0.157151, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202857, -0.2, 0.00175573, 1.05469e-06
24921, -0.124917, -0.181431, 0.163102, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202965, -0.2, 0.00163585, 1.05469e-06
24931, -0.120589, -0.176602, 0.160345, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202915, -0.2, 2.94745e-05, 1.05469e-06
24940, -0.116223, -0.171732, 0.165935, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203017, -0.2, 0.00157879, 1.05469e-06
24950, -0.111823, -0.166824, 0.162856, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202961, -0.2, -2.11e-05, 1.05469e-06
24961, -0.107393, -0.161883, 0.16816, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203057, -0.2, 0.00153397, 1.05469e-06
24971, -0.10283, -0.156792, 0.172862, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203143, -0.2, 0.00143926, 1.05469e-06
24981, -0.0982555, -0.151689, 0.168997, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203073, -0.2, -0.000144795, 1.05469e-06
24990, -0.093671, -0.146575, 0.173603, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203156, -0.2, 0.00142431, 1.05469e-06
25000, -0.0890777, -0.141451, 0.169654, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203085, -0.2, -0.000158042, 1.05469e-06
25011, -0.0844766, -0.136318, 0.174187, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203167, -0.2, 0.00141257, 1.05469e-06
25021, -0.079761, -0.131058, 0.178205, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20324, -0.2, 0.00133163, 1.05469e-06
25030, -0.0750516, -0.125804, 0.173733, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203159, -0.2, -0.000240207, 1.05469e-06
25040, -0.0706651, -0.120911, 0.154069, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202801, -0.2, -0.00309181, 1.05469e-06
25051, -0.0665649, -0.116337, 0.152337, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20277, -0.2, 0.00019078, 1.05469e-06
25061, -0.062401, -0.111692, 0.158835, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202888, -0.2, 0.0017218, 1.05469e-06
25070, -0.058073, -0.106864, 0.164595, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202993, -0.2, 0.00160576, 1.05469e-06
25080, -0.0537071, -0.101994, 0.161668, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202939, -0.2, 2.81632e-06, 1.05469e-06
25091, -0.0493076, -0.0970859, 0.167107, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203038, -0.2, 0.00155517, 1.05469e-06
25101, -0.0448783, -0.0921449, 0.163894, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20298, -0.2, -4.20213e-05, 1.05469e-06
25110, -0.0405301, -0.0872944, 0.161046, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202928, -0.2, 1.53482e-05, 1.05469e-06
25120, -0.0361463, -0.0824041, 0.166556, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203028, -0.2, 0.00156628, 1.05469e-06
25131, -0.0317309, -0.0774786, 0.163406, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202971, -0.2, -3.21865e-05, 1.05469e-06
25141, -0.0272876, -0.0725218, 0.168648, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203066, -0.2, 0.00152414, 1.05469e-06
25151, -0.0227118, -0.0674175, 0.173295, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203151, -0.2, 0.00143053, 1.05469e-06
25160, -0.0181263, -0.0623022, 0.16938, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20308, -0.2, -0.000152528, 1.05469e-06
25170, -0.0135322, -0.0571772, 0.173943, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203163, -0.2, 0.00141746, 1.05469e-06
25181, -0.00893027, -0.0520437, 0.169955, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20309, -0.2, -0.000164106, 1.05469e-06
25191, -0.00421237, -0.0467807, 0.182614, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.20332, -0.2, 0.00293089, 1.05469e-06
25200, 0.000608381, -0.041403, 0.177641, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20323, -0.2, -0.00031893, 1.05469e-06
25210, 0.00530361, -0.0361653, 0.173234, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20315, -0.2, -0.000230148, 1.05469e-06
25221, 0.00999509, -0.0309318, 0.17736, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203225, -0.2, 0.00134864, 1.05469e-06
25231, 0.0146832, -0.025702, 0.172985, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203145, -0.2, -0.000225127, 1.05469e-06
25240, 0.0193684, -0.0204756, 0.177139, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203221, -0.2, 0.0013531, 1.05469e-06
25250, 0.0241585, -0.0151321, 0.180822, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203288, -0.2, 0.00127891, 1.05469e-06
25261, 0.028934, -0.00980485, 0.176053, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203201, -0.2, -0.000286937, 1.05469e-06
25271, 0.0332764, -0.00496077, 0.148454, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.202699, -0.2, -0.00456566, 1.05469e-06
25280, 0.0372348, -0.000545019, 0.147359, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202679, -0.2, 0.000291049, 1.05469e-06
25290, 0.0411656, 0.00383991, 0.146389, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202662, -0.2, 0.0003106, 1.05469e-06
25300, 0.0451794, 0.00831742, 0.153562, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202792, -0.2, 0.00182801, 1.05469e-06
25311, 0.0492667, 0.012877, 0.151887, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202762, -0.2, 0.000199839, 1.05469e-06
25321, 0.0534193, 0.0175094, 0.158436, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202881, -0.2, 0.00172983, 1.05469e-06
25330, 0.0576298, 0.0222062, 0.156208, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20284, -0.2, 0.000112802, 1.05469e-06
25340, 0.0617839, 0.0268403, 0.154233, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202804, -0.2, 0.000152588, 1.05469e-06
25351, 0.0659957, 0.0315387, 0.160516, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202918, -0.2, 0.00168794, 1.05469e-06
25361, 0.0702586, 0.0362941, 0.158051, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202874, -0.2, 7.56681e-05, 1.05469e-06
25370, 0.0745668, 0.0411001, 0.1639, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20298, -0.2, 0.00161976, 1.05469e-06
25380, 0.0787051, 0.0457165, 0.145353, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202643, -0.2, -0.00291623, 1.05469e-06
25391, 0.0825852, 0.0500449, 0.14461, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202629, -0.2, 0.000346422, 1.05469e-06
25401, 0.0865541, 0.0544723, 0.151986, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202763, -0.2, 0.00185977, 1.05469e-06
25410, 0.0906017, 0.0589875, 0.15049, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202736, -0.2, 0.000227988, 1.05469e-06
25420, 0.0944015, 0.0632263, 0.133464, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202427, -0.2, -0.00267677, 1.05469e-06
25431, 0.098089, 0.0673398, 0.142104, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202584, -0.2, 0.0020588, 1.05469e-06
25441, 0.101887, 0.0715767, 0.14173, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202577, -0.2, 0.000404432, 1.05469e-06
25451, 0.105783, 0.0759231, 0.149433, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202717, -0.2, 0.00191119, 1.05469e-06
25460, 0.109766, 0.0803664, 0.148227, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202695, -0.2, 0.00027357, 1.05469e-06
25470, 0.113827, 0.0848957, 0.155192, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202822, -0.2, 0.00179519, 1.05469e-06
25481, 0.118063, 0.0896211, 0.161366, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202934, -0.2, 0.00167082, 1.05469e-06
