QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:52:03, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
33150, 0.00296668, -0.0180432, -0.00366569, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149982, -0.15, 0.000114515, 1.05469e-06
33161, 0.00289841, -0.0181194, -0.00143647, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149993, -0.15, 0.000102177, 1.05469e-06
33171, 0.00288513, -0.0181342, 0.000444055, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150002, -0.15, 9.17614e-05, 1.05469e-06
33180, 0.00312313, -0.0178687, 0.017342, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150087, -0.15, 0.000869155, 1.05469e-06
33190, 0.00357322, -0.0173666, 0.0162929, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150081, -0.15, 3.96371e-06, 1.05469e-06
33201, 0.00399742, -0.0168934, 0.0154078, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150077, -0.15, 8.86619e-06, 1.05469e-06
33211, 0.00439977, -0.0164445, 0.0146598, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150073, -0.15, 1.30087e-05, 1.05469e-06
33220, 0.00478366, -0.0160163, 0.014028, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.15007, -0.15, 1.65105e-05, 1.05469e-06
33230, 0.00515195, -0.0156055, 0.0134945, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150067, -0.15, 1.94609e-05, 1.05469e-06
33241, 0.00550708, -0.0152093, 0.0130445, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150065, -0.15, 2.19494e-05, 1.05469e-06
33251, 0.00585108, -0.0148256, 0.012663, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150063, -0.15, 2.40654e-05, 1.05469e-06
33260, 0.00578277, -0.0149018, -0.0177681, 9.2698e-08, -0.0973729, 0, 0, 0.148539, -0.149911, -0.15, -0.00152031, 1.05469e-06
33270, 0.0053665, -0.0153661, -0.0133395, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149933, -0.15, 0.0001681, 1.05469e-06
33281, 0.00505951, -0.0157086, -0.00960231, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149952, -0.15, 0.000147402, 1.05469e-06
33291, 0.00484471, -0.0159482, -0.00644922, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149968, -0.15, 0.000129938, 1.05469e-06
33301, 0.00470776, -0.016101, -0.00378489, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149981, -0.15, 0.000115186, 1.05469e-06
33310, 0.00463654, -0.0161804, -0.0015378, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149992, -0.15, 0.000102729, 1.05469e-06
33320, 0.00462079, -0.016198, 0.000360608, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150002, -0.15, 9.22233e-05, 1.05469e-06
33331, 0.00465185, -0.0161633, 0.00196099, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.15001, -0.15, 8.33571e-05, 1.05469e-06
33341, 0.0047224, -0.0160846, 0.00331104, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150017, -0.15, 7.58767e-05, 1.05469e-06
33350, 0.00482629, -0.0159687, 0.00445247, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150022, -0.15, 6.95586e-05, 1.05469e-06
33360, 0.00495833, -0.0158215, 0.00541508, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150027, -0.15, 6.4224e-05, 1.05469e-06
33371, 0.0051141, -0.0156477, 0.00622571, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150031, -0.15, 5.97239e-05, 1.05469e-06
33381, 0.00549476, -0.0152231, 0.0222206, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150111, -0.15, 0.000842124, 1.05469e-06
33390, 0.0060652, -0.0145867, 0.0204086, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150102, -0.15, -1.88351e-05, 1.05469e-06
33400, 0.00659094, -0.0140002, 0.0188798, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150094, -0.15, -1.03712e-05, 1.05469e-06
33411, 0.00728381, -0.0132273, 0.0328988, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150164, -0.15, 0.000782967, 1.05469e-06
33421, 0.00811774, -0.012297, 0.0294209, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150147, -0.15, -6.8754e-05, 1.05469e-06
33430, 0.00886585, -0.0114625, 0.0264853, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150132, -0.15, -5.24968e-05, 1.05469e-06
33440, 0.0097464, -0.0104802, 0.0393182, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150197, -0.15, 0.000747412, 1.05469e-06
33451, 0.0107387, -0.00937322, 0.0348389, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150174, -0.15, -9.87649e-05, 1.05469e-06
33461, 0.0116205, -0.00838956, 0.031057, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150155, -0.15, -7.78288e-05, 1.05469e-06
33471, 0.012409, -0.00750996, 0.0278682, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150139, -0.15, -6.0156e-05, 1.05469e-06
33480, 0.0131188, -0.00671817, 0.025174, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150126, -0.15, -4.52399e-05, 1.05469e-06
33490, 0.0133592, -0.00645, -0.00720918, 9.2698e-08, -0.0973729, 0, 0, 0.148539, -0.149964, -0.15, -0.00157879, 1.05469e-06
33501, 0.0132035, -0.00662372, -0.00442863, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149978, -0.15, 0.000118747, 1.05469e-06
33511, 0.0133212, -0.00649235, 0.0132293, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150066, -0.15, 0.000891924, 1.05469e-06
33520, 0.0138747, -0.00587495, 0.0281304, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150141, -0.15, 0.000809386, 1.05469e-06
33530, 0.0145909, -0.00507596, 0.0253946, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150127, -0.15, -4.64618e-05, 1.05469e-06
33541, 0.0152397, -0.00435224, 0.0230879, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150115, -0.15, -3.36766e-05, 1.05469e-06
33551, 0.0158315, -0.00369205, 0.0211388, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150106, -0.15, -2.28882e-05, 1.05469e-06
33560, 0.0165802, -0.00285693, 0.0348061, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150174, -0.15, 0.000772402, 1.05469e-06
33570, 0.0174611, -0.00187416, 0.0310302, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150155, -0.15, -7.76798e-05, 1.05469e-06
33581, 0.018249, -0.000995307, 0.0278443, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150139, -0.15, -6.00219e-05, 1.05469e-06
33591, 0.0191631, 2.43887e-05, 0.0404656, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150202, -0.15, 0.00074105, 1.05469e-06
33600, 0.0201837, 0.00116296, 0.0358075, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150179, -0.15, -0.000104129, 1.05469e-06
33610, 0.0210894, 0.00217331, 0.0318766, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150159, -0.15, -8.23587e-05, 1.05469e-06
33620, 0.0218981, 0.00307547, 0.0285596, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150143, -0.15, -6.39856e-05, 1.05469e-06
33631, 0.022625, 0.0038863, 0.0257581, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150129, -0.15, -4.84735e-05, 1.05469e-06
33641, 0.0228798, 0.00417053, -0.00671744, 9.2698e-08, -0.0973729, 0, 0, 0.148539, -0.149966, -0.15, -0.00158152, 1.05469e-06
33650, 0.0227362, 0.00401037, -0.00401139, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.14998, -0.15, 0.000116438, 1.05469e-06
33660, 0.0226594, 0.00392464, -0.00173151, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149991, -0.15, 0.000103801, 1.05469e-06
33671, 0.0228437, 0.00413027, 0.0155061, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150078, -0.15, 0.000879318, 1.05469e-06
33681, 0.0232485, 0.00458181, 0.0147432, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150074, -0.15, 1.25468e-05, 1.05469e-06
33690, 0.0236344, 0.00501232, 0.0140965, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.15007, -0.15, 1.61231e-05, 1.05469e-06
33700, 0.0240044, 0.00542507, 0.0135541, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150068, -0.15, 1.91331e-05, 1.05469e-06
33711, 0.024361, 0.00582288, 0.0130951, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150065, -0.15, 2.16812e-05, 1.05469e-06
33721, 0.0247063, 0.00620805, 0.0127077, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150064, -0.15, 2.3827e-05, 1.05469e-06
33730, 0.025042, 0.00658255, 0.0123799, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150062, -0.15, 2.563e-05, 1.05469e-06
33740, 0.0253697, 0.00694805, 0.0121057, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150061, -0.15, 2.71648e-05, 1.05469e-06
33751, 0.0258954, 0.00753453, 0.0271827, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150136, -0.15, 0.000814632, 1.05469e-06
33761, 0.0265883, 0.00830746, 0.0245959, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150123, -0.15, -4.20362e-05, 1.05469e-06
33770, 0.0272173, 0.0090092, 0.0224143, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150112, -0.15, -2.99513e-05, 1.05469e-06
33780, 0.0277926, 0.00965089, 0.0205725, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150103, -0.15, -1.9744e-05, 1.05469e-06
33790, 0.0279194, 0.0097924, -0.0110924, 9.2698e-08, -0.0973729, 0, 0, 0.148539, -0.149945, -0.15, -0.00155728, 1.05469e-06
33801, 0.0276679, 0.00951182, -0.0077039, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149961, -0.15, 0.000136897, 1.05469e-06
33811, 0.0275, 0.00932448, -0.00484586, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149976, -0.15, 0.000121057, 1.05469e-06
33820, 0.0276074, 0.00944438, 0.0128776, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150064, -0.15, 0.000893876, 1.05469e-06
33830, 0.0279473, 0.00982354, 0.0125229, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150063, -0.15, 2.48402e-05, 1.05469e-06
33841, 0.0282785, 0.010193, 0.0122249, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150061, -0.15, 2.64943e-05, 1.05469e-06
33851, 0.0286023, 0.0105542, 0.0119716, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.15006, -0.15, 2.7895e-05, 1.05469e-06
33860, 0.0289199, 0.0109084, 0.01176, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150059, -0.15, 2.90722e-05, 1.05469e-06
33870, 0.0288293, 0.0108074, -0.0185281, 9.2698e-08, -0.0973729, 0, 0, 0.148539, -0.149907, -0.15, -0.00151609, 1.05469e-06
33881, 0.0283943, 0.0103221, -0.0139803, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.14993, -0.15, 0.000171661, 1.05469e-06
33891, 0.0280715, 0.00996203, -0.0101417, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149949, -0.15, 0.000150397, 1.05469e-06
33900, 0.0280483, 0.00993614, 0.00840724, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150042, -0.15, 0.000918642, 1.05469e-06
33910, 0.0282779, 0.0101923, 0.00875294, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150044, -0.15, 4.57317e-05, 1.05469e-06
33921, 0.028516, 0.0104579, 0.00904202, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150045, -0.15, 4.41223e-05, 1.05469e-06
33931, 0.0287613, 0.0107315, 0.0092864, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150046, -0.15, 4.27663e-05, 1.05469e-06
33941, 0.0290126, 0.0110118, 0.00949204, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150047, -0.15, 4.16338e-05, 1.05469e-06
33950, 0.029269, 0.0112979, 0.00966787, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150048, -0.15, 4.06653e-05, 1.05469e-06
33960, 0.0295297, 0.0115887, 0.0098139, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150049, -0.15, 3.98457e-05, 1.05469e-06
33971, 0.0299988, 0.0121121, 0.0252485, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150126, -0.15, 0.000825346, 1.05469e-06
33981, 0.0302411, 0.0123823, -0.0071466, 9.2698e-08, -0.0973729, 0, 0, 0.148539, -0.149964, -0.15, -0.00157914, 1.05469e-06
33990, 0.0300869, 0.0122103, -0.00437498, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149978, -0.15, 0.000118449, 1.05469e-06
34000, 0.0300011, 0.0121146, -0.00203848, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.14999, -0.15, 0.0001055, 1.05469e-06
34011, 0.0299729, 0.0120831, -6.55651e-05, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.15, -0.15, 9.45777e-05, 1.05469e-06
34021, 0.0295905, 0.0116566, -0.0285119, 9.2698e-08, -0.0973729, 0, 0, 0.148539, -0.149857, -0.15, -0.00146079, 1.05469e-06
34030, 0.0289092, 0.0108965, -0.0224054, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149888, -0.15, 0.000218332, 1.05469e-06
34040, 0.0283785, 0.0103045, -0.0172526, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149914, -0.15, 0.000189781, 1.05469e-06
34051, 0.0281798, 0.0100829, 0.00240505, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150012, -0.15, 0.000951886, 1.05469e-06
34061, 0.0282613, 0.0101738, 0.00368655, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150018, -0.15, 7.37906e-05, 1.05469e-06
34070, 0.0283745, 0.0103, 0.00476837, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150024, -0.15, 6.78003e-05, 1.05469e-06
34080, 0.0285143, 0.010456, 0.00568032, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150028, -0.15, 6.27488e-05, 1.05469e-06
34091, 0.0286766, 0.010637, 0.00644922, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150032, -0.15, 5.84871e-05, 1.05469e-06
34101, 0.0290627, 0.0110678, 0.0224084, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150112, -0.15, 0.000841081, 1.05469e-06
34111, 0.0296378, 0.0117093, 0.0205666, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150103, -0.15, -1.97142e-05, 1.05469e-06
34120, 0.0301674, 0.0123001, 0.0190109, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150095, -0.15, -1.11014e-05, 1.05469e-06
34130, 0.0308635, 0.0130766, 0.0330091, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150165, -0.15, 0.000782356, 1.05469e-06
34141, 0.0317002, 0.0140099, 0.0295132, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150148, -0.15, -6.92755e-05, 1.05469e-06
34151, 0.0324505, 0.014847, 0.0265628, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150133, -0.15, -5.29289e-05, 1.05469e-06
34160, 0.0331281, 0.0156029, 0.0240743, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.15012, -0.15, -3.91454e-05, 1.05469e-06
34170, 0.0337443, 0.0162903, 0.0219733, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.15011, -0.15, -2.75075e-05, 1.05469e-06
34181, 0.0343087, 0.0169198, 0.0202, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150101, -0.15, -1.76877e-05, 1.05469e-06
34191, 0.0348293, 0.0175006, 0.0187039, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150094, -0.15, -9.38773e-06, 1.05469e-06
34200, 0.0355178, 0.0182687, 0.0327528, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150164, -0.15, 0.000783786, 1.05469e-06
34210, 0.0357471, 0.0185245, -0.0156164, 9.2698e-08, -0.0973729, 0, 0, 0.147779, -0.149922, -0.15, -0.0023745, 1.05469e-06
34221, 0.035384, 0.0181194, -0.0115216, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149942, -0.15, 0.000158042, 1.05469e-06
34231, 0.0353267, 0.0180555, 0.00724196, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150036, -0.15, 0.000925094, 1.05469e-06
34240, 0.0355276, 0.0182795, 0.00776649, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150039, -0.15, 5.11855e-05, 1.05469e-06
34250, 0.0357414, 0.018518, 0.00821054, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150041, -0.15, 4.87268e-05, 1.05469e-06
34260, 0.0359661, 0.0187688, 0.00858605, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150043, -0.15, 4.66555e-05, 1.05469e-06
34271, 0.0362001, 0.0190298, 0.00890195, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150045, -0.15, 4.48972e-05, 1.05469e-06
34281, 0.0366468, 0.0195281, 0.0244796, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150122, -0.15, 0.000829607, 1.05469e-06
34290, 0.037273, 0.0202267, 0.022316, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150112, -0.15, -2.94e-05, 1.05469e-06
34300, 0.0378458, 0.0208656, 0.0204891, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150102, -0.15, -1.92821e-05, 1.05469e-06
34311, 0.0383736, 0.0214543, 0.0189483, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150095, -0.15, -1.07437e-05, 1.05469e-06
34321, 0.0388633, 0.0220006, 0.0176489, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150088, -0.15, -3.54648e-06, 1.05469e-06
34330, 0.039321, 0.0225112, 0.0165522, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150083, -0.15, 2.5332e-06, 1.05469e-06
34340, 0.0397515, 0.0229915, 0.0156254, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150078, -0.15, 7.6592e-06, 1.05469e-06
34351, 0.0401592, 0.0234463, 0.0148416, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150074, -0.15, 1.19954e-05, 1.05469e-06
34361, 0.0401447, 0.0234301, -0.0159293, 9.2698e-08, -0.0973729, 0, 0, 0.148539, -0.14992, -0.15, -0.00153048, 1.05469e-06
34370, 0.0397738, 0.0230163, -0.0117898, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149941, -0.15, 0.000159517, 1.05469e-06
34380, 0.039505, 0.0227165, -0.00829399, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149959, -0.15, 0.00014016, 1.05469e-06
34391, 0.0393225, 0.0225129, -0.00534356, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149973, -0.15, 0.000123814, 1.05469e-06
34401, 0.0392128, 0.0223906, -0.00285208, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149986, -0.15, 0.000110015, 1.05469e-06
34410, 0.0391646, 0.0223368, -0.000751019, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149996, -0.15, 9.83775e-05, 1.05469e-06
34420, 0.0391683, 0.0223408, 0.00102222, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150005, -0.15, 8.85576e-05, 1.05469e-06
34430, 0.0394205, 0.0226223, 0.0178307, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150089, -0.15, 0.000866443, 1.05469e-06
34441, 0.0398827, 0.0231378, 0.0167042, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150084, -0.15, 1.68383e-06, 1.05469e-06
34451, 0.040317, 0.0236223, 0.0157535, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150079, -0.15, 6.94394e-06, 1.05469e-06
34460, 0.0409327, 0.0243092, 0.0302613, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150151, -0.15, 0.000797585, 1.05469e-06
34470, 0.0417016, 0.0251669, 0.0271946, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150136, -0.15, -5.64307e-05, 1.05469e-06
34481, 0.0423948, 0.0259401, 0.0246078, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150123, -0.15, -4.20958e-05, 1.05469e-06
34491, 0.0430241, 0.0266422, 0.0224233, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150112, -0.15, -2.9996e-05, 1.05469e-06
34500, 0.0435996, 0.0272841, 0.0205815, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150103, -0.15, -1.97887e-05, 1.05469e-06
34510, 0.0437267, 0.0274259, -0.0110835, 9.2698e-08, -0.0973729, 0, 0, 0.148539, -0.149945, -0.15, -0.00155732, 1.05469e-06
34521, 0.0434754, 0.0271456, -0.00769794, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149962, -0.15, 0.000136852, 1.05469e-06
34531, 0.0433076, 0.0269584, -0.0048399, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149976, -0.15, 0.000121027, 1.05469e-06
34540, 0.0434152, 0.0270785, 0.0128835, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150064, -0.15, 0.000893846, 1.05469e-06
34550, 0.0437553, 0.0274578, 0.0125289, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150063, -0.15, 2.48104e-05, 1.05469e-06
34561, 0.0440866, 0.0278274, 0.0122309, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150061, -0.15, 2.64645e-05, 1.05469e-06
34571, 0.0444106, 0.0281888, 0.0119776, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.15006, -0.15, 2.78652e-05, 1.05469e-06
34581, 0.0447283, 0.0285432, 0.011766, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150059, -0.15, 2.90424e-05, 1.05469e-06
34590, 0.0450407, 0.0288918, 0.0115842, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150058, -0.15, 3.00407e-05, 1.05469e-06
34600, 0.0453487, 0.0292354, 0.0114322, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150057, -0.15, 3.08901e-05, 1.05469e-06
34611, 0.0458579, 0.0298033, 0.0266165, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150133, -0.15, 0.000817776, 1.05469e-06
34621, 0.0465368, 0.0305607, 0.024119, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150121, -0.15, -3.93838e-05, 1.05469e-06
34630, 0.0471541, 0.0312493, 0.022012, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.15011, -0.15, -2.77162e-05, 1.05469e-06
34640, 0.0477194, 0.0318799, 0.0202328, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150101, -0.15, -1.78665e-05, 1.05469e-06
34651, 0.0482408, 0.0324616, 0.0187337, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150094, -0.15, -9.55164e-06, 1.05469e-06
34661, 0.0489301, 0.0332305, 0.0327766, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150164, -0.15, 0.000783652, 1.05469e-06
34670, 0.049761, 0.0341574, 0.0293165, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150147, -0.15, -6.81877e-05, 1.05469e-06
34680, 0.0505066, 0.0349891, 0.0263989, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150132, -0.15, -5.202e-05, 1.05469e-06
34691, 0.051385, 0.035969, 0.0392467, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150196, -0.15, 0.000747815, 1.05469e-06
34701, 0.0523756, 0.037074, 0.0347793, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150174, -0.15, -9.84371e-05, 1.05469e-06
34710, 0.0532559, 0.0380561, 0.0310063, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150155, -0.15, -7.75456e-05, 1.05469e-06
34720, 0.0540431, 0.0389342, 0.0278234, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150139, -0.15, -5.99176e-05, 1.05469e-06
34731, 0.0547518, 0.0397248, 0.0251383, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150126, -0.15, -4.50313e-05, 1.05469e-06
34741, 0.0549913, 0.039992, -0.00723898, 9.2698e-08, -0.0973729, 0, 0, 0.148539, -0.149964, -0.15, -0.00157863, 1.05469e-06
34751, 0.0548349, 0.0398175, -0.00445247, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149978, -0.15, 0.000118881, 1.05469e-06
34760, 0.0547472, 0.0397197, -0.00210106, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.149989, -0.15, 0.000105858, 1.05469e-06
34770, 0.0549224, 0.0399151, 0.0151932, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150076, -0.15, 0.000881046, 1.05469e-06
34781, 0.0553195, 0.0403581, 0.0144809, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150072, -0.15, 1.40071e-05, 1.05469e-06
34791, 0.0556989, 0.0407814, 0.013876, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150069, -0.15, 1.7345e-05, 1.05469e-06
34800, 0.0560635, 0.041188, 0.0133663, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150067, -0.15, 2.01762e-05, 1.05469e-06
34810, 0.0564154, 0.0415806, 0.0129342, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150065, -0.15, 2.25604e-05, 1.05469e-06
34821, 0.0567567, 0.0419614, 0.0125736, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150063, -0.15, 2.4572e-05, 1.05469e-06
34831, 0.0570892, 0.0423322, 0.0122696, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150061, -0.15, 2.62558e-05, 1.05469e-06
34840, 0.057619, 0.0429232, 0.0273198, 9.2698e-08, -0.0973729, 0, 0, 0.150871, -0.150137, -0.15, 0.000813872, 1.05469e-06
34850, 0.0583152, 0.0436999, 0.0247121, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150124, -0.15, -4.26769e-05, 1.05469e-06
34861, 0.0589472, 0.0444049, 0.0225127, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150113, -0.15, -3.04878e-05, 1.05469e-06
34871, 0.0595248, 0.0450493, 0.020656, 9.2698e-08, -0.0973729, 0, 0, 0.150085, -0.150103, -0.15, -2.0206e-05, 1.05469e-06
