QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:50:46, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
46991, -0.0537157, -0.0900692, 0.357818, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202385, -0.2, 0.00227846, 1.05469e-06
47000, -0.0442413, -0.0795003, 0.3502, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202335, -0.2, 0.000672802, 1.05469e-06
47010, -0.0346632, -0.0688156, 0.365572, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202437, -0.2, 0.0022212, 1.05469e-06
47021, -0.024996, -0.0580315, 0.356859, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202379, -0.2, 0.000623628, 1.05469e-06
47031, -0.0152523, -0.0471621, 0.371289, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202475, -0.2, 0.00217897, 1.05469e-06
47040, -0.0051497, -0.0358923, 0.383679, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202558, -0.2, 0.00208746, 1.05469e-06
47050, 0.00496786, -0.0246058, 0.372407, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202483, -0.2, 0.0005088, 1.05469e-06
47060, 0.0150983, -0.013305, 0.384638, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202564, -0.2, 0.00208037, 1.05469e-06
47071, 0.0252397, -0.00199199, 0.373229, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202488, -0.2, 0.00050272, 1.05469e-06
47081, 0.0353905, 0.00933162, 0.385344, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202569, -0.2, 0.00207515, 1.05469e-06
47090, 0.0458427, 0.0209913, 0.395747, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202638, -0.2, 0.00199832, 1.05469e-06
47100, 0.0562604, 0.0326126, 0.382769, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202552, -0.2, 0.000432268, 1.05469e-06
47111, 0.0657824, 0.0432347, 0.32881, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202192, -0.2, -0.00241689, 1.05469e-06
47121, 0.0745353, 0.0529989, 0.325296, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202169, -0.2, 0.000856757, 1.05469e-06
47130, 0.0832008, 0.0626655, 0.322276, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202148, -0.2, 0.000879049, 1.05469e-06
47140, 0.0920844, 0.0725755, 0.341595, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202277, -0.2, 0.00239828, 1.05469e-06
47151, 0.101155, 0.0826944, 0.336273, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202242, -0.2, 0.00077568, 1.05469e-06
47161, 0.110387, 0.0929926, 0.353613, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202357, -0.2, 0.00230952, 1.05469e-06
47170, 0.119757, 0.103445, 0.346593, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202311, -0.2, 0.000699461, 1.05469e-06
47180, 0.128952, 0.113703, 0.340565, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20227, -0.2, 0.000743985, 1.05469e-06
47191, 0.13829, 0.12412, 0.357297, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202382, -0.2, 0.00228231, 1.05469e-06
47201, 0.147752, 0.134674, 0.349753, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202332, -0.2, 0.00067611, 1.05469e-06
47210, 0.157319, 0.145347, 0.365187, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202435, -0.2, 0.00222403, 1.05469e-06
47220, 0.167567, 0.156779, 0.400693, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.202671, -0.2, 0.00364986, 1.05469e-06
47230, 0.178108, 0.168538, 0.387016, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20258, -0.2, 0.000400901, 1.05469e-06
47241, 0.188602, 0.180244, 0.397182, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202648, -0.2, 0.00198773, 1.05469e-06
47251, 0.199055, 0.191905, 0.383998, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20256, -0.2, 0.000423178, 1.05469e-06
47260, 0.209474, 0.203527, 0.394591, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202631, -0.2, 0.00200686, 1.05469e-06
47270, 0.220156, 0.215444, 0.403686, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202691, -0.2, 0.00193968, 1.05469e-06
47281, 0.230771, 0.227285, 0.389584, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202597, -0.2, 0.000381932, 1.05469e-06
47291, 0.241329, 0.239063, 0.399388, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202663, -0.2, 0.00197144, 1.05469e-06
47300, 0.251837, 0.250785, 0.385894, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202573, -0.2, 0.000409186, 1.05469e-06
47310, 0.262601, 0.262792, 0.418474, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.20279, -0.2, 0.00351854, 1.05469e-06
47321, 0.273877, 0.275371, 0.424191, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202828, -0.2, 0.00178823, 1.05469e-06
47331, 0.285295, 0.288108, 0.4291, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202861, -0.2, 0.00175197, 1.05469e-06
47341, 0.291278, 0.300016, 0.368589, 9.2698e-08, -0.0973729, 0.350624, 0, 0.20001, -0.202457, -0.2, -0.0027107, 1.05469e-06
47350, 0.296328, 0.30565, 0.35945, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202396, -0.2, 0.000604495, 1.05469e-06
47361, 0.306136, 0.311357, 0.373511, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20249, -0.2, 0.00216255, 1.05469e-06
47371, 0.311602, 0.322689, 0.385588, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.202571, -0.2, 0.00207336, 1.05469e-06
47381, 0.317075, 0.334028, 0.374045, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202494, -0.2, 0.0004967, 1.05469e-06
47390, 0.327246, 0.345374, 0.386044, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202574, -0.2, 0.00206998, 1.05469e-06
47400, 0.332731, 0.351545, 0.374436, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.202942, -0.202496, -0.2, 0.00049381, 1.05469e-06
47411, 0.337927, 0.357393, 0.36447, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20243, -0.2, 0.000567421, 1.05469e-06
47421, 0.348157, 0.363624, 0.400078, 9.2698e-08, -0.0973729, 0, 0.347118, 0.205966, -0.202667, -0.2, 0.00365441, 1.05469e-06
47430, 0.353991, 0.370184, 0.386486, 9.2698e-08, -0.0973729, 0.350624, 0, 0.202942, -0.202577, -0.2, 0.000404805, 1.05469e-06
47440, 0.35978, 0.381876, 0.396728, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202645, -0.2, 0.00199108, 1.05469e-06
47451, 0.370515, 0.388669, 0.405521, 9.2698e-08, -0.0973729, 0, 0.347118, 0.204442, -0.202703, -0.2, 0.00192614, 1.05469e-06
47461, 0.381176, 0.39538, 0.39116, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202608, -0.2, 0.000370294, 1.05469e-06
47470, 0.387081, 0.407201, 0.40074, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.202672, -0.2, 0.00196144, 1.05469e-06
47480, 0.392931, 0.413727, 0.387056, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.20258, -0.2, 0.000400603, 1.05469e-06
47491, 0.398734, 0.420201, 0.397215, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.202648, -0.2, 0.00198747, 1.05469e-06
47501, 0.404496, 0.426629, 0.38403, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.20256, -0.2, 0.000422955, 1.05469e-06
47511, 0.41027, 0.433018, 0.394618, 9.2698e-08, -0.0973729, 0.347118, 0, 0.204442, -0.202631, -0.2, 0.00200666, 1.05469e-06
47520, 0.416308, 0.439701, 0.403708, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.202691, -0.2, 0.00193952, 1.05469e-06
47531, 0.422232, 0.446309, 0.389604, 9.2698e-08, -0.0973729, 0.350624, 0, 0.202942, -0.202597, -0.2, 0.000381783, 1.05469e-06
47541, 0.427805, 0.452526, 0.377494, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202517, -0.2, 0.000471219, 1.05469e-06
47551, 0.438062, 0.458734, 0.389007, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202593, -0.2, 0.00204811, 1.05469e-06
47560, 0.443667, 0.470169, 0.376982, 9.2698e-08, -0.0973729, 0.347118, 0, 0.202942, -0.202513, -0.2, 0.000475004, 1.05469e-06
47570, 0.449266, 0.481596, 0.388567, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20259, -0.2, 0.00205135, 1.05469e-06
47581, 0.454814, 0.487837, 0.376602, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.202942, -0.202511, -0.2, 0.000477806, 1.05469e-06
47591, 0.460357, 0.494072, 0.388241, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202588, -0.2, 0.00205377, 1.05469e-06
47600, 0.466236, 0.505812, 0.398232, 9.2698e-08, -0.0973729, 0.347118, 0, 0.204442, -0.202655, -0.2, 0.00197996, 1.05469e-06
47610, 0.47207, 0.512269, 0.384901, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202566, -0.2, 0.000416517, 1.05469e-06
47621, 0.482511, 0.518682, 0.395367, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202636, -0.2, 0.00200114, 1.05469e-06
47631, 0.488275, 0.525111, 0.382441, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.202942, -0.20255, -0.2, 0.000434682, 1.05469e-06
47640, 0.492588, 0.529923, 0.286996, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201913, -0.2, -0.00525811, 1.05469e-06
47650, 0.49448, 0.532086, 0.205048, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.197167, -0.201367, -0.2, -0.00465284, 1.05469e-06
47661, 0.495463, 0.533235, 0.219029, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20146, -0.2, 0.00164162, 1.05469e-06
47671, 0.497134, 0.535099, 0.252943, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.204442, -0.201686, -0.2, 0.00305304, 1.05469e-06
47681, 0.494956, 0.532669, 0.282063, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.204442, -0.20188, -0.2, 0.00283797, 1.05469e-06
47690, 0.492034, 0.52941, 0.20081, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.197167, -0.201339, -0.2, -0.00462155, 1.05469e-06
47700, 0.487414, 0.524256, 0.151652, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.198578, -0.201011, -0.2, -0.00269538, 1.05469e-06
47711, 0.485987, 0.51743, 0.0888348, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.200592, -0.2, -0.00379452, 1.05469e-06
47721, 0.482411, 0.513441, -0.00540018, 9.2698e-08, -0.0973729, 0.350624, 0, 0.194408, -0.199964, -0.2, -0.00615521, 1.05469e-06
47730, 0.472387, 0.50744, -0.0460111, 9.2698e-08, -0.0973729, 0.347118, 0.350624, 0.197167, -0.199693, -0.2, -0.00279856, 1.05469e-06
47740, 0.461352, 0.495078, -0.080882, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.197167, -0.199461, -0.2, -0.00254102, 1.05469e-06
47751, 0.449725, 0.482108, -0.0902161, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.198578, -0.199399, -0.2, -0.000908986, 1.05469e-06
47761, 0.437591, 0.468572, -0.118838, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.197167, -0.199208, -0.2, -0.00226068, 1.05469e-06
47770, 0.424974, 0.454497, -0.122805, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.198578, -0.199181, -0.2, -0.000668287, 1.05469e-06
47780, 0.41695, 0.440312, -0.126214, 9.2698e-08, -0.0973729, 0, 0.350624, 0.198578, -0.199159, -0.2, -0.000643119, 1.05469e-06
47791, 0.408565, 0.425777, -0.149745, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.197167, -0.199002, -0.2, -0.0020324, 1.05469e-06
47801, 0.395226, 0.416131, -0.149343, 9.2698e-08, -0.0973729, 0.347118, 0, 0.198578, -0.199004, -0.2, -0.000472277, 1.05469e-06
47811, 0.381621, 0.406136, -0.169605, 9.2698e-08, -0.0973729, 0.350624, 0.350624, 0.197167, -0.198869, -0.2, -0.00188571, 1.05469e-06
47820, 0.372157, 0.390345, -0.187004, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.198753, -0.2, -0.00175722, 1.05469e-06
47831, 0.362537, 0.379612, -0.181333, 9.2698e-08, -0.0973729, 0.350624, 0, 0.198578, -0.198791, -0.2, -0.000236005, 1.05469e-06
47841, 0.352781, 0.36873, -0.197073, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.198686, -0.2, -0.00168285, 1.05469e-06
47851, 0.342634, 0.35741, -0.210587, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.198596, -0.2, -0.00158302, 1.05469e-06
47860, 0.332151, 0.345716, -0.22219, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.198519, -0.2, -0.00149733, 1.05469e-06
47870, 0.326071, 0.3337, -0.232154, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198452, -0.2, -0.00142375, 1.05469e-06
47881, 0.315099, 0.326641, -0.24071, 9.2698e-08, -0.0973729, 0.347118, 0, 0.197167, -0.198395, -0.2, -0.00136055, 1.05469e-06
47891, 0.303913, 0.319345, -0.248055, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198346, -0.2, -0.0013063, 1.05469e-06
47900, 0.297466, 0.312153, -0.233755, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198442, -0.2, 0.000151172, 1.05469e-06
47910, 0.289033, 0.302746, -0.396419, 9.2698e-08, -0.0973729, 0, 0, 0.186601, -0.197357, -0.2, -0.011917, 1.05469e-06
47921, 0.27862, 0.29113, -0.38175, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197455, -0.2, -0.00031884, 1.05469e-06
47931, 0.268572, 0.279921, -0.369155, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197539, -0.2, -0.000411868, 1.05469e-06
47940, 0.258837, 0.269061, -0.358341, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197611, -0.2, -0.000491738, 1.05469e-06
47950, 0.249647, 0.258809, -0.328448, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19781, -0.2, 0.000850558, 1.05469e-06
47961, 0.2412, 0.249387, -0.302781, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197981, -0.2, 0.000660986, 1.05469e-06
47971, 0.233116, 0.240368, -0.301351, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197991, -0.2, -0.000912666, 1.05469e-06
47980, 0.225343, 0.231697, -0.279515, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198137, -0.2, 0.000489146, 1.05469e-06
47990, 0.217837, 0.223325, -0.281375, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198124, -0.2, -0.0010602, 1.05469e-06
48001, 0.210561, 0.215208, -0.262363, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198251, -0.2, 0.000362471, 1.05469e-06
48011, 0.203758, 0.207619, -0.246039, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19836, -0.2, 0.000241905, 1.05469e-06
48021, 0.197085, 0.200175, -0.252631, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198316, -0.2, -0.0012725, 1.05469e-06
48030, 0.190248, 0.192548, -0.25829, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198278, -0.2, -0.0012307, 1.05469e-06
48040, 0.183271, 0.184765, -0.263152, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198246, -0.2, -0.0011948, 1.05469e-06
48051, 0.176172, 0.176846, -0.267325, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198218, -0.2, -0.00116397, 1.05469e-06
48061, 0.16843, 0.16821, -0.311206, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197925, -0.2, -0.00389656, 1.05469e-06
48070, 0.160137, 0.158958, -0.308584, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197943, -0.2, -0.000859246, 1.05469e-06
48080, 0.152184, 0.150086, -0.285727, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198095, -0.2, 0.000535026, 1.05469e-06
48091, 0.144524, 0.141541, -0.286708, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198089, -0.2, -0.00102082, 1.05469e-06
48101, 0.136839, 0.132969, -0.287551, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198083, -0.2, -0.00101459, 1.05469e-06
48110, 0.12941, 0.124681, -0.267667, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198216, -0.2, 0.000401631, 1.05469e-06
48120, 0.122199, 0.116637, -0.2712, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198192, -0.2, -0.00113535, 1.05469e-06
48131, 0.115176, 0.108803, -0.253627, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198309, -0.2, 0.000297949, 1.05469e-06
48141, 0.108314, 0.101148, -0.259146, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198272, -0.2, -0.00122438, 1.05469e-06
48150, 0.101315, 0.0933408, -0.263885, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198241, -0.2, -0.00118938, 1.05469e-06
48160, 0.0944743, 0.0857094, -0.247347, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198351, -0.2, 0.000251561, 1.05469e-06
48171, 0.0877688, 0.0782292, -0.253753, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198308, -0.2, -0.00126421, 1.05469e-06
48181, 0.080904, 0.0705713, -0.259256, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198272, -0.2, -0.00122358, 1.05469e-06
48191, 0.0739023, 0.0627607, -0.263981, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19824, -0.2, -0.00118868, 1.05469e-06
48200, 0.0667831, 0.054819, -0.268035, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198213, -0.2, -0.00115873, 1.05469e-06
48210, 0.0590239, 0.0461633, -0.311816, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197921, -0.2, -0.00389206, 1.05469e-06
48221, 0.050715, 0.0368945, -0.309107, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197939, -0.2, -0.000855371, 1.05469e-06
48231, 0.0427492, 0.0280084, -0.286174, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198092, -0.2, 0.000538334, 1.05469e-06
48240, 0.0353538, 0.0197586, -0.266484, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198223, -0.2, 0.000392899, 1.05469e-06
48250, 0.0281724, 0.0117475, -0.270186, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198199, -0.2, -0.00114284, 1.05469e-06
48261, 0.0208989, 0.00363365, -0.273364, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198178, -0.2, -0.00111938, 1.05469e-06
48271, 0.0135463, -0.00456837, -0.276093, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198159, -0.2, -0.00109921, 1.05469e-06
48280, 0.00640166, -0.0125385, -0.257827, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198281, -0.2, 0.000328973, 1.05469e-06
48290, -0.00056449, -0.0203094, -0.262754, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198248, -0.2, -0.00119774, 1.05469e-06
48301, -0.00765316, -0.0282171, -0.266983, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19822, -0.2, -0.00116651, 1.05469e-06
48311, -0.014847, -0.036242, -0.270613, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198196, -0.2, -0.00113969, 1.05469e-06
48320, -0.0221311, -0.0443677, -0.273731, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198175, -0.2, -0.00111666, 1.05469e-06
48330, -0.0294928, -0.0525799, -0.276408, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198157, -0.2, -0.00109689, 1.05469e-06
48340, -0.0366453, -0.0605588, -0.258098, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198279, -0.2, 0.00033097, 1.05469e-06
48351, -0.0436182, -0.0683372, -0.262986, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198247, -0.2, -0.00119603, 1.05469e-06
48361, -0.0512519, -0.0768529, -0.30748, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.19795, -0.2, -0.00392409, 1.05469e-06
48370, -0.0594529, -0.0860014, -0.305385, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197964, -0.2, -0.000882864, 1.05469e-06
48380, -0.0676019, -0.0950918, -0.303586, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197976, -0.2, -0.000896156, 1.05469e-06
48391, -0.0754303, -0.103825, -0.281435, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198124, -0.2, 0.000503331, 1.05469e-06
48401, -0.0829836, -0.112251, -0.283022, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198113, -0.2, -0.00104803, 1.05469e-06
48410, -0.0905764, -0.120721, -0.284386, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198104, -0.2, -0.00103797, 1.05469e-06
48420, -0.098203, -0.129228, -0.285555, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198096, -0.2, -0.00102933, 1.05469e-06
48431, -0.105859, -0.137769, -0.286561, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19809, -0.2, -0.00102191, 1.05469e-06
48441, -0.114079, -0.146938, -0.327721, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197815, -0.2, -0.00377458, 1.05469e-06
48450, -0.122783, -0.156648, -0.322764, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197848, -0.2, -0.000754505, 1.05469e-06
48460, -0.131089, -0.165913, -0.2979, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198014, -0.2, 0.00062494, 1.05469e-06
48471, -0.138776, -0.174489, -0.276554, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198156, -0.2, 0.000467271, 1.05469e-06
48481, -0.146208, -0.182779, -0.278831, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198141, -0.2, -0.00107899, 1.05469e-06
48490, -0.15342, -0.190825, -0.260181, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198265, -0.2, 0.000346348, 1.05469e-06
48500, -0.160445, -0.198661, -0.264772, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198235, -0.2, -0.00118282, 1.05469e-06
48510, -0.167584, -0.206625, -0.268715, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198209, -0.2, -0.00115371, 1.05469e-06
48521, -0.174821, -0.214698, -0.272101, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198186, -0.2, -0.0011287, 1.05469e-06
48531, -0.182142, -0.222865, -0.275007, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198167, -0.2, -0.00110723, 1.05469e-06
48540, -0.18926, -0.230805, -0.256895, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198287, -0.2, 0.000322089, 1.05469e-06
48550, -0.196203, -0.23855, -0.261951, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198254, -0.2, -0.00120366, 1.05469e-06
48561, -0.203271, -0.246435, -0.266294, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198225, -0.2, -0.00117159, 1.05469e-06
48571, -0.210172, -0.254134, -0.249414, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198337, -0.2, 0.000266835, 1.05469e-06
48580, -0.216929, -0.261671, -0.255527, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198296, -0.2, -0.0012511, 1.05469e-06
48590, -0.224377, -0.26998, -0.301076, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197993, -0.2, -0.00397138, 1.05469e-06
48601, -0.232419, -0.278951, -0.299887, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198001, -0.2, -0.000923485, 1.05469e-06
48611, -0.240431, -0.287889, -0.298865, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198008, -0.2, -0.000931025, 1.05469e-06
48620, -0.248142, -0.296491, -0.277383, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198151, -0.2, 0.000473395, 1.05469e-06
48630, -0.255595, -0.304804, -0.279542, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198136, -0.2, -0.00107373, 1.05469e-06
48641, -0.263101, -0.313177, -0.281397, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198124, -0.2, -0.00106004, 1.05469e-06
48651, -0.266008, -0.316421, -0.282991, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.197167, -0.198113, -0.2, -0.00104827, 1.05469e-06
48661, -0.268955, -0.319708, -0.284359, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198104, -0.2, -0.00103816, 1.05469e-06
48670, -0.276306, -0.327908, -0.264926, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198234, -0.2, 0.000381395, 1.05469e-06
48680, -0.283448, -0.335876, -0.268849, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198208, -0.2, -0.00115272, 1.05469e-06
48691, -0.285768, -0.338463, -0.251607, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.198578, -0.198323, -0.2, 0.000283033, 1.05469e-06
48701, -0.287379, -0.34026, -0.215882, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.198561, -0.2, 0.00160611, 1.05469e-06
48710, -0.293302, -0.346867, -0.226738, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198488, -0.2, -0.00146374, 1.05469e-06
48720, -0.299495, -0.348542, -0.236059, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198426, -0.2, -0.0013949, 1.05469e-06
48731, -0.301274, -0.350475, -0.244061, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.198373, -0.2, -0.0013358, 1.05469e-06
48741, -0.302977, -0.357556, -0.230326, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198464, -0.2, 0.00012584, 1.05469e-06
48750, -0.30926, -0.364564, -0.239139, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198406, -0.2, -0.00137214, 1.05469e-06
48760, -0.311069, -0.371816, -0.246705, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198355, -0.2, -0.00131626, 1.05469e-06
48771, -0.312791, -0.378971, -0.232594, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198449, -0.2, 0.000142604, 1.05469e-06
