QGPIORecord, QRC v6.1.0, 11-12-2021 @ 22:10:11, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
38931, -0.287036, -0.351603, -0.100825, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197983, -0.2, 0.000658721, 1.05469e-06
38940, -0.285123, -0.35465, -0.10332, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.197934, -0.2, -0.000849068, 1.05469e-06
38950, -0.283273, -0.357768, -0.105536, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197889, -0.2, -0.000799969, 1.05469e-06
38961, -0.286124, -0.360948, -0.107504, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19785, -0.2, -0.000756383, 1.05469e-06
38971, -0.288932, -0.3589, -0.102381, 9.2698e-08, -0.0973729, 0, -0.347118, 0.198578, -0.197952, -0.2, 0.000693217, 1.05469e-06
38980, -0.291703, -0.356809, -0.104702, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197906, -0.2, -0.000818446, 1.05469e-06
38990, -0.289888, -0.359966, -0.106763, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.197865, -0.2, -0.000772789, 1.05469e-06
39001, -0.288033, -0.363078, -0.101724, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197966, -0.2, 0.000678644, 1.05469e-06
39011, -0.290411, -0.365731, -0.0760026, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.19848, -0.2, 0.00494337, 1.05469e-06
39021, -0.29214, -0.362425, -0.0531636, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.198937, -0.2, 0.00443731, 1.05469e-06
39030, -0.289023, -0.358895, -0.0609986, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.19878, -0.2, -0.00178681, 1.05469e-06
39041, -0.286103, -0.36082, -0.0679567, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198641, -0.2, -0.00163265, 1.05469e-06
39051, -0.287913, -0.362839, -0.0672661, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198655, -0.2, -8.48621e-05, 1.05469e-06
39061, -0.289797, -0.364941, -0.0735216, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19853, -0.2, -0.00150934, 1.05469e-06
39070, -0.291839, -0.367219, -0.079076, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198418, -0.2, -0.00138627, 1.05469e-06
39080, -0.289237, -0.36955, -0.0771388, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.198457, -0.2, 0.000133902, 1.05469e-06
39091, -0.286679, -0.37193, -0.0822887, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198354, -0.2, -0.00131509, 1.05469e-06
39101, -0.288942, -0.374455, -0.0868611, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198263, -0.2, -0.00121377, 1.05469e-06
39110, -0.291321, -0.377109, -0.0909217, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198182, -0.2, -0.0011238, 1.05469e-06
39120, -0.293803, -0.374696, -0.094527, 9.2698e-08, -0.0973729, 0, -0.347118, 0.197167, -0.198109, -0.2, -0.00104392, 1.05469e-06
39131, -0.296555, -0.372585, -0.11116, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197777, -0.2, -0.00373204, 1.05469e-06
39141, -0.299548, -0.375923, -0.112498, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19775, -0.2, -0.000645712, 1.05469e-06
39150, -0.297791, -0.379197, -0.106816, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.197864, -0.2, 0.000791475, 1.05469e-06
39160, -0.29589, -0.382311, -0.101771, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197965, -0.2, 0.000679687, 1.05469e-06
39171, -0.29827, -0.384965, -0.0760451, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.198479, -0.2, 0.00494431, 1.05469e-06
39181, -0.299901, -0.386785, -0.0458978, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199082, -0.2, 0.00593823, 1.05469e-06
39191, -0.300869, -0.382631, -0.0264317, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.199471, -0.2, 0.00384501, 1.05469e-06
39200, -0.301148, -0.377709, 0.00557452, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.200111, -0.2, 0.0064858, 1.05469e-06
39211, -0.301192, -0.377757, -0.00884235, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199823, -0.2, -0.00294247, 1.05469e-06
39221, -0.296579, -0.377793, 0.00647157, 9.2698e-08, -0.0973729, -0.347118, 0, 0.202942, -0.200129, -0.2, 0.00311594, 1.05469e-06
39231, -0.291481, -0.377288, 0.0273734, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200547, -0.2, 0.00431472, 1.05469e-06
39240, -0.290598, -0.376302, 0.0386298, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200773, -0.2, 0.00240339, 1.05469e-06
39250, -0.289332, -0.369709, 0.0559278, 9.2698e-08, -0.0973729, 0, -0.347118, 0.204442, -0.201119, -0.2, 0.00368202, 1.05469e-06
39261, -0.28763, -0.362629, 0.0712879, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201426, -0.2, 0.00334167, 1.05469e-06
39271, -0.285637, -0.360406, 0.0776239, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201552, -0.2, 0.00153938, 1.05469e-06
39280, -0.279031, -0.358217, 0.0689782, 9.2698e-08, -0.0973729, -0.347118, 0, 0.20001, -0.20138, -0.2, -0.00151674, 1.05469e-06
39290, -0.272354, -0.35595, 0.0828773, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201658, -0.2, 0.0030849, 1.05469e-06
39301, -0.269971, -0.353292, 0.0952184, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201904, -0.2, 0.00281145, 1.05469e-06
39311, -0.267276, -0.350286, 0.106177, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202124, -0.2, 0.00256863, 1.05469e-06
39320, -0.264401, -0.347079, 0.108604, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202172, -0.2, 0.000852942, 1.05469e-06
39330, -0.261368, -0.343696, 0.118063, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202361, -0.2, 0.00230527, 1.05469e-06
39341, -0.258194, -0.340155, 0.119158, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202383, -0.2, 0.000619084, 1.05469e-06
39351, -0.254992, -0.336583, 0.120131, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202403, -0.2, 0.000597537, 1.05469e-06
39360, -0.251668, -0.332874, 0.128298, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202566, -0.2, 0.00207847, 1.05469e-06
39370, -0.248235, -0.329045, 0.128247, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202565, -0.2, 0.000417694, 1.05469e-06
39380, -0.244705, -0.325108, 0.135505, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20271, -0.2, 0.00191879, 1.05469e-06
39391, -0.240992, -0.320966, 0.14195, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202839, -0.2, 0.00177598, 1.05469e-06
39401, -0.237215, -0.316752, 0.140369, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202807, -0.2, 0.000149101, 1.05469e-06
39410, -0.233477, -0.312582, 0.138966, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202779, -0.2, 0.0001802, 1.05469e-06
39420, -0.229774, -0.308452, 0.13772, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202754, -0.2, 0.000207812, 1.05469e-06
39431, -0.225906, -0.304137, 0.151334, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.203027, -0.2, 0.00325613, 1.05469e-06
39441, -0.221891, -0.299658, 0.148702, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202974, -0.2, -3.55244e-05, 1.05469e-06
39450, -0.217943, -0.295253, 0.146364, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202927, -0.2, 1.62572e-05, 1.05469e-06
39460, -0.213956, -0.290806, 0.151592, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203032, -0.2, 0.00156233, 1.05469e-06
39471, -0.209934, -0.28632, 0.148932, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202979, -0.2, -4.06206e-05, 1.05469e-06
39481, -0.205882, -0.281799, 0.153872, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203077, -0.2, 0.00151181, 1.05469e-06
39490, -0.201706, -0.27714, 0.158259, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203165, -0.2, 0.00141461, 1.05469e-06
39500, -0.197516, -0.272466, 0.154851, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203097, -0.2, -0.000171781, 1.05469e-06
39511, -0.193603, -0.268101, 0.137553, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202751, -0.2, -0.00303619, 1.05469e-06
39521, -0.189936, -0.264011, 0.136465, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202729, -0.2, 0.000235617, 1.05469e-06
39531, -0.186199, -0.259842, 0.142802, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202856, -0.2, 0.0017571, 1.05469e-06
39540, -0.182684, -0.255921, 0.11988, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.202398, -0.2, -0.00423154, 1.05469e-06
39550, -0.179464, -0.252329, 0.120772, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202415, -0.2, 0.000583336, 1.05469e-06
39561, -0.176123, -0.248602, 0.128867, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202577, -0.2, 0.00206587, 1.05469e-06
39571, -0.172676, -0.244757, 0.128752, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202575, -0.2, 0.000406504, 1.05469e-06
39580, -0.169231, -0.240914, 0.12865, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202573, -0.2, 0.000408769, 1.05469e-06
39590, -0.165692, -0.236966, 0.135863, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202717, -0.2, 0.00191087, 1.05469e-06
39601, -0.162068, -0.232923, 0.134964, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202699, -0.2, 0.000268862, 1.05469e-06
39611, -0.158369, -0.228796, 0.141469, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202829, -0.2, 0.00178663, 1.05469e-06
39620, -0.154794, -0.224809, 0.12567, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202513, -0.2, -0.0027729, 1.05469e-06
39630, -0.151427, -0.221053, 0.125913, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202518, -0.2, 0.000469416, 1.05469e-06
39641, -0.147957, -0.217182, 0.133432, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202669, -0.2, 0.00196472, 1.05469e-06
39651, -0.144394, -0.213208, 0.132806, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202656, -0.2, 0.000316679, 1.05469e-06
39660, -0.141038, -0.209464, 0.117977, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.20236, -0.2, -0.00260244, 1.05469e-06
39670, -0.137866, -0.205925, 0.119082, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202382, -0.2, 0.000620767, 1.05469e-06
39681, -0.134666, -0.202355, 0.120063, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202401, -0.2, 0.000599027, 1.05469e-06
39691, -0.131344, -0.198649, 0.128238, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202565, -0.2, 0.00207981, 1.05469e-06
39701, -0.127912, -0.194821, 0.128193, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202564, -0.2, 0.000418887, 1.05469e-06
39710, -0.124384, -0.190885, 0.135457, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202709, -0.2, 0.00191985, 1.05469e-06
39720, -0.120673, -0.186745, 0.141907, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202838, -0.2, 0.00177693, 1.05469e-06
39731, -0.116896, -0.182532, 0.140332, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202807, -0.2, 0.000149935, 1.05469e-06
39741, -0.113061, -0.178254, 0.146236, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202925, -0.2, 0.00168103, 1.05469e-06
39750, -0.109175, -0.173919, 0.144175, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202883, -0.2, 6.47753e-05, 1.05469e-06
39760, -0.105243, -0.169533, 0.149648, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202993, -0.2, 0.00160542, 1.05469e-06
39771, -0.101074, -0.164882, 0.161926, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.203239, -0.2, 0.00302143, 1.05469e-06
39781, -0.0967913, -0.160105, 0.158107, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203162, -0.2, -0.000243932, 1.05469e-06
39790, -0.0925075, -0.155326, 0.16202, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20324, -0.2, 0.00133128, 1.05469e-06
39800, -0.0881249, -0.150437, 0.165493, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20331, -0.2, 0.00125432, 1.05469e-06
39811, -0.0837522, -0.145559, 0.161275, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203225, -0.2, -0.000314116, 1.05469e-06
39821, -0.0793884, -0.140691, 0.164832, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203297, -0.2, 0.00126897, 1.05469e-06
39830, -0.0750325, -0.135832, 0.160687, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203214, -0.2, -0.000301108, 1.05469e-06
39840, -0.0706835, -0.130981, 0.164311, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203286, -0.2, 0.00128053, 1.05469e-06
39851, -0.0665317, -0.126349, 0.145952, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202919, -0.2, -0.0032223, 1.05469e-06
39861, -0.0626528, -0.122022, 0.143924, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202878, -0.2, 7.03484e-05, 1.05469e-06
39871, -0.0587273, -0.117643, 0.149425, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202988, -0.2, 0.00161035, 1.05469e-06
39880, -0.0547606, -0.113218, 0.147007, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20294, -0.2, 2.02656e-06, 1.05469e-06
39890, -0.050658, -0.108642, 0.159581, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.203192, -0.2, 0.00307339, 1.05469e-06
39901, -0.046337, -0.103821, 0.163328, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203267, -0.2, 0.0013023, 1.05469e-06
39911, -0.0420191, -0.0990046, 0.159352, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203187, -0.2, -0.000271514, 1.05469e-06
39920, -0.0377038, -0.0941908, 0.163125, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203262, -0.2, 0.0013068, 1.05469e-06
39930, -0.033391, -0.0893797, 0.159171, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203183, -0.2, -0.000267506, 1.05469e-06
39941, -0.0290804, -0.0845711, 0.162964, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203259, -0.2, 0.00131036, 1.05469e-06
39951, -0.0246739, -0.0796555, 0.166333, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203327, -0.2, 0.00123572, 1.05469e-06
39960, -0.0202801, -0.074754, 0.16202, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20324, -0.2, -0.000330627, 1.05469e-06
39970, -0.0158974, -0.0698651, 0.165493, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20331, -0.2, 0.00125432, 1.05469e-06
39981, -0.011901, -0.0654069, 0.13316, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.202663, -0.2, -0.00608888, 1.05469e-06
39991, -0.00872146, -0.06186, 0.104449, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.202089, -0.2, -0.00545272, 1.05469e-06
40000, -0.006082, -0.0589156, 0.0927977, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201856, -0.2, -0.00204453, 1.05469e-06
40010, -0.00354592, -0.0560865, 0.0967242, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201934, -0.2, 0.00111617, 1.05469e-06
40020, -0.000812911, -0.0530378, 0.107513, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20215, -0.2, 0.00253901, 1.05469e-06
40031, 0.00209495, -0.049794, 0.109791, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202196, -0.2, 0.000826642, 1.05469e-06
40041, 0.00506034, -0.046486, 0.111813, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202236, -0.2, 0.000781834, 1.05469e-06
40050, 0.00817455, -0.043012, 0.120912, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202418, -0.2, 0.00224213, 1.05469e-06
40060, 0.0114209, -0.0393906, 0.121688, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202434, -0.2, 0.000563025, 1.05469e-06
40071, 0.0147846, -0.0356382, 0.129681, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202594, -0.2, 0.00204784, 1.05469e-06
40081, 0.0183502, -0.0316607, 0.136779, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202736, -0.2, 0.00189057, 1.05469e-06
40090, 0.0219974, -0.0275921, 0.135777, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202716, -0.2, 0.000250846, 1.05469e-06
40100, 0.0257171, -0.0234427, 0.142191, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202844, -0.2, 0.00177063, 1.05469e-06
40111, 0.029501, -0.0192216, 0.140584, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202812, -0.2, 0.000144348, 1.05469e-06
40121, 0.0333421, -0.0149368, 0.146459, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202929, -0.2, 0.00167607, 1.05469e-06
40130, 0.0373316, -0.0104864, 0.151677, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203034, -0.2, 0.00156046, 1.05469e-06
40140, 0.0413552, -0.0059979, 0.149006, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20298, -0.2, -4.22746e-05, 1.05469e-06
40151, 0.0451203, -0.00179777, 0.132363, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202647, -0.2, -0.00292119, 1.05469e-06
40161, 0.0486559, 0.00214635, 0.131856, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202637, -0.2, 0.000337735, 1.05469e-06
40170, 0.0522765, 0.00618522, 0.13871, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202774, -0.2, 0.00184779, 1.05469e-06
40180, 0.0560702, 0.0104172, 0.144795, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202896, -0.2, 0.00171293, 1.05469e-06
40190, 0.05992, 0.0147117, 0.142895, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202858, -0.2, 9.31174e-05, 1.05469e-06
40201, 0.0637217, 0.0189527, 0.141209, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202824, -0.2, 0.000130504, 1.05469e-06
40211, 0.0674808, 0.0231461, 0.139711, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202794, -0.2, 0.000163689, 1.05469e-06
40220, 0.0712021, 0.0272974, 0.138381, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202768, -0.2, 0.000193149, 1.05469e-06
40230, 0.0749876, 0.0315201, 0.144504, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20289, -0.2, 0.0017194, 1.05469e-06
40241, 0.0788299, 0.0358064, 0.142637, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202853, -0.2, 9.88543e-05, 1.05469e-06
40251, 0.0827229, 0.0401491, 0.148282, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202966, -0.2, 0.00163567, 1.05469e-06
40260, 0.0866607, 0.0445419, 0.145992, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20292, -0.2, 2.45124e-05, 1.05469e-06
40270, 0.0901644, 0.0484504, 0.115843, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.202317, -0.2, -0.00570519, 1.05469e-06
40281, 0.0929065, 0.0515093, 0.0890717, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201781, -0.2, -0.00511201, 1.05469e-06
40291, 0.0954462, 0.0543424, 0.100718, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202014, -0.2, 0.00268957, 1.05469e-06
40300, 0.0982801, 0.0575037, 0.111061, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202221, -0.2, 0.00246042, 1.05469e-06
40310, 0.101278, 0.0608475, 0.112941, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202259, -0.2, 0.000756845, 1.05469e-06
40321, 0.103946, 0.0638246, 0.0864953, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20173, -0.2, -0.00505492, 1.05469e-06
40331, 0.106039, 0.0661589, 0.069882, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201398, -0.2, -0.00312372, 1.05469e-06
40341, 0.107996, 0.0683422, 0.0763759, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201528, -0.2, 0.00156704, 1.05469e-06
40350, 0.110215, 0.0708175, 0.089445, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201789, -0.2, 0.00293936, 1.05469e-06
40360, 0.112764, 0.0736611, 0.10105, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202021, -0.2, 0.00268222, 1.05469e-06
40371, 0.115509, 0.0767227, 0.104052, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202081, -0.2, 0.000953808, 1.05469e-06
40381, 0.118138, 0.079656, 0.0924453, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201849, -0.2, -0.00203672, 1.05469e-06
40390, 0.120665, 0.0824751, 0.0964113, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201928, -0.2, 0.0011231, 1.05469e-06
40400, 0.12339, 0.0855151, 0.107236, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202145, -0.2, 0.00254516, 1.05469e-06
40411, 0.126389, 0.0888601, 0.116848, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202337, -0.2, 0.00233218, 1.05469e-06
40421, 0.129533, 0.092367, 0.11808, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202362, -0.2, 0.000642985, 1.05469e-06
40430, 0.132805, 0.0960176, 0.126477, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20253, -0.2, 0.00211883, 1.05469e-06
40440, 0.136192, 0.0997959, 0.12663, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202533, -0.2, 0.000453532, 1.05469e-06
40451, 0.139583, 0.103578, 0.126766, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202535, -0.2, 0.000450522, 1.05469e-06
40461, 0.143075, 0.107474, 0.134189, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202684, -0.2, 0.00194794, 1.05469e-06
40470, 0.146281, 0.11105, 0.105362, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.202107, -0.2, -0.00547297, 1.05469e-06
40480, 0.14885, 0.113916, 0.0866346, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201733, -0.2, -0.00349492, 1.05469e-06
40491, 0.15123, 0.116571, 0.091251, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201825, -0.2, 0.00123744, 1.05469e-06
40501, 0.153825, 0.119466, 0.102654, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202053, -0.2, 0.00264668, 1.05469e-06
40511, 0.156708, 0.122682, 0.112779, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202256, -0.2, 0.00242233, 1.05469e-06
40520, 0.159749, 0.126074, 0.114467, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202289, -0.2, 0.000723034, 1.05469e-06
40530, 0.162641, 0.129301, 0.101693, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202034, -0.2, -0.00224163, 1.05469e-06
40541, 0.165402, 0.13238, 0.104623, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202092, -0.2, 0.000941157, 1.05469e-06
40551, 0.168237, 0.135543, 0.107224, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202144, -0.2, 0.00088352, 1.05469e-06
40560, 0.171235, 0.138887, 0.116836, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202337, -0.2, 0.00233243, 1.05469e-06
40570, 0.174378, 0.142394, 0.118069, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202361, -0.2, 0.000643209, 1.05469e-06
40581, 0.177651, 0.146044, 0.126468, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202529, -0.2, 0.00211903, 1.05469e-06
40591, 0.181135, 0.149931, 0.133925, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202678, -0.2, 0.0019538, 1.05469e-06
40600, 0.18471, 0.153919, 0.133243, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202665, -0.2, 0.000306994, 1.05469e-06
40610, 0.188366, 0.157997, 0.139941, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202799, -0.2, 0.00182049, 1.05469e-06
40621, 0.192093, 0.162155, 0.138586, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202772, -0.2, 0.000188619, 1.05469e-06
40631, 0.195883, 0.166384, 0.144685, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202894, -0.2, 0.00171538, 1.05469e-06
40640, 0.199828, 0.170784, 0.150101, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203002, -0.2, 0.00159538, 1.05469e-06
40650, 0.203812, 0.175228, 0.147606, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202952, -0.2, -1.12653e-05, 1.05469e-06
40660, 0.20783, 0.179711, 0.152695, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203054, -0.2, 0.00153789, 1.05469e-06
40671, 0.21188, 0.184228, 0.149911, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202998, -0.2, -6.23167e-05, 1.05469e-06
40681, 0.215956, 0.188776, 0.154741, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203095, -0.2, 0.00149256, 1.05469e-06
40690, 0.220057, 0.19335, 0.151727, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203035, -0.2, -0.000102565, 1.05469e-06
40700, 0.223986, 0.197733, 0.141861, 9.2698e-08, -0.0973729, 0, 0, 0.201465, -0.202837, -0.2, -0.00152028, 1.05469e-06
40711, 0.227859, 0.202054, 0.147593, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202952, -0.2, 0.00165094, 1.05469e-06
40721, 0.23178, 0.206427, 0.14538, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202908, -0.2, 3.80725e-05, 1.05469e-06
