QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:46:26, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
36281, -0.0274807, 0.087947, -0.067479, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198875, -0.2, -0.00189242, 1.05469e-06
36290, -0.0294042, 0.0858012, -0.0762704, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198729, -0.2, -0.00173008, 1.05469e-06
36300, -0.0314393, 0.083531, -0.0758091, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198737, -0.2, -0.000175521, 1.05469e-06
36311, -0.033573, 0.0811508, -0.0836438, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198606, -0.2, -0.00159395, 1.05469e-06
36321, -0.0357941, 0.0786731, -0.0823349, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198628, -0.2, -5.503e-05, 1.05469e-06
36330, -0.0375236, 0.0767437, -0.0469163, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199218, -0.2, 0.00578754, 1.05469e-06
36340, -0.0384771, 0.0756802, -0.0243339, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199594, -0.2, 0.00370866, 1.05469e-06
36350, -0.0387436, 0.0753828, 0.00441581, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200074, -0.2, 0.0048397, 1.05469e-06
36361, -0.0388537, 0.07526, -0.0126421, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199789, -0.2, -0.00290497, 1.05469e-06
36371, -0.0392837, 0.0747803, -0.0194961, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199675, -0.2, -0.00121532, 1.05469e-06
36380, -0.0397747, 0.0742326, -0.017193, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.199713, -0.2, 0.000329107, 1.05469e-06
36390, -0.0404298, 0.0735018, -0.0317663, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199471, -0.2, -0.00255184, 1.05469e-06
36401, -0.0413423, 0.0724839, -0.0364208, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199393, -0.2, -0.000902802, 1.05469e-06
36411, -0.0424825, 0.071212, -0.048784, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199187, -0.2, -0.00223762, 1.05469e-06
36420, -0.0439345, 0.0695922, -0.0597256, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199005, -0.2, -0.00203559, 1.05469e-06
36430, -0.0455522, 0.0677876, -0.061166, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198981, -0.2, -0.000445902, 1.05469e-06
36441, -0.0467478, 0.0664539, -0.0281811, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.19953, -0.2, 0.00544161, 1.05469e-06
36451, -0.0471114, 0.0660483, 0.00101119, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200017, -0.2, 0.00490257, 1.05469e-06
36460, -0.0473073, 0.0658297, -0.0156552, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199739, -0.2, -0.00284933, 1.05469e-06
36470, -0.0479237, 0.0651421, -0.0304055, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199493, -0.2, -0.00257696, 1.05469e-06
36481, -0.0488018, 0.0641625, -0.0352174, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199413, -0.2, -0.000925034, 1.05469e-06
36491, -0.0499116, 0.0629245, -0.0477183, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199205, -0.2, -0.00225729, 1.05469e-06
36501, -0.0512265, 0.0614578, -0.0505391, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199158, -0.2, -0.000642121, 1.05469e-06
36510, -0.0527227, 0.0597886, -0.0612786, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198979, -0.2, -0.0020069, 1.05469e-06
36520, -0.0540385, 0.0583209, -0.0370449, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199383, -0.2, 0.00394335, 1.05469e-06
36531, -0.0546256, 0.0576659, -0.00683337, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199886, -0.2, 0.00504743, 1.05469e-06
36541, -0.0550194, 0.0572266, -0.0225976, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199623, -0.2, -0.00272113, 1.05469e-06
36550, -0.0558109, 0.0563437, -0.0365496, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199391, -0.2, -0.00246352, 1.05469e-06
36560, -0.056844, 0.0551912, -0.0406551, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199322, -0.2, -0.00082463, 1.05469e-06
36571, -0.0576395, 0.0543038, -0.0187925, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199687, -0.2, 0.00360633, 1.05469e-06
36581, -0.0577663, 0.0541624, 0.00932068, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200155, -0.2, 0.00474915, 1.05469e-06
36590, -0.0577527, 0.0541776, -0.00830144, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199862, -0.2, -0.00298512, 1.05469e-06
36600, -0.0580732, 0.05382, -0.0156543, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199739, -0.2, -0.00128625, 1.05469e-06
36611, -0.0584673, 0.0533804, -0.0137937, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.19977, -0.2, 0.000266328, 1.05469e-06
36621, -0.0590367, 0.0527452, -0.0287578, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199521, -0.2, -0.00260739, 1.05469e-06
36630, -0.0598732, 0.051812, -0.0337592, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199437, -0.2, -0.000951961, 1.05469e-06
36640, -0.0609463, 0.050615, -0.0464281, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199226, -0.2, -0.00228111, 1.05469e-06
36651, -0.0623389, 0.0490615, -0.0576398, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199039, -0.2, -0.00207409, 1.05469e-06
36661, -0.0640143, 0.0471926, -0.0675631, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198874, -0.2, -0.00189087, 1.05469e-06
36671, -0.06594, 0.0450444, -0.0763446, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198728, -0.2, -0.00172871, 1.05469e-06
36680, -0.0679769, 0.0427721, -0.0758743, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198735, -0.2, -0.000174314, 1.05469e-06
36690, -0.0696608, 0.0408937, -0.0499624, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199167, -0.2, 0.00418188, 1.05469e-06
36701, -0.0705737, 0.0398752, -0.0182658, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199696, -0.2, 0.00525852, 1.05469e-06
36711, -0.0711457, 0.0392373, -0.0244734, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199592, -0.2, -0.00112341, 1.05469e-06
36720, -0.0719845, 0.0383015, -0.0382099, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199363, -0.2, -0.00243287, 1.05469e-06
36730, -0.0730594, 0.0371024, -0.0421241, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199298, -0.2, -0.000797495, 1.05469e-06
36741, -0.0743435, 0.03567, -0.053831, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199103, -0.2, -0.00214443, 1.05469e-06
36751, -0.0759228, 0.0339082, -0.0641924, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19893, -0.2, -0.00195311, 1.05469e-06
36760, -0.0779792, 0.0316142, -0.0894821, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198509, -0.2, -0.00454284, 1.05469e-06
36770, -0.0804578, 0.0288493, -0.0957441, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198404, -0.2, -0.00137052, 1.05469e-06
36781, -0.0829841, 0.0260311, -0.0930431, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198449, -0.2, 0.000142708, 1.05469e-06
36791, -0.0854422, 0.023289, -0.0906533, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198489, -0.2, 9.85712e-05, 1.05469e-06
36800, -0.0879503, 0.0204911, -0.0967813, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198387, -0.2, -0.00135137, 1.05469e-06
36810, -0.0906131, 0.0175207, -0.102204, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198297, -0.2, -0.00125124, 1.05469e-06
36820, -0.0934126, 0.0143978, -0.107003, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198217, -0.2, -0.00116262, 1.05469e-06
36831, -0.0962228, 0.0112629, -0.103008, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198283, -0.2, 0.000326693, 1.05469e-06
36841, -0.0984738, 0.00875177, -0.0652117, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.198913, -0.2, 0.00612536, 1.05469e-06
36850, -0.10034, 0.00666974, -0.0742641, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198762, -0.2, -0.00176713, 1.05469e-06
36860, -0.102325, 0.00445604, -0.0740325, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198766, -0.2, -0.000208318, 1.05469e-06
36871, -0.104414, 0.00212581, -0.0820711, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198632, -0.2, -0.00162299, 1.05469e-06
36881, -0.106595, -0.000307584, -0.0809428, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198651, -0.2, -8.07345e-05, 1.05469e-06
36890, -0.108858, -0.00283228, -0.0881875, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19853, -0.2, -0.00151005, 1.05469e-06
36900, -0.111304, -0.00556082, -0.0945988, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198423, -0.2, -0.00139166, 1.05469e-06
36911, -0.113801, -0.00834672, -0.0920302, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198466, -0.2, 0.000123993, 1.05469e-06
36921, -0.116344, -0.0111834, -0.0979999, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198367, -0.2, -0.00132887, 1.05469e-06
36930, -0.119038, -0.014188, -0.103283, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198279, -0.2, -0.00123131, 1.05469e-06
36940, -0.121754, -0.0172183, -0.0997147, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198338, -0.2, 0.000265896, 1.05469e-06
36951, -0.124491, -0.0202712, -0.1048, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198253, -0.2, -0.0012033, 1.05469e-06
36961, -0.127356, -0.0234672, -0.109301, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198178, -0.2, -0.00112019, 1.05469e-06
36970, -0.130334, -0.0267898, -0.113284, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198112, -0.2, -0.00104664, 1.05469e-06
36980, -0.133303, -0.0301015, -0.108566, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198191, -0.2, 0.000429332, 1.05469e-06
36990, -0.136479, -0.0336441, -0.128753, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197854, -0.2, -0.00381771, 1.05469e-06
37001, -0.139948, -0.0375141, -0.1305, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197825, -0.2, -0.000728756, 1.05469e-06
37011, -0.143351, -0.0413102, -0.123804, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197937, -0.2, 0.000710681, 1.05469e-06
37020, -0.146127, -0.0444065, -0.0836179, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.198606, -0.2, 0.00646521, 1.05469e-06
37030, -0.148457, -0.0470064, -0.0905541, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198491, -0.2, -0.00146635, 1.05469e-06
37041, -0.150853, -0.0496785, -0.0884503, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198526, -0.2, 5.7891e-05, 1.05469e-06
37051, -0.153305, -0.0524144, -0.0948313, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198419, -0.2, -0.00138737, 1.05469e-06
37060, -0.155808, -0.0552069, -0.0922358, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198463, -0.2, 0.000127792, 1.05469e-06
37070, -0.157905, -0.0575457, -0.0644428, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.198926, -0.2, 0.00444925, 1.05469e-06
37081, -0.159301, -0.0591025, -0.0398451, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199336, -0.2, 0.00399506, 1.05469e-06
37091, -0.159958, -0.0598363, -0.00931174, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199845, -0.2, 0.00509319, 1.05469e-06
37100, -0.160415, -0.0603453, -0.0247917, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199587, -0.2, -0.00268063, 1.05469e-06
37110, -0.161151, -0.0611669, -0.0302482, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199496, -0.2, -0.00101678, 1.05469e-06
37121, -0.161567, -0.0616307, -0.000818074, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199986, -0.2, 0.00493635, 1.05469e-06
37131, -0.161358, -0.0613971, 0.0164643, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200274, -0.2, 0.00295533, 1.05469e-06
37141, -0.160941, -0.0609329, 0.0146323, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.200244, -0.2, -0.00025855, 1.05469e-06
37150, -0.160794, -0.0607682, -0.00360042, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19994, -0.2, -0.00307192, 1.05469e-06
37160, -0.161106, -0.0611166, -0.0197366, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199671, -0.2, -0.00277397, 1.05469e-06
37171, -0.161715, -0.061796, -0.0257751, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19957, -0.2, -0.00109938, 1.05469e-06
37181, -0.162587, -0.0627683, -0.0393623, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199344, -0.2, -0.00241159, 1.05469e-06
37190, -0.163801, -0.064123, -0.0513867, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199144, -0.2, -0.00218956, 1.05469e-06
37200, -0.165319, -0.065816, -0.0620288, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198966, -0.2, -0.00199306, 1.05469e-06
37211, -0.167105, -0.0678084, -0.0714469, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198809, -0.2, -0.00181915, 1.05469e-06
37221, -0.169018, -0.0699429, -0.0715399, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198808, -0.2, -0.000254348, 1.05469e-06
37230, -0.171044, -0.072203, -0.0798655, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198669, -0.2, -0.00166371, 1.05469e-06
37240, -0.17317, -0.0745743, -0.0789902, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198683, -0.2, -0.00011678, 1.05469e-06
37251, -0.175274, -0.076921, -0.0782159, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198696, -0.2, -0.000131086, 1.05469e-06
37261, -0.177017, -0.0788653, -0.0520349, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199133, -0.2, 0.00422014, 1.05469e-06
37270, -0.177982, -0.0799421, -0.0200996, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199665, -0.2, 0.00529239, 1.05469e-06
37280, -0.17871, -0.0807547, -0.0343394, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199428, -0.2, -0.00250433, 1.05469e-06
37291, -0.180014, -0.0822087, -0.0630605, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198949, -0.2, -0.00503069, 1.05469e-06
37301, -0.181716, -0.0841071, -0.0641182, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198931, -0.2, -0.000391394, 1.05469e-06
37311, -0.183554, -0.0861584, -0.0732967, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198778, -0.2, -0.001785, 1.05469e-06
37320, -0.185514, -0.0883449, -0.0731769, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19878, -0.2, -0.000224128, 1.05469e-06
37330, -0.187582, -0.0906511, -0.0813138, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198645, -0.2, -0.00163697, 1.05469e-06
37341, -0.189744, -0.0930631, -0.0802723, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198662, -0.2, -9.31025e-05, 1.05469e-06
37351, -0.19188, -0.0954459, -0.0793505, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198677, -0.2, -0.000110134, 1.05469e-06
37360, -0.194103, -0.0979258, -0.0867775, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198554, -0.2, -0.00153609, 1.05469e-06
37370, -0.196835, -0.100973, -0.117352, 9.2698e-08, -0.0973729, 0, 0, 0.193059, -0.198044, -0.2, -0.00552286, 1.05469e-06
37381, -0.200016, -0.104522, -0.120411, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197993, -0.2, -0.000915065, 1.05469e-06
37391, -0.203275, -0.108157, -0.123117, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197948, -0.2, -0.000865087, 1.05469e-06
37400, -0.206492, -0.111746, -0.117269, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198046, -0.2, 0.000590026, 1.05469e-06
37410, -0.209671, -0.115293, -0.120336, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197994, -0.2, -0.000916436, 1.05469e-06
37421, -0.212818, -0.118803, -0.114807, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198087, -0.2, 0.000544578, 1.05469e-06
37431, -0.215935, -0.12228, -0.118158, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198031, -0.2, -0.000956655, 1.05469e-06
37440, -0.219137, -0.125852, -0.121123, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197981, -0.2, -0.000901908, 1.05469e-06
37450, -0.222414, -0.129507, -0.123747, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197938, -0.2, -0.000853449, 1.05469e-06
37460, -0.225305, -0.132733, -0.0923315, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.198461, -0.2, 0.0049642, 1.05469e-06
37471, -0.227287, -0.134944, -0.0557631, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199071, -0.2, 0.0059509, 1.05469e-06
37481, -0.229131, -0.137, -0.082022, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198633, -0.2, -0.00468059, 1.05469e-06
37490, -0.231421, -0.139555, -0.0891414, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198514, -0.2, -0.00149243, 1.05469e-06
37500, -0.233891, -0.142311, -0.0954428, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198409, -0.2, -0.00137608, 1.05469e-06
37511, -0.23652, -0.145244, -0.101019, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198316, -0.2, -0.00127311, 1.05469e-06
37521, -0.239506, -0.148574, -0.122074, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197965, -0.2, -0.00394103, 1.05469e-06
37530, -0.238114, -0.152256, -0.12459, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.197923, -0.2, -0.000837892, 1.05469e-06
37540, -0.236787, -0.156009, -0.126816, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197886, -0.2, -0.000796795, 1.05469e-06
37551, -0.240097, -0.159701, -0.120542, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197991, -0.2, 0.000650465, 1.05469e-06
37561, -0.243359, -0.16334, -0.123233, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197946, -0.2, -0.000862941, 1.05469e-06
37570, -0.246689, -0.167055, -0.125615, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197906, -0.2, -0.000818968, 1.05469e-06
37580, -0.250079, -0.170836, -0.127722, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197871, -0.2, -0.000780046, 1.05469e-06
37591, -0.253522, -0.174677, -0.129587, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19784, -0.2, -0.000745609, 1.05469e-06
37601, -0.257012, -0.178571, -0.131239, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197813, -0.2, -0.000715122, 1.05469e-06
37611, -0.260544, -0.182511, -0.132701, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197788, -0.2, -0.000688136, 1.05469e-06
37620, -0.264113, -0.186492, -0.133994, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197767, -0.2, -0.000664249, 1.05469e-06
37630, -0.267604, -0.190386, -0.126896, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197885, -0.2, 0.000767782, 1.05469e-06
37641, -0.270575, -0.193701, -0.0951183, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.198415, -0.2, 0.00501566, 1.05469e-06
37651, -0.267935, -0.19599, -0.0582299, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.199029, -0.2, 0.00599644, 1.05469e-06
37660, -0.264933, -0.197875, -0.0680852, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198865, -0.2, -0.00188123, 1.05469e-06
37670, -0.266872, -0.200038, -0.0768077, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19872, -0.2, -0.00172018, 1.05469e-06
37681, -0.269031, -0.202446, -0.0845271, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198591, -0.2, -0.00157763, 1.05469e-06
37691, -0.271385, -0.205072, -0.0913587, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198477, -0.2, -0.00145149, 1.05469e-06
37700, -0.2738, -0.207767, -0.089162, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198514, -0.2, 7.10338e-05, 1.05469e-06
37710, -0.276592, -0.210881, -0.119462, 9.2698e-08, -0.0973729, 0, 0, 0.193059, -0.198009, -0.2, -0.0054839, 1.05469e-06
37721, -0.279827, -0.214489, -0.122277, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197962, -0.2, -0.000880599, 1.05469e-06
37731, -0.283023, -0.218054, -0.116525, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198058, -0.2, 0.000576288, 1.05469e-06
37740, -0.286183, -0.22158, -0.119678, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198005, -0.2, -0.000928581, 1.05469e-06
37750, -0.289639, -0.225435, -0.138588, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.19769, -0.2, -0.00363611, 1.05469e-06
37761, -0.292788, -0.228948, -0.0967017, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.198388, -0.2, 0.0067068, 1.05469e-06
37771, -0.295449, -0.231916, -0.102134, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198298, -0.2, -0.00125253, 1.05469e-06
37781, -0.298136, -0.234914, -0.0986981, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198355, -0.2, 0.000247121, 1.05469e-06
37790, -0.296155, -0.237938, -0.103901, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198268, -0.2, -0.00121991, 1.05469e-06
37800, -0.294195, -0.240986, -0.100262, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198329, -0.2, 0.000275999, 1.05469e-06
37811, -0.296835, -0.243931, -0.0970414, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198383, -0.2, 0.000216529, 1.05469e-06
37821, -0.299505, -0.246909, -0.102434, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198293, -0.2, -0.00124699, 1.05469e-06
37830, -0.30231, -0.250038, -0.107208, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198213, -0.2, -0.00115885, 1.05469e-06
37840, -0.305236, -0.253302, -0.111432, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198143, -0.2, -0.00108084, 1.05469e-06
37851, -0.308268, -0.256684, -0.115171, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19808, -0.2, -0.0010118, 1.05469e-06
37861, -0.31161, -0.260413, -0.1346, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197757, -0.2, -0.00370976, 1.05469e-06
37870, -0.315227, -0.264447, -0.135674, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197739, -0.2, -0.000633225, 1.05469e-06
37880, -0.318761, -0.268389, -0.128383, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19786, -0.2, 0.00079523, 1.05469e-06
37891, -0.32222, -0.272249, -0.130173, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19783, -0.2, -0.000734806, 1.05469e-06
37901, -0.325725, -0.276159, -0.131757, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197804, -0.2, -0.000705555, 1.05469e-06
37910, -0.32927, -0.280113, -0.133158, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197781, -0.2, -0.000679672, 1.05469e-06
37920, -0.332851, -0.284107, -0.134399, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19776, -0.2, -0.000656769, 1.05469e-06
37931, -0.336352, -0.288013, -0.127255, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197879, -0.2, 0.000774398, 1.05469e-06
37941, -0.339332, -0.291337, -0.0954357, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.198409, -0.2, 0.00502153, 1.05469e-06
37951, -0.337269, -0.29427, -0.101014, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198316, -0.2, -0.00127321, 1.05469e-06
37960, -0.335236, -0.297236, -0.0977075, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198372, -0.2, 0.000228822, 1.05469e-06
37970, -0.337922, -0.300232, -0.103024, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198283, -0.2, -0.0012361, 1.05469e-06
37981, -0.340632, -0.303255, -0.0994858, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198342, -0.2, 0.000261664, 1.05469e-06
37991, -0.343363, -0.306302, -0.104597, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198257, -0.2, -0.00120704, 1.05469e-06
38000, -0.346223, -0.309492, -0.109122, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198181, -0.2, -0.0011235, 1.05469e-06
38010, -0.349087, -0.312687, -0.104883, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198252, -0.2, 0.000361323, 1.05469e-06
38021, -0.351954, -0.315885, -0.109374, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198177, -0.2, -0.00111884, 1.05469e-06
38031, -0.354934, -0.31921, -0.113349, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198111, -0.2, -0.00104544, 1.05469e-06
38040, -0.357904, -0.322523, -0.108624, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19819, -0.2, 0.000430405, 1.05469e-06
38050, -0.360866, -0.325827, -0.112686, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198122, -0.2, -0.0010577, 1.05469e-06
38061, -0.36382, -0.329122, -0.108037, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198199, -0.2, 0.000419557, 1.05469e-06
