QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:49:17, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
34070, -0.275769, -0.359549, 0.208813, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202088, -0.2, 0.000945941, 1.05469e-06
34080, -0.270152, -0.353282, 0.211002, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20211, -0.2, 0.000921696, 1.05469e-06
34091, -0.264284, -0.346736, 0.22752, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202275, -0.2, 0.00240061, 1.05469e-06
34101, -0.258197, -0.339946, 0.227338, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202273, -0.2, 0.000740707, 1.05469e-06
34111, -0.251919, -0.332943, 0.241786, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202418, -0.2, 0.00224255, 1.05469e-06
34120, -0.245475, -0.325754, 0.239797, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202398, -0.2, 0.000602677, 1.05469e-06
34130, -0.239081, -0.318621, 0.238059, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202381, -0.2, 0.00062193, 1.05469e-06
34141, -0.232534, -0.311319, 0.251149, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202511, -0.2, 0.00213882, 1.05469e-06
34151, -0.225855, -0.303868, 0.247972, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20248, -0.2, 0.000512108, 1.05469e-06
34160, -0.219638, -0.296932, 0.216654, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202167, -0.2, -0.00238863, 1.05469e-06
34170, -0.213824, -0.290446, 0.217849, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202178, -0.2, 0.000845835, 1.05469e-06
34181, -0.207784, -0.283709, 0.2335, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202335, -0.2, 0.00233436, 1.05469e-06
34191, -0.201352, -0.276534, 0.247167, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202472, -0.2, 0.00218295, 1.05469e-06
34200, -0.194773, -0.269194, 0.244495, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202445, -0.2, 0.000550628, 1.05469e-06
34210, -0.188065, -0.261712, 0.256768, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202568, -0.2, 0.00207657, 1.05469e-06
34221, -0.18105, -0.253886, 0.267488, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202675, -0.2, 0.00195782, 1.05469e-06
34231, -0.173961, -0.245978, 0.262241, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202622, -0.2, 0.000354022, 1.05469e-06
34240, -0.166809, -0.237999, 0.272267, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202723, -0.2, 0.00190488, 1.05469e-06
34250, -0.1596, -0.229958, 0.266415, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202664, -0.2, 0.000307783, 1.05469e-06
34260, -0.152343, -0.221863, 0.275911, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202759, -0.2, 0.00186449, 1.05469e-06
34271, -0.144848, -0.213502, 0.284204, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202842, -0.2, 0.00177261, 1.05469e-06
34281, -0.137145, -0.204909, 0.291446, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202914, -0.2, 0.00169238, 1.05469e-06
34290, -0.129456, -0.196331, 0.283164, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202832, -0.2, 0.000122234, 1.05469e-06
34300, -0.121974, -0.187985, 0.275931, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202759, -0.2, 0.000202358, 1.05469e-06
34311, -0.114478, -0.179624, 0.284222, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202842, -0.2, 0.00177242, 1.05469e-06
34321, -0.10697, -0.171248, 0.276855, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202769, -0.2, 0.000192121, 1.05469e-06
34330, -0.099647, -0.163079, 0.270422, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202704, -0.2, 0.000263393, 1.05469e-06
34340, -0.0922895, -0.154871, 0.27941, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202794, -0.2, 0.00182572, 1.05469e-06
34351, -0.084902, -0.14663, 0.272654, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202727, -0.2, 0.000238672, 1.05469e-06
34361, -0.0774885, -0.13836, 0.281359, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202814, -0.2, 0.00180413, 1.05469e-06
34370, -0.0698567, -0.129847, 0.288962, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20289, -0.2, 0.00171991, 1.05469e-06
34380, -0.0622298, -0.121339, 0.280996, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20281, -0.2, 0.000146255, 1.05469e-06
34391, -0.0553713, -0.113688, 0.231545, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.202315, -0.2, -0.00414054, 1.05469e-06
34401, -0.0491837, -0.106785, 0.230853, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202309, -0.2, 0.00070177, 1.05469e-06
34411, -0.0430135, -0.099902, 0.230248, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202302, -0.2, 0.000708461, 1.05469e-06
34420, -0.0364644, -0.0925963, 0.259164, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.202592, -0.2, 0.00373811, 1.05469e-06
34430, -0.0295845, -0.0849215, 0.254974, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20255, -0.2, 0.000434548, 1.05469e-06
34441, -0.0226141, -0.0771459, 0.26592, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202659, -0.2, 0.00197518, 1.05469e-06
34451, -0.0153694, -0.0690641, 0.275479, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202755, -0.2, 0.00186928, 1.05469e-06
34460, -0.0080805, -0.0609331, 0.269221, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202692, -0.2, 0.0002767, 1.05469e-06
34470, -0.00075303, -0.0527591, 0.278361, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202784, -0.2, 0.00183734, 1.05469e-06
34481, 0.00660812, -0.0445475, 0.271738, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202717, -0.2, 0.00024882, 1.05469e-06
34491, 0.0139987, -0.0363031, 0.280559, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202806, -0.2, 0.00181299, 1.05469e-06
34500, 0.0210329, -0.0284561, 0.245112, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202451, -0.2, -0.00270391, 1.05469e-06
34510, 0.0275606, -0.0211743, 0.242701, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202427, -0.2, 0.000570506, 1.05469e-06
34521, 0.0342233, -0.0137418, 0.255203, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202552, -0.2, 0.00209391, 1.05469e-06
34531, 0.041004, -0.00617783, 0.251514, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202515, -0.2, 0.000472873, 1.05469e-06
34540, 0.0478876, 0.00150106, 0.262898, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202629, -0.2, 0.00200866, 1.05469e-06
34550, 0.0548611, 0.00928026, 0.258234, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202582, -0.2, 0.000398427, 1.05469e-06
34561, 0.0617177, 0.016929, 0.25416, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202542, -0.2, 0.000443548, 1.05469e-06
34571, 0.0686676, 0.0246819, 0.265209, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202652, -0.2, 0.00198305, 1.05469e-06
34581, 0.0756991, 0.0325257, 0.260252, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202603, -0.2, 0.000376061, 1.05469e-06
34590, 0.0826063, 0.0402309, 0.255923, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202559, -0.2, 0.000424027, 1.05469e-06
34600, 0.0896004, 0.0480331, 0.266749, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202667, -0.2, 0.001966, 1.05469e-06
34611, 0.0966705, 0.05592, 0.261596, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202616, -0.2, 0.000361174, 1.05469e-06
34621, 0.103807, 0.0638808, 0.271702, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202717, -0.2, 0.00191112, 1.05469e-06
34630, 0.111001, 0.0719061, 0.265922, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202659, -0.2, 0.000313252, 1.05469e-06
34640, 0.118246, 0.0799879, 0.275481, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202755, -0.2, 0.00186926, 1.05469e-06
34651, 0.125929, 0.0885585, 0.298665, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.202987, -0.2, 0.00330047, 1.05469e-06
34661, 0.133799, 0.0973379, 0.289468, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202895, -0.2, 5.23776e-05, 1.05469e-06
34670, 0.141634, 0.106078, 0.296044, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20296, -0.2, 0.00164144, 1.05469e-06
34680, 0.149634, 0.115002, 0.301786, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203018, -0.2, 0.00157782, 1.05469e-06
34691, 0.157582, 0.123869, 0.292194, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202922, -0.2, 2.21878e-05, 1.05469e-06
34701, 0.165485, 0.132685, 0.298424, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202984, -0.2, 0.00161508, 1.05469e-06
34710, 0.173349, 0.141458, 0.289258, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202893, -0.2, 5.47171e-05, 1.05469e-06
34720, 0.181179, 0.150192, 0.29586, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202959, -0.2, 0.00164348, 1.05469e-06
34731, 0.188597, 0.158467, 0.258474, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202585, -0.2, -0.00285193, 1.05469e-06
34741, 0.19546, 0.166123, 0.25437, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202544, -0.2, 0.000441223, 1.05469e-06
34751, 0.202415, 0.173881, 0.265393, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202654, -0.2, 0.00198102, 1.05469e-06
34760, 0.209451, 0.18173, 0.260413, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202604, -0.2, 0.000374287, 1.05469e-06
34770, 0.216558, 0.189658, 0.270669, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202707, -0.2, 0.00192256, 1.05469e-06
34781, 0.223921, 0.197873, 0.279628, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202796, -0.2, 0.00182332, 1.05469e-06
34791, 0.231314, 0.20612, 0.272843, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202728, -0.2, 0.000236571, 1.05469e-06
34800, 0.238931, 0.214616, 0.296362, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.202964, -0.2, 0.003326, 1.05469e-06
34810, 0.246743, 0.223331, 0.287457, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202875, -0.2, 7.46697e-05, 1.05469e-06
34821, 0.254333, 0.231797, 0.27968, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202797, -0.2, 0.000160828, 1.05469e-06
34831, 0.261922, 0.240264, 0.287496, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202875, -0.2, 0.00173615, 1.05469e-06
34840, 0.269512, 0.248731, 0.279714, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202797, -0.2, 0.000160441, 1.05469e-06
34850, 0.277103, 0.257198, 0.287525, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202875, -0.2, 0.00173582, 1.05469e-06
34861, 0.284694, 0.265666, 0.279741, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202797, -0.2, 0.000160158, 1.05469e-06
34871, 0.29209, 0.273916, 0.272943, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202729, -0.2, 0.000235468, 1.05469e-06
34881, 0.295017, 0.282416, 0.29645, 9.2698e-08, -0.0973729, 0.350624, 0, 0.205966, -0.202964, -0.2, 0.00332503, 1.05469e-06
34890, 0.29814, 0.291133, 0.287533, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202875, -0.2, 7.38204e-05, 1.05469e-06
34900, 0.305926, 0.294586, 0.294355, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.202944, -0.2, 0.00166017, 1.05469e-06
34911, 0.309239, 0.298228, 0.300311, 9.2698e-08, -0.0973729, 0.347118, 0, 0.204442, -0.203003, -0.2, 0.00159417, 1.05469e-06
34921, 0.312505, 0.307054, 0.290905, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202909, -0.2, 3.64631e-05, 1.05469e-06
34930, 0.320181, 0.310382, 0.282691, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202827, -0.2, 0.000127465, 1.05469e-06
34940, 0.322959, 0.313481, 0.275518, 9.2698e-08, -0.0973729, 0.350624, 0, 0.202942, -0.202755, -0.2, 0.000206932, 1.05469e-06
34951, 0.325752, 0.321831, 0.283861, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202839, -0.2, 0.00177641, 1.05469e-06
34961, 0.332499, 0.329357, 0.220311, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.202203, -0.2, -0.00557916, 1.05469e-06
34970, 0.333713, 0.330764, 0.221042, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.202942, -0.20221, -0.2, 0.000810459, 1.05469e-06
34980, 0.335141, 0.332409, 0.236288, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202363, -0.2, 0.00230347, 1.05469e-06
34991, 0.336755, 0.339444, 0.234994, 9.2698e-08, -0.0973729, 0.350624, 0, 0.202942, -0.20235, -0.2, 0.00065589, 1.05469e-06
35001, 0.338533, 0.341427, 0.248472, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.202485, -0.2, 0.00216848, 1.05469e-06
35010, 0.340648, 0.343787, 0.260243, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.202602, -0.2, 0.00203808, 1.05469e-06
35020, 0.343059, 0.346476, 0.270522, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.202705, -0.2, 0.0019242, 1.05469e-06
35031, 0.345727, 0.349453, 0.279498, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.202795, -0.2, 0.00182475, 1.05469e-06
35041, 0.347672, 0.356857, 0.216499, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.202165, -0.2, -0.00553694, 1.05469e-06
35051, 0.35273, 0.357265, 0.161482, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.201615, -0.2, -0.00492743, 1.05469e-06
35060, 0.357357, 0.357192, 0.184275, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201843, -0.2, 0.00287971, 1.05469e-06
35070, 0.357668, 0.362773, 0.189573, 9.2698e-08, -0.0973729, 0.350624, 0, 0.202942, -0.201896, -0.2, 0.0011591, 1.05469e-06
35081, 0.358307, 0.36872, 0.208806, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202088, -0.2, 0.00260794, 1.05469e-06
35091, 0.363172, 0.374147, 0.154765, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201548, -0.2, -0.004853, 1.05469e-06
35100, 0.367435, 0.378902, 0.163803, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201638, -0.2, 0.00144461, 1.05469e-06
35110, 0.371542, 0.383484, 0.143149, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201431, -0.2, -0.00157428, 1.05469e-06
35121, 0.375514, 0.387915, 0.153658, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201537, -0.2, 0.00155699, 1.05469e-06
35131, 0.379945, 0.387623, 0.177442, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.201774, -0.2, 0.00295541, 1.05469e-06
35140, 0.379332, 0.38694, 0.127375, 9.2698e-08, -0.0973729, 0.350624, 0, 0.197167, -0.201274, -0.2, -0.00454955, 1.05469e-06
35150, 0.377464, 0.39009, 0.0836521, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200837, -0.2, -0.00406516, 1.05469e-06
35161, 0.379192, 0.392017, 0.0454694, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200455, -0.2, -0.00364214, 1.05469e-06
35171, 0.379962, 0.392877, 0.0121236, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200121, -0.2, -0.00327271, 1.05469e-06
35180, 0.380081, 0.393009, -0.00325739, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199967, -0.2, -0.00153922, 1.05469e-06
35190, 0.37963, 0.392506, -0.0304282, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199696, -0.2, -0.00280128, 1.05469e-06
35201, 0.373853, 0.391244, -0.0541553, 9.2698e-08, -0.0973729, 0.347118, 0, 0.197167, -0.199458, -0.2, -0.00253841, 1.05469e-06
35211, 0.367665, 0.384289, -0.0611395, 9.2698e-08, -0.0973729, 0, 0.350624, 0.198578, -0.199389, -0.2, -0.000897959, 1.05469e-06
35221, 0.365764, 0.376933, -0.0809774, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19919, -0.2, -0.00224127, 1.05469e-06
35230, 0.363365, 0.374257, -0.0983015, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199017, -0.2, -0.00204934, 1.05469e-06
35240, 0.360531, 0.371097, -0.113429, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198866, -0.2, -0.00188173, 1.05469e-06
35251, 0.357319, 0.367513, -0.12664, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198734, -0.2, -0.00173537, 1.05469e-06
35261, 0.353416, 0.363159, -0.165044, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.19835, -0.2, -0.00436661, 1.05469e-06
35270, 0.348909, 0.358132, -0.171715, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198283, -0.2, -0.00123601, 1.05469e-06
35280, 0.344236, 0.352918, -0.177541, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198225, -0.2, -0.00117145, 1.05469e-06
35291, 0.3396, 0.347747, -0.168891, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198311, -0.2, 0.000295803, 1.05469e-06
35301, 0.334997, 0.342612, -0.175075, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198249, -0.2, -0.00119878, 1.05469e-06
35310, 0.330239, 0.337305, -0.180477, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198195, -0.2, -0.00113894, 1.05469e-06
35320, 0.325346, 0.331846, -0.185193, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198148, -0.2, -0.00108668, 1.05469e-06
35331, 0.320335, 0.326256, -0.189312, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198107, -0.2, -0.00104105, 1.05469e-06
35341, 0.315404, 0.320755, -0.17917, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198208, -0.2, 0.000409678, 1.05469e-06
35350, 0.310544, 0.315333, -0.184052, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198159, -0.2, -0.00109933, 1.05469e-06
35360, 0.305745, 0.30998, -0.174576, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198254, -0.2, 0.00035879, 1.05469e-06
35371, 0.301183, 0.304892, -0.166301, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198337, -0.2, 0.000267103, 1.05469e-06
35381, 0.296645, 0.299829, -0.172813, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198272, -0.2, -0.00122383, 1.05469e-06
35391, 0.292128, 0.29479, -0.164762, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198352, -0.2, 0.000250056, 1.05469e-06
35400, 0.287629, 0.289771, -0.171469, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198285, -0.2, -0.00123873, 1.05469e-06
35410, 0.281584, 0.283029, -0.280216, 9.2698e-08, -0.0973729, 0, 0, 0.186601, -0.197198, -0.2, -0.0117404, 1.05469e-06
35421, 0.274191, 0.274781, -0.272293, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197277, -0.2, -0.000121713, 1.05469e-06
35431, 0.266996, 0.266755, -0.265375, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197346, -0.2, -0.000198364, 1.05469e-06
35440, 0.260159, 0.259128, -0.245595, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197544, -0.2, 0.00114559, 1.05469e-06
35450, 0.253633, 0.251848, -0.242059, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197579, -0.2, -0.000456676, 1.05469e-06
35461, 0.247196, 0.244668, -0.238973, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19761, -0.2, -0.000490874, 1.05469e-06
35471, 0.24102, 0.237778, -0.222538, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197775, -0.2, 0.000890151, 1.05469e-06
35480, 0.235073, 0.231144, -0.221924, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197781, -0.2, -0.000679746, 1.05469e-06
35490, 0.229325, 0.224731, -0.207651, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197923, -0.2, 0.00072521, 1.05469e-06
35501, 0.22375, 0.218513, -0.208923, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197911, -0.2, -0.000823781, 1.05469e-06
35511, 0.218144, 0.212259, -0.210035, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.1979, -0.2, -0.000811473, 1.05469e-06
35520, 0.212694, 0.206179, -0.197268, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198027, -0.2, 0.000610173, 1.05469e-06
35530, 0.207379, 0.200251, -0.199856, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198001, -0.2, -0.00092423, 1.05469e-06
35540, 0.202184, 0.194455, -0.188377, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198116, -0.2, 0.000511691, 1.05469e-06
35551, 0.197093, 0.188776, -0.192092, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198079, -0.2, -0.00101025, 1.05469e-06
35561, 0.191909, 0.182992, -0.195336, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198047, -0.2, -0.000974312, 1.05469e-06
35570, 0.186643, 0.177118, -0.198171, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198018, -0.2, -0.000942916, 1.05469e-06
35580, 0.181306, 0.171165, -0.200644, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197994, -0.2, -0.000915498, 1.05469e-06
35591, 0.176091, 0.165348, -0.189066, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198109, -0.2, 0.00051932, 1.05469e-06
35601, 0.170623, 0.159248, -0.219558, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197804, -0.2, -0.00376265, 1.05469e-06
35610, 0.16475, 0.152697, -0.219321, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197807, -0.2, -0.00070858, 1.05469e-06
35620, 0.159067, 0.146357, -0.205378, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197946, -0.2, 0.000700027, 1.05469e-06
35631, 0.154302, 0.141041, -0.150709, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.198493, -0.2, 0.00492901, 1.05469e-06
35641, 0.150526, 0.136829, -0.13151, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.198685, -0.2, 0.00146861, 1.05469e-06
35650, 0.14686, 0.132739, -0.142431, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198576, -0.2, -0.00156043, 1.05469e-06
35660, 0.142921, 0.128345, -0.151968, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19848, -0.2, -0.00145477, 1.05469e-06
35671, 0.138926, 0.123888, -0.146559, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198534, -0.2, 4.83841e-05, 1.05469e-06
35681, 0.134883, 0.119378, -0.155571, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198444, -0.2, -0.00141485, 1.05469e-06
35690, 0.130614, 0.114616, -0.163443, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198366, -0.2, -0.00132765, 1.05469e-06
35700, 0.126332, 0.109839, -0.156578, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198434, -0.2, 0.000159398, 1.05469e-06
35710, 0.122037, 0.105049, -0.164323, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198357, -0.2, -0.0013179, 1.05469e-06
35721, 0.117733, 0.100247, -0.157347, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198427, -0.2, 0.000167906, 1.05469e-06
35731, 0.11342, 0.0954355, -0.164993, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19835, -0.2, -0.00131047, 1.05469e-06
35740, 0.108915, 0.0904099, -0.17167, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198283, -0.2, -0.0012365, 1.05469e-06
35750, 0.104426, 0.0854027, -0.163764, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198362, -0.2, 0.000239, 1.05469e-06
35761, 0.0999517, 0.0804115, -0.170597, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198294, -0.2, -0.00124839, 1.05469e-06
35771, 0.0953062, 0.0752293, -0.176565, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198234, -0.2, -0.00118227, 1.05469e-06
35780, 0.090511, 0.0698801, -0.181776, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198182, -0.2, -0.00112453, 1.05469e-06
35790, 0.0863377, 0.0652247, -0.130096, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.198699, -0.2, 0.00470065, 1.05469e-06
35801, 0.0836553, 0.0622324, -0.0703588, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199296, -0.2, 0.00570074, 1.05469e-06
35811, 0.0815225, 0.0598531, -0.089027, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19911, -0.2, -0.00215209, 1.05469e-06
35820, 0.0791055, 0.057157, -0.0915915, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199084, -0.2, -0.000560582, 1.05469e-06
35830, 0.076081, 0.0537829, -0.134435, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198656, -0.2, -0.00470571, 1.05469e-06
35841, 0.0723419, 0.0496119, -0.144985, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19855, -0.2, -0.00153214, 1.05469e-06
35851, 0.0685222, 0.0453509, -0.14046, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198595, -0.2, -1.91778e-05, 1.05469e-06
35861, 0.0646321, 0.0410114, -0.150247, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198498, -0.2, -0.00147384, 1.05469e-06
