QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:47:54, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
52241, -0.383567, -0.436047, -0.167775, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197903, -0.2, -0.000814974, 1.05469e-06
52250, -0.387934, -0.435685, -0.158578, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198018, -0.2, 0.000620753, 1.05469e-06
52260, -0.387525, -0.435229, -0.161482, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.197981, -0.2, -0.000902116, 1.05469e-06
52271, -0.387189, -0.440088, -0.164036, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19795, -0.2, -0.000866756, 1.05469e-06
52281, -0.386965, -0.439837, -0.16628, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.197167, -0.197921, -0.2, -0.000835672, 1.05469e-06
52290, -0.386796, -0.439649, -0.168253, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197897, -0.2, -0.000808343, 1.05469e-06
52300, -0.38663, -0.439517, -0.169988, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.197875, -0.2, -0.000784323, 1.05469e-06
52311, -0.386508, -0.439433, -0.171514, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197856, -0.2, -0.000763193, 1.05469e-06
52321, -0.386324, -0.439228, -0.161864, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.198578, -0.197977, -0.2, 0.000666261, 1.05469e-06
52331, -0.386045, -0.438916, -0.164372, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197945, -0.2, -0.000862107, 1.05469e-06
52340, -0.385782, -0.438675, -0.166576, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.197918, -0.2, -0.000831574, 1.05469e-06
52350, -0.385427, -0.438331, -0.157523, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198031, -0.2, 0.000606149, 1.05469e-06
52361, -0.385038, -0.443079, -0.160555, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.197993, -0.2, -0.000914961, 1.05469e-06
52371, -0.384579, -0.442514, -0.152229, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198097, -0.2, 0.000532836, 1.05469e-06
52380, -0.38401, -0.44188, -0.155901, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198051, -0.2, -0.000979409, 1.05469e-06
52390, -0.383534, -0.441348, -0.159129, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198011, -0.2, -0.000934705, 1.05469e-06
52401, -0.382992, -0.440744, -0.150976, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.198113, -0.2, 0.000515476, 1.05469e-06
52411, -0.382392, -0.440074, -0.154799, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198065, -0.2, -0.000994667, 1.05469e-06
52420, -0.38174, -0.439348, -0.14717, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.19816, -0.2, 0.00046277, 1.05469e-06
52430, -0.380897, -0.438408, -0.140462, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198244, -0.2, 0.000369877, 1.05469e-06
52441, -0.38008, -0.437443, -0.145555, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.198181, -0.2, -0.00112268, 1.05469e-06
52451, -0.37939, -0.436622, -0.150032, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198125, -0.2, -0.00106068, 1.05469e-06
52461, -0.378766, -0.435926, -0.15397, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198075, -0.2, -0.00100616, 1.05469e-06
52470, -0.378242, -0.43534, -0.157431, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198032, -0.2, -0.000958219, 1.05469e-06
52481, -0.378091, -0.435172, -0.181966, 9.2698e-08, -0.0973729, -0.350624, 0, 0.194408, -0.197725, -0.2, -0.00367513, 1.05469e-06
52491, -0.37827, -0.435372, -0.182043, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.197724, -0.2, -0.00061737, 1.05469e-06
52501, -0.383143, -0.435574, -0.182112, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197724, -0.2, -0.000616416, 1.05469e-06
52510, -0.383326, -0.441012, -0.182173, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.197723, -0.2, -0.000615582, 1.05469e-06
52520, -0.383511, -0.441218, -0.182227, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.197722, -0.2, -0.000614837, 1.05469e-06
52531, -0.383743, -0.441425, -0.182273, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.197722, -0.2, -0.000614181, 1.05469e-06
52541, -0.383977, -0.441633, -0.182315, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.197721, -0.2, -0.000613615, 1.05469e-06
52550, -0.38871, -0.441679, -0.171361, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197858, -0.2, 0.000797778, 1.05469e-06
52560, -0.38891, -0.441954, -0.194213, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.194408, -0.197572, -0.2, -0.00350553, 1.05469e-06
52571, -0.389397, -0.44255, -0.192811, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19759, -0.2, -0.000468254, 1.05469e-06
52581, -0.389748, -0.442943, -0.180589, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.198578, -0.197743, -0.2, 0.000925571, 1.05469e-06
52590, -0.38994, -0.443156, -0.180833, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19774, -0.2, -0.000634134, 1.05469e-06
52600, -0.389943, -0.443212, -0.170058, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.198578, -0.197874, -0.2, 0.000779733, 1.05469e-06
52611, -0.389823, -0.44313, -0.171576, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197855, -0.2, -0.000762343, 1.05469e-06
52621, -0.394433, -0.443091, -0.172909, 9.2698e-08, -0.0973729, 0, -0.347118, 0.197167, -0.197839, -0.2, -0.000743866, 1.05469e-06
52631, -0.394237, -0.442925, -0.163091, 9.2698e-08, -0.0973729, -0.350624, 0, 0.198578, -0.197961, -0.2, 0.000683263, 1.05469e-06
52640, -0.38925, -0.442596, -0.165451, 9.2698e-08, -0.0973729, -0.350624, -0.350624, 0.197167, -0.197932, -0.2, -0.000847161, 1.05469e-06
52651, -0.388867, -0.436934, -0.156534, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.198043, -0.2, 0.00059244, 1.05469e-06
52661, -0.387695, -0.435575, -0.103015, 9.2698e-08, -0.0973729, -0.347118, 0, 0.204442, -0.198712, -0.2, 0.00634785, 1.05469e-06
52671, -0.385334, -0.438122, -0.0676489, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199154, -0.2, 0.00419617, 1.05469e-06
52680, -0.381927, -0.434322, -0.0248718, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.204442, -0.199689, -0.2, 0.00526568, 1.05469e-06
52690, -0.3776, -0.429496, 0.00105023, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200013, -0.2, 0.00324479, 1.05469e-06
52701, -0.372466, -0.423768, 0.0355256, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.204442, -0.200444, -0.2, 0.00442927, 1.05469e-06
52711, -0.366465, -0.417073, 0.0658357, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200823, -0.2, 0.00400953, 1.05469e-06
52720, -0.359811, -0.409703, 0.0807977, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.202942, -0.20101, -0.2, 0.00214042, 1.05469e-06
52730, -0.352624, -0.401738, 0.105637, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20132, -0.2, 0.00345834, 1.05469e-06
52741, -0.349661, -0.393199, 0.115789, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.201447, -0.2, 0.00165583, 1.05469e-06
52751, -0.341798, -0.384375, 0.124714, 9.2698e-08, -0.0973729, -0.347118, 0, 0.202942, -0.201559, -0.2, 0.00153223, 1.05469e-06
52760, -0.333554, -0.38036, 0.144247, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201803, -0.2, 0.00292365, 1.05469e-06
52770, -0.32962, -0.375972, 0.149733, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201872, -0.2, 0.00118576, 1.05469e-06
52781, -0.325392, -0.371255, 0.166241, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202078, -0.2, 0.00261906, 1.05469e-06
52791, -0.320905, -0.36625, 0.16907, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202113, -0.2, 0.000917986, 1.05469e-06
52801, -0.311655, -0.361165, 0.171558, 9.2698e-08, -0.0973729, -0.350624, 0, 0.202942, -0.202144, -0.2, 0.000883535, 1.05469e-06
52810, -0.302186, -0.355836, 0.185429, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202318, -0.2, 0.00235334, 1.05469e-06
52820, -0.297216, -0.350292, 0.185939, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202324, -0.2, 0.000684366, 1.05469e-06
52831, -0.292234, -0.344735, 0.186387, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20233, -0.2, 0.000678152, 1.05469e-06
52841, -0.287084, -0.33899, 0.198467, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202481, -0.2, 0.00217278, 1.05469e-06
52850, -0.281787, -0.33308, 0.197401, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202468, -0.2, 0.000525638, 1.05469e-06
52860, -0.276822, -0.327542, 0.17363, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.20217, -0.2, -0.00239286, 1.05469e-06
52871, -0.272149, -0.322329, 0.175565, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202195, -0.2, 0.000828028, 1.05469e-06
52881, -0.267271, -0.316888, 0.188953, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202362, -0.2, 0.00230454, 1.05469e-06
52890, -0.262057, -0.311071, 0.200722, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202509, -0.2, 0.00214155, 1.05469e-06
52900, -0.256703, -0.305098, 0.199383, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202492, -0.2, 0.000498176, 1.05469e-06
52911, -0.251226, -0.298989, 0.209892, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202624, -0.2, 0.00201456, 1.05469e-06
52921, -0.245642, -0.292759, 0.207446, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202593, -0.2, 0.000386536, 1.05469e-06
52930, -0.239962, -0.286423, 0.216981, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202712, -0.2, 0.00191639, 1.05469e-06
52940, -0.234043, -0.27982, 0.225364, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202817, -0.2, 0.0018003, 1.05469e-06
52951, -0.228069, -0.273156, 0.221049, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202763, -0.2, 0.000198156, 1.05469e-06
52961, -0.222048, -0.266439, 0.22894, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202862, -0.2, 0.00175078, 1.05469e-06
52971, -0.215984, -0.259675, 0.224192, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202802, -0.2, 0.000154614, 1.05469e-06
52980, -0.209884, -0.25287, 0.231704, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202896, -0.2, 0.00171252, 1.05469e-06
52990, -0.203594, -0.245854, 0.238307, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202979, -0.2, 0.00162107, 1.05469e-06
53001, -0.197295, -0.238827, 0.232426, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202905, -0.2, 4.05908e-05, 1.05469e-06
53011, -0.191449, -0.232306, 0.204421, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202555, -0.2, -0.00281928, 1.05469e-06
53020, -0.186002, -0.226229, 0.202636, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202533, -0.2, 0.000453144, 1.05469e-06
53030, -0.180444, -0.220029, 0.212752, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202659, -0.2, 0.00197497, 1.05469e-06
53041, -0.174631, -0.213544, 0.221646, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202771, -0.2, 0.0018518, 1.05469e-06
53051, -0.168751, -0.206985, 0.21778, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202722, -0.2, 0.000243425, 1.05469e-06
53060, -0.162811, -0.200359, 0.226066, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202826, -0.2, 0.00179058, 1.05469e-06
53070, -0.15682, -0.193676, 0.221665, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202771, -0.2, 0.000189617, 1.05469e-06
53081, -0.150939, -0.187116, 0.217795, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202722, -0.2, 0.000243202, 1.05469e-06
53091, -0.145, -0.18049, 0.226079, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202826, -0.2, 0.00179039, 1.05469e-06
53100, -0.139008, -0.173806, 0.221677, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202771, -0.2, 0.000189453, 1.05469e-06
53110, -0.132971, -0.167071, 0.229492, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202869, -0.2, 0.00174314, 1.05469e-06
53121, -0.126737, -0.160117, 0.236363, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202955, -0.2, 0.00164798, 1.05469e-06
53131, -0.120487, -0.153145, 0.230719, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202884, -0.2, 6.42389e-05, 1.05469e-06
53141, -0.114222, -0.146156, 0.237441, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202968, -0.2, 0.00163305, 1.05469e-06
53150, -0.107945, -0.139154, 0.231665, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202896, -0.2, 5.11259e-05, 1.05469e-06
53160, -0.101656, -0.132139, 0.238273, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202978, -0.2, 0.00162153, 1.05469e-06
53171, -0.0953579, -0.125113, 0.232397, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202905, -0.2, 4.09931e-05, 1.05469e-06
53181, -0.0892074, -0.118252, 0.227231, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20284, -0.2, 0.000112534, 1.05469e-06
53190, -0.0830304, -0.111361, 0.234375, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20293, -0.2, 0.00167552, 1.05469e-06
53200, -0.0768301, -0.104444, 0.22897, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202862, -0.2, 8.84533e-05, 1.05469e-06
53211, -0.0707658, -0.0976794, 0.224218, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202803, -0.2, 0.000154257, 1.05469e-06
53221, -0.0646646, -0.0908733, 0.231726, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202897, -0.2, 0.00171219, 1.05469e-06
53230, -0.0585309, -0.084031, 0.226642, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202833, -0.2, 0.000120699, 1.05469e-06
53240, -0.0523687, -0.0771569, 0.233858, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202923, -0.2, 0.00168268, 1.05469e-06
53251, -0.0461815, -0.0702548, 0.228515, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202856, -0.2, 9.47565e-05, 1.05469e-06
53261, -0.0401286, -0.0635026, 0.223818, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202798, -0.2, 0.0001598, 1.05469e-06
53270, -0.0340375, -0.0567078, 0.231373, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202892, -0.2, 0.00171708, 1.05469e-06
53280, -0.0279127, -0.0498754, 0.226332, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202829, -0.2, 0.000124991, 1.05469e-06
53291, -0.0217583, -0.04301, 0.233585, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20292, -0.2, 0.00168645, 1.05469e-06
53301, -0.0154216, -0.0359411, 0.23996, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202999, -0.2, 0.00159816, 1.05469e-06
53311, -0.00908088, -0.0288679, 0.23388, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202923, -0.2, 2.04593e-05, 1.05469e-06
53320, -0.0027367, -0.0217907, 0.240221, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203003, -0.2, 0.00159456, 1.05469e-06
53330, 0.00361057, -0.0147102, 0.23411, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202926, -0.2, 1.72704e-05, 1.05469e-06
53341, 0.00996053, -0.00762657, 0.240422, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203005, -0.2, 0.00159176, 1.05469e-06
53351, 0.015858, -0.00104779, 0.200293, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.202504, -0.2, -0.00434905, 1.05469e-06
53360, 0.0212012, 0.00491276, 0.199007, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202488, -0.2, 0.000503391, 1.05469e-06
53370, 0.0266685, 0.0110117, 0.209562, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20262, -0.2, 0.00201914, 1.05469e-06
53381, 0.0322447, 0.0172322, 0.207155, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202589, -0.2, 0.000390559, 1.05469e-06
53391, 0.0379169, 0.0235597, 0.216725, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202709, -0.2, 0.00191994, 1.05469e-06
53400, 0.0438297, 0.0301556, 0.225139, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202814, -0.2, 0.00180343, 1.05469e-06
53410, 0.0497977, 0.0368131, 0.220851, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202761, -0.2, 0.000200897, 1.05469e-06
53421, 0.0558142, 0.0435247, 0.228765, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20286, -0.2, 0.0017532, 1.05469e-06
53431, 0.0618734, 0.0502839, 0.224038, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.2028, -0.2, 0.000156745, 1.05469e-06
53440, 0.0678137, 0.0569106, 0.219883, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202749, -0.2, 0.000214294, 1.05469e-06
53450, 0.0738059, 0.0635951, 0.227914, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202849, -0.2, 0.00176498, 1.05469e-06
53460, 0.0800001, 0.0705048, 0.234975, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202937, -0.2, 0.0016672, 1.05469e-06
53471, 0.0863718, 0.0776127, 0.241183, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203015, -0.2, 0.00158124, 1.05469e-06
53481, 0.0928996, 0.0848947, 0.246642, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203083, -0.2, 0.00150564, 1.05469e-06
53490, 0.0995647, 0.0923298, 0.25144, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203143, -0.2, 0.00143918, 1.05469e-06
53500, 0.106671, 0.100257, 0.279585, 9.2698e-08, -0.0973729, 0, 0, 0.207514, -0.203495, -0.2, 0.00445238, 1.05469e-06
53511, 0.114008, 0.108441, 0.268717, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203359, -0.2, -0.000461981, 1.05469e-06
53521, 0.121228, 0.116496, 0.270847, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203386, -0.2, 0.00117043, 1.05469e-06
53530, 0.128502, 0.12461, 0.272721, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203409, -0.2, 0.00114448, 1.05469e-06
53540, 0.135666, 0.132602, 0.262682, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203284, -0.2, -0.000378415, 1.05469e-06
53551, 0.142735, 0.140487, 0.265542, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203319, -0.2, 0.00124389, 1.05469e-06
53561, 0.149719, 0.148278, 0.25637, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203205, -0.2, -0.000291005, 1.05469e-06
53570, 0.156628, 0.155986, 0.259993, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20325, -0.2, 0.00132075, 1.05469e-06
53580, 0.163167, 0.16328, 0.228657, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202858, -0.2, -0.0031549, 1.05469e-06
53591, 0.169224, 0.170037, 0.223943, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202799, -0.2, 0.000158072, 1.05469e-06
53601, 0.175318, 0.176835, 0.231484, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202894, -0.2, 0.00171554, 1.05469e-06
53611, 0.181445, 0.18367, 0.226429, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20283, -0.2, 0.00012365, 1.05469e-06
53620, 0.187602, 0.190539, 0.23367, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202921, -0.2, 0.00168528, 1.05469e-06
53630, 0.193941, 0.19761, 0.240036, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203, -0.2, 0.00159711, 1.05469e-06
53641, 0.20044, 0.20486, 0.245633, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20307, -0.2, 0.00151961, 1.05469e-06
53651, 0.20708, 0.212266, 0.250554, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203132, -0.2, 0.00145146, 1.05469e-06
53660, 0.213687, 0.219637, 0.243194, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20304, -0.2, -0.000108525, 1.05469e-06
53670, 0.220265, 0.226975, 0.24841, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203105, -0.2, 0.00148116, 1.05469e-06
53681, 0.226975, 0.23446, 0.252994, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203162, -0.2, 0.00141767, 1.05469e-06
53691, 0.2338, 0.242073, 0.257025, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203213, -0.2, 0.00136185, 1.05469e-06
53700, 0.240726, 0.2498, 0.260568, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203257, -0.2, 0.00131278, 1.05469e-06
53710, 0.247585, 0.257451, 0.251998, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20315, -0.2, -0.000230446, 1.05469e-06
53721, 0.249583, 0.264862, 0.244464, 9.2698e-08, -0.0973729, 0.347118, 0, 0.202942, -0.203056, -0.2, -0.000126109, 1.05469e-06
53731, 0.251087, 0.271721, 0.215003, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202688, -0.2, -0.00296584, 1.05469e-06
53740, 0.2568, 0.27286, 0.21194, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.202649, -0.2, 0.000324294, 1.05469e-06
53750, 0.262592, 0.274088, 0.220932, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202762, -0.2, 0.00186168, 1.05469e-06
53761, 0.268611, 0.280802, 0.228837, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20286, -0.2, 0.00175221, 1.05469e-06
53771, 0.274672, 0.287563, 0.224102, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202801, -0.2, 0.000155881, 1.05469e-06
53781, 0.28077, 0.294366, 0.231624, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202895, -0.2, 0.00171362, 1.05469e-06
53790, 0.282209, 0.301205, 0.226551, 9.2698e-08, -0.0973729, 0.350624, 0, 0.202942, -0.202832, -0.2, 0.000121951, 1.05469e-06
53800, 0.283677, 0.302843, 0.233778, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.202922, -0.2, 0.00168379, 1.05469e-06
53811, 0.290019, 0.304683, 0.24013, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203002, -0.2, 0.00159581, 1.05469e-06
53821, 0.296364, 0.311761, 0.23403, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202925, -0.2, 1.83731e-05, 1.05469e-06
53830, 0.302712, 0.313608, 0.240353, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.203004, -0.2, 0.00159273, 1.05469e-06
53840, 0.304527, 0.315633, 0.245912, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.203074, -0.2, 0.00151575, 1.05469e-06
53851, 0.306482, 0.323048, 0.2508, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203135, -0.2, 0.00144807, 1.05469e-06
53861, 0.313251, 0.3306, 0.255096, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.203189, -0.2, 0.00138856, 1.05469e-06
53870, 0.319973, 0.332863, 0.247186, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.20309, -0.2, -0.000163823, 1.05469e-06
53880, 0.322165, 0.335257, 0.263789, 9.2698e-08, -0.0973729, 0.347118, 0, 0.205966, -0.203297, -0.2, 0.00295626, 1.05469e-06
53891, 0.32446, 0.342999, 0.25483, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203185, -0.2, -0.000269666, 1.05469e-06
53901, 0.331175, 0.350489, 0.246954, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203087, -0.2, -0.00016059, 1.05469e-06
53911, 0.337848, 0.352699, 0.251715, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.203146, -0.2, 0.00143538, 1.05469e-06
53920, 0.344484, 0.354868, 0.244215, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203053, -0.2, -0.000122666, 1.05469e-06
53931, 0.346396, 0.357054, 0.249307, 9.2698e-08, -0.0973729, 0.350624, 0.347118, 0.204442, -0.203116, -0.2, 0.00146873, 1.05469e-06
53941, 0.34828, 0.359207, 0.242099, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.203026, -0.2, -9.33558e-05, 1.05469e-06
53951, 0.354675, 0.366341, 0.23576, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202947, -0.2, -5.58794e-06, 1.05469e-06
53960, 0.355959, 0.367774, 0.207353, 9.2698e-08, -0.0973729, 0.347118, 0.347118, 0.20001, -0.202592, -0.2, -0.00285988, 1.05469e-06
53970, 0.356835, 0.368751, 0.205214, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202565, -0.2, 0.000417441, 1.05469e-06
53981, 0.362458, 0.375024, 0.215018, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202688, -0.2, 0.00194357, 1.05469e-06
53991, 0.368328, 0.376338, 0.223637, 9.2698e-08, -0.0973729, 0, 0.350624, 0.204442, -0.202795, -0.2, 0.00182422, 1.05469e-06
54000, 0.369613, 0.377719, 0.219529, 9.2698e-08, -0.0973729, 0.347118, 0, 0.202942, -0.202744, -0.2, 0.000219196, 1.05469e-06
54010, 0.370952, 0.384394, 0.227604, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202845, -0.2, 0.00176929, 1.05469e-06
54021, 0.376982, 0.39112, 0.223018, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202788, -0.2, 0.000170887, 1.05469e-06
